Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,mean_delta,sd_delta,median_delta,lowerci_95_delta,upperci_95_delta,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact,mean_substitution_impact,sd_substitution_impact,median_substitution_impact,lowerci_95_substitution_impact,upperci_95_substitution_impact,mean_combined_impact,sd_combined_impact,median_combined_impact,lowerci_95_combined_impact,upperci_95_combined_impact,mean_impact_consumed,sd_impact_consumed,median_impact_consumed,lowerci_95_impact_consumed,upperci_95_impact_consumed,mean_substitution_impact_consumed,sd_substitution_impact_consumed,median_substitution_impact_consumed,lowerci_95_substitution_impact_consumed,upperci_95_substitution_impact_consumed,mean_combined_impact_consumed,sd_combined_impact_consumed,median_combined_impact_consumed,lowerci_95_combined_impact_consumed,upperci_95_combined_impact_consumed,mean_impact_unconsumed,sd_impact_unconsumed,median_impact_unconsumed,lowerci_95_impact_unconsumed,upperci_95_impact_unconsumed,mean_substitution_impact_unconsumed,sd_substitution_impact_unconsumed,median_substitution_impact_unconsumed,lowerci_95_substitution_impact_unconsumed,upperci_95_substitution_impact_unconsumed,mean_combined_impact_unconsumed,sd_combined_impact_unconsumed,median_combined_impact_unconsumed,lowerci_95_combined_impact_unconsumed,upperci_95_combined_impact_unconsumed,mean_impact_current_intake_,sd_impact_current_intake,median_impact_current_intake,lowerci_95_impact_current_intake,upperci_95_impact_current_intake,mean_impact_current_intake_consumed,sd_impact_current_intake_consumed,median_impact_current_intake_consumed,lowerci_95_impact_current_intake_consumed,upperci_95_impact_current_intake_consumed,mean_impact_current_intake_unconsumed,sd_impact_current_intake_unconsumed,median_impact_current_intake_unconsumed,lowerci_95_impact_current_intake_unconsumed,upperci_95_impact_current_intake_unconsumed,mean_impact_CF_intake,sd_impact_CF_intake,median_impact_CF_intake,lowerci_95_impact_CF_intake,upperci_95_impact_CF_intake,mean_impact_CF_intake_consumed,sd_impact_current_CF_consumed,median_impact_CF_intake_consumed,lowerci_95_impact_CF_intake_consumed,upperci_95_impact_CF_intake_consumed,mean_impact_CF_intake_unconsumed,sd_impact_CF_intake_unconsumed,median_impact_CF_intake_unconsumed,lowerci_95_impact_CF_intake_unconsumed,upperci_95_impact_CF_intake_unconsumed,mean_impact_inedible,sd_impact_inedible,median_impact_inedible,lowerci_95_impact_inedible,upperci_95_impact_inedible,mean_substitution_impact_inedible,sd_substitution_impact_inedible,median_substitution_impact_inedible,lowerci_95_substitution_impact_inedible,upperci_95_substitution_impact_inedible,mean_combined_impact_inedible,sd_combined_impact_inedible,median_combined_impact_inedible,lowerci_95_combined_impact_inedible,upperci_95_combined_impact_inedible,mean_impact_wasted,sd_impact_wasted,median_impact_wasted,lowerci_95_impact_wasted,upperci_95_impact_wasted,mean_substitution_impact_wasted,sd_substitution_impact_wasted,median_substitution_impact_wasted,lowerci_95_substitution_impact_wasted,upperci_95_substitution_impact_wasted,mean_combined_impact_wasted,sd_combined_impact_wasted,median_combined_impact_wasted,lowerci_95_combined_impact_wasted,upperci_95_combined_impact_wasted
added_sugar,Male,HIS,75+,47,548525,3.760520832,0.459476607,1.83277261,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-1721272.0188822586,216280.68524702362,-1646596.2729008864,-1949075.4587606175,-1556942.9630880659,-1891.8862226658866,237.71864304939385,-1809.808542067095,-2142.2697673084285,-1711.2687065323178,0,0,0,0,0,-1891.8862226658866,237.71864304939385,-1809.808542067095,-2142.2697673084285,-1711.2687065323178,-1253.191482254137,157.4655891424203,-1198.8229642231527,-1419.046342701549,-1133.549862133062,0,0,0,0,0,-1253.191482254137,157.4655891424203,-1198.8229642231527,-1419.046342701549,-1133.549862133062,-638.6947404117495,80.25305390697355,-610.9855778439423,-723.2234246068793,-577.7188443992557,0,0,0,0,0,-638.6947404117495,80.25305390697355,-610.9855778439423,-723.2234246068793,-577.7188443992557,3560.009327765391,237.71864304939365,3477.9316471665993,3379.3918116318227,3810.392872407933,2358.161560061616,157.46558914242013,2303.7930420306316,2238.5199399405406,2524.0164205090273,1201.8477677037752,80.2530539069734,1174.1386051359682,1140.8718716912815,1286.3764518989049,1668.1231050995043,0,1668.1231050995043,1668.1231050995043,1668.1231050995043,1104.9700778074784,0,1104.9700778074784,1104.9700778074784,1104.9700778074784,563.1530272920256,0,563.1530272920256,563.1530272920256,563.1530272920256,0,0,0,0,0,0,0,-0,-0,-0,-1253.191482254137,157.4655891424203,-1198.8229642231527,-1419.046342701549,-1133.549862133062,-638.6947404117495,80.25305390697355,-610.9855778439423,-723.2234246068793,-577.7188443992557,0,0,0,0,0,-638.6947404117495,80.25305390697355,-610.9855778439423,-723.2234246068793,-577.7188443992557
added_sugar,Male,HIS,75+,47,548525,3.760520832,0.459476607,1.83277261,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-1721272.0188822586,216280.68524702362,-1646596.2729008864,-1949075.4587606175,-1556942.9630880659,-97304.2198340299,12226.436677217947,-93082.76899794408,-110182.04260097764,-88014.63027775507,0,0,0,0,0,-97304.2198340299,12226.436677217947,-93082.76899794408,-110182.04260097764,-88014.63027775507,-64454.626299652205,8098.830742907225,-61658.32376985064,-72984.9372708778,-58301.17247875795,0,0,0,0,0,-64454.626299652205,8098.830742907225,-61658.32376985064,-72984.9372708778,-58301.17247875795,-32849.59353437768,4127.605934310716,-31424.445228093442,-37197.105330099854,-29713.45779899712,0,0,0,0,0,-32849.59353437768,4127.605934310716,-31424.445228093442,-37197.105330099854,-29713.45779899712,183099.7689448562,12226.436677217944,178878.31810877039,173810.17938858137,195977.59171180392,121285.87231903404,8098.830742907219,118489.56978923248,115132.41849813978,129816.1832902596,61813.896625822126,4127.605934310718,60388.74831953789,58677.76089044156,66161.4084215443,85795.54911082628,0,85795.54911082628,85795.54911082628,85795.54911082628,56831.24601938183,0,56831.24601938183,56831.24601938183,56831.24601938183,28964.303091444446,0,28964.303091444446,28964.303091444446,28964.303091444446,0,0,0,0,0,0,0,-0,-0,-0,-64454.626299652205,8098.830742907225,-61658.32376985064,-72984.9372708778,-58301.17247875795,-32849.59353437768,4127.605934310716,-31424.445228093442,-37197.105330099854,-29713.45779899712,0,0,0,0,0,-32849.59353437768,4127.605934310716,-31424.445228093442,-37197.105330099854,-29713.45779899712
added_sugar,Male,NHB,20-34,6,4186659,9.056733492,0.532435831,3.801591836,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-30827369.34649456,686132.7119836906,-30999481.848631017,-31390481.196846444,-30117961.86932669,-812052.898647415,18074.07084790787,-816586.6768846184,-826886.3606013444,-793365.7251918627,0,0,0,0,0,-812052.898647415,18074.07084790787,-816586.6768846184,-826886.3606013444,-793365.7251918627,-537425.2648087589,11961.612756740653,-540425.7675762161,-547242.2080545737,-525057.8942106054,0,0,0,0,0,-537425.2648087589,11961.612756740653,-540425.7675762161,-547242.2080545737,-525057.8942106054,-274627.6338386561,6112.458091167224,-276160.9093084023,-279644.15254677064,-268307.8309812574,0,0,0,0,0,-274627.6338386561,6112.458091167224,-276160.9093084023,-279644.15254677064,-268307.8309812574,1445553.7059051737,18074.070847907984,1450087.484142377,1426866.5324496215,1460387.167859103,956682.852170549,11961.61275674075,959683.3549380063,944315.4815723953,966499.7954163639,488870.85373462475,6112.458091167224,490404.1292043709,482551.05087722605,493887.37244273926,633500.8072577587,0,633500.8072577587,633500.8072577587,633500.8072577587,419257.58736179007,0,419257.58736179007,419257.58736179007,419257.58736179007,214243.21989596862,0,214243.21989596862,214243.21989596862,214243.21989596862,0,0,0,0,0,0,0,-0,-0,-0,-537425.2648087589,11961.612756740653,-540425.7675762161,-547242.2080545737,-525057.8942106054,-274627.6338386561,6112.458091167224,-276160.9093084023,-279644.15254677064,-268307.8309812574,0,0,0,0,0,-274627.6338386561,6112.458091167224,-276160.9093084023,-279644.15254677064,-268307.8309812574
added_sugar,Male,NHB,20-34,6,4186659,9.056733492,0.532435831,3.801591836,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-30827369.34649456,686132.7119836906,-30999481.848631017,-31390481.196846444,-30117961.86932669,-31665.10310848555,704.778368431848,-31841.892767867565,-32243.517523370745,-30936.41748312564,0,0,0,0,0,-31665.10310848555,704.778368431848,-31841.892767867565,-32243.517523370745,-30936.41748312564,-20956.302787194873,466.42983716560417,-21073.304068351663,-21339.10361286356,-20474.050872542917,0,0,0,0,0,-20956.302787194873,466.42983716560417,-21073.304068351663,-21339.10361286356,-20474.050872542917,-10708.800321290675,238.34853126624384,-10768.588699515902,-10904.413910507186,-10462.36661058272,0,0,0,0,0,-10708.800321290675,238.34853126624384,-10768.588699515902,-10904.413910507186,-10462.36661058272,56367.76523128347,704.778368431848,56544.55489066549,55639.079605923565,56946.17964616867,37304.78791044077,466.42983716560724,37421.789191597556,36822.535995788814,37687.58873610946,19062.977320842703,238.34853126624384,19122.76569906793,18816.54361013475,19258.590910059218,24702.662122797923,0,24702.662122797923,24702.662122797923,24702.662122797923,16348.485123245893,0,16348.485123245893,16348.485123245893,16348.485123245893,8354.176999552028,0,8354.176999552028,8354.176999552028,8354.176999552028,0,0,0,0,0,0,0,-0,-0,-0,-20956.302787194873,466.42983716560417,-21073.304068351663,-21339.10361286356,-20474.050872542917,-10708.800321290675,238.34853126624384,-10768.588699515902,-10904.413910507186,-10462.36661058272,0,0,0,0,0,-10708.800321290675,238.34853126624384,-10768.588699515902,-10904.413910507186,-10462.36661058272
added_sugar,Male,NHB,20-34,6,4186659,9.056733492,0.532435831,3.801591836,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-30827369.34649456,686132.7119836906,-30999481.848631017,-31390481.196846444,-30117961.86932669,-2069104.6385295466,46052.59570011753,-2080656.6711573312,-2106900.1872991505,-2021489.8620263257,0,0,0,0,0,-2069104.6385295466,46052.59570011753,-2080656.6711573312,-2106900.1872991505,-2021489.8620263257,-1369355.506434301,30478.09875500796,-1377000.7647720366,-1394369.0035105748,-1337843.5397709515,0,0,0,0,0,-1369355.506434301,30478.09875500796,-1377000.7647720366,-1394369.0035105748,-1337843.5397709515,-699749.1320952459,15574.4969451096,-703655.9063852946,-712531.1837885762,-683646.322255374,0,0,0,0,0,-699749.1320952459,15574.4969451096,-703655.9063852946,-712531.1837885762,-683646.322255374,3683259.89983398,46052.59570011753,3694811.9324617647,3635645.123330759,3721055.4486035844,2437620.6652606605,30478.098755008086,2445265.923598396,2406108.698597311,2462634.1623369344,1245639.2345733198,15574.496945109664,1249546.0088633685,1229536.4247334478,1258421.28626665,1614155.2613044335,0,1614155.2613044335,1614155.2613044335,1614155.2613044335,1068265.1588263595,0,1068265.1588263595,1068265.1588263595,1068265.1588263595,545890.1024780739,0,545890.1024780739,545890.1024780739,545890.1024780739,0,0,0,0,0,0,0,-0,-0,-0,-1369355.506434301,30478.09875500796,-1377000.7647720366,-1394369.0035105748,-1337843.5397709515,-699749.1320952459,15574.4969451096,-703655.9063852946,-712531.1837885762,-683646.322255374,0,0,0,0,0,-699749.1320952459,15574.4969451096,-703655.9063852946,-712531.1837885762,-683646.322255374
added_sugar,Male,NHB,35-44,14,2373836,8.055645376,0.5055449,3.373449149,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-17554420.445967436,1095831.2860045517,-16957217.588888198,-18726030.86791145,-16890432.45254077,-460584.8261823089,28751.91829562716,-444915.6917343752,-491325.00266409235,-443163.41398126906,0,0,0,0,0,-460584.8261823089,28751.91829562716,-444915.6917343752,-491325.00266409235,-443163.41398126906,-304825.4946247608,19028.67228284711,-294455.30571075896,-325170.04131463176,-293295.60851179145,0,0,0,0,0,-304825.4946247608,19028.67228284711,-294455.30571075896,-325170.04131463176,-293295.60851179145,-155759.33155754805,9723.24601278004,-150460.38602361624,-166154.96134946053,-149867.80546947758,0,0,0,0,0,-155759.33155754805,9723.24601278004,-150460.38602361624,-166154.96134946053,-149867.80546947758,778057.4995017546,28751.91829562716,762388.365053821,760636.0873007148,808797.6759835382,514936.1174096725,19028.672282847132,504565.9284956706,503406.23129670304,535280.6640995435,263121.3820920823,9723.24601278004,257822.43655815048,257229.85600401182,273517.0118839948,317472.6733194458,0,317472.6733194458,317472.6733194458,317472.6733194458,210110.6227849116,0,210110.6227849116,210110.6227849116,210110.6227849116,107362.05053453422,0,107362.05053453422,107362.05053453422,107362.05053453422,0,0,0,0,0,0,0,-0,-0,-0,-304825.4946247608,19028.67228284711,-294455.30571075896,-325170.04131463176,-293295.60851179145,-155759.33155754805,9723.24601278004,-150460.38602361624,-166154.96134946053,-149867.80546947758,0,0,0,0,0,-155759.33155754805,9723.24601278004,-150460.38602361624,-166154.96134946053,-149867.80546947758
added_sugar,Male,NHB,35-44,14,2373836,8.055645376,0.5055449,3.373449149,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-17554420.445967436,1095831.2860045517,-16957217.588888198,-18726030.86791145,-16890432.45254077,-17613.157536779643,1099.4979374875231,-17013.956438940615,-18788.688167195483,-16946.947839526973,0,0,0,0,0,-17613.157536779643,1099.4979374875231,-17013.956438940615,-18788.688167195483,-16946.947839526973,-11656.787529356325,727.6726969309163,-11260.222639143933,-12434.78038863743,-11215.874826755753,0,0,0,0,0,-11656.787529356325,727.6726969309163,-11260.222639143933,-12434.78038863743,-11215.874826755753,-5956.370007423318,371.82524055660565,-5753.733799796683,-6353.907778558053,-5731.073012771222,0,0,0,0,0,-5956.370007423318,371.82524055660565,-5753.733799796683,-6353.907778558053,-5731.073012771222,29753.58399230658,1099.4979374875243,29154.382894467555,29087.37429505391,30929.114622722424,19691.59738172587,727.6726969309159,19295.03249151348,19250.684679125297,20469.590241006976,10061.986610580709,371.82524055660565,9859.350402954075,9836.689615928613,10459.524381715444,12140.426455526938,0,12140.426455526938,12140.426455526938,12140.426455526938,8034.809852369546,0,8034.809852369546,8034.809852369546,8034.809852369546,4105.616603157391,0,4105.616603157391,4105.616603157391,4105.616603157391,0,0,0,0,0,0,0,-0,-0,-0,-11656.787529356325,727.6726969309163,-11260.222639143933,-12434.78038863743,-11215.874826755753,-5956.370007423318,371.82524055660565,-5753.733799796683,-6353.907778558053,-5731.073012771222,0,0,0,0,0,-5956.370007423318,371.82524055660565,-5753.733799796683,-6353.907778558053,-5731.073012771222
added_sugar,Male,NHB,35-44,14,2373836,8.055645376,0.5055449,3.373449149,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-17554420.445967436,1095831.2860045517,-16957217.588888198,-18726030.86791145,-16890432.45254077,-1202440.6905039465,75062.12650397314,-1161533.5572808585,-1282693.5276226797,-1156958.916624838,0,0,0,0,0,-1202440.6905039465,75062.12650397314,-1161533.5572808585,-1282693.5276226797,-1156958.916624838,-795802.5479865082,49677.819455787394,-768729.2785048231,-848915.6975718468,-765701.677460602,0,0,0,0,0,-795802.5479865082,49677.819455787394,-768729.2785048231,-848915.6975718468,-765701.677460602,-406638.1425174382,25384.30704818573,-392804.2787760354,-433777.83005083265,-391257.2391642362,0,0,0,0,0,-406638.1425174382,25384.30704818573,-392804.2787760354,-433777.83005083265,-391257.2391642362,2031261.005073465,75062.12650397306,1990353.871850377,1985779.2311943567,2111513.842192198,1344334.6488762172,49677.819455787496,1317261.379394532,1314233.7783503109,1397447.798461556,686926.3561972477,25384.30704818571,673092.4924558449,671545.4528440456,714066.0437306422,828820.3145695186,0,828820.3145695186,828820.3145695186,828820.3145695186,548532.1008897091,0,548532.1008897091,548532.1008897091,548532.1008897091,280288.21367980953,0,280288.21367980953,280288.21367980953,280288.21367980953,0,0,0,0,0,0,0,-0,-0,-0,-795802.5479865082,49677.819455787394,-768729.2785048231,-848915.6975718468,-765701.677460602,-406638.1425174382,25384.30704818573,-392804.2787760354,-433777.83005083265,-391257.2391642362,0,0,0,0,0,-406638.1425174382,25384.30704818573,-392804.2787760354,-433777.83005083265,-391257.2391642362
added_sugar,Male,NHB,45-54,22,2323392,7.609368138,0.387386014,3.292781122,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-15073678.048300248,337665.7045925357,-14945755.593710667,-15431071.284379905,-14825018.898621734,-389782.2365279524,8731.518154569249,-386474.35770154383,-399023.8784439279,-383352.2916144242,0,0,0,0,0,-389782.2365279524,8731.518154569249,-386474.35770154383,-399023.8784439279,-383352.2916144242,-258135.82401277852,5782.504748778192,-255945.1597223904,-264256.16154396377,-253877.55112842313,0,0,0,0,0,-258135.82401277852,5782.504748778192,-255945.1597223904,-264256.16154396377,-253877.55112842313,-131646.4125151739,2949.013405791066,-130529.19797915344,-134767.71689996414,-129474.74048600109,0,0,0,0,0,-131646.4125151739,2949.013405791066,-130529.19797915344,-134767.71689996414,-129474.74048600109,688500.6019445076,8731.518154569183,685192.723118099,682070.6570309794,697742.243860483,455964.00646516937,5782.50474877817,453773.3421747813,451705.733580814,462084.3439963546,232536.59547933817,2949.0134057910573,231419.3809433177,230364.92345016534,235657.89986412838,298718.36541655514,0,298718.36541655514,298718.36541655514,298718.36541655514,197828.18245239087,0,197828.18245239087,197828.18245239087,197828.18245239087,100890.18296416424,0,100890.18296416424,100890.18296416424,100890.18296416424,0,0,0,0,0,0,0,-0,-0,-0,-258135.82401277852,5782.504748778192,-255945.1597223904,-264256.16154396377,-253877.55112842313,-131646.4125151739,2949.013405791066,-130529.19797915344,-134767.71689996414,-129474.74048600109,0,0,0,0,0,-131646.4125151739,2949.013405791066,-130529.19797915344,-134767.71689996414,-129474.74048600109
added_sugar,Male,NHB,45-54,22,2323392,7.609368138,0.387386014,3.292781122,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-15073678.048300248,337665.7045925357,-14945755.593710667,-15431071.284379905,-14825018.898621734,-16779.62648773858,375.88068304409126,-16637.226537273276,-17177.467345918314,-16502.82558745435,0,0,0,0,0,-16779.62648773858,375.88068304409126,-16637.226537273276,-17177.467345918314,-16502.82558745435,-11112.416893652935,248.92942970507593,-11018.111599291211,-11375.88959232429,-10929.103695189044,0,0,0,0,0,-11112.416893652935,248.92942970507593,-11018.111599291211,-11375.88959232429,-10929.103695189044,-5667.209594085644,126.95125333901498,-5619.1149379820645,-5801.577753594022,-5573.721892265308,0,0,0,0,0,-5667.209594085644,126.95125333901498,-5619.1149379820645,-5801.577753594022,-5573.721892265308,29639.069856338952,375.88068304409126,29496.66990587365,29362.268956054722,30036.91071451869,19628.666992344304,248.92942970507423,19534.361697982582,19445.353793880415,19892.139691015662,10010.402863994646,126.95125333901532,9962.308207891067,9916.91516217431,10144.771023503024,12859.443368600374,0,12859.443368600374,12859.443368600374,12859.443368600374,8516.250098691371,0,8516.250098691371,8516.250098691371,8516.250098691371,4343.193269909003,0,4343.193269909003,4343.193269909003,4343.193269909003,0,0,0,0,0,0,0,-0,-0,-0,-11112.416893652935,248.92942970507593,-11018.111599291211,-11375.88959232429,-10929.103695189044,-5667.209594085644,126.95125333901498,-5619.1149379820645,-5801.577753594022,-5573.721892265308,0,0,0,0,0,-5667.209594085644,126.95125333901498,-5619.1149379820645,-5801.577753594022,-5573.721892265308
added_sugar,Male,NHB,45-54,22,2323392,7.609368138,0.387386014,3.292781122,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-15073678.048300248,337665.7045925357,-14945755.593710667,-15431071.284379905,-14825018.898621734,-855684.3464428261,19168.198818137833,-848422.59907101,-875972.4139375668,-841568.7642141292,0,0,0,0,0,-855684.3464428261,19168.198818137833,-848422.59907101,-875972.4139375668,-841568.7642141292,-566682.5297925412,12694.264471454266,-561873.3903143189,-580118.4345865406,-557334.3935550307,0,0,0,0,0,-566682.5297925412,12694.264471454266,-561873.3903143189,-580118.4345865406,-557334.3935550307,-289001.81665028486,6473.934346683569,-286549.2087566911,-295853.9793510261,-284234.3706590984,0,0,0,0,0,-289001.81665028486,6473.934346683569,-286549.2087566911,-295853.9793510261,-284234.3706590984,1511457.2507157582,19168.19881813781,1504195.503343942,1497341.668487061,1531745.3182104987,1000972.4053846702,12694.264471454288,996163.2659064479,991624.2691471598,1014408.3101786698,510484.8453310879,6473.934346683569,508032.2374374941,505717.3993399014,517337.00803182914,655772.904272932,0,655772.904272932,655772.904272932,655772.904272932,434289.875592129,0,434289.875592129,434289.875592129,434289.875592129,221483.02868080305,0,221483.02868080305,221483.02868080305,221483.02868080305,0,0,0,0,0,0,0,-0,-0,-0,-566682.5297925412,12694.264471454266,-561873.3903143189,-580118.4345865406,-557334.3935550307,-289001.81665028486,6473.934346683569,-286549.2087566911,-295853.9793510261,-284234.3706590984,0,0,0,0,0,-289001.81665028486,6473.934346683569,-286549.2087566911,-295853.9793510261,-284234.3706590984
added_sugar,Male,NHB,55-64,30,2050599,5.894773078,0.239565901,2.591667474,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-10021705.54803145,958655.7830725884,-9969704.597372772,-10953523.509729965,-9134088.394392809,-254559.83936971458,24350.671747459353,-253238.97102217615,-278228.80764212436,-232013.60919271252,0,0,0,0,0,-254559.83936971458,24350.671747459353,-253238.97102217615,-278228.80764212436,-232013.60919271252,-168276.4177947795,16096.97673719739,-167403.25966248094,-183922.75542463132,-153372.26457738146,0,0,0,0,0,-168276.4177947795,16096.97673719739,-167403.25966248094,-183922.75542463132,-153372.26457738146,-86283.42157493508,8253.695010261978,-85835.7113596952,-94306.05221749304,-78641.34461533105,0,0,0,0,0,-86283.42157493508,8253.695010261978,-85835.7113596952,-94306.05221749304,-78641.34461533105,458768.8490877915,24350.671747459382,457447.98074025306,436222.61891078943,482437.8173602013,303268.49165003037,16096.97673719739,302395.3335177318,288364.33843263227,318914.82927988213,155500.35743776118,8253.695010261976,155052.6472225213,147858.28047815713,163522.98808031913,204209.00971807694,0,204209.00971807694,204209.00971807694,204209.00971807694,134992.07385525084,0,134992.07385525084,134992.07385525084,134992.07385525084,69216.93586282608,0,69216.93586282608,69216.93586282608,69216.93586282608,0,0,0,0,0,0,0,-0,-0,-0,-168276.4177947795,16096.97673719739,-167403.25966248094,-183922.75542463132,-153372.26457738146,-86283.42157493508,8253.695010261978,-85835.7113596952,-94306.05221749304,-78641.34461533105,0,0,0,0,0,-86283.42157493508,8253.695010261978,-85835.7113596952,-94306.05221749304,-78641.34461533105
added_sugar,Male,NHB,55-64,30,2050599,5.894773078,0.239565901,2.591667474,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-10021705.54803145,958655.7830725884,-9969704.597372772,-10953523.509729965,-9134088.394392809,-10470.367283711268,1001.5738438249648,-10416.038302492554,-11443.901803737064,-9543.012397721379,0,0,0,0,0,-10470.367283711268,1001.5738438249648,-10416.038302492554,-11443.901803737064,-9543.012397721379,-6921.421320272117,662.0889572098954,-6885.507224927928,-7564.9749225808055,-6308.3946990059885,0,0,0,0,0,-6921.421320272117,662.0889572098954,-6885.507224927928,-7564.9749225808055,-6308.3946990059885,-3548.9459634391515,339.4848866150696,-3530.531077564625,-3878.9268811562597,-3234.6176987153904,0,0,0,0,0,-3548.9459634391515,339.4848866150696,-3530.531077564625,-3878.9268811562597,-3234.6176987153904,18869.741433558444,1001.5738438249649,18815.412452339726,17942.386547568552,19843.275953584238,12473.815590923556,662.0889572098945,12437.901495579366,11860.78896965743,13117.369193232242,6395.925842634885,339.4848866150694,6377.5109567603595,6081.597577911124,6725.906760351993,8399.374149847172,0,8399.374149847172,8399.374149847172,8399.374149847172,5552.394270651439,0,5552.394270651439,5552.394270651439,5552.394270651439,2846.979879195734,0,2846.979879195734,2846.979879195734,2846.979879195734,0,0,0,0,0,0,0,-0,-0,-0,-6921.421320272117,662.0889572098954,-6885.507224927928,-7564.9749225808055,-6308.3946990059885,-3548.9459634391515,339.4848866150696,-3530.531077564625,-3878.9268811562597,-3234.6176987153904,0,0,0,0,0,-3548.9459634391515,339.4848866150696,-3530.531077564625,-3878.9268811562597,-3234.6176987153904
added_sugar,Male,NHB,55-64,30,2050599,5.894773078,0.239565901,2.591667474,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-10021705.54803145,958655.7830725884,-9969704.597372772,-10953523.509729965,-9134088.394392809,-583014.2034691506,55769.94206130374,-579989.0404684414,-637222.8513000201,-531376.9441888839,0,0,0,0,0,-583014.2034691506,55769.94206130374,-579989.0404684414,-637222.8513000201,-531376.9441888839,-385400.705492971,36866.64044860761,-383400.92581733526,-421235.2546232008,-351265.9690870315,0,0,0,0,0,-385400.705492971,36866.64044860761,-383400.92581733526,-421235.2546232008,-351265.9690870315,-197613.4979761796,18903.30161269611,-196588.11465110615,-215987.5966768193,-180110.9751018524,0,0,0,0,0,-197613.4979761796,18903.30161269611,-196588.11465110615,-215987.5966768193,-180110.9751018524,1050710.7318641674,55769.94206130368,1047685.5688634582,999073.4725839008,1104919.379695037,694570.8267824613,36866.6404486077,692571.0471068255,660436.0903765217,730405.3759126911,356139.90508170624,18903.301612696094,355114.5217566328,338637.38220737904,374514.0037823459,467696.5283950169,0,467696.5283950169,467696.5283950169,467696.5283950169,309170.12128949026,0,309170.12128949026,309170.12128949026,309170.12128949026,158526.40710552662,0,158526.40710552662,158526.40710552662,158526.40710552662,0,0,0,0,0,0,0,-0,-0,-0,-385400.705492971,36866.64044860761,-383400.92581733526,-421235.2546232008,-351265.9690870315,-197613.4979761796,18903.30161269611,-196588.11465110615,-215987.5966768193,-180110.9751018524,0,0,0,0,0,-197613.4979761796,18903.30161269611,-196588.11465110615,-215987.5966768193,-180110.9751018524
