Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,mean_delta,sd_delta,median_delta,lowerci_95_delta,upperci_95_delta,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact,mean_substitution_impact,sd_substitution_impact,median_substitution_impact,lowerci_95_substitution_impact,upperci_95_substitution_impact,mean_combined_impact,sd_combined_impact,median_combined_impact,lowerci_95_combined_impact,upperci_95_combined_impact,mean_impact_consumed,sd_impact_consumed,median_impact_consumed,lowerci_95_impact_consumed,upperci_95_impact_consumed,mean_substitution_impact_consumed,sd_substitution_impact_consumed,median_substitution_impact_consumed,lowerci_95_substitution_impact_consumed,upperci_95_substitution_impact_consumed,mean_combined_impact_consumed,sd_combined_impact_consumed,median_combined_impact_consumed,lowerci_95_combined_impact_consumed,upperci_95_combined_impact_consumed,mean_impact_unconsumed,sd_impact_unconsumed,median_impact_unconsumed,lowerci_95_impact_unconsumed,upperci_95_impact_unconsumed,mean_substitution_impact_unconsumed,sd_substitution_impact_unconsumed,median_substitution_impact_unconsumed,lowerci_95_substitution_impact_unconsumed,upperci_95_substitution_impact_unconsumed,mean_combined_impact_unconsumed,sd_combined_impact_unconsumed,median_combined_impact_unconsumed,lowerci_95_combined_impact_unconsumed,upperci_95_combined_impact_unconsumed,mean_impact_current_intake_,sd_impact_current_intake,median_impact_current_intake,lowerci_95_impact_current_intake,upperci_95_impact_current_intake,mean_impact_current_intake_consumed,sd_impact_current_intake_consumed,median_impact_current_intake_consumed,lowerci_95_impact_current_intake_consumed,upperci_95_impact_current_intake_consumed,mean_impact_current_intake_unconsumed,sd_impact_current_intake_unconsumed,median_impact_current_intake_unconsumed,lowerci_95_impact_current_intake_unconsumed,upperci_95_impact_current_intake_unconsumed,mean_impact_CF_intake,sd_impact_CF_intake,median_impact_CF_intake,lowerci_95_impact_CF_intake,upperci_95_impact_CF_intake,mean_impact_CF_intake_consumed,sd_impact_current_CF_consumed,median_impact_CF_intake_consumed,lowerci_95_impact_CF_intake_consumed,upperci_95_impact_CF_intake_consumed,mean_impact_CF_intake_unconsumed,sd_impact_CF_intake_unconsumed,median_impact_CF_intake_unconsumed,lowerci_95_impact_CF_intake_unconsumed,upperci_95_impact_CF_intake_unconsumed,mean_impact_inedible,sd_impact_inedible,median_impact_inedible,lowerci_95_impact_inedible,upperci_95_impact_inedible,mean_substitution_impact_inedible,sd_substitution_impact_inedible,median_substitution_impact_inedible,lowerci_95_substitution_impact_inedible,upperci_95_substitution_impact_inedible,mean_combined_impact_inedible,sd_combined_impact_inedible,median_combined_impact_inedible,lowerci_95_combined_impact_inedible,upperci_95_combined_impact_inedible,mean_impact_wasted,sd_impact_wasted,median_impact_wasted,lowerci_95_impact_wasted,upperci_95_impact_wasted,mean_substitution_impact_wasted,sd_substitution_impact_wasted,median_substitution_impact_wasted,lowerci_95_substitution_impact_wasted,upperci_95_substitution_impact_wasted,mean_combined_impact_wasted,sd_combined_impact_wasted,median_combined_impact_wasted,lowerci_95_combined_impact_wasted,upperci_95_combined_impact_wasted
oil,Female,OTH,75+,44,689818,17.13607135,2.019995752,18.30197494,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-751772.4029109145,243654.221602396,-772061.9347488746,-974018.1769025858,-512280.5268569773,-3061.878784367806,992.3744060799669,-3144.515612799997,-3967.0591523430035,-2086.4571122252455,0,0,0,0,0,-3061.878784367806,992.3744060799669,-3144.515612799997,-3967.0591523430035,-2086.4571122252455,-2561.4226395764545,830.1733836254081,-2630.552692761337,-3318.6536244439826,-1745.431109501776,0,0,0,0,0,-2561.4226395764545,830.1733836254081,-2630.552692761337,-3318.6536244439826,-1745.431109501776,-500.45614479135145,162.20102245455897,-513.9629200386601,-648.4055278990209,-341.0260027234697,0,0,0,0,0,-500.45614479135145,162.20102245455897,-513.9629200386601,-648.4055278990209,-341.0260027234697,64528.712644334926,992.3744060799704,64611.34947276711,63553.290972192364,65433.89301231013,53981.661950098984,830.1733836254109,54050.79200328387,53165.670420024304,54738.89293496652,10547.05069423594,162.2010224545587,10560.557469483248,10387.620552168059,10695.00007734361,61466.83385996712,0,61466.83385996712,61466.83385996712,61466.83385996712,51420.23931052253,0,51420.23931052253,51420.23931052253,51420.23931052253,10046.594549444588,0,10046.594549444588,10046.594549444588,10046.594549444588,0,0,0,0,0,0,0,-0,-0,-0,-2561.4226395764545,830.1733836254081,-2630.552692761337,-3318.6536244439826,-1745.431109501776,-500.45614479135145,162.20102245455897,-513.9629200386601,-648.4055278990209,-341.0260027234697,0,0,0,0,0,-500.45614479135145,162.20102245455897,-513.9629200386601,-648.4055278990209,-341.0260027234697
oil,Male,HIS,20-34,7,6886181,11.13395743,0.365123552,12.47890621,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,12402686.756111283,3570258.9902290804,11439547.502225243,9514135.743948014,16109906.134077687,114343.53188971274,32915.12804696441,105464.1055076276,87713.24352807147,148521.33267612642,0,0,-0,-0,-0,114343.53188971274,32915.12804696441,105464.1055076276,87713.24352807147,148521.33267612642,95650.64420708353,27534.160873108693,88222.82700046606,73373.87703788129,124241.05600191062,0,0,-0,-0,-0,95650.64420708353,27534.160873108693,88222.82700046606,73373.87703788129,124241.05600191062,18692.887682629214,5380.967173855711,17241.27850716153,14339.366490190172,24280.276674215795,0,0,-0,-0,-0,18692.887682629214,5380.967173855711,17241.27850716153,14339.366490190172,24280.276674215795,832709.9067306059,32915.12804696436,841589.3331126911,798532.1059441923,859340.1950922471,696578.4395502723,27534.16087310868,704006.2567568898,667988.0277554452,718855.2067194745,136131.4671803336,5380.967173855705,137583.07635580128,130544.07818874701,140484.9883727726,947053.4386203187,0,947053.4386203187,947053.4386203187,947053.4386203187,792229.0837573558,0,792229.0837573558,792229.0837573558,792229.0837573558,154824.35486296282,0,154824.35486296282,154824.35486296282,154824.35486296282,0,0,0,0,0,0,0,-0,-0,-0,95650.64420708353,27534.160873108693,88222.82700046606,73373.87703788129,124241.05600191062,18692.887682629214,5380.967173855711,17241.27850716153,14339.366490190172,24280.276674215795,0,0,-0,-0,-0,18692.887682629214,5380.967173855711,17241.27850716153,14339.366490190172,24280.276674215795
oil,Male,HIS,20-34,7,6886181,11.13395743,0.365123552,12.47890621,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,12402686.756111283,3570258.9902290804,11439547.502225243,9514135.743948014,16109906.134077687,5990.49770320175,1724.4350922806454,5525.301443574793,4595.327564326891,7781.084662759522,0,0,-0,-0,-0,5990.49770320175,1724.4350922806454,5525.301443574793,4595.327564326891,7781.084662759522,5011.17076727147,1442.5243364796281,4622.024821010495,3844.083129200424,6509.032459664345,0,0,-0,-0,-0,5011.17076727147,1442.5243364796281,4622.024821010495,3844.083129200424,6509.032459664345,979.3269359302797,281.91075580101733,903.276622564298,751.2444351264666,1272.0522030951772,0,0,-0,-0,-0,979.3269359302797,281.91075580101733,903.276622564298,751.2444351264666,1272.0522030951772,43625.963806281805,1724.4350922806457,44091.16006590876,41835.37684672403,45021.13394515667,36493.9885384211,1442.5243364796295,36883.13448468208,34996.12684602822,37661.07617649215,7131.975267860702,281.9107558010175,7208.025581226684,6839.250000695804,7360.057768664516,49616.46150948355,0,49616.46150948355,49616.46150948355,49616.46150948355,41505.15930569258,0,41505.15930569258,41505.15930569258,41505.15930569258,8111.302203790981,0,8111.302203790981,8111.302203790981,8111.302203790981,0,0,0,0,0,0,0,-0,-0,-0,5011.17076727147,1442.5243364796281,4622.024821010495,3844.083129200424,6509.032459664345,979.3269359302797,281.91075580101733,903.276622564298,751.2444351264666,1272.0522030951772,0,0,-0,-0,-0,979.3269359302797,281.91075580101733,903.276622564298,751.2444351264666,1272.0522030951772
oil,Male,HIS,20-34,7,6886181,11.13395743,0.365123552,12.47890621,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,12402686.756111283,3570258.9902290804,11439547.502225243,9514135.743948014,16109906.134077687,126723.27367532521,36478.78205806155,116882.48984697372,97209.77812089317,164601.43548385604,0,0,-0,-0,-0,126723.27367532521,36478.78205806155,116882.48984697372,97209.77812089317,164601.43548385604,106006.54503804009,30515.228505525134,97774.53316007605,81317.91756668336,137692.38260566624,0,0,-0,-0,-0,106006.54503804009,30515.228505525134,97774.53316007605,81317.91756668336,137692.38260566624,20716.728637285134,5963.553552536427,19107.956686897665,15891.860554209805,26909.052878189814,0,0,-0,-0,-0,20716.728637285134,5963.553552536427,19107.956686897665,15891.860554209805,26909.052878189814,922865.7157849334,36478.78205806154,932706.4996132848,884987.5539764026,952379.2113393655,771995.5713507382,30515.228505525076,780227.5832287022,740309.7337831121,796684.1988220948,150870.14443419522,5963.553552536419,152478.91638458267,144677.82019329054,155695.01251727054,1049588.9894602585,0,1049588.9894602585,1049588.9894602585,1049588.9894602585,878002.1163887783,0,878002.1163887783,878002.1163887783,878002.1163887783,171586.87307148034,0,171586.87307148034,171586.87307148034,171586.87307148034,0,0,0,0,0,0,0,-0,-0,-0,106006.54503804009,30515.228505525134,97774.53316007605,81317.91756668336,137692.38260566624,20716.728637285134,5963.553552536427,19107.956686897665,15891.860554209805,26909.052878189814,0,0,-0,-0,-0,20716.728637285134,5963.553552536427,19107.956686897665,15891.860554209805,26909.052878189814
oil,Male,HIS,35-44,15,4477083,12.39715128,0.586389128,14.93632684,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,14127649.696082765,3586934.957006626,15162378.385356262,10388351.842516784,16987428.163766272,130316.47824135206,33086.659234444865,139861.038137879,95824.39089102094,156695.68967963528,0,0,-0,-0,-0,130316.47824135206,33086.659234444865,139861.038137879,95824.39089102094,156695.68967963528,109009.42037712781,27676.91081002437,116993.42175681691,80156.87233103007,131075.56725048984,0,0,-0,-0,-0,109009.42037712781,27676.91081002437,116993.42175681691,80156.87233103007,131075.56725048984,21307.057864224236,5409.748424420502,22867.61638106208,15667.518559990853,25620.122429145456,0,0,-0,-0,-0,21307.057864224236,5409.748424420502,22867.61638106208,15667.518559990853,25620.122429145456,607084.4425260536,33086.659234444895,597539.8826295267,580705.2310877703,641576.5298763848,507824.6749207907,27676.910810024412,499840.6735411016,485758.52804742864,536677.2229668886,99259.76760526288,5409.748424420503,97699.20908842504,94946.70304034167,104899.30690949627,737400.9207674058,0,737400.9207674058,737400.9207674058,737400.9207674058,616834.0952979185,0,616834.0952979185,616834.0952979185,616834.0952979185,120566.82546948711,0,120566.82546948711,120566.82546948711,120566.82546948711,0,0,0,0,0,0,0,-0,-0,-0,109009.42037712781,27676.91081002437,116993.42175681691,80156.87233103007,131075.56725048984,21307.057864224236,5409.748424420502,22867.61638106208,15667.518559990853,25620.122429145456,0,0,-0,-0,-0,21307.057864224236,5409.748424420502,22867.61638106208,15667.518559990853,25620.122429145456
oil,Male,HIS,35-44,15,4477083,12.39715128,0.586389128,14.93632684,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,14127649.696082765,3586934.957006626,15162378.385356262,10388351.842516784,16987428.163766272,6654.123006854983,1689.446364750121,7141.4802195028005,4892.913717825405,8001.078665133916,0,0,-0,-0,-0,6654.123006854983,1689.446364750121,7141.4802195028005,4892.913717825405,8001.078665133916,5566.157878760113,1413.217817616077,5973.831014071201,4092.91054771763,6692.883044788172,0,0,-0,-0,-0,5566.157878760113,1413.217817616077,5973.831014071201,4092.91054771763,6692.883044788172,1087.9651280948694,276.22854713404416,1167.6492054315993,800.0031701077753,1308.1956203457435,0,0,-0,-0,-0,1087.9651280948694,276.22854713404416,1167.6492054315993,800.0031701077753,1308.1956203457435,30998.49390216634,1689.4463647501202,30511.136689518524,29651.538243887408,32759.703191195917,25930.16553578732,1413.2178176160767,25522.492400476236,24803.44036975926,27403.412866829804,5068.328366379017,276.22854713404433,4988.644289042287,4848.097874128143,5356.290324366111,37652.61690902132,0,37652.61690902132,37652.61690902132,37652.61690902132,31496.323414547434,0,31496.323414547434,31496.323414547434,31496.323414547434,6156.293494473886,0,6156.293494473886,6156.293494473886,6156.293494473886,0,0,0,0,0,0,0,-0,-0,-0,5566.157878760113,1413.217817616077,5973.831014071201,4092.91054771763,6692.883044788172,1087.9651280948694,276.22854713404416,1167.6492054315993,800.0031701077753,1308.1956203457435,0,0,-0,-0,-0,1087.9651280948694,276.22854713404416,1167.6492054315993,800.0031701077753,1308.1956203457435
oil,Male,HIS,35-44,15,4477083,12.39715128,0.586389128,14.93632684,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,14127649.696082765,3586934.957006626,15162378.385356262,10388351.842516784,16987428.163766272,143413.86908334802,36412.01695971179,153917.70007948318,105455.17217542221,172444.30964455896,0,0,-0,-0,-0,143413.86908334802,36412.01695971179,153917.70007948318,105455.17217542221,172444.30964455896,119965.35629103768,30458.564543074106,128751.78563658352,88212.99769414117,144249.24994422024,0,0,-0,-0,-0,119965.35629103768,30458.564543074106,128751.78563658352,88212.99769414117,144249.24994422024,23448.512792310335,5953.452416637686,25165.91444289966,17242.174481281018,28195.05970033873,0,0,-0,-0,-0,23448.512792310335,5953.452416637686,25165.91444289966,17242.174481281018,28195.05970033873,668099.1532146967,36412.01695971179,657595.3222185615,639068.7126534858,706057.8501226224,558863.333549432,30458.564543074117,550076.9042038862,534579.4398962494,590615.6921463286,109235.81966526464,5953.452416637691,107518.41801467532,104489.27275723623,115442.15797629397,811513.0222980448,0,811513.0222980448,811513.0222980448,811513.0222980448,678828.6898404697,0,678828.6898404697,678828.6898404697,678828.6898404697,132684.332457575,0,132684.332457575,132684.332457575,132684.332457575,0,0,0,0,0,0,0,-0,-0,-0,119965.35629103768,30458.564543074106,128751.78563658352,88212.99769414117,144249.24994422024,23448.512792310335,5953.452416637686,25165.91444289966,17242.174481281018,28195.05970033873,0,0,-0,-0,-0,23448.512792310335,5953.452416637686,25165.91444289966,17242.174481281018,28195.05970033873
oil,Male,HIS,45-54,23,3207152,14.07128332,0.743245941,17.00647492,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,13395081.874686597,2810273.5581531436,14710506.0011398,10395454.249024788,15276598.992863182,123733.1708485919,25959.08420383424,135884.01842828255,96024.98354818001,141113.13770626675,0,0,-0,-0,-0,123733.1708485919,25959.08420383424,135884.01842828255,96024.98354818001,141113.13770626675,103308.08607160607,21673.923709199913,113453.14902438284,80173.79007896673,117819.07855438514,0,0,-0,-0,-0,103308.08607160607,21673.923709199913,113453.14902438284,80173.79007896673,117819.07855438514,20425.084776985837,4285.16049463433,22430.869403899716,15851.193469213269,23294.059151881615,0,0,-0,-0,-0,20425.084776985837,4285.16049463433,22430.869403899716,15851.193469213269,23294.059151881615,479696.19768141233,25959.08420383426,467545.3501017217,462316.23082373745,507404.3849818243,400511.00071567827,21673.923709199917,390365.9377629015,386000.0082328992,423645.2967083176,79185.19696573414,4285.160494634329,77179.41233882026,76316.22259083837,83759.08827350671,603429.3685300043,0,603429.3685300043,603429.3685300043,603429.3685300043,503819.0867872843,0,503819.0867872843,503819.0867872843,503819.0867872843,99610.28174271998,0,99610.28174271998,99610.28174271998,99610.28174271998,0,0,0,0,0,0,0,-0,-0,-0,103308.08607160607,21673.923709199913,113453.14902438284,80173.79007896673,117819.07855438514,20425.084776985837,4285.16049463433,22430.869403899716,15851.193469213269,23294.059151881615,0,0,-0,-0,-0,20425.084776985837,4285.16049463433,22430.869403899716,15851.193469213269,23294.059151881615
oil,Male,HIS,45-54,23,3207152,14.07128332,0.743245941,17.00647492,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,13395081.874686597,2810273.5581531436,14710506.0011398,10395454.249024788,15276598.992863182,6014.391761734282,1261.8128276107623,6605.017194511771,4667.55895781213,6859.19294779557,0,0,-0,-0,-0,6014.391761734282,1261.8128276107623,6605.017194511771,4667.55895781213,6859.19294779557,5021.574227253181,1053.520792420174,5514.702970556139,3897.0680153990306,5726.921007299816,0,0,-0,-0,-0,5021.574227253181,1053.520792420174,5514.702970556139,3897.0680153990306,5726.921007299816,992.8175344811017,208.29203519058774,1090.3142239556314,770.4909424130989,1132.2719404957543,0,0,-0,-0,-0,992.8175344811017,208.29203519058774,1090.3142239556314,770.4909424130989,1132.2719404957543,23316.95566907214,1261.8128276107602,22726.330236294652,22472.15448301085,24663.788472994293,19467.94094637672,1053.5207924201734,18974.81220307376,18762.594166330084,20592.44715823087,3849.0147226954196,208.29203519058785,3751.5180332208897,3709.560316680767,4071.3413147634224,29331.34743080642,0,29331.34743080642,29331.34743080642,29331.34743080642,24489.515173629898,0,24489.515173629898,24489.515173629898,24489.515173629898,4841.832257176521,0,4841.832257176521,4841.832257176521,4841.832257176521,0,0,0,0,0,0,0,-0,-0,-0,5021.574227253181,1053.520792420174,5514.702970556139,3897.0680153990306,5726.921007299816,992.8175344811017,208.29203519058774,1090.3142239556314,770.4909424130989,1132.2719404957543,0,0,-0,-0,-0,992.8175344811017,208.29203519058774,1090.3142239556314,770.4909424130989,1132.2719404957543
oil,Male,HIS,45-54,23,3207152,14.07128332,0.743245941,17.00647492,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,13395081.874686597,2810273.5581531436,14710506.0011398,10395454.249024788,15276598.992863182,98432.84829056698,20651.104143486427,108099.15303496775,76390.28865806972,112259.0488903236,0,0,-0,-0,-0,98432.84829056698,20651.104143486427,108099.15303496775,76390.28865806972,112259.0488903236,82184.17982610811,17242.15123315315,90254.83247066768,63780.26572502167,93728.03917931893,0,0,-0,-0,-0,82184.17982610811,17242.15123315315,90254.83247066768,63780.26572502167,93728.03917931893,16248.668464458866,3408.952910333277,17844.320564300062,12610.022933048045,18531.00971100467,0,0,-0,-0,-0,16248.668464458866,3408.952910333277,17844.320564300062,12610.022933048045,18531.00971100467,381610.38570421183,20651.10414348646,371944.08095981105,367784.1851044552,403652.94533670915,318616.570655824,17242.151233153134,310545.9180112644,307072.71130261314,337020.4847569104,62993.81504838785,3408.9529103332707,61398.162948546655,60711.47380184205,66632.46057979866,480043.2339947788,0,480043.2339947788,480043.2339947788,480043.2339947788,400800.7504819321,0,400800.7504819321,400800.7504819321,400800.7504819321,79242.48351284672,0,79242.48351284672,79242.48351284672,79242.48351284672,0,0,0,0,0,0,0,-0,-0,-0,82184.17982610811,17242.15123315315,90254.83247066768,63780.26572502167,93728.03917931893,16248.668464458866,3408.952910333277,17844.320564300062,12610.022933048045,18531.00971100467,0,0,-0,-0,-0,16248.668464458866,3408.952910333277,17844.320564300062,12610.022933048045,18531.00971100467
oil,Male,HIS,55-64,31,2832735,14.6432619,0.537644517,16.310564,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,6166934.45054637,1892332.085347861,6978361.5220204815,4152911.372430181,7491244.517909563,56485.228231366455,17332.567840240554,63917.38819558722,38038.047684384466,68615.0728087608,0,0,-0,-0,-0,56485.228231366455,17332.567840240554,63917.38819558722,38038.047684384466,68615.0728087608,47271.51426634815,14505.327385353425,53491.36088428832,31833.386711499752,57422.77219594741,0,0,-0,-0,-0,47271.51426634815,14505.327385353425,53491.36088428832,31833.386711499752,57422.77219594741,9213.713965018305,2827.240454887129,10426.027311298898,6204.66097288471,11192.300612813397,0,0,-0,-0,-0,9213.713965018305,2827.240454887129,10426.027311298898,6204.66097288471,11192.300612813397,449194.8637161449,17332.567840240547,441762.70375192416,437065.0191387505,467642.0442631269,375923.44181653985,14505.32738535343,369703.5951985996,365772.1838869406,391361.5693713883,73271.42189960503,2827.240454887128,72059.10855332445,71292.83525180994,76280.47489173863,505680.09194751136,0,505680.09194751136,505680.09194751136,505680.09194751136,423194.956082888,0,423194.956082888,423194.956082888,423194.956082888,82485.13586462334,0,82485.13586462334,82485.13586462334,82485.13586462334,0,0,0,0,0,0,0,-0,-0,-0,47271.51426634815,14505.327385353425,53491.36088428832,31833.386711499752,57422.77219594741,9213.713965018305,2827.240454887129,10426.027311298898,6204.66097288471,11192.300612813397,0,0,-0,-0,-0,9213.713965018305,2827.240454887129,10426.027311298898,6204.66097288471,11192.300612813397
oil,Male,HIS,55-64,31,2832735,14.6432619,0.537644517,16.310564,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,6166934.45054637,1892332.085347861,6978361.5220204815,4152911.372430181,7491244.517909563,2756.6196993942276,845.8724421504938,3119.3276003431556,1856.3513834762914,3348.586299505575,0,0,-0,-0,-0,2756.6196993942276,845.8724421504938,3119.3276003431556,1856.3513834762914,3348.586299505575,2306.967529865608,707.8960724535698,2610.5115227126325,1553.548487896971,2802.3741779142742,0,0,-0,-0,-0,2306.967529865608,707.8960724535698,2610.5115227126325,1553.548487896971,2802.3741779142742,449.65216952861954,137.9763696969242,508.81607763052324,302.8028955793205,546.2121215913005,0,0,-0,-0,-0,449.65216952861954,137.9763696969242,508.81607763052324,302.8028955793205,546.2121215913005,21921.827156555955,845.8724421504951,21559.119255607027,21329.860556444608,22822.09547247389,18345.999434239773,707.8960724535704,18042.455441392747,17850.592786191108,19099.41847620841,3575.8277223161826,137.9763696969242,3516.6638142142788,3479.2677702535016,3722.6769962654816,24678.44685595018,0,24678.44685595018,24678.44685595018,24678.44685595018,20652.96696410538,0,20652.96696410538,20652.96696410538,20652.96696410538,4025.479891844802,0,4025.479891844802,4025.479891844802,4025.479891844802,0,0,0,0,0,0,0,-0,-0,-0,2306.967529865608,707.8960724535698,2610.5115227126325,1553.548487896971,2802.3741779142742,449.65216952861954,137.9763696969242,508.81607763052324,302.8028955793205,546.2121215913005,0,0,-0,-0,-0,449.65216952861954,137.9763696969242,508.81607763052324,302.8028955793205,546.2121215913005
oil,Male,HIS,55-64,31,2832735,14.6432619,0.537644517,16.310564,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,6166934.45054637,1892332.085347861,6978361.5220204815,4152911.372430181,7491244.517909563,68476.69659789596,21012.16594889359,77486.65865120255,46113.29248402475,83181.63296645654,0,0,-0,-0,-0,68476.69659789596,21012.16594889359,77486.65865120255,46113.29248402475,83181.63296645654,57306.96752929673,17584.71964300974,64847.24953006284,38591.41994785081,69613.27541009146,0,0,-0,-0,-0,57306.96752929673,17584.71964300974,64847.24953006284,38591.41994785081,69613.27541009146,11169.729068599225,3427.446305883853,12639.409121139714,7521.872536173941,13568.357556365094,0,0,-0,-0,-0,11169.729068599225,3427.446305883853,12639.409121139714,7521.872536173941,13568.357556365094,544556.1850264929,21012.165948893628,535546.2229731863,529851.2486579324,566919.5891403642,455729.688545604,17584.719643009736,448189.4065448379,443423.38066480926,474445.2361270499,88826.49648088898,3427.446305883855,87356.8164283485,86427.8679931231,92474.35301331426,613032.881624389,0,613032.881624389,613032.881624389,613032.881624389,513036.6560749007,0,513036.6560749007,513036.6560749007,513036.6560749007,99996.22554948821,0,99996.22554948821,99996.22554948821,99996.22554948821,0,0,0,0,0,0,0,-0,-0,-0,57306.96752929673,17584.71964300974,64847.24953006284,38591.41994785081,69613.27541009146,11169.729068599225,3427.446305883853,12639.409121139714,7521.872536173941,13568.357556365094,0,0,-0,-0,-0,11169.729068599225,3427.446305883853,12639.409121139714,7521.872536173941,13568.357556365094
