age_gp,sex_gp,race_gp,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
55-64,Male,NHB,Food_price,USD,-0.29184621303920344,-0.27677720326928257,-0.26785886160308275,-0.27893533242848295,0.012762515103661677,0,0,0,0,0,-0.29184621303920344,-0.27677720326928257,-0.26785886160308275,-0.27893533242848295,0.012762515103661677,-11.162422249013911,-10.89296567497174,-8.820256948574482,-10.260245621513816,1.3490167141247993,-0.19396093512850993,-0.1839604004038985,-0.17802418673109346,-0.1853864779659358,0.008478197305623245,-0.09788527791069353,-0.09281680286538403,-0.08983467487198929,-0.09354885446254708,0.0042843255284514695,0.5183415809937271,0.5272599226599268,0.5423289324298476,0.5294180518191273,0.012762515103661626,0.2504827193906443,0.2504827193906443,0.2504827193906443,0.2504827193906443,0,0.3448277498651395,0.3507639635379446,0.360764498262556,0.35219004109998187,0.008478197305623244,0.16680356313404607,0.16680356313404607,0.16680356313404607,0.16680356313404607,0,0.1735138311285875,0.1764959591219823,0.18156443416729176,0.17722801071914532,0.004284325528451481,0.08367915625659823,0.08367915625659823,0.08367915625659823,0.08367915625659823,0,-0.19396093512850993,-0.1839604004038985,-0.17802418673109346,-0.1853864779659358,0.008478197305623245,-0.09788527791069353,-0.09281680286538403,-0.08983467487198929,-0.09354885446254708,0.0042843255284514695,0,0,0,0,0,0,0,0,0,0,0.1735138311285875,0.1764959591219823,0.18156443416729176,0.17722801071914532,0.004284325528451481,0.08367915625659823,0.08367915625659823,0.08367915625659823,0.08367915625659823,0
55-64,Male,NHW,CED,MJ,-0.4201973010232391,-0.4038756467285588,-0.3924835573717556,-0.40560531863658583,0.014662895213126692,0,0,0,0,0,-0.4201973010232391,-0.4038756467285588,-0.3924835573717556,-0.40560531863658583,0.014662895213126692,-10.28131431091067,-9.671623878298805,-9.256415538579107,-9.739863209138163,0.5426479794887372,-0.3054960547593589,-0.2939316803809942,-0.2856702693845148,-0.29509061490095395,0.01048278219102502,-0.11470124626388026,-0.10994396634756459,-0.10681328798724085,-0.11051470373563194,0.004180876857402683,0.92633907680428,0.9377311661610831,0.9540528204557635,0.9394608380691102,0.014662895213126666,0.5338555194325244,0.5338555194325244,0.5338555194325244,0.5338555194325244,0,0.6875555205478254,0.6958169315443049,0.7073813059226696,0.6969758660642645,0.010482782191025072,0.4018852511633107,0.4018852511633107,0.4018852511633107,0.4018852511633107,0,0.23878355625645448,0.2419142346167782,0.2466715145330939,0.24248497200484556,0.004180876857402686,0.13197026826921363,0.13197026826921363,0.13197026826921363,0.13197026826921363,0,-0.3054960547593589,-0.2939316803809942,-0.2856702693845148,-0.29509061490095395,0.01048278219102502,-0.11470124626388026,-0.10994396634756459,-0.10681328798724085,-0.11051470373563194,0.004180876857402683,0,0,0,0,0,0,0,0,0,0,0.23878355625645448,0.2419142346167782,0.2466715145330939,0.24248497200484556,0.004180876857402686,0.13197026826921363,0.13197026826921363,0.13197026826921363,0.13197026826921363,0
55-64,Male,NHW,FL,mrh-eq,-0.013722075880302739,-0.012916338744460342,-0.01280671508859782,-0.013160589088312928,5.261605134090573e-4,0,0,0,0,0,-0.013722075880302739,-0.012916338744460342,-0.01280671508859782,-0.013160589088312928,5.261605134090573e-4,-10.28131431091067,-9.671623878298805,-9.256415538579107,-9.739863209138163,0.5426479794887372,-0.009850353782522622,-0.009273769640244579,-0.00920841291356689,-0.009453147680806108,3.718658139433057e-4,-0.0038717220977801167,-0.0036425691042157623,-0.0035983021750309314,-0.0037074414075068235,1.5448308924722676e-4,0.032122929186376,0.03223255284223852,0.03303828997808091,0.032476803186091106,5.261605134090531e-4,0.01931621409777818,0.01931621409777818,0.01931621409777818,0.01931621409777818,0,0.02382883595548296,0.023894192682160652,0.024470776824438698,0.02407357072272218,3.7186581394330634e-4,0.014620423041916075,0.014620423041916075,0.014620423041916075,0.014620423041916075,0,0.008294093230893033,0.008338360160077864,0.008567513153642218,0.008403232463368925,1.5448308924722614e-4,0.004695791055862102,0.004695791055862102,0.004695791055862102,0.004695791055862102,0,-0.009850353782522622,-0.009273769640244579,-0.00920841291356689,-0.009453147680806108,3.718658139433057e-4,-0.0038717220977801167,-0.0036425691042157623,-0.0035983021750309314,-0.0037074414075068235,1.5448308924722676e-4,0,0,0,0,0,0,0,0,0,0,0.008294093230893033,0.008338360160077864,0.008567513153642218,0.008403232463368925,1.5448308924722614e-4,0.004695791055862102,0.004695791055862102,0.004695791055862102,0.004695791055862102,0
55-64,Male,NHW,Food_price,USD,-0.26626568909145415,-0.24379337780202337,-0.23580213440677966,-0.2488744542561241,0.016626320008647853,0,0,0,0,0,-0.26626568909145415,-0.24379337780202337,-0.23580213440677966,-0.2488744542561241,0.016626320008647853,-10.28131431091067,-9.671623878298805,-9.256415538579107,-9.739863209138163,0.5426479794887372,-0.17777597835906028,-0.16288052560286917,-0.15730337961913046,-0.16615010692653667,0.011140887148043238,-0.08848971073239391,-0.0809128521991542,-0.07849875478764926,-0.08272434732958744,0.005487429641390715,0.5002009800358365,0.5081922234310802,0.5306645347205111,0.513273299885181,0.016626320008647905,0.26439884562905674,0.26439884562905674,0.26439884562905674,0.26439884562905674,0,0.34047173150746385,0.3460488774912026,0.3609443302473937,0.34931845881487006,0.011140887148043241,0.18316835188833341,0.18316835188833341,0.18316835188833341,0.18316835188833344,0,0.15972924852837267,0.1621433459398776,0.1697202044731173,0.16395484107031086,0.0054874296413907255,0.08123049374072339,0.08123049374072339,0.08123049374072339,0.08123049374072339,0,-0.17777597835906028,-0.16288052560286917,-0.15730337961913046,-0.16615010692653667,0.011140887148043238,-0.08848971073239391,-0.0809128521991542,-0.07849875478764926,-0.08272434732958744,0.005487429641390715,0,0,0,0,0,0,0,0,0,0,0.15972924852837267,0.1621433459398776,0.1697202044731173,0.16395484107031086,0.0054874296413907255,0.08123049374072339,0.08123049374072339,0.08123049374072339,0.08123049374072339,0
55-64,Male,OTH,CED,MJ,-0.17997200880569036,-0.1565097424495364,-0.12187919843567432,-0.1525910485345511,0.03076292794160088,0,0,0,0,0,-0.17997200880569036,-0.1565097424495364,-0.12187919843567432,-0.1525910485345511,0.03076292794160088,-4.179458157499551,-3.2724841859496614,-2.8174888495597568,-3.4310731807426387,0.7298645742627328,-0.13269776345659054,-0.11649055935829629,-0.09064615959488977,-0.113109087195099,0.022325320089776474,-0.047274245349099846,-0.040019183091240106,-0.03123303884078458,-0.03948196133945211,0.008455549576047178,0.5170816817931312,0.5517122258069932,0.5751744921631473,0.547793531892008,0.030762927941600904,0.39520248335745684,0.39520248335745684,0.39520248335745684,0.39520248335745684,0,0.38991860048899274,0.41576300025239926,0.43197020435069355,0.412381528089202,0.02232532008977646,0.299272440894103,0.299272440894103,0.299272440894103,0.299272440894103,0,0.12716308130413845,0.13594922555459396,0.14320428781245373,0.135412003802806,0.008455549576047187,0.09593004246335388,0.09593004246335388,0.09593004246335388,0.09593004246335386,0,-0.13269776345659054,-0.11649055935829629,-0.09064615959488977,-0.113109087195099,0.022325320089776474,-0.047274245349099846,-0.040019183091240106,-0.03123303884078458,-0.03948196133945211,0.008455549576047178,0,0,0,0,0,0,0,0,0,0,0.12716308130413845,0.13594922555459396,0.14320428781245373,0.135412003802806,0.008455549576047187,0.09593004246335388,0.09593004246335388,0.09593004246335388,0.09593004246335386,0
55-64,Male,OTH,FL,mrh-eq,-0.005869842139148742,-0.004671718872965968,-0.0037801966394558225,-0.0047792981826756615,0.0011037524820720435,0,0,0,0,0,-0.005869842139148742,-0.004671718872965968,-0.0037801966394558225,-0.0047792981826756615,0.0011037524820720435,-4.179458157499551,-3.2724841859496614,-2.8174888495597568,-3.4310731807426387,0.7298645742627328,-0.004267910783996472,-0.0034517034556707706,-0.0027885453399447754,-0.0035054049337759304,7.800010898399121e-4,-0.0016019313551522702,-0.0012200154172951974,-9.916512995110471e-4,-0.0012738932488997317,3.2457137021985803e-4,0.018766834488688905,0.019658356722199052,0.02085647998838183,0.019765936031908748,0.0011037524820720446,0.014986637849233082,0.014986637849233082,0.014986637849233082,0.014986637849233082,0,0.014112360830737821,0.014775518946463817,0.015591726274789518,0.014829220424568976,7.800010898399124e-4,0.011323815490793046,0.011323815490793046,0.011323815490793046,0.011323815490793046,0,0.004654473657951085,0.004882837775735236,0.005264753713592308,0.00493671560733977,3.2457137021985803e-4,0.0036628223584400377,0.0036628223584400377,0.0036628223584400377,0.0036628223584400377,0,-0.004267910783996472,-0.0034517034556707706,-0.0027885453399447754,-0.0035054049337759304,7.800010898399121e-4,-0.0016019313551522702,-0.0012200154172951974,-9.916512995110471e-4,-0.0012738932488997317,3.2457137021985803e-4,0,0,0,0,0,0,0,0,0,0,0.004654473657951085,0.004882837775735236,0.005264753713592308,0.00493671560733977,3.2457137021985803e-4,0.0036628223584400377,0.0036628223584400377,0.0036628223584400377,0.0036628223584400377,0
55-64,Male,OTH,Food_price,USD,-0.08988210962112561,-0.039643516467922954,-0.03854603027448623,-0.05688601013801627,0.030870754195017776,0,0,0,0,0,-0.08988210962112561,-0.039643516467922954,-0.03854603027448623,-0.05688601013801627,0.030870754195017776,-4.179458157499551,-3.2724841859496614,-2.8174888495597568,-3.4310731807426387,0.7298645742627328,-0.06052979837870918,-0.02701899011720071,-0.026347654481867454,-0.03854161209129728,0.020572794536104996,-0.02935231124241643,-0.012624526350722247,-0.012198375792618779,-0.01834439804671899,0.01029803245330773,0.27322883885197485,0.27432632504541155,0.32456491819861427,0.2915688187155049,0.030870754195017797,0.23468280857748863,0.23468280857748863,0.23468280857748863,0.23468280857748866,0,0.1892004116186242,0.18987174725395745,0.22338255551546587,0.20139436922805398,0.02057279453610497,0.16285275713675673,0.16285275713675673,0.16285275713675673,0.16285275713675673,0,0.08402842723335065,0.08445457779145413,0.1011823626831483,0.09017444948745086,0.010298032453307729,0.07183005144073189,0.07183005144073189,0.07183005144073189,0.07183005144073189,0,-0.06052979837870918,-0.02701899011720071,-0.026347654481867454,-0.03854161209129728,0.020572794536104996,-0.02935231124241643,-0.012624526350722247,-0.012198375792618779,-0.01834439804671899,0.01029803245330773,0,0,0,0,0,0,0,0,0,0,0.08402842723335065,0.08445457779145413,0.1011823626831483,0.09017444948745086,0.010298032453307729,0.07183005144073189,0.07183005144073189,0.07183005144073189,0.07183005144073189,0
65-74,Female,HIS,CED,MJ,-0.2606646645194008,-0.2576750633825666,-0.2441396288424656,-0.25397477096036775,0.00926896256794698,0,0,0,0,0,-0.2606646645194008,-0.2576750633825666,-0.2441396288424656,-0.25397477096036775,0.00926896256794698,-6.779685353995687,-6.261640683542782,-6.08231814217411,-6.380490553396899,0.3811940908678087,-0.19536705331871101,-0.1934854374710684,-0.18221436501034338,-0.1901908912910395,0.007487394914997284,-0.06529761120068982,-0.06418962591149821,-0.061925263832122185,-0.06378387966932825,0.001809367938382913,0.6579062099058375,0.6714416444459387,0.6744312455827729,0.6677413520237397,0.00926896256794705,0.41376658106337205,0.41376658106337205,0.41376658106337205,0.4137665810633721,0,0.49980242774703604,0.511073500207761,0.5129551160554037,0.5077789540277321,0.007487394914997307,0.3175880627366927,0.3175880627366927,0.3175880627366927,0.3175880627366927,0,0.15810378215880155,0.16036814423817758,0.16147612952736917,0.15996239799600762,0.0018093679383828993,0.09617851832667935,0.09617851832667935,0.09617851832667935,0.09617851832667935,0,-0.19536705331871101,-0.1934854374710684,-0.18221436501034338,-0.1901908912910395,0.007487394914997284,-0.06529761120068982,-0.06418962591149821,-0.061925263832122185,-0.06378387966932825,0.001809367938382913,0,0,0,0,0,0,0,0,0,0,0.15810378215880155,0.16036814423817758,0.16147612952736917,0.15996239799600762,0.0018093679383828993,0.09617851832667935,0.09617851832667935,0.09617851832667935,0.09617851832667935,0
65-74,Female,HIS,FL,mrh-eq,-0.00861375390598086,-0.008215495722346602,-0.008182034788367086,-0.008343494757313177,2.5281813705569674e-4,0,0,0,0,0,-0.00861375390598086,-0.008215495722346602,-0.008182034788367086,-0.008343494757313177,2.5281813705569674e-4,-6.779685353995687,-6.261640683542782,-6.08231814217411,-6.380490553396899,0.3811940908678087,-0.006338622871123831,-0.006058192505937636,-0.005983676297348618,-0.006130443087199803,1.9701415002109222e-4,-0.0022772918387838443,-0.0022005192949452836,-0.0021594640203357824,-0.0022130516701133747,6.295721606496671e-5,0.02298579149353945,0.023019252427518965,0.02341751061115322,0.02314725146248554,2.5281813705569414e-4,0.014803756705172366,0.014803756705172366,0.014803756705172366,0.014803756705172366,0,0.01728396858402133,0.017358484792610353,0.017638915157796548,0.01743073537387252,1.9701415002109306e-4,0.011300292286672717,0.011300292286672717,0.011300292286672717,0.011300292286672717,0,0.005662928438835432,0.005703983713444932,0.005780756257283493,0.005716516088613024,6.29572160649666e-5,0.003503464418499649,0.003503464418499649,0.003503464418499649,0.003503464418499649,0,-0.006338622871123831,-0.006058192505937636,-0.005983676297348618,-0.006130443087199803,1.9701415002109222e-4,-0.0022772918387838443,-0.0022005192949452836,-0.0021594640203357824,-0.0022130516701133747,6.295721606496671e-5,0,0,0,0,0,0,0,0,0,0,0.005662928438835432,0.005703983713444932,0.005780756257283493,0.005716516088613024,6.29572160649666e-5,0.003503464418499649,0.003503464418499649,0.003503464418499649,0.003503464418499649,0
65-74,Female,HIS,Food_price,USD,-0.11114860523214232,-0.10842554361438282,-0.09354190658856427,-0.10415867505015157,0.00997627428125592,0,0,0,0,0,-0.11114860523214232,-0.10842554361438282,-0.09354190658856427,-0.10415867505015157,0.00997627428125592,-6.779685353995687,-6.261640683542782,-6.08231814217411,-6.380490553396899,0.3811940908678087,-0.07491940642301925,-0.07335282758198508,-0.06319682311793595,-0.07033899403005,0.006699148321491916,-0.03622919880912306,-0.035072716032397734,-0.030345083470628302,-0.03381968102010156,0.0032815209232105965,0.25521332136733865,0.27009695839315717,0.2728200200109167,0.2658300898289259,0.009976274281255923,0.1616714147787744,0.1616714147787744,0.1616714147787744,0.1616714147787744,0,0.17722306375528948,0.18737906821933853,0.18894564706037273,0.1843652346674035,0.0066991483214918855,0.11402624063735348,0.11402624063735348,0.11402624063735348,0.11402624063735349,0,0.07799025761204921,0.08271789017381864,0.08387437295054398,0.08146485516152246,0.0032815209232105965,0.04764517414142091,0.04764517414142091,0.04764517414142091,0.04764517414142091,0,-0.07491940642301925,-0.07335282758198508,-0.06319682311793595,-0.07033899403005,0.006699148321491916,-0.03622919880912306,-0.035072716032397734,-0.030345083470628302,-0.03381968102010156,0.0032815209232105965,0,0,0,0,0,0,0,0,0,0,0.07799025761204921,0.08271789017381864,0.08387437295054398,0.08146485516152246,0.0032815209232105965,0.04764517414142091,0.04764517414142091,0.04764517414142091,0.04764517414142091,0
65-74,Female,NHB,CED,MJ,-0.36844214932380337,-0.3604673480980391,-0.3445614978174387,-0.35768452386827204,0.012797730668724396,0,0,0,0,0,-0.36844214932380337,-0.3604673480980391,-0.3445614978174387,-0.35768452386827204,0.012797730668724396,-11.260081026464617,-10.752519592940974,-10.751814043035443,-10.930363762631538,0.3086785444045366,-0.2728230871682216,-0.26687159425013757,-0.255790613152317,-0.26507177383619496,0.009098959192320519,-0.0956190621555817,-0.09359575384790156,-0.08877088466512167,-0.0926127500320771,0.003703475298319815,0.7782654584454942,0.7941713087260946,0.8021461099518591,0.7913884844963276,0.01279773066872445,0.4337039606280556,0.4337039606280556,0.4337039606280556,0.43370396062805555,0,0.5907649563331202,0.6018459374309408,0.6077974303490249,0.6000461170169982,0.009098959192320519,0.3349743431808032,0.3349743431808032,0.3349743431808032,0.3349743431808032,0,0.18750050211237404,0.1923253712951539,0.19434867960283406,0.19134236747932945,0.0037034752983198054,0.09872961744725235,0.09872961744725235,0.09872961744725235,0.09872961744725235,0,-0.2728230871682216,-0.26687159425013757,-0.255790613152317,-0.26507177383619496,0.009098959192320519,-0.0956190621555817,-0.09359575384790156,-0.08877088466512167,-0.0926127500320771,0.003703475298319815,0,0,0,0,0,0,0,0,0,0,0.18750050211237404,0.1923253712951539,0.19434867960283406,0.19134236747932945,0.0037034752983198054,0.09872961744725235,0.09872961744725235,0.09872961744725235,0.09872961744725235,0
65-74,Female,NHB,FL,mrh-eq,-0.01282895709182101,-0.012463035037020592,-0.011981572302336149,-0.0124224944475876,4.4737178461676296e-4,0,0,0,0,0,-0.01282895709182101,-0.012463035037020592,-0.011981572302336149,-0.0124224944475876,4.4737178461676296e-4,-11.260081026464617,-10.752519592940974,-10.751814043035443,-10.930363762631538,0.3086785444045366,-0.009295927171302199,-0.009023970188983654,-0.008713300093122886,-0.009010386640372348,3.068713900507998e-4,-0.003533029920518812,-0.0034390648480369405,-0.003268272209213262,-0.003412107807215254,1.4128823346521617e-4,0.027396769576446572,0.027878232311131023,0.02824415436593144,0.02783769172169803,4.473717846167658e-4,0.015415197274110424,0.015415197274110424,0.015415197274110424,0.015415197274110426,0,0.020583674422576168,0.020894344518436938,0.02116630150075548,0.02088076096982563,3.068713900507989e-4,0.011870374329453282,0.011870374329453282,0.011870374329453282,0.011870374329453282,0,0.006813095153870405,0.006983887792694085,0.007077852865175956,0.006956930751872398,1.4128823346521688e-4,0.003544822944657144,0.003544822944657144,0.003544822944657144,0.003544822944657144,0,-0.009295927171302199,-0.009023970188983654,-0.008713300093122886,-0.009010386640372348,3.068713900507998e-4,-0.003533029920518812,-0.0034390648480369405,-0.003268272209213262,-0.003412107807215254,1.4128823346521617e-4,0,0,0,0,0,0,0,0,0,0,0.006813095153870405,0.006983887792694085,0.007077852865175956,0.006956930751872398,1.4128823346521688e-4,0.003544822944657144,0.003544822944657144,0.003544822944657144,0.003544822944657144,0
65-74,Female,NHB,Food_price,USD,-0.38382462137950624,-0.37262177735753826,-0.34710673879646003,-0.3675999547122364,0.01980851924288618,0,0,0,0,0,-0.38382462137950624,-0.37262177735753826,-0.34710673879646003,-0.3675999547122364,0.01980851924288618,-11.260081026464617,-10.752519592940974,-10.751814043035443,-10.930363762631538,0.3086785444045366,-0.2550302937611737,-0.24761004579748747,-0.2306656599983262,-0.24426824304819797,0.013146013360921293,-0.1287943276183326,-0.12501173156005083,-0.11644107879813387,-0.12333171166403849,0.0066625131768578965,0.5745341840670475,0.6000492226281258,0.6112520666500937,0.5950273999828238,0.019808519242886218,0.22742744527058745,0.22742744527058745,0.22742744527058745,0.22742744527058745,0,0.3822791860314041,0.3992235718305653,0.40664381979425157,0.39588176908127587,0.01314601336092127,0.1516135260330779,0.1516135260330779,0.1516135260330779,0.1516135260330779,0,0.19225499803564342,0.20082565079756037,0.20460824685584214,0.19914563090154802,0.006662513176857882,0.07581391923750956,0.07581391923750956,0.07581391923750956,0.07581391923750956,0,-0.2550302937611737,-0.24761004579748747,-0.2306656599983262,-0.24426824304819797,0.013146013360921293,-0.1287943276183326,-0.12501173156005083,-0.11644107879813387,-0.12333171166403849,0.0066625131768578965,0,0,0,0,0,0,0,0,0,0,0.19225499803564342,0.20082565079756037,0.20460824685584214,0.19914563090154802,0.006662513176857882,0.07581391923750956,0.07581391923750956,0.07581391923750956,0.07581391923750956,0
