age_gp,sex_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
55-64,Female,oil,FL,mrh-eq,-6.136123735943936e-4,-5.564118385691539e-4,-4.289127928530347e-4,-5.317456944670908e-4,9.952968162244321e-5,0,0,0,0,0,-6.136123735943936e-4,-5.564118385691539e-4,-4.289127928530347e-4,-5.317456944670908e-4,9.952968162244321e-5,-1.2902692608597301,-1.1705156854980276,-0.9050080278068741,-1.1193739022245361,0.2075497705545375,-5.117748371685177e-4,-4.64165726157727e-4,-3.5782385533876537e-4,-4.4355774026012313e-4,8.296905690588582e-5,-1.0183753642587587e-4,-9.224611241142698e-5,-7.10889375142694e-5,-8.818795420696781e-5,1.6560685008652555e-5,0.006173059255659255,0.006300558301375374,0.0063577588364006135,0.006275892157273311,9.952968162244271e-5,0.005744146462806219,0.005744146462806219,0.005744146462806219,0.005744146462806219,0,0.005148641740324457,0.005254983611143419,0.00530259272215421,0.0052343756252458155,8.296905690588614e-5,0.004790817884985692,0.004790817884985692,0.004790817884985692,0.004790817884985692,0,0.0010244175153347969,0.0010455746902319543,0.0010551661142464035,0.0010415165320274953,1.6560685008652632e-5,9.533285778205277e-4,9.533285778205277e-4,9.533285778205277e-4,9.533285778205277e-4,0,-5.117748371685177e-4,-4.64165726157727e-4,-3.5782385533876537e-4,-4.4355774026012313e-4,8.296905690588582e-5,-1.0183753642587587e-4,-9.224611241142698e-5,-7.10889375142694e-5,-8.818795420696781e-5,1.6560685008652555e-5,0,0,0,0,0,0,0,0,0,0,0.0010244175153347969,0.0010455746902319543,0.0010551661142464035,0.0010415165320274953,1.6560685008652632e-5,9.533285778205277e-4,9.533285778205277e-4,9.533285778205277e-4,9.533285778205277e-4,0
55-64,Female,oil,Food_price,USD,-0.0032016612978514364,-0.0029540038473435453,-0.002114055257970178,-0.002746182395110045,6.000515126499816e-4,0,0,0,0,0,-0.0032016612978514364,-0.0029540038473435453,-0.002114055257970178,-0.002746182395110045,6.000515126499816e-4,-1.2902692608597301,-1.1705156854980276,-0.9050080278068741,-1.1193739022245361,0.2075497705545375,-0.002669495345099197,-0.0024634951870134278,-0.0017630318310393812,-0.0022899993281052604,5.001866836193012e-4,-5.321659527522387e-4,-4.905086603301174e-4,-3.51023426930797e-4,-4.561830670047843e-4,9.986516765093585e-5,0.03527322914856265,0.03611317773793602,0.036360835188443914,0.035905356285702524,6.000515126499829e-4,0.03315917389059248,0.03315917389059248,0.03315917389059248,0.03315917389059248,0,0.029413919896486534,0.030114383252460582,0.030320383410546353,0.029940887393552412,5.001866836193025e-4,0.027650888065447146,0.027650888065447146,0.027650888065447146,0.027650888065447146,0,0.005859309252076121,0.005998794485475441,0.006040451777897564,0.005964468892150109,9.986516765093578e-5,0.005508285825145325,0.005508285825145325,0.005508285825145325,0.005508285825145325,0,-0.002669495345099197,-0.0024634951870134278,-0.0017630318310393812,-0.0022899993281052604,5.001866836193012e-4,-5.321659527522387e-4,-4.905086603301174e-4,-3.51023426930797e-4,-4.561830670047843e-4,9.986516765093585e-5,0,0,0,0,0,0,0,0,0,0,0.005859309252076121,0.005998794485475441,0.006040451777897564,0.005964468892150109,9.986516765093578e-5,0.005508285825145325,0.005508285825145325,0.005508285825145325,0.005508285825145325,0
55-64,Female,sat_fat,CED,MJ,-0.29652619597616275,-0.2761744559854415,-0.26922016366166707,-0.28087531481594913,0.014937078884506788,0,0,0,0,0,-0.29652619597616275,-0.2761744559854415,-0.26922016366166707,-0.28087531481594913,0.014937078884506788,-5.67820343002333,-5.290215076028926,-5.148262106361866,-5.3765432810560645,0.2887625763092556,-0.22999747054516648,-0.2142361374608881,-0.20885590411987975,-0.21787862859887755,0.011565641176719885,-0.06652872543099626,-0.0619383185245534,-0.06036425954178736,-0.06299668621707159,0.003371438805747244,0.5709751316633488,0.5779294239871231,0.5982811639778445,0.5826302828176307,0.014937078884506828,0.30175496800168167,0.30175496800168167,0.30175496800168167,0.30175496800168167,0,0.44277779727949934,0.4481580306205078,0.46391936370478604,0.4518005217584972,0.011565641176719866,0.23392189315961967,0.23392189315961967,0.23392189315961967,0.23392189315961967,0,0.12819733438384937,0.1297713933666154,0.13436180027305825,0.13082976105913358,0.0033714388057472346,0.067833074842062,0.067833074842062,0.067833074842062,0.067833074842062,0,-0.22999747054516648,-0.2142361374608881,-0.20885590411987975,-0.21787862859887755,0.011565641176719885,-0.06652872543099626,-0.0619383185245534,-0.06036425954178736,-0.06299668621707159,0.003371438805747244,0,0,0,0,0,0,0,0,0,0,0.12819733438384937,0.1297713933666154,0.13436180027305825,0.13082976105913358,0.0033714388057472346,0.067833074842062,0.067833074842062,0.067833074842062,0.067833074842062,0
55-64,Female,sat_fat,FL,mrh-eq,-0.007942640768165185,-0.007395806072411276,-0.0072119987671468815,-0.0075231841041619825,4.0005794677244207e-4,0,0,0,0,0,-0.007942640768165185,-0.007395806072411276,-0.0072119987671468815,-0.0075231841041619825,4.0005794677244207e-4,-5.67820343002333,-5.290215076028926,-5.148262106361866,-5.3765432810560645,0.2887625763092556,-0.006160454816828207,-0.0057369709899066056,-0.005594787840977202,-0.00583567298218457,3.0974738078393105e-4,-0.0017821859513369792,-0.0016588350825046702,-0.0016172109261696798,-0.0016875111219774135,9.031060198699391e-5,0.015291352905396719,0.015475160210661114,0.01602199490641502,0.015602538242411819,4.000579467724411e-4,0.008079354138249837,0.008079354138249837,0.008079354138249837,0.008079354138249837,0,0.011857721352679422,0.011999904501608824,0.012423388328530429,0.01209860649388679,3.097473807839318e-4,0.006262933511702221,0.006262933511702221,0.006262933511702221,0.006262933511702221,0,0.0034336315527172968,0.003475255709052286,0.0035986065778845964,0.0035039317485250306,9.031060198699425e-5,0.0018164206265476168,0.0018164206265476168,0.0018164206265476168,0.0018164206265476168,0,-0.006160454816828207,-0.0057369709899066056,-0.005594787840977202,-0.00583567298218457,3.0974738078393105e-4,-0.0017821859513369792,-0.0016588350825046702,-0.0016172109261696798,-0.0016875111219774135,9.031060198699391e-5,0,0,0,0,0,0,0,0,0,0,0.0034336315527172968,0.003475255709052286,0.0035986065778845964,0.0035039317485250306,9.031060198699425e-5,0.0018164206265476168,0.0018164206265476168,0.0018164206265476168,0.0018164206265476168,0
55-64,Female,sat_fat,Food_price,USD,-0.013763136423420669,-0.012813215291851306,-0.012472364355832547,-0.013026924132395376,7.041129724542209e-4,0,0,0,0,0,-0.013763136423420669,-0.012813215291851306,-0.012472364355832547,-0.013026924132395376,7.041129724542209e-4,-5.67820343002333,-5.290215076028926,-5.148262106361866,-5.3765432810560645,0.2887625763092556,-0.010669502276159704,-0.009934394375564792,-0.009670939883356254,-0.01009988679956001,5.447506138276561e-4,-0.003093634147260969,-0.0028788209162865144,-0.002801424472476292,-0.0029270373328353673,1.593624345638701e-4,0.026566802506898298,0.02690765344291706,0.02785757457448642,0.02712136228346113,7.041129724542201e-4,0.01409443815106575,0.01409443815106575,0.01409443815106575,0.01409443815106575,0,0.020590166948778455,0.02085362144098699,0.0215887293415819,0.021019113864982206,5.447506138276537e-4,0.010919227065422197,0.010919227065422197,0.010919227065422197,0.010919227065422197,0,0.005976635558119846,0.006054032001930068,0.006268845232904523,0.006102248418478922,1.5936243456387035e-4,0.0031752110856435537,0.0031752110856435537,0.0031752110856435537,0.0031752110856435537,0,-0.010669502276159704,-0.009934394375564792,-0.009670939883356254,-0.01009988679956001,5.447506138276561e-4,-0.003093634147260969,-0.0028788209162865144,-0.002801424472476292,-0.0029270373328353673,1.593624345638701e-4,0,0,0,0,0,0,0,0,0,0,0.005976635558119846,0.006054032001930068,0.006268845232904523,0.006102248418478922,1.5936243456387035e-4,0.0031752110856435537,0.0031752110856435537,0.0031752110856435537,0.0031752110856435537,0
55-64,Male,added_sugar,CED,MJ,-0.10272215487028148,-0.09155413228823799,-0.09003050150923386,-0.09493812941211145,0.007294418415124877,0,0,0,0,0,-0.10272215487028148,-0.09155413228823799,-0.09003050150923386,-0.09493812941211145,0.007294418415124877,-4.048965829545448,-3.606428744614077,-3.5446641865009982,-3.7400331399889164,0.28954515205673054,-0.06802803741678554,-0.06062818187844791,-0.05961861553695645,-0.06287038861418341,0.0048332386886473944,-0.034694117453495925,-0.030925950409790053,-0.030411885972277394,-0.03206774079792803,0.002461179726503993,0.18239078329892025,0.18391441407792436,0.19508243665996786,0.18729841120179783,0.007294418415124877,0.09236028178968637,0.09236028178968637,0.09236028178968637,0.09236028178968637,0,0.12079164714125841,0.12180121348274985,0.1292010690210875,0.12404342021848536,0.004833238688647396,0.06117303160430194,0.06117303160430194,0.06117303160430194,0.06117303160430194,0,0.06159913615766184,0.06211320059517449,0.06588136763888039,0.06325499098331248,0.002461179726504,0.03118725018538444,0.03118725018538444,0.03118725018538444,0.03118725018538444,0,-0.06802803741678554,-0.06062818187844791,-0.05961861553695645,-0.06287038861418341,0.0048332386886473944,-0.034694117453495925,-0.030925950409790053,-0.030411885972277394,-0.03206774079792803,0.002461179726503993,0,0,0,0,0,0,0,0,0,0,0.06159913615766184,0.06211320059517449,0.06588136763888039,0.06325499098331248,0.002461179726504,0.03118725018538444,0.03118725018538444,0.03118725018538444,0.03118725018538444,0
55-64,Male,added_sugar,FL,mrh-eq,-0.004693266110325513,-0.004164497568753939,-0.004080803866497876,-0.004320664179040083,3.495705864564429e-4,0,0,0,0,0,-0.004693266110325513,-0.004164497568753939,-0.004080803866497876,-0.004320664179040083,3.495705864564429e-4,-4.048965829545448,-3.606428744614077,-3.5446641865009982,-3.7400331399889164,0.28954515205673054,-0.003108253335417137,-0.0027578570851836642,-0.0027024097769384834,-0.002861347942021662,2.3164310519878796e-4,-0.0015850127749083755,-0.0014066404835702754,-0.0013783940895593918,-0.0014593162370184216,1.1792748153283337e-4,0.008352019403198286,0.00843571310545435,0.008964481647025924,0.008591879715740493,3.495705864564431e-4,0.00427121553670041,0.00427121553670041,0.00427121553670041,0.00427121553670041,0,0.00553157481738869,0.00558702212563387,0.005937418375867342,0.005690512982471867,2.3164310519878771e-4,0.0028291650404502064,0.0028291650404502064,0.0028291650404502064,0.002829165040450206,0,0.002820444585809596,0.00284869097982048,0.00302706327115858,0.0029013667332686258,1.1792748153283327e-4,0.0014420504962502042,0.0014420504962502042,0.0014420504962502042,0.0014420504962502042,0,-0.003108253335417137,-0.0027578570851836642,-0.0027024097769384834,-0.002861347942021662,2.3164310519878796e-4,-0.0015850127749083755,-0.0014066404835702754,-0.0013783940895593918,-0.0014593162370184216,1.1792748153283337e-4,0,0,0,0,0,0,0,0,0,0,0.002820444585809596,0.00284869097982048,0.00302706327115858,0.0029013667332686258,1.1792748153283327e-4,0.0014420504962502042,0.0014420504962502042,0.0014420504962502042,0.0014420504962502042,0
55-64,Male,added_sugar,Food_price,USD,-0.22511152065588352,-0.19908515901034943,-0.19861002965728392,-0.2080505036743735,0.0159635218609205,0,0,0,0,0,-0.22511152065588352,-0.19908515901034943,-0.19861002965728392,-0.2080505036743735,0.0159635218609205,-4.048965829545448,-3.606428744614077,-3.5446641865009982,-3.7400331399889164,0.28954515205673054,-0.14908526492728585,-0.13183829156711355,-0.13152192587133205,-0.13777885565988227,0.010579070053703836,-0.07602625572859767,-0.06724686744323585,-0.06708810378595187,-0.07027164801449123,0.005384451894125912,0.40308731576640017,0.4035624451194656,0.4295888067649997,0.41252778978348975,0.015963521860920486,0.2044772861091161,0.2044772861091161,0.2044772861091161,0.2044772861091161,0,0.26696346614996497,0.2672798318457464,0.2845268052059188,0.2732203959385151,0.010579070053703843,0.13544154027863295,0.13544154027863295,0.13544154027863295,0.13544154027863295,0,0.13612384961643514,0.1362826132737191,0.14506200155908092,0.13930739384497448,0.0053844518941259046,0.06903574583048323,0.06903574583048323,0.06903574583048323,0.06903574583048323,0,-0.14908526492728585,-0.13183829156711355,-0.13152192587133205,-0.13777885565988227,0.010579070053703836,-0.07602625572859767,-0.06724686744323585,-0.06708810378595187,-0.07027164801449123,0.005384451894125912,0,0,0,0,0,0,0,0,0,0,0.13612384961643514,0.1362826132737191,0.14506200155908092,0.13930739384497448,0.0053844518941259046,0.06903574583048323,0.06903574583048323,0.06903574583048323,0.06903574583048323,0
55-64,Male,oil,CED,MJ,4.6540188451697805e-4,0.0010230607734120906,0.005829372923487168,0.002513816303650675,0.0031043354316584483,0,0,0,0,0,4.6540188451697805e-4,0.0010230607734120906,0.005829372923487168,0.002513816303650675,0.0031043354316584483,0.05131164433286326,0.11183810398358855,0.6330528901404134,0.273483130827834,0.3366642026641799,3.896350649564278e-4,8.565556146629895e-4,0.004876303216085877,0.002103161597721349,0.0025964880278753154,7.576681956055017e-5,1.6650515874910097e-4,9.530697074012919e-4,4.106547059293255e-4,5.078474830138244e-4,0.1057004605494282,0.11050677269950326,0.11106443158839839,0.10901601716926468,0.003104335431658457,0.11152983347291535,0.11152983347291535,0.11152983347291535,0.11152983347291535,0,0.08839092420932305,0.09241067181074596,0.09287759236045252,0.0911640658276876,0.0025964880278753185,0.09326722742540894,0.09326722742540894,0.09326722742540894,0.09326722742540894,0,0.017309536340105108,0.0180961008887573,0.01818683922794585,0.017851951341577077,5.078474830138237e-4,0.0182626060475064,0.0182626060475064,0.0182626060475064,0.0182626060475064,0,3.896350649564278e-4,8.565556146629895e-4,0.004876303216085877,0.002103161597721349,0.0025964880278753154,7.576681956055017e-5,1.6650515874910097e-4,9.530697074012919e-4,4.106547059293255e-4,5.078474830138244e-4,0,0,0,0,0,0,0,0,0,0,0.017309536340105108,0.0180961008887573,0.01818683922794585,0.017851951341577077,5.078474830138237e-4,0.0182626060475064,0.0182626060475064,0.0182626060475064,0.0182626060475064,0
55-64,Male,oil,FL,mrh-eq,1.9843396327328726e-5,5.082591395087314e-5,2.9766494940799656e-4,1.265650430152868e-4,1.6025962383672948e-4,0,0,0,0,0,1.9843396327328726e-5,5.082591395087314e-5,2.9766494940799656e-4,1.265650430152868e-4,1.6025962383672948e-4,0.05131164433286326,0.11183810398358855,0.6330528901404134,0.273483130827834,0.3366642026641799,1.661530140709176e-5,4.255303361742965e-5,2.489968751924811e-4,1.0588851058750457e-4,1.3404222093041563e-4,3.228094920236965e-6,8.2728803334435e-6,4.866807421551542e-5,2.0676532427782228e-5,2.621740650553407e-5,0.0054193040483902334,0.005666143083847357,0.005697125601470901,0.0055904039547829435,1.6025962383672918e-4,0.0057169689977982305,0.0057169689977982305,0.0057169689977982305,0.005716968997798231,0,0.0045318832798776475,0.004738327121452698,0.004764264853663036,0.004674991644482623,1.3404222093041528e-4,0.004780880155070127,0.004780880155070127,0.004780880155070127,0.004780880155070127,0,8.874207685125866e-4,9.278159623946587e-4,9.32860747807865e-4,9.154123103003198e-4,2.621740650553408e-5,9.360888427281019e-4,9.360888427281019e-4,9.360888427281019e-4,9.360888427281019e-4,0,1.661530140709176e-5,4.255303361742965e-5,2.489968751924811e-4,1.0588851058750457e-4,1.3404222093041563e-4,3.228094920236965e-6,8.2728803334435e-6,4.866807421551542e-5,2.0676532427782228e-5,2.621740650553407e-5,0,0,0,0,0,0,0,0,0,0,8.874207685125866e-4,9.278159623946587e-4,9.32860747807865e-4,9.154123103003198e-4,2.621740650553408e-5,9.360888427281019e-4,9.360888427281019e-4,9.360888427281019e-4,9.360888427281019e-4,0
55-64,Male,oil,Food_price,USD,1.1821130012312344e-4,5.248482852984473e-4,0.001601955096818913,7.601008559458655e-4,8.070566400182248e-4,0,0,0,0,0,1.1821130012312344e-4,5.248482852984473e-4,0.001601955096818913,7.601008559458655e-4,8.070566400182248e-4,0.05131164433286326,0.11183810398358855,0.6330528901404134,0.273483130827834,0.3366642026641799,9.901635379220676e-5,0.00043924055211456173,0.0013401953063184218,6.359881155817564e-4,6.751077567202719e-4,1.9194946330916695e-5,8.560773318388556e-5,2.617597905004916e-4,1.241127403641091e-4,1.3194888989350926e-4,0.03251918254889687,0.03359628936041734,0.03400292634559267,0.03336103678976993,8.070566400182253e-4,0.03412113764571579,0.03412113764571579,0.03412113764571579,0.03412113764571579,0,0.027194211823814318,0.028095166578018176,0.02843539077634053,0.02789841901455098,6.751077567202703e-4,0.028534407130132732,0.028534407130132732,0.028534407130132732,0.028534407130132732,0,0.005324970725082559,0.005501122782399165,0.0055675355692521335,0.0054626177752189415,1.3194888989350923e-4,0.005586730515583051,0.005586730515583051,0.005586730515583051,0.005586730515583051,0,9.901635379220676e-5,0.00043924055211456173,0.0013401953063184218,6.359881155817564e-4,6.751077567202719e-4,1.9194946330916695e-5,8.560773318388556e-5,2.617597905004916e-4,1.241127403641091e-4,1.3194888989350926e-4,0,0,0,0,0,0,0,0,0,0,0.005324970725082559,0.005501122782399165,0.0055675355692521335,0.0054626177752189415,1.3194888989350923e-4,0.005586730515583051,0.005586730515583051,0.005586730515583051,0.005586730515583051,0
55-64,Male,sat_fat,CED,MJ,-0.282771110469563,-0.27618949388854597,-0.26729480654827875,-0.27537789011337044,0.008175692219143126,0,0,0,0,0,-0.282771110469563,-0.27618949388854597,-0.26729480654827875,-0.27537789011337044,0.008175692219143126,-5.511817377149905,-5.379352822913898,-5.213090237216928,-5.367493864506542,0.15755988450371522,-0.2123607550962518,-0.2074131872894161,-0.20075120455375609,-0.206811638191583,0.006132457658175335,-0.07041035537331118,-0.06877630659912987,-0.0665436019945227,-0.06856625192178746,0.002043247417085269,0.5935072978159286,0.6024019851561958,0.6089836017372128,0.6015903813810203,0.008175692219143155,0.32621249126764984,0.32621249126764984,0.32621249126764984,0.32621249126764984,0,0.44576550112699387,0.452427483862654,0.45737505166948955,0.45182593476482086,0.006132457658175342,0.24501429657323787,0.24501429657323787,0.24501429657323787,0.2450142965732379,0,0.1477417966889347,0.14997450129354187,0.15160855006772317,0.14976444661619945,0.0020432474170852624,0.081198194694412,0.081198194694412,0.081198194694412,0.081198194694412,0,-0.2123607550962518,-0.2074131872894161,-0.20075120455375609,-0.206811638191583,0.006132457658175335,-0.07041035537331118,-0.06877630659912987,-0.0665436019945227,-0.06856625192178746,0.002043247417085269,0,0,0,0,0,0,0,0,0,0,0.1477417966889347,0.14997450129354187,0.15160855006772317,0.14976444661619945,0.0020432474170852624,0.081198194694412,0.081198194694412,0.081198194694412,0.081198194694412,0
55-64,Male,sat_fat,FL,mrh-eq,-0.007914327691737508,-0.007731663022916077,-0.007479888310032476,-0.007707413884648649,2.2961466120997076e-4,0,0,0,0,0,-0.007914327691737508,-0.007731663022916077,-0.007479888310032476,-0.007707413884648649,2.2961466120997076e-4,-5.511817377149905,-5.379352822913898,-5.213090237216928,-5.367493864506542,0.15755988450371522,-0.005943545273540492,-0.005806234210658316,-0.005617648097282853,-0.005788242964871198,1.7223103920670978e-4,-0.0019707824181970164,-0.0019254288122577596,-0.0018622402127496224,-0.0019191709197774506,5.738396545060365e-5,0.01660363328625509,0.01685540799913869,0.01703807266796012,0.016831158860871262,2.2961466120996967e-4,0.009123744976222611,0.009123744976222611,0.009123744976222611,0.009123744976222611,0,0.012470255770458735,0.012658841883834194,0.012796152946716372,0.012640850638047077,1.7223103920670837e-4,0.006852607673175881,0.006852607673175881,0.006852607673175881,0.006852607673175881,0,0.004133377515796354,0.004196566115304491,0.004241919721243747,0.004190308222824182,5.7383965450603336e-5,0.0022711373030467317,0.0022711373030467317,0.0022711373030467317,0.0022711373030467317,0,-0.005943545273540492,-0.005806234210658316,-0.005617648097282853,-0.005788242964871198,1.7223103920670978e-4,-0.0019707824181970164,-0.0019254288122577596,-0.0018622402127496224,-0.0019191709197774506,5.738396545060365e-5,0,0,0,0,0,0,0,0,0,0,0.004133377515796354,0.004196566115304491,0.004241919721243747,0.004190308222824182,5.7383965450603336e-5,0.0022711373030467317,0.0022711373030467317,0.0022711373030467317,0.0022711373030467317,0
55-64,Male,sat_fat,Food_price,USD,-0.01406372116322586,-0.013734032312583896,-0.013272521083822856,-0.013687778846577202,4.18343238523546e-4,0,0,0,0,0,-0.01406372116322586,-0.013734032312583896,-0.013272521083822856,-0.013687778846577202,4.18343238523546e-4,-5.511817377149905,-5.379352822913898,-5.213090237216928,-5.367493864506542,0.15755988450371522,-0.010558985768728615,-0.010311305683301717,-0.009965436211790073,-0.01027685326713163,3.138161127903777e-4,-0.0035047353944972414,-0.003422726629282179,-0.003307084872032782,-0.0034109255794455705,1.0452741348719721e-4,0.029357721844775697,0.02981923307353674,0.030148921924178708,0.02977297960753005,4.1834323852354846e-4,0.016085200760952843,0.016085200760952843,0.016085200760952843,0.016085200760952843,0,0.02204325212273611,0.022389121594247753,0.02263680167967465,0.022354669178077668,3.13816112790376e-4,0.012077815910946038,0.012077815910946038,0.012077815910946038,0.012077815910946038,0,0.007314469722039587,0.007430111479288982,0.007512120244504047,0.007418310429452375,1.0452741348719754e-4,0.0040073848500068055,0.0040073848500068055,0.0040073848500068055,0.0040073848500068055,0,-0.010558985768728615,-0.010311305683301717,-0.009965436211790073,-0.01027685326713163,3.138161127903777e-4,-0.0035047353944972414,-0.003422726629282179,-0.003307084872032782,-0.0034109255794455705,1.0452741348719721e-4,0,0,0,0,0,0,0,0,0,0,0.007314469722039587,0.007430111479288982,0.007512120244504047,0.007418310429452375,1.0452741348719754e-4,0.0040073848500068055,0.0040073848500068055,0.0040073848500068055,0.0040073848500068055,0
65-74,Female,added_sugar,CED,MJ,-0.0795044745537431,-0.07592266812180623,-0.07575267315645506,-0.07711979495218717,0.002230248251414299,0,0,0,0,0,-0.0795044745537431,-0.07592266812180623,-0.07575267315645506,-0.07711979495218717,0.002230248251414299,-3.2177622449117376,-3.0745224713951913,-3.0636297014019553,-3.1209600164910896,0.09054378261110828,-0.05267774620741638,-0.050303847520770245,-0.050193629043946635,-0.051098121278602714,0.0014773376498485177,-0.02682672834632671,-0.025618820601036,-0.025559044112508433,-0.02602167367358447,7.52912187461924e-4,0.14210579609949933,0.1422757910648505,0.14585759749678734,0.14347291789523145,0.0022302482514143032,0.06635312294304425,0.06635312294304425,0.06635312294304425,0.06635312294304425,0,0.0941686059732317,0.09427882445005531,0.09665272313670147,0.09507309820788779,0.0014773376498485194,0.043974976929285065,0.043974976929285065,0.043974976929285065,0.043974976929285065,0,0.04793719012626761,0.04799696661479518,0.0492048743600859,0.04839981968734366,7.52912187461929e-4,0.022378146013759193,0.022378146013759193,0.022378146013759193,0.022378146013759193,0,-0.05267774620741638,-0.050303847520770245,-0.050193629043946635,-0.051098121278602714,0.0014773376498485177,-0.02682672834632671,-0.025618820601036,-0.025559044112508433,-0.02602167367358447,7.52912187461924e-4,0,0,0,0,0,0,0,0,0,0,0.04793719012626761,0.04799696661479518,0.0492048743600859,0.04839981968734366,7.52912187461929e-4,0.022378146013759193,0.022378146013759193,0.022378146013759193,0.022378146013759193,0
65-74,Female,added_sugar,FL,mrh-eq,-0.003922334132321983,-0.0037460455597312274,-0.003738092282691861,-0.0038051105757141712,1.0963380209896013e-4,0,0,0,0,0,-0.003922334132321983,-0.0037460455597312274,-0.003738092282691861,-0.0038051105757141712,1.0963380209896013e-4,-3.2177622449117376,-3.0745224713951913,-3.0636297014019553,-3.1209600164910896,0.09054378261110828,-0.0025989168735439895,-0.0024820751466982194,-0.002476928303843223,-0.002521266334063403,7.262355697031232e-5,-0.0013234172587779937,-0.001263970413033008,-0.001261163978848638,-0.0012838442416507679,3.701032873183901e-5,0.007033674248426998,0.007041627525466364,0.007217916098057118,0.007100692541449307,1.0963380209895962e-4,0.0032955819657351356,0.0032955819657351356,0.0032955819657351356,0.003295581965735135,0,0.004661146848648009,0.004666293691503006,0.004783135418348776,0.00470548487886819,7.262355697031232e-5,0.0021842185448047867,0.0021842185448047867,0.0021842185448047867,0.0021842185448047867,0,0.0023725273997789865,0.0023753338339633566,0.002434780679708342,0.0023952076625811166,3.701032873183907e-5,0.0011113634209303483,0.0011113634209303483,0.0011113634209303483,0.0011113634209303483,0,-0.0025989168735439895,-0.0024820751466982194,-0.002476928303843223,-0.002521266334063403,7.262355697031232e-5,-0.0013234172587779937,-0.001263970413033008,-0.001261163978848638,-0.0012838442416507679,3.701032873183901e-5,0,0,0,0,0,0,0,0,0,0,0.0023725273997789865,0.0023753338339633566,0.002434780679708342,0.0023952076625811166,3.701032873183907e-5,0.0011113634209303483,0.0011113634209303483,0.0011113634209303483,0.0011113634209303483,0
