age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
35-44,Female,OTH,sat_fat,FL,mrh-eq,-0.006602772117051019,-0.005588643630242063,-0.0044459315348847625,-0.0055435265746110645,0.0011358514866501306,0,0,0,0,0,-0.006602772117051019,-0.005588643630242063,-0.0044459315348847625,-0.0055435265746110645,0.0011358514866501306,-4.68175125879216,-3.9626749018429583,-3.1524252527508017,-3.9306842730208693,0.8053850766244921,-0.00513199560198842,-0.0043437656219298005,-0.0034555942079007745,-0.004308698452115623,8.828390152898317e-4,-0.0014707765150625974,-0.0012448780083122626,-9.903373269839883e-4,-0.0012348281224954418,2.530124713602988e-4,0.011761219841354427,0.012903931936711724,0.01391806042352068,0.012858814881080727,0.0011358514866501293,0.007315288306469664,0.007315288306469664,0.007315288306469664,0.007315288306469664,0,0.009141392044105206,0.01002956345813423,0.010817793438192853,0.009994496288320054,8.82839015289832e-4,0.005685797836204431,0.005685797836204431,0.005685797836204431,0.005685797836204431,0,0.0026198277972492214,0.0028743684785774958,0.0031002669853278306,0.002864318592760675,2.530124713602988e-4,0.0016294904702652332,0.0016294904702652332,0.0016294904702652332,0.0016294904702652332,0,-0.00513199560198842,-0.0043437656219298005,-0.0034555942079007745,-0.004308698452115623,8.828390152898317e-4,-0.0014707765150625974,-0.0012448780083122626,-9.903373269839883e-4,-0.0012348281224954418,2.530124713602988e-4,0,0,0,0,0,0,0,0,0,0,0.0026198277972492214,0.0028743684785774958,0.0031002669853278306,0.002864318592760675,2.530124713602988e-4,0.0016294904702652332,0.0016294904702652332,0.0016294904702652332,0.0016294904702652332,0
35-44,Female,OTH,sat_fat,Food_price,USD,-0.012563638682511561,-0.010633972830042242,-0.00845964034821537,-0.010548124889916785,0.0021612782362144304,0,0,0,0,0,-0.012563638682511561,-0.010633972830042242,-0.00845964034821537,-0.010548124889916785,0.0021612782362144304,-4.68175125879216,-3.9626749018429583,-3.1524252527508017,-3.9306842730208693,0.8053850766244921,-0.009765070991488033,-0.008265240845509473,-0.006575243896322042,-0.008198515651401098,0.0016798505546303164,-0.0027985676910235275,-0.002368731984532769,-0.0018843964518933279,-0.0023496092385156876,4.814276815841133e-4,0.02237904230721177,0.024553374789038643,0.026483040641507964,0.024467526848913183,0.0021612782362144304,0.0139194019589964,0.0139194019589964,0.0139194019589964,0.0139194019589964,0,0.017394080041129516,0.019084076990316945,0.020583907136295508,0.01901735179620857,0.0016798505546303177,0.010818836144807473,0.010818836144807473,0.010818836144807473,0.010818836144807475,0,0.004984962266082256,0.005469297798721696,0.005899133505212455,0.005450175052704616,4.814276815841129e-4,0.0031005658141889277,0.0031005658141889277,0.0031005658141889277,0.0031005658141889277,0,-0.009765070991488033,-0.008265240845509473,-0.006575243896322042,-0.008198515651401098,0.0016798505546303164,-0.0027985676910235275,-0.002368731984532769,-0.0018843964518933279,-0.0023496092385156876,4.814276815841133e-4,0,0,0,0,0,0,0,0,0,0,0.004984962266082256,0.005469297798721696,0.005899133505212455,0.005450175052704616,4.814276815841129e-4,0.0031005658141889277,0.0031005658141889277,0.0031005658141889277,0.0031005658141889277,0
35-44,Male,HIS,added_sugar,CED,MJ,-0.12313348650658862,-0.1173407804762464,-0.11669546994657953,-0.1191468841606939,0.003732018781408457,0,0,0,0,0,-0.12313348650658862,-0.1173407804762464,-0.11669546994657953,-0.1191468841606939,0.003732018781408457,-4.840955981988546,-4.613217486920546,-4.587847297563779,-4.68422390997712,0.14672319575541454,-0.08149444199090775,-0.07766060800347455,-0.07723351686021154,-0.07885595636985006,0.002469992499353094,-0.041639044515680894,-0.039680172472771856,-0.039461953086367976,-0.040290927790843846,0.0012620262820553694,0.23613661853163198,0.23678192906129886,0.2425746350916411,0.23858803274574636,0.0037320187814084663,0.11944114858505246,0.11944114858505246,0.11944114858505246,0.11944114858505246,0,0.15628422865964647,0.15671131980290948,0.16054515379034268,0.157906668169285,0.002469992499353094,0.07905071179943494,0.07905071179943494,0.07905071179943494,0.07905071179943494,0,0.0798523898719855,0.08007060925838937,0.08202948130129842,0.08068136457646136,0.001262026282055371,0.04039043678561752,0.04039043678561752,0.04039043678561752,0.04039043678561752,0,-0.08149444199090775,-0.07766060800347455,-0.07723351686021154,-0.07885595636985006,0.002469992499353094,-0.041639044515680894,-0.039680172472771856,-0.039461953086367976,-0.040290927790843846,0.0012620262820553694,0,0,0,0,0,0,0,0,0,0,0.0798523898719855,0.08007060925838937,0.08202948130129842,0.08068136457646136,0.001262026282055371,0.04039043678561752,0.04039043678561752,0.04039043678561752,0.04039043678561752,0
35-44,Male,HIS,added_sugar,FL,mrh-eq,-0.0051980248952200195,-0.004953488408755806,-0.004926246914232084,-0.005029732265577031,1.5754549867433347e-4,0,0,0,0,0,-0.0051980248952200195,-0.004953488408755806,-0.004926246914232084,-0.005029732265577031,1.5754549867433347e-4,-4.840955981988546,-4.613217486920546,-4.587847297563779,-4.68422390997712,0.14672319575541454,-0.0034402513102569842,-0.0032784077283345963,-0.003260378267314744,-0.003328868823388118,1.0426962532208568e-4,-0.0017577735849630364,-0.0016750806804212094,-0.0016658686469173396,-0.0017008634421889137,5.327587335224814e-5,0.009968401420476456,0.009995642915000177,0.010240179401464392,0.010071886771821402,1.5754549867433347e-4,0.005042154506244371,0.005042154506244371,0.005042154506244371,0.005042154506244371,0,0.006597468603795544,0.006615498064815396,0.006777341646737784,0.006665959159868918,1.0426962532208568e-4,0.0033370903364808003,0.0033370903364808003,0.0033370903364808003,0.0033370903364808003,0,0.0033709328166809105,0.00338014485018478,0.003462837754726607,0.0034059276119524843,5.327587335224814e-5,0.0017050641697635707,0.0017050641697635707,0.0017050641697635707,0.0017050641697635707,0,-0.0034402513102569842,-0.0032784077283345963,-0.003260378267314744,-0.003328868823388118,1.0426962532208568e-4,-0.0017577735849630364,-0.0016750806804212094,-0.0016658686469173396,-0.0017008634421889137,5.327587335224814e-5,0,0,0,0,0,0,0,0,0,0,0.0033709328166809105,0.00338014485018478,0.003462837754726607,0.0034059276119524843,5.327587335224814e-5,0.0017050641697635707,0.0017050641697635707,0.0017050641697635707,0.0017050641697635707,0
35-44,Male,HIS,added_sugar,Food_price,USD,-0.29677611837487894,-0.28281454821760305,-0.2812592218837652,-0.28716761622582687,0.008994905277771732,0,0,0,0,0,-0.29677611837487894,-0.28281454821760305,-0.2812592218837652,-0.28716761622582687,0.008994905277771732,-4.840955981988546,-4.613217486920546,-4.587847297563779,-4.68422390997712,0.14672319575541454,-0.19641776456881382,-0.1871774644557879,-0.1861480901134712,-0.19005849104200168,0.005953171693338295,-0.10035835380606511,-0.09563708376181515,-0.09511113177029393,-0.09710912518382524,0.0030417335844334452,0.5691360737214032,0.5706914000552412,0.5846529702125172,0.5750444680634651,0.008994905277771782,0.28787685183763817,0.28787685183763817,0.28787685183763817,0.28787685183763817,0,0.376675980358439,0.3777053547007557,0.3869456548137816,0.3805863812869695,0.0059531716933382784,0.1905278902449678,0.1905278902449678,0.1905278902449678,0.19052789024496777,0,0.19246009336296427,0.1929860453544855,0.19770731539873546,0.19445808677649556,0.0030417335844334535,0.09734896159267034,0.09734896159267034,0.09734896159267034,0.09734896159267033,0,-0.19641776456881382,-0.1871774644557879,-0.1861480901134712,-0.19005849104200168,0.005953171693338295,-0.10035835380606511,-0.09563708376181515,-0.09511113177029393,-0.09710912518382524,0.0030417335844334452,0,0,0,0,0,0,0,0,0,0,0.19246009336296427,0.1929860453544855,0.19770731539873546,0.19445808677649556,0.0030417335844334535,0.09734896159267034,0.09734896159267034,0.09734896159267034,0.09734896159267033,0
35-44,Male,HIS,oil,CED,MJ,0.006844307077077231,0.024078850225127863,0.03079238636608299,0.02038726881912944,0.013003384364283334,0,0,0,0,0,0.006844307077077231,0.024078850225127863,0.03079238636608299,0.02038726881912944,0.013003384364283334,0.7419934462799523,2.610395597362796,3.3382121260273094,2.210190115812505,1.4097009191875232,0.0057252463957279676,0.020141900255526965,0.025757757077954444,0.01705390129504573,0.010877299721576849,0.0011190606813492624,0.003936949969600899,0.005034629288128551,0.0033333675240837107,0.002126084642706489,0.1022359879517489,0.10894952409270403,0.12618406724075465,0.11264110549870245,0.013003384364283329,0.13302837431783188,0.13302837431783188,0.13302837431783188,0.13302837431783188,0,0.08552015783961495,0.09113601466204244,0.10555266852184143,0.09422401362252365,0.010877299721576849,0.11127791491756939,0.11127791491756939,0.11127791491756939,0.11127791491756939,0,0.016715830112133942,0.017813509430661595,0.020631398718913233,0.018417091876178782,0.0021260846427064895,0.021750459400262493,0.021750459400262493,0.021750459400262493,0.021750459400262493,0,0.0057252463957279676,0.020141900255526965,0.025757757077954444,0.01705390129504573,0.010877299721576849,0.0011190606813492624,0.003936949969600899,0.005034629288128551,0.0033333675240837107,0.002126084642706489,0,0,0,0,0,0,0,0,0,0,0.016715830112133942,0.017813509430661595,0.020631398718913233,0.018417091876178782,0.0021260846427064895,0.021750459400262493,0.021750459400262493,0.021750459400262493,0.021750459400262493,0
35-44,Male,HIS,oil,FL,mrh-eq,3.494789131978576e-4,0.001229496326357877,0.001572297911358863,0.0010409995445476896,6.639691329373234e-4,0,0,0,0,0,3.494789131978576e-4,0.001229496326357877,0.001572297911358863,0.0010409995445476896,6.639691329373234e-4,0.7419934462799523,2.610395597362796,3.3382121260273094,2.210190115812505,1.4097009191875232,2.923382696942638e-4,0.0010284707176007066,0.0013152234183306162,8.707936133282388e-4,5.554085815283681e-4,5.7140643503593814e-5,2.010256087571705e-4,2.5707449302824663e-4,1.70205931219451e-4,1.085605514089553e-4,0.005220297914269532,0.005563099499270518,0.006443116912430538,0.005751596281080705,6.639691329373236e-4,0.006792595825628395,0.006792595825628395,0.006792595825628395,0.006792595825628395,0,0.004366766640029385,0.004653519340759294,0.005389651788665736,0.004811196445031762,5.554085815283677e-4,0.0056819900583600005,0.0056819900583600005,0.0056819900583600005,0.00568199005836,0,8.535312742401481e-4,9.095801585112242e-4,0.0010534651237648009,9.403998360489437e-4,1.0856055140895527e-4,0.0011106057672683946,0.0011106057672683946,0.0011106057672683946,0.0011106057672683946,0,2.923382696942638e-4,0.0010284707176007066,0.0013152234183306162,8.707936133282388e-4,5.554085815283681e-4,5.7140643503593814e-5,2.010256087571705e-4,2.5707449302824663e-4,1.70205931219451e-4,1.085605514089553e-4,0,0,0,0,0,0,0,0,0,0,8.535312742401481e-4,9.095801585112242e-4,0.0010534651237648009,9.403998360489437e-4,1.0856055140895527e-4,0.0011106057672683946,0.0011106057672683946,0.0011106057672683946,0.0011106057672683946,0
35-44,Male,HIS,oil,Food_price,USD,0.0024327650083967246,0.00855867272032623,0.010944956039060226,0.00724652381043307,0.0046219694873291025,0,0,0,0,0,0.0024327650083967246,0.00855867272032623,0.010944956039060226,0.00724652381043307,0.0046219694873291025,0.7419934462799523,2.610395597362796,3.3382121260273094,2.210190115812505,1.4097009191875232,0.0020350020738584846,0.007159309129827655,0.009155429382164694,0.006061699725044452,0.003866266351070238,3.9776293453823983e-4,0.0013993635904985772,0.0017895266568955326,0.0011848240853886184,7.557031362588638e-4,0.03633912553702875,0.038725408855762755,0.04485131656769226,0.040037557765655915,0.004621969487329104,0.04728408157608898,0.04728408157608898,0.04728408157608898,0.04728408157608898,0,0.030397591043449385,0.03239371129578643,0.0375180183517556,0.03349132070056963,0.003866266351070238,0.03955302042561408,0.03955302042561408,0.03955302042561408,0.03955302042561408,0,0.005941534493579369,0.006331697559976324,0.007333298215936662,0.006546237065086283,7.557031362588641e-4,0.0077310611504749025,0.0077310611504749025,0.0077310611504749025,0.007731061150474903,0,0.0020350020738584846,0.007159309129827655,0.009155429382164694,0.006061699725044452,0.003866266351070238,3.9776293453823983e-4,0.0013993635904985772,0.0017895266568955326,0.0011848240853886184,7.557031362588638e-4,0,0,0,0,0,0,0,0,0,0,0.005941534493579369,0.006331697559976324,0.007333298215936662,0.006546237065086283,7.557031362588641e-4,0.0077310611504749025,0.0077310611504749025,0.0077310611504749025,0.007731061150474903,0
35-44,Male,HIS,sat_fat,CED,MJ,-0.29737246116512395,-0.2894884040164949,-0.27882010705698657,-0.2885114777670636,0.009800981352609846,0,0,0,0,0,-0.29737246116512395,-0.2894884040164949,-0.27882010705698657,-0.2885114777670636,0.009800981352609846,-5.827161688517554,-5.67266965658369,-5.463619056939711,-5.653526299492422,0.19205511776051806,-0.22425909608390324,-0.21831344959499177,-0.21026810933880205,-0.21757671493980643,0.007391266865330199,-0.07311336508122072,-0.07117495442150314,-0.06855199771818456,-0.07093476282725718,0.002409714487279642,0.6600284937002183,0.6706967906597266,0.6785808478083557,0.6697198644102954,0.00980098135260982,0.3812083866432317,0.3812083866432317,0.3812083866432317,0.3812083866432317,0,0.4977508435276412,0.505796183783831,0.5117418302727424,0.5050594491286456,0.007391266865330199,0.2874827341888392,0.2874827341888392,0.2874827341888392,0.2874827341888392,0,0.1622776501725771,0.16490060687589567,0.16683901753561328,0.16466041528164974,0.002409714487279648,0.09372565245439254,0.09372565245439254,0.09372565245439254,0.09372565245439253,0,-0.22425909608390324,-0.21831344959499177,-0.21026810933880205,-0.21757671493980643,0.007391266865330199,-0.07311336508122072,-0.07117495442150314,-0.06855199771818456,-0.07093476282725718,0.002409714487279642,0,0,0,0,0,0,0,0,0,0,0.1622776501725771,0.16490060687589567,0.16683901753561328,0.16466041528164974,0.002409714487279648,0.09372565245439254,0.09372565245439254,0.09372565245439254,0.09372565245439253,0
35-44,Male,HIS,sat_fat,FL,mrh-eq,-0.008303501455478417,-0.008083355717193777,-0.007785465929472096,-0.00805607710335622,2.736718208796171e-4,0,0,0,0,0,-0.008303501455478417,-0.008083355717193777,-0.007785465929472096,-0.00805607710335622,2.736718208796171e-4,-5.827161688517554,-5.67266965658369,-5.463619056939711,-5.653526299492422,0.19205511776051806,-0.006261964283582279,-0.006095944592044593,-0.005871295361697754,-0.006075372824041382,2.0638560455004412e-4,-0.002041537171896138,-0.0019874111251491845,-0.0019141705677743414,-0.001980704279314837,6.728621632957248e-5,0.018429909537096546,0.018727799324818228,0.018947945063102867,0.01870052071098067,2.736718208796172e-4,0.010644443607624449,0.010644443607624449,0.010644443607624449,0.010644443607624449,0,0.013898646961133293,0.014123296191480133,0.014289315883017819,0.014102724423476922,2.0638560455004418e-4,0.00802735159943554,0.00802735159943554,0.00802735159943554,0.00802735159943554,0,0.0045312625759632505,0.004604503133338094,0.004658629180085047,0.004597796287503747,6.728621632957262e-5,0.0026170920081889093,0.0026170920081889093,0.0026170920081889093,0.0026170920081889093,0,-0.006261964283582279,-0.006095944592044593,-0.005871295361697754,-0.006075372824041382,2.0638560455004412e-4,-0.002041537171896138,-0.0019874111251491845,-0.0019141705677743414,-0.001980704279314837,6.728621632957248e-5,0,0,0,0,0,0,0,0,0,0,0.0045312625759632505,0.004604503133338094,0.004658629180085047,0.004597796287503747,6.728621632957262e-5,0.0026170920081889093,0.0026170920081889093,0.0026170920081889093,0.0026170920081889093,0
35-44,Male,HIS,sat_fat,Food_price,USD,-0.010498173707901407,-0.010219841944613577,-0.009843217847649181,-0.010185353406481449,3.4600515577152586e-4,0,0,0,0,0,-0.010498173707901407,-0.010219841944613577,-0.009843217847649181,-0.010185353406481449,3.4600515577152586e-4,-5.827161688517554,-5.67266965658369,-5.463619056939711,-5.653526299492422,0.19205511776051806,-0.007917044292001452,-0.007707144459979994,-0.0074231189008622245,-0.007681135432928656,2.609347320517542e-4,-0.0025811294158999535,-0.002512697484633584,-0.0024200989467869586,-0.0025042179735527926,8.507042371977103e-5,0.02330106073669625,0.023677684833660645,0.023956016596948473,0.023643196295528513,3.4600515577152586e-4,0.013457842889047066,0.013457842889047066,0.013457842889047066,0.013457842889047065,0,0.017572154456178934,0.0178561800152967,0.01806607984731816,0.017830170988245367,2.609347320517537e-4,0.010149035555316707,0.010149035555316707,0.010149035555316707,0.010149035555316707,0,0.0057289062805173175,0.005821504818363943,0.005889936749630313,0.005813025307283152,8.507042371977126e-5,0.0033088073337303593,0.0033088073337303593,0.0033088073337303593,0.0033088073337303593,0,-0.007917044292001452,-0.007707144459979994,-0.0074231189008622245,-0.007681135432928656,2.609347320517542e-4,-0.0025811294158999535,-0.002512697484633584,-0.0024200989467869586,-0.0025042179735527926,8.507042371977103e-5,0,0,0,0,0,0,0,0,0,0,0.0057289062805173175,0.005821504818363943,0.005889936749630313,0.005813025307283152,8.507042371977126e-5,0.0033088073337303593,0.0033088073337303593,0.0033088073337303593,0.0033088073337303593,0
35-44,Male,NHB,added_sugar,CED,MJ,-0.21448152381839136,-0.19385788149808636,-0.1835848005269699,-0.19748965741008231,0.016562806541864872,0,0,0,0,0,-0.21448152381839136,-0.19385788149808636,-0.1835848005269699,-0.19748965741008231,0.016562806541864872,-8.17460461780284,-7.388568978247101,-6.997027675991814,-7.526988043966559,0.631263674513738,-0.14194874183704664,-0.1282995471309172,-0.12150058891447506,-0.1307031388816847,0.01096164139480309,-0.0725327819813447,-0.06555833436716918,-0.062084211612494854,-0.06678651852839768,0.005601165147061778,0.32294230512506183,0.3332153860961783,0.3538390284164833,0.3368471620081743,0.01656280654186487,0.1393575045980919,0.1393575045980919,0.1393575045980919,0.1393575045980919,0,0.21373054929091917,0.22052950750736133,0.23417870221349077,0.2229330992581288,0.010961641394803096,0.09222996037644411,0.09222996037644411,0.09222996037644411,0.09222996037644411,0,0.10921175583414267,0.11268587858881697,0.11966032620299251,0.11391406275004547,0.005601165147061779,0.0471275442216478,0.0471275442216478,0.0471275442216478,0.0471275442216478,0,-0.14194874183704664,-0.1282995471309172,-0.12150058891447506,-0.1307031388816847,0.01096164139480309,-0.0725327819813447,-0.06555833436716918,-0.062084211612494854,-0.06678651852839768,0.005601165147061778,0,0,0,0,0,0,0,0,0,0,0.10921175583414267,0.11268587858881697,0.11966032620299251,0.11391406275004547,0.005601165147061779,0.0471275442216478,0.0471275442216478,0.0471275442216478,0.0471275442216478,0
35-44,Male,NHB,added_sugar,FL,mrh-eq,-0.00820195684485401,-0.007413291130048315,-0.007020439730595681,-0.007552173345961669,6.333758827686619e-4,0,0,0,0,0,-0.00820195684485401,-0.007413291130048315,-0.007020439730595681,-0.007552173345961669,6.333758827686619e-4,-8.17460461780284,-7.388568978247101,-6.997027675991814,-7.526988043966559,0.631263674513738,-0.005428241248950631,-0.0049062843738145,-0.004646286398751426,-0.004998199777348906,4.1918253874896643e-4,-0.0027737155959033765,-0.002507006756233815,-0.002374153331844256,-0.0025539735686127634,2.1419334401969446e-4,0.012349589852113438,0.012742441251566072,0.013531106966371765,0.012881323467479425,6.333758827686616e-4,0.005329150121517757,0.005329150121517757,0.005329150121517757,0.005329150121517756,0,0.008173238936867087,0.00843323691193016,0.008955193787066293,0.008525152315464567,4.1918253874896643e-4,0.0035269525381156604,0.0035269525381156604,0.0035269525381156604,0.003526952538115661,0,0.004176350915246352,0.004309204339635912,0.004575913179305474,0.004356171152014861,2.1419334401969465e-4,0.0018021975834020968,0.0018021975834020968,0.0018021975834020968,0.0018021975834020968,0,-0.005428241248950631,-0.0049062843738145,-0.004646286398751426,-0.004998199777348906,4.1918253874896643e-4,-0.0027737155959033765,-0.002507006756233815,-0.002374153331844256,-0.0025539735686127634,2.1419334401969446e-4,0,0,0,0,0,0,0,0,0,0,0.004176350915246352,0.004309204339635912,0.004575913179305474,0.004356171152014861,2.1419334401969465e-4,0.0018021975834020968,0.0018021975834020968,0.0018021975834020968,0.0018021975834020968,0
