age_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
35-44,NHW,added_sugar,CED,MJ,-0.13005239330585416,-0.1249442781941536,-0.12477870606162077,-0.1266785038008791,0.0031559067214694397,0,0,0,0,0,-0.13005239330585416,-0.1249442781941536,-0.12477870606162077,-0.1266785038008791,0.0031559067214694397,-5.131127689826253,-4.927930867734368,-4.92237114098345,-4.997277216976813,0.12521387483597557,-0.08610749166668981,-0.08272442282817698,-0.08261538016904045,-0.0838732039437476,0.002089939308216893,-0.04394490163916438,-0.04221985536597663,-0.04216332589258031,-0.04280529985713152,0.001065967484966636,0.24157323848511406,0.24173881061764688,0.24684692572934747,0.2434730362243724,0.003155906721469436,0.1167945324234933,0.1167945324234933,0.1167945324234933,0.1167945324234933,0,0.1599449241505155,0.160053966809652,0.16343703564816486,0.16120274792522263,0.0020899393082169085,0.07732954398147505,0.07732954398147505,0.07732954398147505,0.07732954398147505,0,0.08162831433459855,0.08168484380799486,0.0834098900811826,0.08227028829914974,0.0010659674849666297,0.039464988442018234,0.039464988442018234,0.039464988442018234,0.039464988442018234,0,-0.08610749166668981,-0.08272442282817698,-0.08261538016904045,-0.0838732039437476,0.002089939308216893,-0.04394490163916438,-0.04221985536597663,-0.04216332589258031,-0.04280529985713152,0.001065967484966636,0,0,0,0,0,0,0,0,0,0,0.08162831433459855,0.08168484380799486,0.0834098900811826,0.08227028829914974,0.0010659674849666297,0.039464988442018234,0.039464988442018234,0.039464988442018234,0.039464988442018234,0
35-44,NHW,added_sugar,FL,mrh-eq,-0.005806390774380532,-0.0055689162546923975,-0.00556704251979689,-0.005651583196724898,1.4489480716779594e-4,0,0,0,0,0,-0.005806390774380532,-0.0055689162546923975,-0.00556704251979689,-0.005651583196724898,1.4489480716779594e-4,-5.131127689826253,-4.927930867734368,-4.92237114098345,-4.997277216976813,0.12521387483597557,-0.003844455428375754,-0.003687176956641459,-0.0036859625954858742,-0.00374193629368662,9.595510109397949e-5,-0.001961935346004778,-0.001881739298050939,-0.0018810799243110159,-0.001909646903038278,4.893970907516555e-5,0.010782101369590995,0.010783975104486504,0.011021449624174636,0.010866642046519005,1.448948071677957e-4,0.005215058849794106,0.005215058849794106,0.005215058849794106,0.005215058849794106,0,0.007138895452690038,0.007140109813845622,0.007297388285579917,0.007194869150890783,9.595510109397898e-5,0.0034529328572041637,0.0034529328572041637,0.0034529328572041637,0.0034529328572041637,0,0.0036432059169009567,0.0036438652906408803,0.0037240613385947194,0.0036717728956282194,4.893970907516598e-5,0.0017621259925899417,0.0017621259925899417,0.0017621259925899417,0.0017621259925899417,0,-0.003844455428375754,-0.003687176956641459,-0.0036859625954858742,-0.00374193629368662,9.595510109397949e-5,-0.001961935346004778,-0.001881739298050939,-0.0018810799243110159,-0.001909646903038278,4.893970907516555e-5,0,0,0,0,0,0,0,0,0,0,0.0036432059169009567,0.0036438652906408803,0.0037240613385947194,0.0036717728956282194,4.893970907516598e-5,0.0017621259925899417,0.0017621259925899417,0.0017621259925899417,0.0017621259925899417,0
35-44,NHW,added_sugar,Food_price,USD,-0.38276399783054293,-0.3680728319135862,-0.3673845986029495,-0.37298614160001425,0.009144676301110965,0,0,0,0,0,-0.38276399783054293,-0.3680728319135862,-0.3673845986029495,-0.37298614160001425,0.009144676301110965,-5.131127689826253,-4.927930867734368,-4.92237114098345,-4.997277216976813,0.12521387483597557,-0.25342553305356424,-0.2436957045617233,-0.24324173190649853,-0.2469503908201851,0.006055841398396398,-0.12933846477697872,-0.12437712735186292,-0.12414286669645092,-0.12603575077982918,0.003088835120800833,0.7111073626297864,0.7117955959404231,0.7264867618573799,0.7167089056268511,0.00914467630111098,0.34372276402683694,0.34372276402683694,0.34372276402683694,0.34372276402683694,0,0.4708185007577531,0.471272473412978,0.4810023019048189,0.47452715967143977,0.006055841398396408,0.22757676885125472,0.22757676885125472,0.22757676885125472,0.22757676885125475,0,0.24028886187203313,0.24052312252744518,0.24548445995256102,0.24218174595541142,0.0030888351208008496,0.11614599517558227,0.11614599517558227,0.11614599517558227,0.11614599517558227,0,-0.25342553305356424,-0.2436957045617233,-0.24324173190649853,-0.2469503908201851,0.006055841398396398,-0.12933846477697872,-0.12437712735186292,-0.12414286669645092,-0.12603575077982918,0.003088835120800833,0,0,0,0,0,0,0,0,0,0,0.24028886187203313,0.24052312252744518,0.24548445995256102,0.24218174595541142,0.0030888351208008496,0.11614599517558227,0.11614599517558227,0.11614599517558227,0.11614599517558227,0
35-44,NHW,oil,CED,MJ,-0.0165872786526018,-0.0076713723936327775,-0.0038830862716890168,-0.009470537353992519,0.006865560340082946,0,0,0,0,0,-0.0165872786526018,-0.0076713723936327775,-0.0038830862716890168,-0.009470537353992519,0.006865560340082946,-1.795285898583467,-0.8323649954007829,-0.42347653557425546,-1.026762343946803,0.7413729579318206,-0.013804304994634793,-0.006373752713843624,-0.0032153199673121496,-0.007872742024110183,0.005722344606628268,-0.002782973657967005,-0.0012976196797891539,-6.677663043768669e-4,-0.0015977953298823343,0.0011432158771512873,0.1348447588940105,0.13863304501595428,0.14754895127492332,0.14043220997631403,0.0068655603400829554,0.13096167262232147,0.13096167262232147,0.13096167262232147,0.13096167262232147,0,0.11245820830116399,0.11561664104769544,0.1230471933284866,0.117115630357962,0.005722344606628254,0.10924288833385183,0.10924288833385183,0.10924288833385183,0.10924288833385183,0,0.022386550592846544,0.023016403968258835,0.024501757946436685,0.023316579618352012,0.0011432158771512862,0.02171878428846968,0.02171878428846968,0.02171878428846968,0.02171878428846968,0,-0.013804304994634793,-0.006373752713843624,-0.0032153199673121496,-0.007872742024110183,0.005722344606628268,-0.002782973657967005,-0.0012976196797891539,-6.677663043768669e-4,-0.0015977953298823343,0.0011432158771512873,0,0,0,0,0,0,0,0,0,0,0.022386550592846544,0.023016403968258835,0.024501757946436685,0.023316579618352012,0.0011432158771512862,0.02171878428846968,0.02171878428846968,0.02171878428846968,0.02171878428846968,0
35-44,NHW,oil,FL,mrh-eq,-7.932788377650762e-4,-3.6740213018870836e-4,-1.865135154590609e-4,-4.533628645208909e-4,3.279122851174325e-4,0,0,0,0,0,-7.932788377650762e-4,-3.6740213018870836e-4,-1.865135154590609e-4,-4.533628645208909e-4,3.279122851174325e-4,-1.795285898583467,-0.8323649954007829,-0.42347653557425546,-1.026762343946803,0.7413729579318206,-6.601854551010602e-4,-3.052588222955128e-4,-1.5444573765437393e-4,-3.768776111251298e-4,2.733095150906707e-4,-1.3309338266401583e-4,-6.214330789319559e-5,-3.206777780468699e-5,-7.648525339576108e-5,5.460277687391183e-5,0.006437118354793698,0.006618006969523346,0.007043883677099713,0.0067039677038555285,3.279122851174322e-4,0.006250604839334638,0.006250604839334638,0.006250604839334638,0.006250604839334639,0,0.005368432075907173,0.005519245160548312,0.005874171793353859,0.0055908639493779284,2.7330951509067005e-4,0.0052139863382528,0.0052139863382528,0.0052139863382528,0.0052139863382528,0,0.0010686862788865247,0.0010987618089750332,0.0011697118837458538,0.001113103754477599,5.4602776873911904e-5,0.0010366185010818377,0.0010366185010818377,0.0010366185010818377,0.0010366185010818377,0,-6.601854551010602e-4,-3.052588222955128e-4,-1.5444573765437393e-4,-3.768776111251298e-4,2.733095150906707e-4,-1.3309338266401583e-4,-6.214330789319559e-5,-3.206777780468699e-5,-7.648525339576108e-5,5.460277687391183e-5,0,0,0,0,0,0,0,0,0,0,0.0010686862788865247,0.0010987618089750332,0.0011697118837458538,0.001113103754477599,5.4602776873911904e-5,0.0010366185010818377,0.0010366185010818377,0.0010366185010818377,0.0010366185010818377,0
35-44,NHW,oil,Food_price,USD,-0.006503464044046176,-0.004272785848574904,-0.003476261552821456,-0.004775997743212738,0.001651789431666691,0,0,0,0,0,-0.006503464044046176,-0.004272785848574904,-0.003476261552821456,-0.004775997743212738,0.001651789431666691,-1.795285898583467,-0.8323649954007829,-0.42347653557425546,-1.026762343946803,0.7413729579318206,-0.005414822884697764,-0.0035575469376904075,-0.00289435606654043,-0.003976524157289488,0.0013752897155599633,-0.001088641159348412,-7.152389108844968e-4,-5.819054862810265e-4,-7.994735859232495e-4,2.7649971610672804e-4,0.02436604187981401,0.02516256617556746,0.027393244371038728,0.02566577807020529,0.0016517894316666892,0.020889780326992555,0.020889780326992555,0.020889780326992555,0.020889780326992555,0,0.0202873115445465,0.020950502415696473,0.022807778362703833,0.02136947963529556,0.0013752897155599627,0.017392955478006067,0.017392955478006067,0.017392955478006067,0.017392955478006067,0,0.0040787303352675134,0.004212063759870984,0.0045854660083348995,0.004296298434909736,2.7649971610672826e-4,0.003496824848986487,0.003496824848986487,0.003496824848986487,0.0034968248489864865,0,-0.005414822884697764,-0.0035575469376904075,-0.00289435606654043,-0.003976524157289488,0.0013752897155599633,-0.001088641159348412,-7.152389108844968e-4,-5.819054862810265e-4,-7.994735859232495e-4,2.7649971610672804e-4,0,0,0,0,0,0,0,0,0,0,0.0040787303352675134,0.004212063759870984,0.0045854660083348995,0.004296298434909736,2.7649971610672826e-4,0.003496824848986487,0.003496824848986487,0.003496824848986487,0.0034968248489864865,0
35-44,NHW,sat_fat,CED,MJ,-0.3707874495859794,-0.3322974350343155,-0.3218447093930725,-0.3421350802660421,0.027131676829026175,0,0,0,0,0,-0.3707874495859794,-0.3322974350343155,-0.3218447093930725,-0.3421350802660421,0.027131676829026175,-7.054517420307752,-6.320185999900778,-6.120346172225166,-6.507726909631081,0.5178003252388466,-0.285120922957879,-0.2553737217283589,-0.2472644323801062,-0.2629659715112597,0.020981328522133493,-0.08566652662810041,-0.0769237133059566,-0.07458027701296632,-0.07916910875478239,0.006150368905063293,0.6967190969244001,0.7071718225656431,0.7456618371173069,0.7170094677973697,0.027131676829026133,0.37487438753132757,0.37487438753132757,0.37487438753132757,0.37487438753132757,0,0.5350420572608859,0.5431513466091387,0.5728985478386586,0.5507435963920394,0.02098132852213344,0.2877776248807797,0.2877776248807797,0.2877776248807797,0.2877776248807797,0,0.16167703966351427,0.16402047595650454,0.17276328927864834,0.16626587140533033,0.006150368905063281,0.08709676265054794,0.08709676265054794,0.08709676265054794,0.08709676265054794,0,-0.285120922957879,-0.2553737217283589,-0.2472644323801062,-0.2629659715112597,0.020981328522133493,-0.08566652662810041,-0.0769237133059566,-0.07458027701296632,-0.07916910875478239,0.006150368905063293,0,0,0,0,0,0,0,0,0,0,0.16167703966351427,0.16402047595650454,0.17276328927864834,0.16626587140533033,0.006150368905063281,0.08709676265054794,0.08709676265054794,0.08709676265054794,0.08709676265054794,0
35-44,NHW,sat_fat,FL,mrh-eq,-0.010067189662347606,-0.00903116906441362,-0.008751672472667012,-0.00929661608412849,7.295431095905071e-4,0,0,0,0,0,-0.010067189662347606,-0.00903116906441362,-0.008751672472667012,-0.00929661608412849,7.295431095905071e-4,-7.054517420307752,-6.320185999900778,-6.120346172225166,-6.507726909631081,0.5178003252388466,-0.007738777830507215,-0.006938306752865525,-0.006721511871641929,-0.007143105418275383,5.640154149631947e-4,-0.002328411831840392,-0.0020928623115480972,-0.002030160601025083,-0.002153510665853108,1.6552826969827667e-4,0.018959055552578465,0.01923855214432507,0.020274572742259054,0.01950399916403994,7.295431095905041e-4,0.01020738307991145,0.01020738307991145,0.01020738307991145,0.01020738307991145,0,0.014554866683995745,0.014771661565219339,0.015572132642861029,0.014976460230629198,5.640154149631947e-4,0.007833354812353817,0.007833354812353817,0.007833354812353817,0.007833354812353817,0,0.004404188868582718,0.0044668905791057315,0.004702440099398026,0.004527538933410741,1.6552826969827594e-4,0.0023740282675576334,0.0023740282675576334,0.0023740282675576334,0.0023740282675576334,0,-0.007738777830507215,-0.006938306752865525,-0.006721511871641929,-0.007143105418275383,5.640154149631947e-4,-0.002328411831840392,-0.0020928623115480972,-0.002030160601025083,-0.002153510665853108,1.6552826969827667e-4,0,0,0,0,0,0,0,0,0,0,0.004404188868582718,0.0044668905791057315,0.004702440099398026,0.004527538933410741,1.6552826969827594e-4,0.0023740282675576334,0.0023740282675576334,0.0023740282675576334,0.0023740282675576334,0
35-44,NHW,sat_fat,Food_price,USD,-0.0178126655206088,-0.015937241721081966,-0.015422508644966955,-0.016414677062629973,0.0013241847581834814,0,0,0,0,0,-0.0178126655206088,-0.015937241721081966,-0.015422508644966955,-0.016414677062629973,0.0013241847581834814,-7.054517420307752,-6.320185999900778,-6.120346172225166,-6.507726909631081,0.5178003252388466,-0.013704528918122086,-0.01225444722140722,-0.011854996259229535,-0.012623089584402723,0.001024453465953624,-0.004108136602486713,-0.0036827944996747435,-0.0035675123857374204,-0.0037915874782272507,2.9973223321138205e-4,0.03334604900927475,0.03386078208538976,0.0357362058849166,0.03433821742693777,0.001324184758183482,0.017923540364307794,0.017923540364307794,0.017923540364307794,0.017923540364307794,0,0.025621527474337633,0.026020978436515317,0.027471060133230186,0.02638962079951082,0.0010244534659536268,0.013766531215108095,0.013766531215108095,0.013766531215108095,0.013766531215108095,0,0.007724521534937118,0.007839803648874441,0.008265145751686409,0.007948596627426948,2.9973223321138145e-4,0.004157009149199697,0.004157009149199697,0.004157009149199697,0.004157009149199697,0,-0.013704528918122086,-0.01225444722140722,-0.011854996259229535,-0.012623089584402723,0.001024453465953624,-0.004108136602486713,-0.0036827944996747435,-0.0035675123857374204,-0.0037915874782272507,2.9973223321138205e-4,0,0,0,0,0,0,0,0,0,0,0.007724521534937118,0.007839803648874441,0.008265145751686409,0.007948596627426948,2.9973223321138145e-4,0.004157009149199697,0.004157009149199697,0.004157009149199697,0.004157009149199697,0
35-44,OTH,added_sugar,CED,MJ,-0.08373024789972489,-0.07995648856887635,-0.07796817009060913,-0.08058295904346628,0.0030808199594621563,0,0,0,0,0,-0.08373024789972489,-0.07995648856887635,-0.07796817009060913,-0.08058295904346628,0.0030808199594621563,-3.353877182876419,-3.2013053645171166,-3.1211947290167967,-3.226730340958865,0.12442814567891816,-0.05566537661981866,-0.053162222456408136,-0.051842242178441446,-0.05357737118814281,0.00204404346693311,-0.02806487127990624,-0.026794266112468216,-0.026125927912167675,-0.027005587855323473,0.001036776632076396,0.164930465286425,0.1669187837646922,0.17069254309554077,0.16754525423928213,0.0030808199594621714,0.08696229519581587,0.08696229519581587,0.08696229519581587,0.08696229519581587,0,0.10968978366971463,0.11100976394768126,0.11351291811109182,0.11142491267941597,0.002044043466933108,0.05784754149127315,0.05784754149127315,0.05784754149127315,0.057847541491273156,0,0.0552406816167104,0.05590901981701094,0.05717962498444897,0.0561203415598662,0.0010367766320764028,0.029114753704542723,0.029114753704542723,0.029114753704542723,0.029114753704542723,0,-0.05566537661981866,-0.053162222456408136,-0.051842242178441446,-0.05357737118814281,0.00204404346693311,-0.02806487127990624,-0.026794266112468216,-0.026125927912167675,-0.027005587855323473,0.001036776632076396,0,0,0,0,0,0,0,0,0,0,0.0552406816167104,0.05590901981701094,0.05717962498444897,0.0561203415598662,0.0010367766320764028,0.029114753704542723,0.029114753704542723,0.029114753704542723,0.029114753704542723,0
35-44,OTH,added_sugar,FL,mrh-eq,-0.004262852659124728,-0.004074262767495026,-0.0039742053277544475,-0.004105326785701737,1.5428321164674566e-4,0,0,0,0,0,-0.004262852659124728,-0.004074262767495026,-0.0039742053277544475,-0.004105326785701737,1.5428321164674566e-4,-3.353877182876419,-3.2013053645171166,-3.1211947290167967,-3.226730340958865,0.12442814567891816,-0.0028340586199552776,-0.002708973069381738,-0.0026425495362419095,-0.0027295562333935664,1.0235834962570173e-4,-0.001428794039169451,-0.0013652896981132883,-0.0013316557915125382,-0.0013757705523081698,5.192486966177811e-5,0.008422336179526504,0.008522393619267083,0.008710983510896787,0.008553457637473795,1.542832116467465e-4,0.004448130851772058,0.004448130851772058,0.004448130851772058,0.004448130851772058,0,0.005601508580121982,0.005667932113261812,0.005793017663835352,0.00568851527727364,1.0235834962570217e-4,0.0029589590438800738,0.0029589590438800738,0.0029589590438800738,0.0029589590438800738,0,0.0028208275994045214,0.0028544615060052715,0.0029179658470614342,0.0028649423602001532,5.1924869661778226e-5,0.0014891718078919834,0.0014891718078919834,0.0014891718078919834,0.0014891718078919834,0,-0.0028340586199552776,-0.002708973069381738,-0.0026425495362419095,-0.0027295562333935664,1.0235834962570173e-4,-0.001428794039169451,-0.0013652896981132883,-0.0013316557915125382,-0.0013757705523081698,5.192486966177811e-5,0,0,0,0,0,0,0,0,0,0,0.0028208275994045214,0.0028544615060052715,0.0029179658470614342,0.0028649423602001532,5.1924869661778226e-5,0.0014891718078919834,0.0014891718078919834,0.0014891718078919834,0.0014891718078919834,0
35-44,OTH,added_sugar,Food_price,USD,-0.21490371348483808,-0.2066793726182822,-0.20205985310025956,-0.20794422221425876,0.006848101189876255,0,0,0,0,0,-0.21490371348483808,-0.2066793726182822,-0.20205985310025956,-0.20794422221425876,0.006848101189876255,-3.353877182876419,-3.2013053645171166,-3.1211947290167967,-3.226730340958865,0.12442814567891816,-0.14288730717613798,-0.13743499302638895,-0.13436880618091865,-0.13827223067701308,0.004541673061188585,-0.07201640630870011,-0.06924437959189325,-0.06769104691934091,-0.06967199153724572,0.0023064287831516053,0.43381983231313687,0.4384393518311595,0.44666369269771533,0.4397042014271361,0.00684810118987624,0.2317599792128773,0.2317599792128773,0.2317599792128773,0.2317599792128773,0,0.288557203907037,0.29162339075250726,0.2970757049022563,0.2924606284031314,0.004541673061188573,0.15418839772611834,0.15418839772611834,0.15418839772611834,0.15418839772611834,0,0.14526262840609988,0.14681596107865225,0.1495879877954591,0.1472435730240047,0.002306428783151603,0.07757158148675897,0.07757158148675897,0.07757158148675897,0.07757158148675897,0,-0.14288730717613798,-0.13743499302638895,-0.13436880618091865,-0.13827223067701308,0.004541673061188585,-0.07201640630870011,-0.06924437959189325,-0.06769104691934091,-0.06967199153724572,0.0023064287831516053,0,0,0,0,0,0,0,0,0,0,0.14526262840609988,0.14681596107865225,0.1495879877954591,0.1472435730240047,0.002306428783151603,0.07757158148675897,0.07757158148675897,0.07757158148675897,0.07757158148675897,0
35-44,OTH,oil,CED,MJ,4.1743874501344613e-4,0.004719876519937995,0.01099177370265624,0.005410914908637537,0.005597523276243794,0,0,0,0,0,4.1743874501344613e-4,0.004719876519937995,0.01099177370265624,0.005410914908637537,0.005597523276243794,0.0515208354401784,0.5115621507741115,1.1894192787116882,0.5879887516876706,0.6025402006733304,3.5127212489928115e-4,0.003940680447050102,0.009176320657053297,0.004518305670857952,0.004671622393847005,6.616662011416476e-5,7.791960728878923e-4,0.0018154530456029419,8.926092377795842e-4,9.259012741229314e-4,0.10987748015532023,0.11614937733803848,0.12045181511296305,0.11545833894933893,0.005597523276243803,0.12086925385797646,0.12086925385797646,0.12086925385797646,0.12086925385797646,0,0.09163036219009263,0.09686600240009584,0.10045541072224665,0.09628837717628798,0.004671622393846999,0.10080668284714592,0.10080668284714592,0.10080668284714592,0.10080668284714593,0,0.018247117965227603,0.01928337493794266,0.019996404390716382,0.019169961773050966,9.259012741229323e-4,0.020062571010830546,0.020062571010830546,0.020062571010830546,0.020062571010830546,0,3.5127212489928115e-4,0.003940680447050102,0.009176320657053297,0.004518305670857952,0.004671622393847005,6.616662011416476e-5,7.791960728878923e-4,0.0018154530456029419,8.926092377795842e-4,9.259012741229314e-4,0,0,0,0,0,0,0,0,0,0,0.018247117965227603,0.01928337493794266,0.019996404390716382,0.019169961773050966,9.259012741229323e-4,0.020062571010830546,0.020062571010830546,0.020062571010830546,0.020062571010830546,0
