age_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
75+,HIS,oil,CED,MJ,-12466.898112206634,-9199.431915461984,-8243.935047701414,-10010.64922387745,2330.9997560023103,0,0,0,0,0,-12466.898112206634,-9199.431915461984,-8243.935047701414,-10010.64922387745,2330.9997560023103,-1362629.4954820604,-1006673.5373527263,-900232.892080389,-1094222.7699341287,254903.8433050824,-10459.555365704979,-7718.196962108868,-6916.547234610311,-8398.796497581694,1955.6766722691402,-2007.342746501658,-1481.2349533531165,-1327.3878130911025,-1611.8527262957577,375.3230837336535,113596.11202823767,114551.60889599824,117819.0750927429,115362.82620441371,2330.9997560023144,105352.17698053626,105352.17698053626,105352.17698053626,105352.17698053626,0,95305.56269071471,96107.21241821328,98848.5708218094,96787.8119536861,1955.6766722691393,88389.01545610442,88389.01545610442,88389.01545610442,88389.01545610442,0,18290.549337522953,18444.39647778497,18970.50427093351,18575.014250727607,375.3230837336531,16963.161524431853,16963.161524431853,16963.161524431853,16963.161524431853,0,-10459.555365704979,-7718.196962108868,-6916.547234610311,-8398.796497581694,1955.6766722691402,-2007.342746501658,-1481.2349533531165,-1327.3878130911025,-1611.8527262957577,375.3230837336535,0,0,0,0,0,0,0,0,0,0,18290.549337522953,18444.39647778497,18970.50427093351,18575.014250727607,375.3230837336531,16963.161524431853,16963.161524431853,16963.161524431853,16963.161524431853,0
75+,HIS,oil,FL,mrh-eq,-582.3863694571868,-429.1104012532833,-385.56036321456924,-467.6107276270339,108.82619329160136,0,0,0,0,0,-582.3863694571868,-429.1104012532833,-385.56036321456924,-467.6107276270339,108.82619329160136,-1362629.4954820604,-1006673.5373527263,-900232.892080389,-1094222.7699341287,254903.8433050824,-488.61411971183315,-360.0177284691764,-323.4797988082307,-392.31894305925044,91.30367590904285,-93.77224974535362,-69.09267278410692,-62.080564406338496,-75.29178456778351,17.522517382581338,5313.526737695912,5357.076775734626,5510.352743938529,5395.577102108377,108.82619329160113,4927.966374481342,4927.966374481342,4927.966374481342,4927.966374481342,0,4457.975224863595,4494.51315452454,4623.109545767196,4526.814369114614,91.3036759090425,4134.495426055364,4134.495426055364,4134.495426055364,4134.495426055364,0,855.5515128323168,862.5636212100853,887.2431981713319,868.7627329937619,17.52251738258133,793.4709484259785,793.4709484259785,793.4709484259785,793.4709484259785,0,-488.61411971183315,-360.0177284691764,-323.4797988082307,-392.31894305925044,91.30367590904285,-93.77224974535362,-69.09267278410692,-62.080564406338496,-75.29178456778351,17.522517382581338,0,0,0,0,0,0,0,0,0,0,855.5515128323168,862.5636212100853,887.2431981713319,868.7627329937619,17.52251738258133,793.4709484259785,793.4709484259785,793.4709484259785,793.4709484259785,0
75+,HIS,oil,Food_price,USD,-2732.1978756440426,-2256.7135367560777,-1637.6017631154007,-2206.317945614775,577.7540164129229,0,0,0,0,0,-2732.1978756440426,-2256.7135367560777,-1637.6017631154007,-2206.317945614775,577.7540164129229,-1362629.4954820604,-1006673.5373527263,-900232.892080389,-1094222.7699341287,254903.8433050824,-2292.2771657804033,-1893.3522187861638,-1373.925791281239,-1851.0709975543443,484.72782702426855,-439.9207098636398,-363.36131796991396,-263.6759718341617,-355.24694806043095,93.02618938865446,22280.76504800403,22899.876821644702,23375.36116053267,22849.4812305034,577.754016412922,20643.163284888626,20643.163284888626,20643.163284888626,20643.163284888626,0,18693.261352316407,19212.68777982133,19611.612726815572,19170.406558589515,484.72782702426787,17319.33556103517,17319.33556103517,17319.33556103517,17319.33556103517,0,3587.503695687619,3687.18904182337,3763.7484337170963,3679.0746719138874,93.02618938865422,3323.8277238534565,3323.8277238534565,3323.8277238534565,3323.827723853456,0,-2292.2771657804033,-1893.3522187861638,-1373.925791281239,-1851.0709975543443,484.72782702426855,-439.9207098636398,-363.36131796991396,-263.6759718341617,-355.24694806043095,93.02618938865446,0,0,0,0,0,0,0,0,0,0,3587.503695687619,3687.18904182337,3763.7484337170963,3679.0746719138874,93.02618938865422,3323.8277238534565,3323.8277238534565,3323.8277238534565,3323.827723853456,0
75+,HIS,sat_fat,CED,MJ,-245968.70131263157,-223401.1574972226,-210813.39666263352,-226902.83573610676,18749.656576594636,0,0,0,0,0,-245968.70131263157,-223401.1574972226,-210813.39666263352,-226902.83573610676,18749.656576594636,-4664788.086820607,-4226954.285278763,-3995381.7768807923,-4299326.668838017,357850.6351067016,-189177.1571126279,-172422.3991716517,-162303.2643837142,-174750.6879972793,14287.154753019064,-56791.54420000368,-50978.75832557092,-48510.132278919315,-52152.14773882747,4475.528568976497,530840.7693552449,543428.530189834,565996.074005243,546930.2084287181,18749.65657659467,320027.3726926113,320027.3726926113,320027.3726926113,320027.3726926113,0,408387.00326182216,418506.13804975967,435260.89599073585,420834.42687538726,14287.154753019047,246083.73887810792,246083.73887810792,246083.73887810792,246083.73887810795,0,122453.76609342272,124922.39214007431,130735.17801450708,126095.78155333087,4475.528568976497,73943.63381450341,73943.63381450341,73943.63381450341,73943.63381450341,0,-189177.1571126279,-172422.3991716517,-162303.2643837142,-174750.6879972793,14287.154753019064,-56791.54420000368,-50978.75832557092,-48510.132278919315,-52152.14773882747,4475.528568976497,0,0,0,0,0,0,0,0,0,0,122453.76609342272,124922.39214007431,130735.17801450708,126095.78155333087,4475.528568976497,73943.63381450341,73943.63381450341,73943.63381450341,73943.63381450341,0
75+,HIS,sat_fat,FL,mrh-eq,-6682.910813918761,-6040.998367117094,-5719.8972002279625,-6153.563728489913,516.1389379845676,0,0,0,0,0,-6682.910813918761,-6040.998367117094,-5719.8972002279625,-6153.563728489913,516.1389379845676,-4664788.086820607,-4226954.285278763,-3995381.7768807923,-4299326.668838017,357850.6351067016,-5138.058469819019,-4660.952010115444,-4402.142652745147,-4737.547484618349,392.963254662355,-1544.8523440997435,-1380.04635700165,-1317.7545474828148,-1416.0162438715652,123.51776194213245,14417.482765321281,14738.583932210413,15380.49637901208,14851.149293583234,516.1389379845672,8697.585565093319,8697.585565093319,8697.585565093319,8697.585565093319,0,11087.716610611005,11346.5259679813,11823.632427684877,11423.121442484206,392.96325466235606,6685.573957865858,6685.573957865858,6685.573957865858,6685.573957865858,0,3329.7661547102766,3392.0579642291113,3556.863951327205,3428.027851099027,123.51776194213261,2012.0116072274616,2012.0116072274616,2012.0116072274616,2012.0116072274616,0,-5138.058469819019,-4660.952010115444,-4402.142652745147,-4737.547484618349,392.963254662355,-1544.8523440997435,-1380.04635700165,-1317.7545474828148,-1416.0162438715652,123.51776194213245,0,0,0,0,0,0,0,0,0,0,3329.7661547102766,3392.0579642291113,3556.863951327205,3428.027851099027,123.51776194213261,2012.0116072274616,2012.0116072274616,2012.0116072274616,2012.0116072274616,0
75+,HIS,sat_fat,Food_price,USD,-9367.550586448862,-8371.040084863267,-7991.265192594447,-8587.438544272662,748.2109945186528,0,0,0,0,0,-9367.550586448862,-8371.040084863267,-7991.265192594447,-8587.438544272662,748.2109945186528,-4664788.086820607,-4226954.285278763,-3995381.7768807923,-4299326.668838017,357850.6351067016,-7195.916595285533,-6453.539163875301,-6145.000937859743,-6605.763446469923,568.606825815795,-2171.6339911633295,-1917.5009209879659,-1846.2642547347045,-1981.6750978027387,180.03987726908457,20191.29076304613,20571.065655314946,21567.576156900544,20787.464114724342,748.2109945186517,12200.025570451679,12200.025570451679,12200.025570451679,12200.02557045168,0,15514.729148604889,15823.26737462045,16565.64480603068,15975.49165721507,568.6068258157958,9369.728210745146,9369.728210745146,9369.728210745146,9369.728210745146,0,4676.561614441237,4747.798280694499,5001.931350869862,4811.972457509272,180.03987726908449,2830.297359706533,2830.297359706533,2830.297359706533,2830.2973597065334,0,-7195.916595285533,-6453.539163875301,-6145.000937859743,-6605.763446469923,568.606825815795,-2171.6339911633295,-1917.5009209879659,-1846.2642547347045,-1981.6750978027387,180.03987726908457,0,0,0,0,0,0,0,0,0,0,4676.561614441237,4747.798280694499,5001.931350869862,4811.972457509272,180.03987726908449,2830.297359706533,2830.297359706533,2830.297359706533,2830.2973597065334,0
75+,NHB,added_sugar,CED,MJ,-194388.07855260064,-188269.20047483584,-154246.18242878502,-178478.27417017412,22765.325929845312,0,0,0,0,0,-194388.07855260064,-188269.20047483584,-154246.18242878502,-178478.27417017412,22765.325929845312,-7502691.496999321,-7279624.600525981,-5910762.786106525,-6877591.295983483,907319.0168341645,-129444.27014917319,-125374.9826902967,-102696.24981181786,-118845.3527185064,15171.172409344059,-64943.80840342747,-62894.21778453915,-51549.932616967155,-59632.921451667695,7594.155504751802,289433.6837897508,323456.70183580165,329575.5799135665,313665.7755311399,22765.32592984533,135187.50136096578,135187.50136096578,135187.50136096578,135187.50136096578,0,192704.6312698078,215383.36414828667,219452.65160716316,208853.73417649636,15171.172409344073,90008.38145798998,90008.38145798998,90008.38145798998,90008.38145798998,0,96729.05251994297,108073.33768751497,110122.92830640328,104812.04135464349,7594.155504751809,45179.11990297582,45179.11990297582,45179.11990297582,45179.11990297582,0,-129444.27014917319,-125374.9826902967,-102696.24981181786,-118845.3527185064,15171.172409344059,-64943.80840342747,-62894.21778453915,-51549.932616967155,-59632.921451667695,7594.155504751802,0,0,0,0,0,0,0,0,0,0,96729.05251994297,108073.33768751497,110122.92830640328,104812.04135464349,7594.155504751809,45179.11990297582,45179.11990297582,45179.11990297582,45179.11990297582,0
75+,NHB,added_sugar,FL,mrh-eq,-9572.140078395385,-9294.197092638331,-7519.485747188866,-8769.015212044504,1172.18001844654,0,0,0,0,0,-9572.140078395385,-9294.197092638331,-7519.485747188866,-8769.015212044504,1172.18001844654,-7502691.496999321,-7279624.600525981,-5910762.786106525,-6877591.295983483,907319.0168341645,-6374.496533617465,-6189.648145345257,-5006.7475380504075,-5839.454384284681,781.1443754057758,-3197.643544777919,-3104.548947293073,-2512.738209138459,-2929.5608277598208,391.0357184279923,14115.560004968365,15890.27135041783,16168.214336174886,15365.089469824,1172.1800184465417,6596.074257779499,6596.074257779499,6596.074257779499,6596.074257779499,0,9398.714584271946,10581.615191566794,10766.463579839003,10231.421430506218,781.144375405776,4391.967046221538,4391.967046221538,4391.967046221538,4391.967046221538,0,4716.845420696419,5308.656158851034,5401.7507563358795,5133.668039317781,391.0357184279931,2204.1072115579605,2204.1072115579605,2204.1072115579605,2204.1072115579605,0,-6374.496533617465,-6189.648145345257,-5006.7475380504075,-5839.454384284681,781.1443754057758,-3197.643544777919,-3104.548947293073,-2512.738209138459,-2929.5608277598208,391.0357184279923,0,0,0,0,0,0,0,0,0,0,4716.845420696419,5308.656158851034,5401.7507563358795,5133.668039317781,391.0357184279931,2204.1072115579605,2204.1072115579605,2204.1072115579605,2204.1072115579605,0
75+,NHB,added_sugar,Food_price,USD,-447619.9866669845,-432730.93276710424,-357782.683486931,-411657.53087928216,50682.62561304977,0,0,0,0,0,-447619.9866669845,-432730.93276710424,-357782.683486931,-411657.53087928216,50682.62561304977,-7502691.496999321,-7279624.600525981,-5910762.786106525,-6877591.295983483,907319.0168341645,-298061.15898139356,-288159.5646117821,-238198.92073758764,-274103.75776806875,33776.17674352034,-149558.82768559098,-144571.36815532212,-119583.76274934338,-137553.77311121338,16906.454341940193,671162.8544044999,746111.103684673,761000.1575845532,725037.701796851,50682.625613049764,313380.17091756884,313380.17091756884,313380.17091756884,313380.17091756884,0,446839.3167802808,496799.9606544752,506701.5550240867,482744.15381076187,33776.17674352036,208640.3960426931,208640.3960426931,208640.3960426931,208640.3960426931,0,224323.53762421914,249311.14303019785,254298.6025604667,242293.54798608914,16906.454341940178,104739.77487487573,104739.77487487573,104739.77487487573,104739.77487487573,0,-298061.15898139356,-288159.5646117821,-238198.92073758764,-274103.75776806875,33776.17674352034,-149558.82768559098,-144571.36815532212,-119583.76274934338,-137553.77311121338,16906.454341940193,0,0,0,0,0,0,0,0,0,0,224323.53762421914,249311.14303019785,254298.6025604667,242293.54798608914,16906.454341940178,104739.77487487573,104739.77487487573,104739.77487487573,104739.77487487573,0
75+,NHB,oil,CED,MJ,-32895.731731408705,-28977.037041812197,-16916.104310664407,-26120.111413197712,8766.70818889942,0,0,0,0,0,-32895.731731408705,-28977.037041812197,-16916.104310664407,-26120.111413197712,8766.70818889942,-3593549.0909480415,-3166737.6837142613,-1851419.7847227466,-2854981.0199396177,955833.8802924558,-27541.294643379893,-24254.727624989213,-14146.925254503003,-21861.311711973238,7348.071183061028,-5354.43708802881,-4722.309416822982,-2769.179056161403,-4258.799701224473,1418.6374986876472,178253.52902339888,190314.46175454662,194233.15644414313,187457.53612593215,8766.708188899403,161337.4247127344,161337.4247127344,161337.4247127344,161337.4247127344,0,149329.03542033798,159436.8377908242,162723.4048092149,157043.42187780823,7348.071183061038,135182.110165835,135182.110165835,135182.110165835,135182.110165835,0,28924.493603060848,30877.623963722428,31509.751634928252,30414.11424812392,1418.6374986876465,26155.314546899444,26155.314546899444,26155.314546899444,26155.314546899444,0,-27541.294643379893,-24254.727624989213,-14146.925254503003,-21861.311711973238,7348.071183061028,-5354.43708802881,-4722.309416822982,-2769.179056161403,-4258.799701224473,1418.6374986876472,0,0,0,0,0,0,0,0,0,0,28924.493603060848,30877.623963722428,31509.751634928252,30414.11424812392,1418.6374986876465,26155.314546899444,26155.314546899444,26155.314546899444,26155.314546899444,0
75+,NHB,oil,FL,mrh-eq,-1498.2382414498377,-1321.2665860305951,-774.5907325960292,-1191.5458147971483,397.08986928426197,0,0,0,0,0,-1498.2382414498377,-1321.2665860305951,-774.5907325960292,-1191.5458147971483,397.08986928426197,-3593549.0909480415,-3166737.6837142613,-1851419.7847227466,-2854981.0199396177,955833.8802924558,-1254.3551485614714,-1105.9332298620134,-647.7933357188884,-997.2602560221302,332.82651997943606,-243.8830928883663,-215.33335616858176,-126.79739687714074,-194.28555877501807,64.26337164620661,8094.9176449872,8641.593498421766,8818.56515384101,8511.872727188318,397.0898692842616,7320.326912391171,7320.326912391171,7320.326912391171,7320.326912391171,0,6781.275805338682,7239.4156994818095,7387.837618181267,7130.742725641925,332.82651997943697,6133.482469619796,6133.482469619796,6133.482469619796,6133.482469619795,0,1313.641839648517,1402.1777989399575,1430.7275356597422,1381.130001546394,64.26337164620654,1186.844442771376,1186.844442771376,1186.844442771376,1186.844442771376,0,-1254.3551485614714,-1105.9332298620134,-647.7933357188884,-997.2602560221302,332.82651997943606,-243.8830928883663,-215.33335616858176,-126.79739687714074,-194.28555877501807,64.26337164620661,0,0,0,0,0,0,0,0,0,0,1313.641839648517,1402.1777989399575,1430.7275356597422,1381.130001546394,64.26337164620654,1186.844442771376,1186.844442771376,1186.844442771376,1186.844442771376,0
75+,NHB,oil,Food_price,USD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3593549.0909480415,-3166737.6837142613,-1851419.7847227466,-2854981.0199396177,955833.8802924558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75+,NHB,sat_fat,CED,MJ,-357870.2555586263,-341861.0736760199,-318712.043631076,-339355.863794498,20723.46642240351,0,0,0,0,0,-357870.2555586263,-341861.0736760199,-318712.043631076,-339355.863794498,20723.46642240351,-7723234.891648255,-7388132.351397283,-6880142.984812777,-7327470.307069727,446831.6433832141,-275021.4472415706,-262856.4466089192,-244954.92120433267,-260843.6308994683,15920.206386971322,-82848.8083170557,-79004.62706710071,-73757.1224267433,-78512.2328950297,4804.060816147281,730961.1405952803,754110.1706402241,770119.3525228306,751604.9607587022,20723.46642240351,412249.0969642043,412249.0969642043,412249.0969642043,412249.0969642043,0,561972.3791871163,579873.9045917029,592038.9052243542,577861.088882252,15920.206386971326,317017.4579827837,317017.4579827837,317017.4579827837,317017.4579827837,0,168988.7614081639,174236.2660485213,178080.44729847633,173743.87187645028,4804.06081614728,95231.63898142062,95231.63898142062,95231.63898142062,95231.63898142062,0,-275021.4472415706,-262856.4466089192,-244954.92120433267,-260843.6308994683,15920.206386971322,-82848.8083170557,-79004.62706710071,-73757.1224267433,-78512.2328950297,4804.060816147281,0,0,0,0,0,0,0,0,0,0,168988.7614081639,174236.2660485213,178080.44729847633,173743.87187645028,4804.06081614728,95231.63898142062,95231.63898142062,95231.63898142062,95231.63898142062,0
75+,NHB,sat_fat,FL,mrh-eq,-9306.544285154678,-8878.45849594018,-8285.974102202883,-8820.774775054988,539.4601963362945,0,0,0,0,0,-9306.544285154678,-8878.45849594018,-8285.974102202883,-8820.774775054988,539.4601963362945,-7723234.891648255,-7388132.351397283,-6880142.984812777,-7327470.307069727,446831.6433832141,-7151.284993281931,-6825.945814361232,-6367.753214848578,-6779.33057906581,414.35642170870796,-2155.2592918727482,-2052.512681578947,-1918.2208873543057,-2041.4441959891785,125.12476295535248,18989.08664743231,19581.571041169605,20009.65683038411,19523.887320284415,539.4601963362952,10703.112545229429,10703.112545229429,10703.112545229429,10703.112545229429,0,14597.572903211643,15055.765502724298,15381.104681644996,15009.150267428873,414.3564217087085,8229.819688363066,8229.819688363066,8229.819688363066,8229.819688363066,0,4391.513744220669,4525.80553844531,4628.552148739111,4514.737052855541,125.12476295535248,2473.2928568663633,2473.2928568663633,2473.2928568663633,2473.2928568663633,0,-7151.284993281931,-6825.945814361232,-6367.753214848578,-6779.33057906581,414.35642170870796,-2155.2592918727482,-2052.512681578947,-1918.2208873543057,-2041.4441959891785,125.12476295535248,0,0,0,0,0,0,0,0,0,0,4391.513744220669,4525.80553844531,4628.552148739111,4514.737052855541,125.12476295535248,2473.2928568663633,2473.2928568663633,2473.2928568663633,2473.2928568663633,0
75+,NHB,sat_fat,Food_price,USD,-17079.315422622018,-16314.889253599087,-15210.419932342873,-16195.575866850566,989.0415445918885,0,0,0,0,0,-17079.315422622018,-16314.889253599087,-15210.419932342873,-16195.575866850566,989.0415445918885,-7723234.891648255,-7388132.351397283,-6880142.984812777,-7327470.307069727,446831.6433832141,-13125.341150580778,-12544.47013758665,-11690.36537210323,-12448.598645485145,759.8004268478318,-3953.974272041239,-3770.4191160124374,-3520.0545602396433,-3746.977221365423,229.27934084220342,34884.37658473809,35988.8459059943,36753.27207501724,35869.53251924578,989.04154459189,19673.956652395216,19673.956652395216,19673.956652395216,19673.956652395216,0,26819.510772181577,27673.615537665,28254.48655065913,27577.744045563493,759.8004268478327,15129.145400078352,15129.145400078352,15129.145400078352,15129.14540007835,0,8064.86581255651,8315.230368329303,8498.785524358103,8291.788473682289,229.27934084220226,4544.811252316866,4544.811252316866,4544.811252316866,4544.811252316866,0,-13125.341150580778,-12544.47013758665,-11690.36537210323,-12448.598645485145,759.8004268478318,-3953.974272041239,-3770.4191160124374,-3520.0545602396433,-3746.977221365423,229.27934084220342,0,0,0,0,0,0,0,0,0,0,8064.86581255651,8315.230368329303,8498.785524358103,8291.788473682289,229.27934084220226,4544.811252316866,4544.811252316866,4544.811252316866,4544.811252316866,0
