age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
65-74,Male,NHW,added_sugar,FL,mrh-eq,-43344.84713933684,-36825.43980858686,-32067.111815202134,-37443.36238310098,5959.724337482507,0,0,0,0,0,-43344.84713933684,-36825.43980858686,-32067.111815202134,-37443.36238310098,5959.724337482507,-33094440.037608325,-28116774.888745833,-24483720.192529567,-28588568.03002521,4550338.800214476,-28874.493794567054,-24531.541888176384,-21361.74614115638,-24943.175628306442,3970.1148984742204,-14470.353344769781,-12293.897920410478,-10705.36567404575,-12500.186754794539,1989.6094390082862,73362.44162547716,78120.76961886187,84640.17694961185,78738.692193376,5959.724337482501,41295.32981027502,41295.32981027502,41295.32981027502,41295.32981027502,0,48870.93865297542,52040.73439999543,56383.686306386095,52452.368140125494,3970.114898474218,27509.192511819045,27509.192511819045,27509.192511819045,27509.192511819045,0,24491.502972501723,26080.035218866455,28256.490643225756,26286.324053250515,1989.6094390082878,13786.137298455975,13786.137298455975,13786.137298455975,13786.137298455977,0,-28874.493794567054,-24531.541888176384,-21361.74614115638,-24943.175628306442,3970.1148984742204,-14470.353344769781,-12293.897920410478,-10705.36567404575,-12500.186754794539,1989.6094390082862,0,0,0,0,0,0,0,0,0,0,24491.502972501723,26080.035218866455,28256.490643225756,26286.324053250515,1989.6094390082878,13786.137298455975,13786.137298455975,13786.137298455975,13786.137298455977,0
65-74,Male,NHW,added_sugar,Food_price,USD,-2168145.3387632673,-1842039.1566321822,-1604023.6290655595,-1872948.1582337478,298110.37286828907,0,0,0,0,0,-2168145.3387632673,-1842039.1566321822,-1604023.6290655595,-1872948.1582337478,298110.37286828907,-33094440.037608325,-28116774.888745833,-24483720.192529567,-28588568.03002521,4550338.800214476,-1444326.2177991215,-1227088.1479071064,-1068532.3257665788,-1247678.4102760495,198588.4523669168,-723819.1209641459,-614951.0087250759,-535491.3032989807,-625269.7479576987,99521.9205013724,3669650.4047932886,3907665.9323599106,4233772.114490995,3938574.9339614757,298110.372868289,2065626.7757277284,2065626.7757277284,2065626.7757277284,2065626.7757277284,0,2444565.036780873,2603120.8589214007,2820358.9288134156,2623711.1212903433,198588.4523669168,1376032.7110142945,1376032.7110142945,1376032.7110142945,1376032.7110142945,0,1225085.3680124145,1304545.0734385098,1413413.1856775798,1314863.8126711326,99521.9205013724,689594.064713434,689594.064713434,689594.064713434,689594.064713434,0,-1444326.2177991215,-1227088.1479071064,-1068532.3257665788,-1247678.4102760495,198588.4523669168,-723819.1209641459,-614951.0087250759,-535491.3032989807,-625269.7479576987,99521.9205013724,0,0,0,0,0,0,0,0,0,0,1225085.3680124145,1304545.0734385098,1413413.1856775798,1314863.8126711326,99521.9205013724,689594.064713434,689594.064713434,689594.064713434,689594.064713434,0
65-74,Male,NHW,oil,CED,MJ,-86627.92189490251,-37787.32715741073,54969.39305520442,-22378.160324034117,75710.25640695237,0,0,0,0,0,-86627.92189490251,-37787.32715741073,54969.39305520442,-22378.160324034117,75710.25640695237,-9551006.153661717,-4166173.980817787,6060551.838820002,-2467263.92931117,8347298.52708909,-72547.9886155519,-31645.623263984642,46035.02905692379,-18740.961169478967,63404.808746950876,-14079.933279350624,-6141.703893426086,8934.363998280618,-3637.1991545551523,12305.447660001486,1082412.268865981,1175168.989078596,1224009.5838160878,1159759.8222452195,75710.25640695235,1137381.6619211852,1137381.6619211852,1137381.6619211852,1137381.6619211852,0,906484.0901331109,984164.7424540193,1025067.1078055864,971260.0803595135,63404.808746950876,952519.1191900346,952519.1191900346,952519.1191900346,952519.1191900346,0,175928.17873286994,191004.24662457666,198942.4760105012,188499.74188570573,12305.447660001486,184862.54273115058,184862.54273115058,184862.54273115058,184862.5427311506,0,-72547.9886155519,-31645.623263984642,46035.02905692379,-18740.961169478967,63404.808746950876,-14079.933279350624,-6141.703893426086,8934.363998280618,-3637.1991545551523,12305.447660001486,0,0,0,0,0,0,0,0,0,0,175928.17873286994,191004.24662457666,198942.4760105012,188499.74188570573,12305.447660001486,184862.54273115058,184862.54273115058,184862.54273115058,184862.5427311506,0
65-74,Male,NHW,oil,FL,mrh-eq,-4173.78968915017,-1820.618029617373,2648.461153564341,-1078.1943371089812,3647.7694563379323,0,0,0,0,0,-4173.78968915017,-1820.618029617373,2648.461153564341,-1078.1943371089812,3647.7694563379323,-9551006.153661717,-4166173.980817787,6060551.838820002,-2467263.92931117,8347298.52708909,-3495.409334873958,-1524.706736543821,2217.997678053769,-902.9517132920834,3054.8849747500904,-678.3803542762117,-295.9112930735518,430.46347551057215,-175.2426238168978,592.8844815878414,52151.32798271953,56620.40716590125,58973.57882543404,55877.98347339285,3647.7694563379314,54799.78913628388,54799.78913628388,54799.78913628388,54799.78913628388,0,43674.99376663315,47417.69818123075,49388.400779560885,46795.943157979,3054.884974750095,45892.99144468692,45892.99144468692,45892.99144468692,45892.99144468692,0,8476.334216086381,9202.708984670506,9585.178045873165,9082.040315413853,592.8844815878414,8906.797691596954,8906.797691596954,8906.797691596954,8906.797691596954,0,-3495.409334873958,-1524.706736543821,2217.997678053769,-902.9517132920834,3054.8849747500904,-678.3803542762117,-295.9112930735518,430.46347551057215,-175.2426238168978,592.8844815878414,0,0,0,0,0,0,0,0,0,0,8476.334216086381,9202.708984670506,9585.178045873165,9082.040315413853,592.8844815878414,8906.797691596954,8906.797691596954,8906.797691596954,8906.797691596954,0
65-74,Male,NHW,oil,Food_price,USD,-17697.65146450132,-7719.7620718440885,11229.97225636359,-4571.7463049842845,15467.226973352053,0,0,0,0,0,-17697.65146450132,-7719.7620718440885,11229.97225636359,-4571.7463049842845,15467.226973352053,-9551006.153661717,-4166173.980817787,6060551.838820002,-2467263.92931117,8347298.52708909,-14821.191469031393,-6465.042663523368,9404.726346731963,-3828.6846969453677,12953.285520784617,-2876.459995469927,-1254.7194083207203,1825.2459096316265,-743.0616080389169,2513.9414525674365,221131.41647944154,240081.15080764925,250059.04020030648,236933.13504078946,15467.226973352055,232361.38873580514,232361.38873580514,232361.38873580514,232361.38873580514,0,185190.16887827945,201059.93788853474,209416.08669404278,198423.57992195676,12953.285520784611,194594.89522501137,194594.89522501137,194594.89522501137,194594.89522501137,0,35941.24760116214,39021.212919114485,40642.95350626369,38509.55511883268,2513.941452567438,37766.49351079376,37766.49351079376,37766.49351079376,37766.49351079376,0,-14821.191469031393,-6465.042663523368,9404.726346731963,-3828.6846969453677,12953.285520784617,-2876.459995469927,-1254.7194083207203,1825.2459096316265,-743.0616080389169,2513.9414525674365,0,0,0,0,0,0,0,0,0,0,35941.24760116214,39021.212919114485,40642.95350626369,38509.55511883268,2513.941452567438,37766.49351079376,37766.49351079376,37766.49351079376,37766.49351079376,0
65-74,Male,NHW,sat_fat,CED,MJ,-3016825.86201762,-2936195.766973418,-2809702.382374046,-2920103.3846733584,109899.58011265934,0,0,0,0,0,-3016825.86201762,-2936195.766973418,-2809702.382374046,-2920103.3846733584,109899.58011265934,-58282977.1546061,-56725259.80452608,-54281495.60267605,-56414366.17232608,2123183.4417924117,-2287408.322770569,-2226273.22286575,-2130363.8021892402,-2214071.706805508,83327.71784532651,-729417.5392470508,-709922.544107668,-679338.5801848056,-706031.6778678506,26571.862267332996,5900554.610823706,6027047.995423079,6107678.090467281,6010955.613123018,109899.58011265934,3090852.2284496604,3090852.2284496604,3090852.2284496604,3090852.22844966,0,4473900.166293913,4569809.5869704215,4630944.686875241,4557608.070910179,83327.71784532648,2343536.3641046714,2343536.3641046714,2343536.3641046714,2343536.3641046714,0,1426654.4445297946,1457238.4084526573,1476733.40359204,1453347.5422128395,26571.86226733307,747315.8643449892,747315.8643449892,747315.8643449892,747315.8643449893,0,-2287408.322770569,-2226273.22286575,-2130363.8021892402,-2214071.706805508,83327.71784532651,-729417.5392470508,-709922.544107668,-679338.5801848056,-706031.6778678506,26571.862267332996,0,0,0,0,0,0,0,0,0,0,1426654.4445297946,1457238.4084526573,1476733.40359204,1453347.5422128395,26571.86226733307,747315.8643449892,747315.8643449892,747315.8643449892,747315.8643449893,0
65-74,Male,NHW,sat_fat,FL,mrh-eq,-82877.40270323824,-80662.3551126194,-77187.3639615801,-80220.26965282275,3019.1307601103063,0,0,0,0,0,-82877.40270323824,-80662.3551126194,-77187.3639615801,-80220.26965282275,3019.1307601103063,-58282977.1546061,-56725259.80452608,-54281495.60267605,-56414366.17232608,2123183.4417924117,-62839.0465289269,-61159.560033565904,-58524.76305024734,-60824.36337112466,2289.1559354341725,-20038.356174311342,-19502.795079053507,-18662.600911332745,-19395.90628169809,729.9748246761343,162098.39845599592,165573.3896070352,167788.43719765404,165131.30414723852,3019.130760110284,84911.0344944158,84911.0344944158,84911.0344944158,84911.0344944158,0,122905.74355128604,125540.54053460459,127220.02702996558,125205.34387216333,2289.1559354341657,64380.98050103868,64380.98050103868,64380.98050103868,64380.980501038684,0,39192.654904709874,40032.84907243063,40568.41016768846,39925.96027507522,729.974824676131,20530.053993377125,20530.053993377125,20530.053993377125,20530.053993377125,0,-62839.0465289269,-61159.560033565904,-58524.76305024734,-60824.36337112466,2289.1559354341725,-20038.356174311342,-19502.795079053507,-18662.600911332745,-19395.90628169809,729.9748246761343,0,0,0,0,0,0,0,0,0,0,39192.654904709874,40032.84907243063,40568.41016768846,39925.96027507522,729.974824676131,20530.053993377125,20530.053993377125,20530.053993377125,20530.053993377125,0
65-74,Male,NHW,sat_fat,Food_price,USD,-152027.35751427498,-147964.153058219,-141589.75298236634,-147153.20722671138,5538.1860009918,0,0,0,0,0,-152027.35751427498,-147964.153058219,-141589.75298236634,-147153.20722671138,5538.1860009918,-58282977.1546061,-56725259.80452608,-54281495.60267605,-56414366.17232608,2123183.4417924117,-115269.7102093917,-112188.91996328683,-107355.74216215801,-111574.04713696265,4199.146165913535,-36757.647304883256,-35775.23309493218,-34234.010820208285,-35579.16008974874,1339.0398350782627,297347.5322676613,303721.93234351394,307785.1367995698,302910.98651200626,5538.186000991774,155757.7792852949,155757.7792852949,155757.7792852949,155757.7792852949,0,225453.92116516078,230287.09896628957,233367.88921239442,229672.22613996538,4199.146165913521,118098.17900300273,118098.17900300273,118098.17900300273,118098.17900300275,0,71893.61110250044,73434.83337722435,74417.24758717541,73238.7603720409,1339.03983507826,37659.600282292166,37659.600282292166,37659.600282292166,37659.600282292166,0,-115269.7102093917,-112188.91996328683,-107355.74216215801,-111574.04713696265,4199.146165913535,-36757.647304883256,-35775.23309493218,-34234.010820208285,-35579.16008974874,1339.0398350782627,0,0,0,0,0,0,0,0,0,0,71893.61110250044,73434.83337722435,74417.24758717541,73238.7603720409,1339.03983507826,37659.600282292166,37659.600282292166,37659.600282292166,37659.600282292166,0
65-74,Male,OTH,added_sugar,CED,MJ,-69156.26210655089,-38037.89120745352,-35743.14268410728,-48151.44291824339,19646.250233653667,0,0,0,0,0,-69156.26210655089,-38037.89120745352,-35743.14268410728,-48151.44291824339,19646.250233653667,-2833409.8922467963,-1558455.2135185015,-1464436.7838316828,-1972818.8096734055,804928.9834639174,-46005.78469437218,-25304.476844365072,-23777.90928161655,-32032.45589252598,13069.549029539188,-23150.47741217872,-12733.414363088443,-11965.233402490734,-16118.987025717413,6576.701204114483,108966.91529457965,111261.66381792587,142380.03471702326,121375.21552871575,19646.250233653656,73223.77261047236,73223.77261047236,73223.77261047236,73223.77261047236,0,72489.58071401388,74016.14827676241,94717.45612676952,80744.12732492333,13069.54902953919,48711.67143239735,48711.67143239735,48711.67143239735,48711.67143239735,0,36477.33458056574,37245.51554116345,47662.57859025373,40631.088203792424,6576.701204114486,24512.10117807501,24512.10117807501,24512.10117807501,24512.10117807501,0,-46005.78469437218,-25304.476844365072,-23777.90928161655,-32032.45589252598,13069.549029539188,-23150.47741217872,-12733.414363088443,-11965.233402490734,-16118.987025717413,6576.701204114483,0,0,0,0,0,0,0,0,0,0,36477.33458056574,37245.51554116345,47662.57859025373,40631.088203792424,6576.701204114486,24512.10117807501,24512.10117807501,24512.10117807501,24512.10117807501,0
65-74,Male,OTH,added_sugar,FL,mrh-eq,-3598.83290735813,-1979.4594218088164,-1860.0426654895412,-2505.7600285561984,1022.3741089148267,0,0,0,0,0,-3598.83290735813,-1979.4594218088164,-1860.0426654895412,-2505.7600285561984,1022.3741089148267,-2833409.8922467963,-1558455.2135185015,-1464436.7838316828,-1972818.8096734055,804928.9834639174,-2394.1018042855744,-1316.823396710975,-1237.3821225186198,-1666.9416891257977,680.1281865027331,-1204.731103072556,-662.6360250978414,-622.6605429709213,-838.8183394304009,342.2459224120938,5670.545350921908,5789.962107241183,7409.335592790498,6316.262713988565,1022.3741089148268,3810.5026854323673,3810.5026854323673,3810.5026854323673,3810.5026854323673,0,3772.2959652192444,3851.737239411599,4929.015646986199,4201.855531826422,680.128186502733,2534.913842700624,2534.913842700624,2534.913842700624,2534.913842700624,0,1898.2493857026639,1938.224867829584,2480.3199458042986,2114.4071821621433,342.2459224120938,1275.5888427317427,1275.5888427317427,1275.5888427317427,1275.5888427317427,0,-2394.1018042855744,-1316.823396710975,-1237.3821225186198,-1666.9416891257977,680.1281865027331,-1204.731103072556,-662.6360250978414,-622.6605429709213,-838.8183394304009,342.2459224120938,0,0,0,0,0,0,0,0,0,0,1898.2493857026639,1938.224867829584,2480.3199458042986,2114.4071821621433,342.2459224120938,1275.5888427317427,1275.5888427317427,1275.5888427317427,1275.5888427317427,0
65-74,Male,OTH,added_sugar,Food_price,USD,-139643.98885602682,-76808.12545502279,-72174.44764392561,-97229.94496025327,39670.749475500765,0,0,0,0,0,-139643.98885602682,-76808.12545502279,-72174.44764392561,-97229.94496025327,39670.749475500765,-2833409.8922467963,-1558455.2135185015,-1464436.7838316828,-1972818.8096734055,804928.9834639174,-92897.31818176329,-51096.14046256239,-48013.61435101546,-64681.63225472168,26390.725921859557,-46746.67067426355,-25711.984992460402,-24160.833292910153,-32548.312705531596,13280.023553641213,220031.76923627418,224665.4470473714,287501.3104483754,245087.26655260185,39670.749475500765,147857.32159234857,147857.32159234857,147857.32159234857,147857.32159234857,0,146374.80241210043,149457.32852364736,191258.50624284823,163042.82031580663,26390.725921859546,98361.18806108495,98361.18806108495,98361.18806108495,98361.18806108495,0,73656.96682417377,75208.11852372401,96242.80420552715,82044.44623679521,13280.02355364121,49496.133531263615,49496.133531263615,49496.133531263615,49496.133531263615,0,-92897.31818176329,-51096.14046256239,-48013.61435101546,-64681.63225472168,26390.725921859557,-46746.67067426355,-25711.984992460402,-24160.833292910153,-32548.312705531596,13280.023553641213,0,0,0,0,0,0,0,0,0,0,73656.96682417377,75208.11852372401,96242.80420552715,82044.44623679521,13280.02355364121,49496.133531263615,49496.133531263615,49496.133531263615,49496.133531263615,0
65-74,Male,OTH,oil,CED,MJ,-2687.4070737963434,-2029.702813261849,1769.4532917470667,-927.4390081831049,2532.513097610092,0,0,0,0,0,-2687.4070737963434,-2029.702813261849,1769.4532917470667,-927.4390081831049,2532.513097610092,-292198.48980035377,-220687.10861166168,192390.49590294377,-100839.31095344649,275357.0568957142,-2249.9414584019883,-1699.3006204087462,1481.415435207451,-776.4672107164815,2120.261670744858,-437.46561539435544,-330.4021928531028,288.0378565396158,-150.97179746662354,412.2514268652339,84530.54634888165,88329.70245389055,88987.40671442507,87227.43864881182,2532.5130976100954,86299.99964062871,86299.99964062871,86299.99964062871,86299.99964062871,0,70770.36545232101,73951.0815079372,74501.72234593045,73028.24809824493,2120.261670744856,72251.78088752844,72251.78088752844,72251.78088752844,72251.78088752844,0,13760.180896560645,14378.620945953366,14485.684368494618,14199.190550566886,412.2514268652345,14048.218753100262,14048.218753100262,14048.218753100262,14048.218753100262,0,-2249.9414584019883,-1699.3006204087462,1481.415435207451,-776.4672107164815,2120.261670744858,-437.46561539435544,-330.4021928531028,288.0378565396158,-150.97179746662354,412.2514268652339,0,0,0,0,0,0,0,0,0,0,13760.180896560645,14378.620945953366,14485.684368494618,14199.190550566886,412.2514268652345,14048.218753100262,14048.218753100262,14048.218753100262,14048.218753100262,0
65-74,Male,OTH,oil,FL,mrh-eq,-137.33329020616628,-103.72294104748099,90.42353307438357,-47.39447614811985,129.41781674098567,0,0,0,0,0,-137.33329020616628,-103.72294104748099,90.42353307438357,-47.39447614811985,129.41781674098567,-292198.48980035377,-220687.10861166168,192390.49590294377,-100839.31095344649,275357.0568957142,-114.9776921652254,-86.83855435434413,75.7040709846165,-39.67943592343911,108.35072742815916,-22.35559804094085,-16.884386693136864,14.719462089767068,-7.715040224680744,21.067089312826496,4319.724453436669,4513.870927558533,4547.481276717218,4457.542462659172,129.41781674098542,4410.147986511052,4410.147986511052,4410.147986511052,4410.147986511052,0,3616.544449639479,3779.0870749784394,3807.2262127893205,3731.927956547534,108.35072742815913,3692.2485206240954,3692.2485206240954,3692.2485206240954,3692.248520624095,0,703.1800037971898,734.7838525800938,740.2550639278978,725.6145061116376,21.067089312826557,717.8994658869569,717.8994658869569,717.8994658869569,717.8994658869569,0,-114.9776921652254,-86.83855435434413,75.7040709846165,-39.67943592343911,108.35072742815916,-22.35559804094085,-16.884386693136864,14.719462089767068,-7.715040224680744,21.067089312826496,0,0,0,0,0,0,0,0,0,0,703.1800037971898,734.7838525800938,740.2550639278978,725.6145061116376,21.067089312826557,717.8994658869569,717.8994658869569,717.8994658869569,717.8994658869569,0
65-74,Male,OTH,oil,Food_price,USD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292198.48980035377,-220687.10861166168,192390.49590294377,-100839.31095344649,275357.0568957142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65-74,Male,OTH,sat_fat,CED,MJ,-136892.74424641783,-128635.10794883949,-120563.40620307585,-128700.34814245866,8594.574156767401,0,0,0,0,0,-136892.74424641783,-128635.10794883949,-120563.40620307585,-128700.34814245866,8594.574156767401,-2842069.539191773,-2670630.3828196423,-2503051.467024212,-2671984.853197432,178434.4199375829,-104231.56545082896,-97944.114914584,-91798.23688836314,-97993.78947950473,6543.99854188435,-32661.178795588883,-30690.993034255484,-28765.1693147127,-30706.558662953947,2050.5756148830546,370779.11765678786,378850.8194025515,387108.45570012985,378916.0595961707,8594.574156767414,250215.711453712,250215.711453712,250215.711453712,250215.711453712,0,282315.0933425413,288460.97136876214,294748.4219050071,288510.64593368286,6543.99854188435,190516.85645417817,190516.85645417817,190516.85645417817,190516.85645417814,0,88464.02431424653,90389.84803378933,92360.03379512273,90405.41366248777,2050.5756148830583,59698.85499953384,59698.85499953384,59698.85499953384,59698.85499953383,0,-104231.56545082896,-97944.114914584,-91798.23688836314,-97993.78947950473,6543.99854188435,-32661.178795588883,-30690.993034255484,-28765.1693147127,-30706.558662953947,2050.5756148830546,0,0,0,0,0,0,0,0,0,0,88464.02431424653,90389.84803378933,92360.03379512273,90405.41366248777,2050.5756148830583,59698.85499953384,59698.85499953384,59698.85499953384,59698.85499953383,0
