"age","female","race","outcome","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
35,0,4,"PVD",0.00421775256325414,0.00672273695881669,0.000682772476775072,3.41386238387536e-05,0.0114060995761767,0.00124773304661426,0.00188250066925685,0.000330113127216648,1.65056563608324e-05,0.00325893736835566,0.0330113127216648,0.00165056563608324,0.325893736835566,0.000185963826337785,0.000296410438871131,3.01039428925761e-05,1.50519714462881e-06,0.00050290335645937
35,0,4,"RHD",0.0131439384204615,0.0221856505198655,0.000673041483787154,3.36520741893577e-05,0.0368544871629069,0.00272262324452976,0.00454023749761895,0.000203954385394667,1.01977192697334e-05,0.00757591730005463,0.0203954385394667,0.00101977192697334,0.757591730005463,0.000579525954915523,0.000978181720855603,2.96748962230619e-05,1.48374481115309e-06,0.00162494156490849
35,0,4,"SCC",0.0313529496676523,0.0530292636216213,0.00147893371812185,7.39466859060924e-05,0.0880248662064994,0.0012304911273456,0.00206298666560032,7.92903511632748e-05,3.96451755816375e-06,0.003435538396888,0.00792903511632749,0.000396451755816375,0.3435538396888,0.0013823747125351,0.00233809940793286,6.52072801799717e-05,3.26036400899859e-06,0.00388108137856306
35,0,4,"SCNC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"TC",0.0332619497863134,0.0525529374655716,0.00593791064728202,0.000296895532364101,0.0894524373084394,0.000143940304290953,0.000223738133126634,3.01158283777525e-05,1.50579141888763e-06,0.00038312562168924,0.00301158283777525,0.000150579141888763,0.038312562168924,0.00146654393802224,0.00231709783583129,0.000261806867012721,1.30903433506361e-05,0.00394402404305193
35,0,4,"UC",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
35,1,1,"AA",0.436351204431766,0.174799411283957,0.469373944732777,0.25849467089553,0.586138408712143,0.00887943322209213,0.00273206083505663,0.0084995881248181,0.00646429212727496,0.0116174426495922,0.84995881248181,0.646429212727496,1.16174426495922,0.00404421406435177,0.00162008545037839,0.00435027722955536,0.00239579442654926,0.00543248001173123
35,1,1,"AFF",0.121215058279349,0.107163698324074,0.0704763068747006,0.0499253717072147,0.235632683545434,0.0101996354165223,0.00361688007902851,0.0114408884141198,0.00639132912678043,0.0129528766583063,1.14408884141198,0.639132912678043,1.29528766583063,0.00112345202333736,0.000993220441581118,0.000653192356458375,0.000462721056744284,0.00218390370677757
35,1,1,"APCA",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
35,1,1,"BC",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
35,1,1,"CC",127.065225080719,26.0929237499418,139.693722525298,99.1923057100894,144.203921623457,0.0720453455210376,0.015537002395532,0.0806368071191571,0.0554363597054279,0.0813515889782457,8.06368071191572,5.54363597054279,8.13515889782457,1.17767285879424,0.241835860971193,1.29471698851884,0.919339545196453,1.33651866212612
35,1,1,"CM",1.27316490404923,0.669066245014948,1.46218533212555,0.576535902130048,1.80912654210355,0.00861716849298671,0.00472535328141556,0.00992499556659223,0.00370311358616796,0.0124195703872408,0.992499556659223,0.370311358616796,1.24195703872408,0.0118000164979495,0.00620107631327876,0.0135519059528475,0.0053434815357836,0.0167674454234522
35,1,1,"DIAB",9.43860055545877,5.05726022391617,8.29987560048901,5.21039010827747,14.6347272143644,0.0242133706858956,0.0134435313680659,0.0208201936880345,0.0131929590652116,0.0381179827547615,2.08201936880345,1.31929590652116,3.81179827547615,0.0874793531597868,0.0468719754109143,0.0769253603403693,0.0482912221683811,0.135638378047697
35,1,1,"ECA",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
35,1,1,"ENDO",0.398510338770835,0.13303502623938,0.371073119874417,0.285820121351685,0.53452219225194,0.00865466359648378,0.00300822516129195,0.0103371838525248,0.0054394020573461,0.0104397829179866,1.03371838525248,0.54394020573461,1.04397829179866,0.00369349528654417,0.00123300249593522,0.00343920015587737,0.00264905365885376,0.00495408777530137
35,1,1,"GC",0.100251208504665,0.0684378055623718,0.128674709318311,0.0275063622778616,0.148836079039869,0.00325176569735083,0.0012939892487744,0.00328175740591996,0.00200997710314366,0.00446806133927424,0.328175740591996,0.200997710314366,0.446806133927424,0.000929153725909396,0.000634299007262157,0.0011925899685075,0.000254935969130981,0.00137945067647942
35,1,1,"HHD",4.03779021119002,0.651345936124641,3.78710975350841,3.56093270433277,4.72772610707665,0.017091648667244,0.00261399836329606,0.0163961996265541,0.0149707292516692,0.0198036997674052,1.63961996265541,1.49707292516692,1.98036997674052,0.0374232677603395,0.00603683997862222,0.0350998974514747,0.0330036309715853,0.0438177693116286
35,1,1,"HSTK",15.152500591519,3.40965386459943,15.573068166356,11.7531218265526,18.1943969178738,0.0685057290407644,0.020988220266723,0.0733219208805195,0.0469177236310549,0.0859999713866821,7.33219208805195,4.69177236310549,8.59999713866821,0.140437233540173,0.0316015401670346,0.144335160906688,0.108930925612735,0.168630303206073
35,1,1,"IHD",14.4811484351235,3.00386804344178,13.7887567788181,11.9791743981927,17.5716553799138,0.0215003153695659,0.00469466317041825,0.0193703261131377,0.0183043301952549,0.0265067914118409,1.93703261131377,1.83043301952549,2.65067914118409,0.134214970818191,0.0278406138572805,0.127797708654067,0.111026038403131,0.162858576072757
35,1,1,"ISTK",3.6540015543455,0.707036236500298,4.00661082319085,2.89833582550773,4.10994940466473,0.0580513941031638,0.00488173882557264,0.0565732188946843,0.0542042591614187,0.0631549779721165,5.65732188946843,5.42042591614187,6.31549779721165,0.0338662167702533,0.00655299186210447,0.0371342892536149,0.026862514391354,0.0380920575382953
35,1,1,"KC",3.80615786943241,1.28236382124831,3.65719382347258,2.65740225864624,5.08153291928442,0.0053943767600089,0.00143490522999391,0.00508675405554904,0.00418565709736362,0.00686457572144508,0.508675405554904,0.418565709736362,0.686457572144508,0.0352764402397995,0.0118852744047353,0.0338958035333235,0.0246294807483174,0.0470969409317861
35,1,1,"LC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"LVC",0.5638142028595,0.257084649161467,0.595570642015836,0.307488790129421,0.793146642306693,0.00580113879710949,0.00356009592773938,0.00649973450136221,0.00217133882246441,0.00883713242313977,0.649973450136221,0.217133882246441,0.883713242313977,0.00522557358780531,0.00238272598610491,0.00551990035158045,0.00284988439825969,0.00735108502814206
35,1,1,"MLPC",4.39480492783342,2.38896927703846,4.0670531142482,2.28065453869532,6.78754435851896,0.0116433803137439,0.00558462415913896,0.0122357787330968,0.0061086520951084,0.0166745698759296,1.22357787330968,0.61086520951084,1.66745698759296,0.0407321710555876,0.0221415755276413,0.0376944837966645,0.0211376869540912,0.0629086893271688
35,1,1,"MMC",0.187886448624911,0.0685014752113854,0.164464217748572,0.135683002702229,0.259998790792482,0.00204382589921618,0.00125030209408115,0.00162946716674028,0.00108211329425583,0.00335774342678105,0.162946716674028,0.108211329425583,0.335774342678105,0.00174137944461385,0.00063488911378048,0.00152429624519438,0.00125754461600813,0.0024097349927261
35,1,1,"OC",0.374501572366039,0.174669484019242,0.350167080402042,0.22011991417337,0.549567548728106,0.000649402784679953,0.000295444401770454,0.000685386545588584,0.000355003192632825,0.000913216179954745,0.0685386545588585,0.0355003192632825,0.0913216179954745,0.00347097592650607,0.00161888125140754,0.00324543765905059,0.00204012741044938,0.00509353196989992
35,1,1,"OSTK",4.83961565937142,1.06131215347171,4.83300254904718,3.83419436547386,5.85065809704459,0.0540614294993683,0.0152510453081542,0.0582959403678187,0.0381983584779043,0.0663251662826493,5.82959403678187,3.81983584779043,6.63251662826493,0.0448547901710848,0.00983651126465248,0.0447934981808008,0.0355362896236316,0.0542253889102793
35,1,1,"OTH",2.40242884991449,0.672529014404697,2.73176544458582,1.68385828376999,2.84106331058835,0.0105661412004756,0.00302830358972024,0.0116201573219848,0.00737509983423242,0.0128612688634361,1.16201573219848,0.737509983423242,1.28612688634361,0.0222663222760691,0.0062331701416569,0.0253186976896078,0.0156064273100058,0.0263316981406246
35,1,1,"PC",0.434620984501884,0.0418709502344005,0.447774807949296,0.390753635048332,0.467307584025137,0.0019882534634967,0.000304325041564418,0.00206688168405266,0.00167305786492515,0.00223661507459568,0.206688168405266,0.167305786492515,0.223661507459568,0.00402817794550122,0.000388070627755573,0.0041500909303761,0.00362160418146883,0.00433112567238997
35,1,1,"PVD",0.142935665841626,0.0393198005316847,0.138914869815096,0.107437458368051,0.181851549937752,0.0112626222752035,0.00273660864523487,0.0122836528043865,0.00836835864962849,0.013289009950973,1.22836528043865,0.836835864962849,1.3289009950973,0.00132476414462283,0.000364425922749142,0.00128749838329289,0.000995757719372181,0.00168544646700392
35,1,1,"RHD",0.235916328942474,0.0582487793643116,0.213422090590285,0.193326422683169,0.29762633780114,0.00685652818824745,0.0014537056616313,0.00613341331545037,0.00591754440184351,0.00841015961652892,0.613341331545037,0.591754440184351,0.841015961652892,0.0021865326045378,0.000539864518176915,0.00197805027611322,0.00179179850928623,0.00275847667895025
35,1,1,"SCC",0.0565235685960656,0.0113714884573207,0.0550183897734418,0.0464315666327208,0.0678949725586405,0.00308305808188866,0.000888008992563579,0.00270749176315466,0.00245768834423211,0.0040276591904691,0.270749176315466,0.245768834423211,0.40276591904691,0.000523874825511812,0.000105393850377011,0.000509924444942228,0.000430339581737765,0.000629267892770007
35,1,1,"SCNC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"TC",6.02124603214962,5.78328270588283,3.42842957593183,2.06009978011728,12.1862862719671,0.00155076198982351,0.00144855903399485,0.000886778244106988,0.000569895349874632,0.00309601481363144,0.0886778244106988,0.0569895349874632,0.309601481363144,0.0558064413271253,0.0536009366301889,0.0317755582402461,0.0190935292949813,0.112945603983117
35,1,1,"UC",11.8592819052644,3.10206799117797,13.5960158958394,8.5437721434478,13.6985677750923,0.0101511226455251,0.00270821429384518,0.0114389627626593,0.00725928653386545,0.0119482946576207,1.14389627626593,0.725928653386545,1.19482946576207,0.109914844252212,0.0287507559761055,0.126011337075849,0.0791858556002947,0.126961814004039
35,1,2,"AA",0.204506120912605,0.0452756856562988,0.224306009666733,0.156283322651101,0.2358990137331,0.00981957916995791,0.000219335193886338,0.00970611923105214,0.00968150985435118,0.0100540894336345,0.970611923105214,0.968150985435118,1.00540894336345,0.00719698928200145,0.00159334411581206,0.00789378792310022,0.00549993023708182,0.00830176948198713
35,1,2,"AFF",0.0319839216752784,0.0262541739363739,0.0179498282247957,0.0158404434751437,0.0600563793083233,0.00936045608158967,0.00364126967692031,0.00918712329167803,0.0059778570066123,0.0128903880279919,0.918712329167803,0.59778570066123,1.28903880279919,0.00112557971598181,0.000923938156885936,0.000631691221617903,0.000557457651653751,0.0021135070005192
35,1,2,"APCA",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
35,1,2,"BC",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
35,1,2,"CC",62.9405691528792,6.78531681464391,63.5002636681549,56.2731160516067,69.1322819161674,0.102041812675925,0.0161840347265232,0.107133934717481,0.0850846111183613,0.114670710498166,10.7133934717481,8.50846111183613,11.4670710498166,2.21500754879568,0.23878919697883,2.23470434520285,1.98036621730902,2.43290660333626
35,1,2,"CM",1.11411599115392,0.317496484454083,0.966542767055136,0.90072822008634,1.45294100270546,0.00980151749019671,0.0019534419388141,0.0090147978171988,0.00839663647210423,0.0118751102303374,0.901479781719881,0.839663647210423,1.18751102303374,0.0392080237572339,0.0111733516116404,0.0340146197289838,0.0316984710141166,0.0511319699243637
35,1,2,"DIAB",4.55501976004742,1.14913070477294,4.3249447670456,3.57766329161968,5.72793997252671,0.0207400023369694,0.00619744849759245,0.018041589619035,0.0164338530244738,0.0273398024597093,1.8041589619035,1.64338530244738,2.73398024597093,0.160300475340665,0.0404402632496456,0.152203665077474,0.125905299310823,0.20157794009422
35,1,2,"ECA",0.0473838337773083,0.0355849997522264,0.0639648187190887,0.0094057640741504,0.0712680662799528,0.0100845055965986,0.00341159790481605,0.00983164662962055,0.00695763611446485,0.0134263052006638,0.983164662962055,0.695763611446485,1.34263052006638,0.00166753416628131,0.00125230902954853,0.00225105298898695,0.0003310081034671,0.00250806922979573
35,1,2,"ENDO",0.10131270868992,0.0461558576379259,0.0845677400378841,0.0668016719718386,0.150056968762232,0.0104425904700273,0.00161135201853804,0.0110042415118591,0.00874451239218967,0.011663265162308,1.10042415118591,0.874451239218967,1.1663265162308,0.00356540173623208,0.00162431917068974,0.00297611199087696,0.00235088766563889,0.00528081209037712
35,1,2,"GC",0.0925417789935435,0.0307804168783415,0.0810233273868765,0.0697738775170633,0.125100364335691,0.0056576021860982,0.00100228796430425,0.00516567545188318,0.00500479157591908,0.00672855052036008,0.516567545188318,0.500479157591908,0.672855052036008,0.00325673475484141,0.00108322591705521,0.00285137684971611,0.00245548566670326,0.00440253806233605
35,1,2,"HHD",2.77898965489952,3.66580415698094,1.40316520627858,0.0702895469184418,6.65714054420841,0.0137746822913589,0.018506881029347,0.00651208709289808,0.000326217213307196,0.0333963532881023,0.651208709289808,0.0326217213307196,3.33963532881023,0.0977983381223679,0.129007156900613,0.0493802576930199,0.00247363312917635,0.234278411480505
35,1,2,"HSTK",7.48322386073484,2.97872007909708,7.4201633071834,4.68071615961151,10.3393330323769,0.0581838299209844,0.0296624404215533,0.0520748323708144,0.0330526745258563,0.0885076332337571,5.20748323708144,3.30526745258563,8.85076332337571,0.263349975444215,0.104827260854972,0.261130745398671,0.164723989103539,0.363862307323602
35,1,2,"IHD",5.58122869315191,0.17334531599232,5.58653983858086,5.41435138847504,5.74359152421417,0.0180975486348132,0.00236194123476865,0.0168064477302171,0.0166697732574527,0.0206227597810803,1.68064477302171,1.66697732574527,2.06227597810803,0.196414869666316,0.00610037673060663,0.196601779752707,0.190542115502239,0.202128750256961
35,1,2,"ISTK",1.98971586755135,0.803194562568663,1.54057623883145,1.51300857001837,2.84819184949625,0.0574731286488767,0.0232640679156335,0.0504191310249897,0.0391457952505659,0.0817963600274915,5.04191310249897,3.91457952505659,8.17963600274915,0.0700221768868956,0.0282660618292145,0.0542160333856915,0.0532458706536807,0.100233705096134
35,1,2,"KC",1.18692441939096,0.0479825797886405,1.17212401342596,1.14928760531261,1.23714157853956,0.00572870267388055,0.00033690596664992,0.00579840806181442,0.00538419694884508,0.00601395881917223,0.579840806181442,0.538419694884508,0.601395881917223,0.041770301479402,0.00168860526482335,0.0412494448780247,0.040445784901014,0.0435375461689607
35,1,2,"LC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"LVC",0.228379279740783,0.0739635984208863,0.249751138848814,0.151266377980957,0.287326101258782,0.00484770148558651,0.00106257579195726,0.00480254452839423,0.00385813008819769,0.00587565629658877,0.480254452839423,0.385813008819769,0.587565629658877,0.00803713464022932,0.00260293052705675,0.00878925413792726,0.00532337367800039,0.010111594029415
35,1,2,"MLPC",1.60829703353544,0.18816560643831,1.50342283015987,1.49631345105722,1.80942368888289,0.0179800616055001,0.00258485795404269,0.0185325692874253,0.0153320696691197,0.0201584220122442,1.85325692874253,1.53320696691197,2.01584220122442,0.0565992668629011,0.00662193310759899,0.0529085288337203,0.0526583352210542,0.0636773258295518
35,1,2,"MMC",0.210632926162733,0.0587605162087342,0.2201811796634,0.151307927197771,0.261841909652128,0.00286788630589937,0.00121656448271808,0.00295970358022657,0.00167559904922336,0.00398212887939725,0.295970358022657,0.167559904922336,0.398212887939725,0.00741260410820475,0.00206790292374602,0.00774862670645011,0.00532483588004478,0.00921475312785618
35,1,2,"OC",0.0928810532853473,0.031131286772429,0.0798746409127394,0.0708377891805684,0.125979767906843,0.000761244053456197,0.000304277459027484,0.00078589059087575,0.000462417774530572,0.0010391207755752,0.078589059087575,0.0462417774530572,0.10391207755752,0.00326867451210087,0.00109557374731015,0.00281095221985245,0.0024929268973377,0.00443348607527519
35,1,2,"OSTK",2.92460246020363,1.33728593735952,2.6723949305352,1.77842876214904,4.28515255847639,0.0623951011868462,0.0239995017013477,0.0719710565407423,0.0369302341177869,0.079720406205094,7.19710565407423,3.69302341177869,7.9720406205094,0.102922750997734,0.0470618312801536,0.0940470514354731,0.0625865508713037,0.150803295752087
35,1,2,"OTH",1.11401122095164,0.569110306807037,1.02503500997123,0.61614995614799,1.68750226508865,0.00844949350261089,0.00400860380851965,0.00771249793613882,0.0050031244580271,0.0125223087786959,0.771249793613882,0.50031244580271,1.25223087786959,0.0392043366792165,0.0200281573973875,0.0360730815660614,0.0216835790083651,0.0593866611962497
35,1,2,"PC",0.138299509084818,0.0837407313595752,0.103205852600078,0.0790848656259913,0.227343760555674,0.00201318456661155,0.000887727803798101,0.00242857889230275,0.00106565021225449,0.00260763374413111,0.242857889230275,0.106565021225449,0.26076337441311,0.00486704300168529,0.00294700786153672,0.00363202534813129,0.00278315840982588,0.00800069259906559
