age_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
55-64,NHW,added_sugar,Food_price,USD,-11964683.393002706,-9906248.292351905,-9325011.464585114,-10424563.475819979,1460015.50752712,0,0,0,0,0,-11964683.393002706,-9906248.292351905,-9325011.464585114,-10424563.475819979,1460015.50752712,-375291362.6395047,-309740539.20713365,-291053953.85369676,-326184131.5155316,46566387.37148407,-7927926.915760631,-6564062.8788114,-6178964.758669163,-6907489.516287538,967361.5772392716,-4036756.4772420726,-3342185.4135405035,-3146046.7059159484,-3517073.9595324383,492653.93034764257,17005090.648684632,17586327.476451423,19644762.57710222,18104642.659919497,1460015.507527119,7680079.18409952,7680079.18409952,7680079.18409952,7680079.184099521,0,11267839.936318055,11652938.056460293,13016802.093409523,11996364.69393643,967361.5772392716,5088875.177648893,5088875.177648893,5088875.177648893,5088875.177648893,0,5737250.712366577,5933389.419991132,6627960.483692702,6108277.965983067,492653.9303476426,2591204.006450629,2591204.006450629,2591204.006450629,2591204.006450629,0,-7927926.915760631,-6564062.8788114,-6178964.758669163,-6907489.516287538,967361.5772392716,-4036756.4772420726,-3342185.4135405035,-3146046.7059159484,-3517073.9595324383,492653.93034764257,0,0,0,0,0,0,0,0,0,0,5737250.712366577,5933389.419991132,6627960.483692702,6108277.965983067,492653.9303476426,2591204.006450629,2591204.006450629,2591204.006450629,2591204.006450629,0
55-64,NHW,oil,CED,MJ,-446598.341289531,-290018.0388520869,-218105.79699994298,-319726.1302855256,122980.53238393173,0,0,0,0,0,-446598.341289531,-290018.0388520869,-218105.79699994298,-319726.1302855256,122980.53238393173,-48381087.59178924,-31418269.546015598,-23626079.01415421,-34636033.58598482,13323629.056354258,-372319.8393099231,-241797.46072644254,-182140.62727674074,-266662.5642821544,102384.4634323761,-74278.50197960791,-48220.578125644344,-35965.16972320227,-53063.56600337118,20596.469676066954,6229094.969063228,6301007.210915372,6457587.513352816,6330715.30234881,122980.53238393167,6010989.172063284,6010989.172063284,6010989.172063284,6010989.172063284,0,5200694.161005738,5260350.99445544,5390873.3730389215,5285216.098011152,102384.4634323761,5018553.533728998,5018553.533728998,5018553.533728998,5018553.533728998,0,1028400.8080574884,1040656.2164599306,1066714.140313894,1045499.2043376574,20596.469676066896,992435.6383342862,992435.6383342862,992435.6383342862,992435.638334286,0,-372319.8393099231,-241797.46072644254,-182140.62727674074,-266662.5642821544,102384.4634323761,-74278.50197960791,-48220.578125644344,-35965.16972320227,-53063.56600337118,20596.469676066954,0,0,0,0,0,0,0,0,0,0,1028400.8080574884,1040656.2164599306,1066714.140313894,1045499.2043376574,20596.469676066896,992435.6383342862,992435.6383342862,992435.6383342862,992435.638334286,0
55-64,NHW,oil,FL,mrh-eq,-23193.702597920706,-15065.245733445898,-11395.816206304333,-16629.81672900142,6355.527724859195,0,0,0,0,0,-23193.702597920706,-15065.245733445898,-11395.816206304333,-16629.81672900142,6355.527724859195,-48381087.59178924,-31418269.546015598,-23626079.01415421,-34636033.58598482,13323629.056354258,-19336.163395001342,-12560.426442729553,-9516.771105963095,-13869.928763959493,5291.064855923657,-3857.5392029193645,-2504.8192907163448,-1879.0451003412384,-2759.887965041928,1064.4844435642642,325190.47491595,328859.9044430916,336988.3613075664,330424.4754386471,6355.527724859198,313794.6587096456,313794.6587096456,313794.6587096456,313794.6587096456,0,271505.61125184887,274549.26658861537,281325.0035408872,275858.7689098453,5291.064855923679,261988.8401458858,261988.8401458858,261988.8401458858,261988.8401458858,0,53684.8636641011,54310.63785447621,55663.35776667923,54565.7065288018,1064.4844435642642,51805.818563759865,51805.818563759865,51805.818563759865,51805.81856375987,0,-19336.163395001342,-12560.426442729553,-9516.771105963095,-13869.928763959493,5291.064855923657,-3857.5392029193645,-2504.8192907163448,-1879.0451003412384,-2759.887965041928,1064.4844435642642,0,0,0,0,0,0,0,0,0,0,53684.8636641011,54310.63785447621,55663.35776667923,54565.7065288018,1064.4844435642642,51805.818563759865,51805.818563759865,51805.818563759865,51805.81856375987,0
55-64,NHW,oil,Food_price,USD,-507325.08218102466,-329321.62236718193,-245102.94704314796,-362228.56429343065,140923.2616566751,0,0,0,0,0,-507325.08218102466,-329321.62236718193,-245102.94704314796,-362228.56429343065,140923.2616566751,-48381087.59178924,-31418269.546015598,-23626079.01415421,-34636033.58598482,13323629.056354258,-422944.48864853627,-274564.5217952659,-204682.12872877935,-302107.5301415058,117325.23883600568,-84380.59353248833,-54757.10057191604,-40420.81831436864,-60121.034151924774,23598.449646952475,7010733.361109667,7094952.0364337005,7272955.496247543,7127858.97835995,140923.26165667476,6765630.414066519,6765630.414066519,6765630.414066519,6765630.414066519,0,5853174.7842836715,5923057.177350157,6071437.144203426,5950600.185696397,117325.23883600486,5648492.655554891,5648492.655554891,5648492.655554891,5648492.655554891,0,1157558.5768259964,1171894.8590835438,1201518.3520441162,1177258.7926635526,23598.4496469525,1117137.7585116276,1117137.7585116276,1117137.7585116276,1117137.7585116276,0,-422944.48864853627,-274564.5217952659,-204682.12872877935,-302107.5301415058,117325.23883600568,-84380.59353248833,-54757.10057191604,-40420.81831436864,-60121.034151924774,23598.449646952475,0,0,0,0,0,0,0,0,0,0,1157558.5768259964,1171894.8590835438,1201518.3520441162,1177258.7926635526,23598.4496469525,1117137.7585116276,1117137.7585116276,1117137.7585116276,1117137.7585116276,0
55-64,NHW,sat_fat,CED,MJ,-20562743.317898296,-19963174.980836917,-19402848.26222594,-19976943.969766885,610587.5290802612,0,0,0,0,0,-20562743.317898296,-19963174.980836917,-19402848.26222594,-19976943.969766885,610587.5290802612,-389778524.2999588,-378577366.61603826,-367684244.2700279,-378685449.1907436,11628945.148709372,-15745620.03933264,-15277786.206765052,-14863181.58097789,-15296463.121424852,464722.85914123233,-4817123.278565659,-4685388.774071866,-4539666.681248056,-4680480.848342035,146091.6315283995,39255282.17412209,39815608.89273305,40415177.229794435,39829377.88166302,610587.5290802614,19852433.91189614,19852433.91189614,19852433.91189614,19852433.91189614,0,30043404.064877763,30458008.690664925,30925842.523232516,30476685.605324727,464722.85914123233,15180222.483899873,15180222.483899873,15180222.483899873,15180222.48389987,0,9211878.109244319,9357600.202068128,9489334.706561921,9352692.276338298,146091.631528399,4672211.427996263,4672211.427996263,4672211.427996263,4672211.427996263,0,-15745620.03933264,-15277786.206765052,-14863181.58097789,-15296463.121424852,464722.85914123233,-4817123.278565659,-4685388.774071866,-4539666.681248056,-4680480.848342035,146091.6315283995,0,0,0,0,0,0,0,0,0,0,9211878.109244319,9357600.202068128,9489334.706561921,9352692.276338298,146091.631528399,4672211.427996263,4672211.427996263,4672211.427996263,4672211.427996263,0
55-64,NHW,sat_fat,FL,mrh-eq,-563211.2533470612,-547189.1170438796,-531178.9311201901,-547193.3101594908,16859.1173525952,0,0,0,0,0,-563211.2533470612,-547189.1170438796,-531178.9311201901,-547193.3101594908,16859.1173525952,-389778524.2999588,-378577366.61603826,-367684244.2700279,-378685449.1907436,11628945.148709372,-431096.79938435997,-418592.8156754895,-406736.3202215,-418820.0045368513,12822.814372710493,-132114.45396270126,-128596.30136839004,-124442.61089869011,-128373.3056226396,4042.4277602011844,1075920.1804878083,1091930.3664114978,1107952.5027146796,1091934.5595271091,16859.117352595258,544741.2493676182,544741.2493676182,544741.2493676182,544741.2493676182,0,823103.9425661693,834960.4380201588,847464.4217290293,835187.6268815206,12822.814372710522,416367.62234466925,416367.62234466925,416367.62234466925,416367.62234466925,0,252816.23792163917,256969.92839133908,260488.08098565033,256746.93264558865,4042.4277602011985,128373.62702294908,128373.62702294908,128373.62702294908,128373.62702294909,0,-431096.79938435997,-418592.8156754895,-406736.3202215,-418820.0045368513,12822.814372710493,-132114.45396270126,-128596.30136839004,-124442.61089869011,-128373.3056226396,4042.4277602011844,0,0,0,0,0,0,0,0,0,0,252816.23792163917,256969.92839133908,260488.08098565033,256746.93264558865,4042.4277602011985,128373.62702294908,128373.62702294908,128373.62702294908,128373.62702294909,0
55-64,NHW,sat_fat,Food_price,USD,-2729817.4891052092,-2652887.0721021458,-2574082.7883390025,-2652229.574993346,81967.6097802041,0,0,0,0,0,-2729817.4891052092,-2652887.0721021458,-2574082.7883390025,-2652229.574993346,81967.6097802041,-389778524.2999588,-378577366.61603826,-367684244.2700279,-378685449.1907436,11628945.148709372,-2089158.3373980857,-2029116.3340042676,-1970739.6160382284,-2029700.6446806814,62327.69703168103,-640659.1517071233,-623770.7380978779,-603343.1723007739,-622528.9303126644,19669.411256696276,5216169.163512844,5294973.447275987,5371903.86427905,5294315.9501671875,81967.60978020434,2642086.375173841,2642086.375173841,2642086.375173841,2642086.375173841,0,3989883.2543493984,4048259.972315437,4108301.975709256,4048844.282991851,62327.69703168092,2019143.6383111696,2019143.6383111696,2019143.6383111696,2019143.6383111693,0,1226285.9091634455,1246713.4749605493,1263601.8885697948,1245471.6671753358,19669.41125669621,622942.7368626713,622942.7368626713,622942.7368626713,622942.7368626713,0,-2089158.3373980857,-2029116.3340042676,-1970739.6160382284,-2029700.6446806814,62327.69703168103,-640659.1517071233,-623770.7380978779,-603343.1723007739,-622528.9303126644,19669.411256696276,0,0,0,0,0,0,0,0,0,0,1226285.9091634455,1246713.4749605493,1263601.8885697948,1245471.6671753358,19669.41125669621,622942.7368626713,622942.7368626713,622942.7368626713,622942.7368626713,0
55-64,OTH,added_sugar,CED,MJ,-638562.1295851859,-549922.5831231916,-540576.6705252005,-577744.9107947717,56922.40180810698,0,0,0,0,0,-638562.1295851859,-549922.5831231916,-540576.6705252005,-577744.9107947717,56922.40180810698,-25831636.30738326,-21810471.3352034,-21570644.78234113,-23137256.74549027,2519850.399545486,-423957.91452382255,-364934.4492877969,-358784.4987666698,-383486.5597140771,37878.079821903855,-214604.2150613634,-184988.1338353947,-181792.17175853072,-194258.3510806946,19044.37461134853,1495600.1935974294,1504946.1061954203,1593585.6526574148,1532768.4338670003,56922.40180810701,955023.5230722288,955023.5230722288,955023.5230722288,955023.5230722288,0,992758.369770185,998908.3202913122,1057931.7855273378,1017460.4307175925,37878.079821903855,633973.8710035153,633973.8710035153,633973.8710035153,633973.8710035153,0,502841.82382724405,506037.785904108,535653.8671300767,515308.0031494079,19044.37461134853,321049.65206871333,321049.65206871333,321049.65206871333,321049.65206871333,0,-423957.91452382255,-364934.4492877969,-358784.4987666698,-383486.5597140771,37878.079821903855,-214604.2150613634,-184988.1338353947,-181792.17175853072,-194258.3510806946,19044.37461134853,0,0,0,0,0,0,0,0,0,0,502841.82382724405,506037.785904108,535653.8671300767,515308.0031494079,19044.37461134853,321049.65206871333,321049.65206871333,321049.65206871333,321049.65206871333,0
55-64,OTH,added_sugar,FL,mrh-eq,-34434.37967095974,-27722.91143684421,-27562.11706742869,-30021.393494633685,4128.536235245798,0,0,0,0,0,-34434.37967095974,-27722.91143684421,-27562.11706742869,-30021.393494633685,4128.536235245798,-25831636.30738326,-21810471.3352034,-21570644.78234113,-23137256.74549027,2519850.399545486,-22863.621774724917,-18401.240492505127,-18291.615532272885,-19928.523412500756,2745.8725988053684,-11570.75789623482,-9321.670944339083,-9270.501535155814,-10092.870082132931,1382.6647197030109,77950.76746684506,78111.56183626057,84823.0300703761,80410.04389405005,4128.536235245798,50388.650399416365,50388.650399416365,50388.650399416365,50388.650399416365,0,51743.55016854394,51853.17512877619,56315.556410995974,53380.45804877181,2745.872598805364,33451.93463627106,33451.93463627106,33451.93463627106,33451.93463627106,0,26207.21729830112,26258.38670748439,28507.473659380128,27029.585845278238,1382.6647197030097,16936.715763145305,16936.715763145305,16936.715763145305,16936.715763145305,0,-22863.621774724917,-18401.240492505127,-18291.615532272885,-19928.523412500756,2745.8725988053684,-11570.75789623482,-9321.670944339083,-9270.501535155814,-10092.870082132931,1382.6647197030109,0,0,0,0,0,0,0,0,0,0,26207.21729830112,26258.38670748439,28507.473659380128,27029.585845278238,1382.6647197030097,16936.715763145305,16936.715763145305,16936.715763145305,16936.715763145305,0
55-64,OTH,added_sugar,Food_price,USD,-755979.9232631243,-719423.9461981345,-686649.9858159545,-720750.9695956117,36507.533885793964,0,0,0,0,0,-755979.9232631243,-719423.9461981345,-686649.9858159545,-720750.9695956117,36507.533885793964,-25831636.30738326,-21810471.3352034,-21570644.78234113,-23137256.74549027,2519850.399545486,-501862.5129628473,-477386.3479719567,-455695.2331998238,-478363.55857502966,24313.3014350868,-254117.41030027714,-242037.59822617762,-230954.7526161307,-242387.41102058205,12194.636042520391,1853152.8629568056,1885926.8233389854,1922482.8004039759,1887253.8467364628,36507.53388579409,1166502.8771408512,1166502.8771408512,1166502.8771408512,1166502.8771408512,0,1229977.026638911,1251668.141411044,1276144.3064019347,1252645.352014117,24313.3014350868,774281.7934390872,774281.7934390872,774281.7934390872,774281.7934390871,0,623175.8363178946,634258.6819279415,646338.4940020412,634608.494722346,12194.636042520406,392221.083701764,392221.083701764,392221.083701764,392221.083701764,0,-501862.5129628473,-477386.3479719567,-455695.2331998238,-478363.55857502966,24313.3014350868,-254117.41030027714,-242037.59822617762,-230954.7526161307,-242387.41102058205,12194.636042520391,0,0,0,0,0,0,0,0,0,0,623175.8363178946,634258.6819279415,646338.4940020412,634608.494722346,12194.636042520406,392221.083701764,392221.083701764,392221.083701764,392221.083701764,0
55-64,OTH,oil,CED,MJ,-180959.79021987558,-114943.80929119902,-81343.98042709225,-126317.89773490773,53346.664651377476,0,0,0,0,0,-180959.79021987558,-114943.80929119902,-81343.98042709225,-126317.89773490773,53346.664651377476,-19635176.850663662,-12463996.690881964,-8833745.828198228,-13706428.02319704,5785891.369259209,-150934.2705937043,-95874.2200367361,-67844.94659252086,-105358.70323419328,44495.914925779434,-30025.519626171274,-19069.589254462935,-13499.033834571383,-20959.19450071444,8850.750062019773,1063047.8960895664,1096647.7249536733,1162663.7058823498,1108021.813397382,53346.66465137743,981703.9156624742,981703.9156624742,981703.9156624742,981703.9156624743,0,886764.6371488,914793.9105930151,969853.9611499833,924278.3937904723,44495.914925779405,818919.6905562792,818919.6905562792,818919.6905562792,818919.690556279,0,176283.25894076648,181853.814360658,192809.74473236632,183743.4196069095,8850.750062019766,162784.22510619508,162784.22510619508,162784.22510619508,162784.22510619508,0,-150934.2705937043,-95874.2200367361,-67844.94659252086,-105358.70323419328,44495.914925779434,-30025.519626171274,-19069.589254462935,-13499.033834571383,-20959.19450071444,8850.750062019773,0,0,0,0,0,0,0,0,0,0,176283.25894076648,181853.814360658,192809.74473236632,183743.4196069095,8850.750062019766,162784.22510619508,162784.22510619508,162784.22510619508,162784.22510619508,0
55-64,OTH,oil,FL,mrh-eq,-9488.329515113553,-5994.684594478721,-4294.906795806902,-6624.111654816621,2787.2032778815646,0,0,0,0,0,-9488.329515113553,-5994.684594478721,-4294.906795806902,-6624.111654816621,2787.2032778815646,-19635176.850663662,-12463996.690881964,-8833745.828198228,-13706428.02319704,5785891.369259209,-7913.96046769853,-5000.118664345235,-3582.161368859414,-5524.990421491716,2324.7657128153396,-1574.3690474150242,-994.5659301334862,-712.7454269474885,-1099.1212333249039,462.43758065936953,54325.231238540764,56025.00903721259,59518.65395784742,56654.43609755049,2787.203277881561,50030.324442733865,50030.324442733865,50030.324442733865,50030.324442733865,0,45316.19595305733,46734.15324854315,49647.99505189644,47259.025005689626,2324.765712815335,41734.034584197914,41734.034584197914,41734.034584197914,41734.034584197914,0,9009.035285483438,9290.855788669436,9870.658905950975,9395.411091860855,462.43758065936936,8296.28985853595,8296.28985853595,8296.28985853595,8296.28985853595,0,-7913.96046769853,-5000.118664345235,-3582.161368859414,-5524.990421491716,2324.7657128153396,-1574.3690474150242,-994.5659301334862,-712.7454269474885,-1099.1212333249039,462.43758065936953,0,0,0,0,0,0,0,0,0,0,9009.035285483438,9290.855788669436,9870.658905950975,9395.411091860855,462.43758065936936,8296.28985853595,8296.28985853595,8296.28985853595,8296.28985853595,0
55-64,OTH,oil,Food_price,USD,-209976.85039655227,-133814.21710134932,-93981.71017688612,-146561.62986301238,62040.179803504354,0,0,0,0,0,-209976.85039655227,-133814.21710134932,-93981.71017688612,-146561.62986301238,62040.179803504354,-19635176.850663662,-12463996.690881964,-8833745.828198228,-13706428.02319704,5785891.369259209,-175137.1245040159,-111614.31830420016,-78385.52179223749,-122243.79538765736,51747.2593114608,-34839.725892536386,-22199.89879714916,-15596.188384648633,-24317.83447535502,10292.920910687712,1252785.3388119035,1292617.8457363667,1368780.4790315696,1305365.2584980298,62040.17980350441,1158803.6286350172,1158803.6286350172,1158803.6286350172,1158803.6286350172,0,1045043.4942820058,1078272.2907939684,1141795.0969937842,1088901.7678774258,51747.259311460846,966657.9724897683,966657.9724897683,966657.9724897683,966657.9724897683,0,207741.8445298977,214345.5549423982,226985.3820377854,216463.49062060405,10292.920910687692,192145.65614524903,192145.65614524903,192145.65614524903,192145.65614524903,0,-175137.1245040159,-111614.31830420016,-78385.52179223749,-122243.79538765736,51747.2593114608,-34839.725892536386,-22199.89879714916,-15596.188384648633,-24317.83447535502,10292.920910687712,0,0,0,0,0,0,0,0,0,0,207741.8445298977,214345.5549423982,226985.3820377854,216463.49062060405,10292.920910687692,192145.65614524903,192145.65614524903,192145.65614524903,192145.65614524903,0
55-64,OTH,sat_fat,CED,MJ,-2338104.117478629,-2324851.522003589,-2323706.079476423,-2329099.645844948,8423.758597270544,0,0,0,0,0,-2338104.117478629,-2324851.522003589,-2323706.079476423,-2329099.645844948,8423.758597270544,-47671310.17265135,-47470894.14193961,-47288041.41289374,-47477056.703927636,201790.98741614333,-1789437.7247693732,-1780871.4542025886,-1776317.1495605286,-1782279.1615445975,7012.351271963123,-548906.092953575,-548774.0726873798,-543074.3255181536,-546820.4843003514,3504.7536262255226,5217157.766650287,5218303.209177454,5231555.804652494,5222551.333018813,8423.758597270964,2893451.687173865,2893451.687173865,2893451.687173865,2893451.6871738643,0,3986746.5930207297,3991300.8976627896,3999867.1682295743,3992708.605004798,7012.351271963123,2210429.443460201,2210429.443460201,2210429.443460201,2210429.443460201,0,1226096.5692318173,1231796.3164010434,1231928.3366672387,1229842.728014015,3504.75362622559,683022.2437136635,683022.2437136635,683022.2437136635,683022.2437136635,0,-1789437.7247693732,-1780871.4542025886,-1776317.1495605286,-1782279.1615445975,7012.351271963123,-548906.092953575,-548774.0726873798,-543074.3255181536,-546820.4843003514,3504.7536262255226,0,0,0,0,0,0,0,0,0,0,1226096.5692318173,1231796.3164010434,1231928.3366672387,1229842.728014015,3504.75362622559,683022.2437136635,683022.2437136635,683022.2437136635,683022.2437136635,0
55-64,OTH,sat_fat,FL,mrh-eq,-62901.458647615924,-62750.52261381215,-62344.92749900211,-62661.168550301176,302.960462890627,0,0,0,0,0,-62901.458647615924,-62750.52261381215,-62344.92749900211,-62661.168550301176,302.960462890627,-47671310.17265135,-47470894.14193961,-47288041.41289374,-47477056.703927636,201790.98741614333,-48102.01743738854,-47906.13259324955,-47742.63806415425,-47917.497616071894,189.40294347743455,-14842.024293702858,-14797.075483367646,-14599.923707988108,-14743.670934229287,135.55529357331844,140444.84614970544,140850.44126451548,141001.37729831925,140761.08720100453,302.9604628906219,78099.91865070333,78099.91865070333,78099.91865070333,78099.91865070333,0,107366.22540458951,107529.7199336848,107725.60477782377,107541.08495650714,189.40294347742704,59623.587340435246,59623.587340435246,59623.587340435246,59623.587340435246,0,33076.25501825619,33273.406793635724,33318.35560397094,33220.002244497366,135.55529357331469,18476.331310268084,18476.331310268084,18476.331310268084,18476.331310268084,0,-48102.01743738854,-47906.13259324955,-47742.63806415425,-47917.497616071894,189.40294347743455,-14842.024293702858,-14797.075483367646,-14599.923707988108,-14743.670934229287,135.55529357331844,0,0,0,0,0,0,0,0,0,0,33076.25501825619,33273.406793635724,33318.35560397094,33220.002244497366,135.55529357331469,18476.331310268084,18476.331310268084,18476.331310268084,18476.331310268084,0
