age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
75+,Male,NHB,oil,CED,MJ,-9059.79620807096,6634.62659174227,7731.962534939039,1512.8417297715814,9888.409836759378,0,0,0,0,0,-9059.79620807096,6634.62659174227,7731.962534939039,1512.8417297715814,9888.409836759378,-984674.9405210307,721092.4390090763,840357.7270777285,164425.0384962851,1074733.817873793,-7607.763155002403,5571.280696898066,6492.744244817062,1270.375327080005,8303.57309258717,-1452.0330530685571,1063.3458948442044,1239.2182901219765,242.46640269157638,1584.8367441722055,122751.27941942305,123848.61536261982,139543.03816243302,128970.4002245905,9888.40983675937,130483.24195436209,130483.24195436209,130483.24195436209,130483.24195436209,0,103077.66746061624,103999.13100853523,117178.1748604357,108300.0363783533,8303.57309258717,109570.4117054333,109570.4117054333,109570.4117054333,109570.41170543332,0,19673.61195880681,19849.48435408458,22364.86330199734,20670.363846237207,1584.8367441722048,20912.830248928785,20912.830248928785,20912.830248928785,20912.830248928785,0,-7607.763155002403,5571.280696898066,6492.744244817062,1270.375327080005,8303.57309258717,-1452.0330530685571,1063.3458948442044,1239.2182901219765,242.46640269157638,1584.8367441722055,0,0,0,0,0,0,0,0,0,0,19673.61195880681,19849.48435408458,22364.86330199734,20670.363846237207,1584.8367441722048,20912.830248928785,20912.830248928785,20912.830248928785,20912.830248928785,0
75+,Male,NHB,oil,FL,mrh-eq,-406.67075043518565,297.8111773107485,347.0677412831019,67.90754089896575,443.86506678187646,0,0,0,0,0,-406.67075043518565,297.8111773107485,347.0677412831019,67.90754089896575,443.86506678187646,-984674.9405210307,721092.4390090763,840357.7270777285,164425.0384962851,1074733.817873793,-341.4927532941424,250.08033843787928,291.4424468037446,57.02385304624545,372.72585644339165,-65.1779971410433,47.730838872869235,55.625294479357294,10.883687852720291,71.13921033848483,5509.986513151925,5559.243077124278,6263.725004870213,5789.146713536061,443.8650667818766,5857.054254435027,5857.054254435027,5857.054254435027,5857.054254435027,0,4626.889106178116,4668.251214543981,5259.824306276003,4861.307699935615,372.7258564433918,4918.331552981861,4918.331552981861,4918.331552981861,4918.331552981861,0,883.0974069738085,890.9918625802967,1003.9006985942091,927.8390136004455,71.13921033848477,938.7227014531659,938.7227014531659,938.7227014531659,938.7227014531659,0,-341.4927532941424,250.08033843787928,291.4424468037446,57.02385304624545,372.72585644339165,-65.1779971410433,47.730838872869235,55.625294479357294,10.883687852720291,71.13921033848483,0,0,0,0,0,0,0,0,0,0,883.0974069738085,890.9918625802967,1003.9006985942091,927.8390136004455,71.13921033848477,938.7227014531659,938.7227014531659,938.7227014531659,938.7227014531659,0
75+,Male,NHB,oil,Food_price,USD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-984674.9405210307,721092.4390090763,840357.7270777285,164425.0384962851,1074733.817873793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75+,Male,NHB,sat_fat,CED,MJ,-394454.39621340326,-379449.27121745073,-320277.041969759,-363952.0416554369,41283.17267201641,0,0,0,0,0,-394454.39621340326,-379449.27121745073,-320277.041969759,-363952.0416554369,41283.17267201641,-8336716.759467198,-8019586.36814059,-6768992.839459554,-7692055.442753072,872511.8056805246,-300799.14019952645,-289356.68008069665,-244233.70553089457,-277538.955718952,31481.314351311987,-93655.25601387683,-90092.5911367541,-76043.33643886438,-86413.08593648497,9801.858320704443,732410.910996612,791583.1402443039,806588.2652402563,776085.91068229,41283.17267201647,412133.8690268531,412133.8690268531,412133.8690268531,412133.86902685306,0,558514.683612105,603637.658161907,615080.1182807367,591819.9338001623,31481.314351311947,314280.97808121034,314280.97808121034,314280.97808121034,314280.97808121034,0,173896.22738450713,187945.48208239683,191508.1469595196,184265.97688212772,9801.85832070445,97852.89094564275,97852.89094564275,97852.89094564275,97852.89094564276,0,-300799.14019952645,-289356.68008069665,-244233.70553089457,-277538.955718952,31481.314351311987,-93655.25601387683,-90092.5911367541,-76043.33643886438,-86413.08593648497,9801.858320704443,0,0,0,0,0,0,0,0,0,0,173896.22738450713,187945.48208239683,191508.1469595196,184265.97688212772,9801.85832070445,97852.89094564275,97852.89094564275,97852.89094564275,97852.89094564276,0
75+,Male,NHB,sat_fat,FL,mrh-eq,-10457.14399380416,-10059.352121704414,-8490.672630190415,-9648.514360506431,1094.4334384317544,0,0,0,0,0,-10457.14399380416,-10059.352121704414,-8490.672630190415,-9648.514360506431,1094.4334384317544,-8336716.759467198,-8019586.36814059,-6768992.839459554,-7692055.442753072,872511.8056805246,-7974.305654783958,-7670.961455163911,-6474.733331391747,-7357.668850198256,834.5822494212493,-2482.8383390202034,-2388.3906665405034,-2015.9392987986669,-2290.8455103081747,259.8511890105053,19416.50652761722,20985.186019131226,21382.97789123097,20574.348257933245,1094.4334384317556,10925.833897426812,10925.833897426812,10925.833897426812,10925.833897426812,0,14806.447906910917,16002.67603068308,16306.02023030313,15689.383425717426,834.58224942125,8331.71457551917,8331.71457551917,8331.71457551917,8331.71457551917,0,4610.058620706308,4982.509988448144,5076.957660927845,4884.9648322158155,259.8511890105054,2594.1193219076413,2594.1193219076413,2594.1193219076413,2594.1193219076413,0,-7974.305654783958,-7670.961455163911,-6474.733331391747,-7357.668850198256,834.5822494212493,-2482.8383390202034,-2388.3906665405034,-2015.9392987986669,-2290.8455103081747,259.8511890105053,0,0,0,0,0,0,0,0,0,0,4610.058620706308,4982.509988448144,5076.957660927845,4884.9648322158155,259.8511890105054,2594.1193219076413,2594.1193219076413,2594.1193219076413,2594.1193219076413,0
75+,Male,NHB,sat_fat,Food_price,USD,-73527.81599632814,-70730.80300751254,-59700.87197877328,-67842.0598356095,7695.342105733452,0,0,0,0,0,-73527.81599632814,-70730.80300751254,-59700.87197877328,-67842.0598356095,7695.342105733452,-8336716.759467198,-8019586.36814059,-6768992.839459554,-7692055.442753072,872511.8056805246,-56070.11620293602,-53937.19764444323,-45526.1017059665,-51734.32838830852,5868.238029963624,-17457.69979339211,-16793.605363069313,-14174.770272806774,-16107.731447300983,1827.104075769825,136524.20967905055,147554.1407077898,150351.1536966054,144665.39753588676,7695.342105733453,76823.33770027728,76823.33770027728,76823.33770027728,76823.33770027728,0,104109.28432310086,112520.38026157756,114653.29882007037,110317.51100544287,5868.238029963621,58583.18261713434,58583.18261713434,58583.18261713434,58583.182617134335,0,32414.92535594971,35033.76044621225,35697.85487653504,34347.88653044392,1827.104075769825,18240.155083142934,18240.155083142934,18240.155083142934,18240.155083142934,0,-56070.11620293602,-53937.19764444323,-45526.1017059665,-51734.32838830852,5868.238029963624,-17457.69979339211,-16793.605363069313,-14174.770272806774,-16107.731447300983,1827.104075769825,0,0,0,0,0,0,0,0,0,0,32414.92535594971,35033.76044621225,35697.85487653504,34347.88653044392,1827.104075769825,18240.155083142934,18240.155083142934,18240.155083142934,18240.155083142934,0
75+,Male,NHW,added_sugar,CED,MJ,-1761318.4543445671,-1719917.886443175,-1609670.7462387118,-1695761.1944070098,82510.76912233695,0,0,0,0,0,-1761318.4543445671,-1719917.886443175,-1609670.7462387118,-1695761.1944070098,82510.76912233695,-68617125.76162799,-67004249.92575321,-62709261.77888537,-66063157.886808276,3214439.6191334412,-1171237.4524659629,-1143706.9990378143,-1070395.1119590043,-1127643.3381077575,54867.81949594419,-590081.0018786046,-576210.8874053607,-539275.6342797073,-568117.8562992521,27642.949626392754,3036954.2829125123,3147201.4231169755,3188601.991018367,3123044.73108081,82510.76912233676,1427283.5366738003,1427283.5366738003,1427283.5366738003,1427283.5366738003,0,2019506.8011694087,2092818.688248219,2120349.141676367,2076755.0273181621,54867.81949594413,949111.6892104045,949111.6892104045,949111.6892104045,949111.6892104045,0,1017447.481743103,1054382.7348687565,1068252.8493420004,1046289.7037626478,27642.94962639282,478171.8474633957,478171.8474633957,478171.8474633957,478171.8474633957,0,-1171237.4524659629,-1143706.9990378143,-1070395.1119590043,-1127643.3381077575,54867.81949594419,-590081.0018786046,-576210.8874053607,-539275.6342797073,-568117.8562992521,27642.949626392754,0,0,0,0,0,0,0,0,0,0,1017447.481743103,1054382.7348687565,1068252.8493420004,1046289.7037626478,27642.94962639282,478171.8474633957,478171.8474633957,478171.8474633957,478171.8474633957,0
75+,Male,NHW,added_sugar,FL,mrh-eq,-88504.56455537217,-86424.22569023412,-80884.41253878329,-85210.3750634577,4146.087082826128,0,0,0,0,0,-88504.56455537217,-86424.22569023412,-80884.41253878329,-85210.3750634577,4146.087082826128,-68617125.76162799,-67004249.92575321,-62709261.77888537,-66063157.886808276,3214439.6191334412,-58853.55965342336,-57470.180749591374,-53786.32867466538,-56662.99718078646,2757.0553528313335,-29651.0049019488,-28954.044940642747,-27098.083864117907,-28547.37788267124,1389.0317299947915,152604.0425686484,158143.85572009924,160224.19458523727,156930.0050933228,4146.087082826122,71719.6300298651,71719.6300298651,71719.6300298651,71719.6300298651,0,101478.28157550491,105162.1336504309,106545.51255426287,104354.95008162597,2757.0553528313244,47691.95290083952,47691.95290083952,47691.95290083952,47691.952900839526,0,51125.7609931435,52981.722069668336,53678.6820309744,52575.055011696844,1389.0317299947906,24027.677129025593,24027.677129025593,24027.677129025593,24027.67712902559,0,-58853.55965342336,-57470.180749591374,-53786.32867466538,-56662.99718078646,2757.0553528313335,-29651.0049019488,-28954.044940642747,-27098.083864117907,-28547.37788267124,1389.0317299947915,0,0,0,0,0,0,0,0,0,0,51125.7609931435,52981.722069668336,53678.6820309744,52575.055011696844,1389.0317299947906,24027.677129025593,24027.677129025593,24027.677129025593,24027.67712902559,0
75+,Male,NHW,added_sugar,Food_price,USD,-2138562.8548479835,-2088294.9907572297,-1954434.7917041178,-2058964.3469107884,100183.16990588242,0,0,0,0,0,-2138562.8548479835,-2088294.9907572297,-1954434.7917041178,-2058964.3469107884,100183.16990588242,-68617125.76162799,-67004249.92575321,-62709261.77888537,-66063157.886808276,3214439.6191334412,-1422096.5571967377,-1388669.549756184,-1299655.5056809485,-1369165.3263755941,66619.57149832683,-716466.297651246,-699625.4410010459,-654779.2860231693,-689799.0205351944,33563.59840755564,3687418.141386048,3821278.3404391604,3871546.2045299136,3791947.6965927184,100183.16990588234,1732983.3496819308,1732983.3496819308,1732983.3496819308,1732983.3496819308,0,2452050.7460991344,2541064.7901743697,2574491.7976149237,2521560.5667937794,66619.57149832674,1152395.2404181857,1152395.2404181857,1152395.2404181857,1152395.2404181857,0,1235367.3952869142,1280213.550264791,1297054.4069149909,1270387.1297989395,33563.598407555706,580588.1092637449,580588.1092637449,580588.1092637449,580588.1092637449,0,-1422096.5571967377,-1388669.549756184,-1299655.5056809485,-1369165.3263755941,66619.57149832683,-716466.297651246,-699625.4410010459,-654779.2860231693,-689799.0205351944,33563.59840755564,0,0,0,0,0,0,0,0,0,0,1235367.3952869142,1280213.550264791,1297054.4069149909,1270387.1297989395,33563.598407555706,580588.1092637449,580588.1092637449,580588.1092637449,580588.1092637449,0
75+,Male,NHW,oil,CED,MJ,40626.07886139992,69590.31006736514,104596.21655099085,71710.19612970215,33718.509659393814,0,0,0,0,0,40626.07886139992,69590.31006736514,104596.21655099085,71710.19612970215,33718.509659393814,4465290.458897659,7648804.814160386,11496371.318416694,7881805.568193222,3706066.243409825,33990.93674059152,58224.66488404903,87513.32837755035,59998.32641038019,28211.52719979702,6635.142120808403,11365.645183316108,17082.88817344051,11711.869719321965,5506.982459596794,1310200.098578699,1345206.0050623247,1374170.23626829,1343086.1189999878,33718.509659393865,1414796.3151296899,1414796.3151296899,1414796.3151296899,1414796.3151296899,0,1096215.2862510053,1125503.9497445065,1149737.6778879638,1123730.2882181753,28211.52719979692,1183728.6146285555,1183728.6146285555,1183728.6146285555,1183728.6146285555,0,213984.81232769374,219702.05531781816,224432.55838032588,219355.8307818123,5506.982459596804,231067.70050113427,231067.70050113427,231067.70050113427,231067.70050113427,0,33990.93674059152,58224.66488404903,87513.32837755035,59998.32641038019,28211.52719979702,6635.142120808403,11365.645183316108,17082.88817344051,11711.869719321965,5506.982459596794,0,0,0,0,0,0,0,0,0,0,213984.81232769374,219702.05531781816,224432.55838032588,219355.8307818123,5506.982459596804,231067.70050113427,231067.70050113427,231067.70050113427,231067.70050113427,0
75+,Male,NHW,oil,FL,mrh-eq,1915.6096068670954,3281.3372652748058,4931.943295600762,3381.294588754892,1589.9024184228151,0,0,0,0,0,1915.6096068670954,3281.3372652748058,4931.943295600762,3381.294588754892,1589.9024184228151,4465290.458897659,7648804.814160386,11496371.318416694,7881805.568193222,3706066.243409825,1602.7479587392575,2745.42191947732,4126.447278874148,2829.05398918215,1330.2359972443892,312.86164812783784,535.9153457974859,805.496016726614,552.2405995727421,259.6664211784256,61778.83679884842,63429.44282917437,64795.17048758207,63329.48550569428,1589.9024184228103,66710.78009444918,66710.78009444918,66710.78009444918,66710.78009444918,0,51688.97891182374,53070.00427122056,54212.67823195863,52986.37220151573,1330.2359972443862,55815.426190697886,55815.426190697886,55815.426190697886,55815.426190697886,0,10089.857887024678,10359.438557953807,10582.492255623456,10343.11330417855,259.66642117842684,10895.353903751295,10895.353903751295,10895.353903751295,10895.353903751295,0,1602.7479587392575,2745.42191947732,4126.447278874148,2829.05398918215,1330.2359972443892,312.86164812783784,535.9153457974859,805.496016726614,552.2405995727421,259.6664211784256,0,0,0,0,0,0,0,0,0,0,10089.857887024678,10359.438557953807,10582.492255623456,10343.11330417855,259.66642117842684,10895.353903751295,10895.353903751295,10895.353903751295,10895.353903751295,0
75+,Male,NHW,oil,Food_price,USD,55330.12405738385,94777.5566122268,142453.3649295409,97664.70600256756,45922.45608662386,0,0,0,0,0,55330.12405738385,94777.5566122268,142453.3649295409,97664.70600256756,45922.45608662386,4465290.458897659,7648804.814160386,11496371.318416694,7881805.568193222,3706066.243409825,46293.484367514175,79298.27395414609,119187.56255861752,81713.88764461609,38422.29778409975,9036.639689869675,15479.28265808072,23265.80237092339,15950.818357951464,7500.158302524101,1784408.8335887685,1832084.6419060826,1871532.0744609255,1829197.4925157418,45922.45608662386,1926862.1985183095,1926862.1985183095,1926862.1985183095,1926862.1985183095,0,1492975.1893800814,1532864.4779845527,1565869.2675711848,1530448.8642940826,38422.297784099756,1612162.7519386988,1612162.7519386988,1612162.7519386988,1612162.7519386988,0,291433.64420868724,299220.16392152995,305662.806889741,298748.6282216592,7500.158302524099,314699.4465796107,314699.4465796107,314699.4465796107,314699.4465796107,0,46293.484367514175,79298.27395414609,119187.56255861752,81713.88764461609,38422.29778409975,9036.639689869675,15479.28265808072,23265.80237092339,15950.818357951464,7500.158302524101,0,0,0,0,0,0,0,0,0,0,291433.64420868724,299220.16392152995,305662.806889741,298748.6282216592,7500.158302524099,314699.4465796107,314699.4465796107,314699.4465796107,314699.4465796107,0
75+,Male,NHW,sat_fat,CED,MJ,-5733588.771738169,-5283093.1569505315,-5235774.864050769,-5424558.883928734,289235.6298582034,0,0,0,0,0,-5733588.771738169,-5283093.1569505315,-5235774.864050769,-5424558.883928734,289235.6298582034,-107236610.81331113,-98810889.18600997,-97925884.42510808,-101456754.75316761,5409639.565595184,-4448354.209497027,-4098841.165541308,-4062129.6859101905,-4208596.100392045,224400.9088964039,-1285234.5622411426,-1184251.9914092233,-1173645.1781405788,-1215962.7835366882,64834.720961799394,9884186.978577588,9931505.27147735,10382000.88626499,10072970.998455552,289235.6298582045,4648412.1145268185,4648412.1145268185,4648412.1145268185,4648412.1145268185,0,7668559.170190027,7705270.6498211445,8054783.693776864,7815025.584671882,224400.9088964039,3606429.484279836,3606429.484279836,3606429.484279836,3606429.484279836,0,2215627.8083875612,2226234.621656205,2327217.1924881246,2257945.41378367,64834.72096179945,1041982.6302469819,1041982.6302469819,1041982.6302469819,1041982.6302469819,0,-4448354.209497027,-4098841.165541308,-4062129.6859101905,-4208596.100392045,224400.9088964039,-1285234.5622411426,-1184251.9914092233,-1173645.1781405788,-1215962.7835366882,64834.720961799394,0,0,0,0,0,0,0,0,0,0,2215627.8083875612,2226234.621656205,2327217.1924881246,2257945.41378367,64834.72096179945,1041982.6302469819,1041982.6302469819,1041982.6302469819,1041982.6302469819,0
75+,Male,NHW,sat_fat,FL,mrh-eq,-154032.84474985627,-141930.28144166857,-140659.07564819,-145730.75776261915,7770.314308148316,0,0,0,0,0,-154032.84474985627,-141930.28144166857,-140659.07564819,-145730.75776261915,7770.314308148316,-107236610.81331113,-98810889.18600997,-97925884.42510808,-101456754.75316761,5409639.565595184,-119505.02218109116,-110115.35532827288,-109129.1015406921,-113063.92131607553,6028.529728560893,-34527.822568765114,-31814.926113395693,-31529.974107497907,-32666.836446543635,1741.7845795874139,265538.6528337018,266809.85862718034,278912.42193536804,270610.33494813094,7770.31430814828,124879.5771855118,124879.5771855118,124879.5771855118,124879.57718551178,0,206015.8185636457,207002.0723512265,216391.73920404477,209950.63833902913,6028.529728560893,96886.71702295361,96886.71702295361,96886.71702295361,96886.71702295361,0,59522.834270056075,59807.78627595386,62520.68273132328,60659.696609101804,1741.784579587414,27992.860162558172,27992.860162558172,27992.860162558172,27992.86016255817,0,-119505.02218109116,-110115.35532827288,-109129.1015406921,-113063.92131607553,6028.529728560893,-34527.822568765114,-31814.926113395693,-31529.974107497907,-32666.836446543635,1741.7845795874139,0,0,0,0,0,0,0,0,0,0,59522.834270056075,59807.78627595386,62520.68273132328,60659.696609101804,1741.784579587414,27992.860162558172,27992.860162558172,27992.860162558172,27992.86016255817,0
75+,Male,NHW,sat_fat,Food_price,USD,-809714.2654199495,-746093.9500599243,-739411.5216016585,-766072.1559903662,40846.706118568276,0,0,0,0,0,-809714.2654199495,-746093.9500599243,-739411.5216016585,-766072.1559903662,40846.706118568276,-107236610.81331113,-98810889.18600997,-97925884.42510808,-101456754.75316761,5409639.565595184,-628209.6614296755,-578850.4016522254,-573665.8985520881,-594350.316275844,31690.55618398271,-181504.60399027384,-167243.54840769892,-165745.62304957048,-171721.83971452224,9156.149934585534,1395873.948630975,1402556.3770892408,1466176.6924492659,1422534.583019683,40846.70611856814,656462.4270293164,656462.4270293164,656462.4270293164,656462.4270293164,0,1082976.4746866277,1088160.977786765,1137520.2375642152,1103660.8924103836,31690.55618398267,509310.5761345396,509310.5761345396,509310.5761345396,509310.5761345396,0,312897.4739443473,314395.39930247574,328656.45488505065,318873.69060929905,9156.149934585517,147151.85089477678,147151.85089477678,147151.85089477678,147151.85089477678,0,-628209.6614296755,-578850.4016522254,-573665.8985520881,-594350.316275844,31690.55618398271,-181504.60399027384,-167243.54840769892,-165745.62304957048,-171721.83971452224,9156.149934585534,0,0,0,0,0,0,0,0,0,0,312897.4739443473,314395.39930247574,328656.45488505065,318873.69060929905,9156.149934585517,147151.85089477678,147151.85089477678,147151.85089477678,147151.85089477678,0
75+,Male,OTH,added_sugar,CED,MJ,-59020.652639428525,-53564.87185964668,-47552.872318468246,-53369.70738196367,6038.039892337041,0,0,0,0,0,-59020.652639428525,-53564.87185964668,-47552.872318468246,-53369.70738196367,6038.039892337041,-2536382.3147704396,-2301922.9303979473,-2043560.3296688234,-2293535.83693948,259481.67148140084,-39553.75509888666,-35897.46518703058,-31868.415238038127,-35766.67219154413,4046.501360089328,-19466.89754054187,-17667.4066726161,-15684.45708043012,-17603.035190419538,1991.5385322477102,182022.5958450718,188034.59538625024,193490.37616603207,187839.43090856718,6038.039892337027,134469.72352660354,134469.72352660354,134469.72352660354,134469.72352660354,0,121985.72629320393,126014.77624219637,129671.06615405245,125883.98324670992,4046.501360089317,90117.3110551658,90117.3110551658,90117.3110551658,90117.31105516579,0,60036.86955186787,62019.81914405385,63819.31001197962,61955.44766185729,1991.5385322477093,44352.412471437754,44352.412471437754,44352.412471437754,44352.41247143775,0,-39553.75509888666,-35897.46518703058,-31868.415238038127,-35766.67219154413,4046.501360089328,-19466.89754054187,-17667.4066726161,-15684.45708043012,-17603.035190419538,1991.5385322477102,0,0,0,0,0,0,0,0,0,0,60036.86955186787,62019.81914405385,63819.31001197962,61955.44766185729,1991.5385322477093,44352.412471437754,44352.412471437754,44352.412471437754,44352.41247143775,0
