Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,mean_delta,sd_delta,median_delta,lowerci_95_delta,upperci_95_delta,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact,mean_substitution_impact,sd_substitution_impact,median_substitution_impact,lowerci_95_substitution_impact,upperci_95_substitution_impact,mean_combined_impact,sd_combined_impact,median_combined_impact,lowerci_95_combined_impact,upperci_95_combined_impact,mean_impact_consumed,sd_impact_consumed,median_impact_consumed,lowerci_95_impact_consumed,upperci_95_impact_consumed,mean_substitution_impact_consumed,sd_substitution_impact_consumed,median_substitution_impact_consumed,lowerci_95_substitution_impact_consumed,upperci_95_substitution_impact_consumed,mean_combined_impact_consumed,sd_combined_impact_consumed,median_combined_impact_consumed,lowerci_95_combined_impact_consumed,upperci_95_combined_impact_consumed,mean_impact_unconsumed,sd_impact_unconsumed,median_impact_unconsumed,lowerci_95_impact_unconsumed,upperci_95_impact_unconsumed,mean_substitution_impact_unconsumed,sd_substitution_impact_unconsumed,median_substitution_impact_unconsumed,lowerci_95_substitution_impact_unconsumed,upperci_95_substitution_impact_unconsumed,mean_combined_impact_unconsumed,sd_combined_impact_unconsumed,median_combined_impact_unconsumed,lowerci_95_combined_impact_unconsumed,upperci_95_combined_impact_unconsumed,mean_impact_current_intake_,sd_impact_current_intake,median_impact_current_intake,lowerci_95_impact_current_intake,upperci_95_impact_current_intake,mean_impact_current_intake_consumed,sd_impact_current_intake_consumed,median_impact_current_intake_consumed,lowerci_95_impact_current_intake_consumed,upperci_95_impact_current_intake_consumed,mean_impact_current_intake_unconsumed,sd_impact_current_intake_unconsumed,median_impact_current_intake_unconsumed,lowerci_95_impact_current_intake_unconsumed,upperci_95_impact_current_intake_unconsumed,mean_impact_CF_intake,sd_impact_CF_intake,median_impact_CF_intake,lowerci_95_impact_CF_intake,upperci_95_impact_CF_intake,mean_impact_CF_intake_consumed,sd_impact_current_CF_consumed,median_impact_CF_intake_consumed,lowerci_95_impact_CF_intake_consumed,upperci_95_impact_CF_intake_consumed,mean_impact_CF_intake_unconsumed,sd_impact_CF_intake_unconsumed,median_impact_CF_intake_unconsumed,lowerci_95_impact_CF_intake_unconsumed,upperci_95_impact_CF_intake_unconsumed,mean_impact_inedible,sd_impact_inedible,median_impact_inedible,lowerci_95_impact_inedible,upperci_95_impact_inedible,mean_substitution_impact_inedible,sd_substitution_impact_inedible,median_substitution_impact_inedible,lowerci_95_substitution_impact_inedible,upperci_95_substitution_impact_inedible,mean_combined_impact_inedible,sd_combined_impact_inedible,median_combined_impact_inedible,lowerci_95_combined_impact_inedible,upperci_95_combined_impact_inedible,mean_impact_wasted,sd_impact_wasted,median_impact_wasted,lowerci_95_impact_wasted,upperci_95_impact_wasted,mean_substitution_impact_wasted,sd_substitution_impact_wasted,median_substitution_impact_wasted,lowerci_95_substitution_impact_wasted,upperci_95_substitution_impact_wasted,mean_combined_impact_wasted,sd_combined_impact_wasted,median_combined_impact_wasted,lowerci_95_combined_impact_wasted,upperci_95_combined_impact_wasted
added_sugar,Male,NHB,55-64,30,2050599,10.34522692,0.420434099,4.548332526,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-17959558.11792397,838121.4922419545,-17581522.268757533,-18853180.40457764,-17387266.303061776,-18763.589575305312,875.6433533281344,-18368.62943920754,-19697.21843811018,-18165.676828183554,0,0,0,0,0,-18763.589575305312,875.6433533281344,-18368.62943920754,-19697.21843811018,-18165.676828183554,-12403.644056822483,578.8427865475664,-12142.556223648045,-13020.818081490364,-12008.394690352872,0,0,0,0,0,-12403.644056822483,578.8427865475664,-12142.556223648045,-13020.818081490364,-12008.394690352872,-6359.94551848283,296.80056678056775,-6226.073215559494,-6676.400356619814,-6157.28213783068,0,0,0,0,0,-6359.94551848283,296.80056678056775,-6226.073215559494,-6676.400356619814,-6157.28213783068,33504.34896170547,875.6433533281336,33109.388825607704,32906.436214583715,34437.977824510344,22148.001969916386,578.8427865475654,21886.91413674195,21752.752603446777,22765.175994584268,11356.34699178909,296.8005667805679,11222.474688865754,11153.683611136941,11672.801829926077,14740.759386400163,0,14740.759386400163,14740.759386400163,14740.759386400163,9744.357913093903,0,9744.357913093903,9744.357913093903,9744.357913093903,4996.401473306259,0,4996.401473306259,4996.401473306259,4996.401473306259,0,0,0,0,0,0,0,-0,-0,-0,-12403.644056822483,578.8427865475664,-12142.556223648045,-13020.818081490364,-12008.394690352872,-6359.94551848283,296.80056678056775,-6226.073215559494,-6676.400356619814,-6157.28213783068,0,0,0,0,0,-6359.94551848283,296.80056678056775,-6226.073215559494,-6676.400356619814,-6157.28213783068
added_sugar,Male,NHB,55-64,30,2050599,10.34522692,0.420434099,4.548332526,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-17959558.11792397,838121.4922419545,-17581522.268757533,-18853180.40457764,-17387266.303061776,-358512.54249543557,16730.76058613324,-350966.10997470334,-376351.22181678546,-347088.3308167081,0,0,0,0,0,-358512.54249543557,16730.76058613324,-350966.10997470334,-376351.22181678546,-347088.3308167081,-236994.2035436719,11059.845360475721,-232005.64511724038,-248786.43699973877,-229442.24475007178,0,0,0,0,0,-236994.2035436719,11059.845360475721,-232005.64511724038,-248786.43699973877,-229442.24475007178,-121518.33895176368,5670.915225657514,-118960.46485746298,-127564.78481704668,-117646.08606663629,0,0,0,0,0,-121518.33895176368,5670.915225657514,-118960.46485746298,-127564.78481704668,-117646.08606663629,640161.5896951789,16730.760586133205,632615.1571744467,628737.3780164515,658000.2690165289,423177.90343692474,11059.845360475709,418189.34501049324,415625.9446433246,434970.1368929916,216983.68625825422,5670.915225657518,214425.81216395352,213111.43337312684,223030.13212353722,281649.0471997434,0,281649.0471997434,281649.0471997434,281649.0471997434,186183.69989325284,0,186183.69989325284,186183.69989325284,186183.69989325284,95465.34730649056,0,95465.34730649056,95465.34730649056,95465.34730649056,0,0,0,0,0,0,0,-0,-0,-0,-236994.2035436719,11059.845360475721,-232005.64511724038,-248786.43699973877,-229442.24475007178,-121518.33895176368,5670.915225657514,-118960.46485746298,-127564.78481704668,-117646.08606663629,0,0,0,0,0,-121518.33895176368,5670.915225657514,-118960.46485746298,-127564.78481704668,-117646.08606663629
added_sugar,Male,NHB,65-74,38,1099252,10.22241671,0.600191862,4.558904144,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-7917863.599074487,655178.7160133313,-8161885.729806233,-8403306.671532396,-7225001.715494593,-199867.46368599765,16538.41425683814,-206027.2167232068,-212121.30898682371,-182377.8283035438,0,0,0,0,0,-199867.46368599765,16538.41425683814,-206027.2167232068,-212121.30898682371,-182377.8283035438,-132176.27173744087,10937.177550581737,-136249.83717058608,-140279.9798470066,-120610.03300970174,0,0,0,0,0,-132176.27173744087,10937.177550581737,-136249.83717058608,-140279.9798470066,-120610.03300970174,-67691.19194855678,5601.236706256397,-69777.37955262074,-71841.32913981711,-61767.795293842064,0,0,0,0,0,-67691.19194855678,5601.236706256397,-69777.37955262074,-71841.32913981711,-61767.795293842064,391152.24302399403,16538.41425683813,397311.99606120324,373662.6076415402,403406.0883248201,258676.6460691872,10937.17755058171,262750.2115023324,247110.40734144812,266780.35417875287,132475.5969548068,5601.2367062564,134561.78455887077,126552.20030009208,136625.73414606715,191284.77933799638,0,191284.77933799638,191284.77933799638,191284.77933799638,126500.37433174634,0,126500.37433174634,126500.37433174634,126500.37433174634,64784.405006250025,0,64784.405006250025,64784.405006250025,64784.405006250025,0,0,0,0,0,0,0,-0,-0,-0,-132176.27173744087,10937.177550581737,-136249.83717058608,-140279.9798470066,-120610.03300970174,-67691.19194855678,5601.236706256397,-69777.37955262074,-71841.32913981711,-61767.795293842064,0,0,0,0,0,-67691.19194855678,5601.236706256397,-69777.37955262074,-71841.32913981711,-61767.795293842064
added_sugar,Male,NHB,65-74,38,1099252,10.22241671,0.600191862,4.558904144,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-7917863.599074487,655178.7160133313,-8161885.729806233,-8403306.671532396,-7225001.715494593,-9050.719851375668,748.9190659856549,-9329.65569248399,-9605.618176868567,-8258.726060940699,0,0,0,0,0,-9050.719851375668,748.9190659856549,-9329.65569248399,-9605.618176868567,-8258.726060940699,-5985.418458975976,495.27485939676404,-6169.884198680202,-6352.383599296304,-5461.657439907055,0,0,0,0,0,-5985.418458975976,495.27485939676404,-6169.884198680202,-6352.383599296304,-5461.657439907055,-3065.3013923996928,253.64420658889108,-3159.7714938037884,-3253.2345775722624,-2797.068621033641,0,0,0,0,0,-3065.3013923996928,253.64420658889108,-3159.7714938037884,-3253.2345775722624,-2797.068621033641,17712.78479027101,748.9190659856556,17991.720631379332,16920.790999836037,18267.683115763906,11713.81180552646,495.27485939676404,11898.277545230687,11190.050786457541,12080.776945846788,5998.972984744549,253.64420658889117,6093.443086148644,5730.740213378497,6186.906169917118,8662.06493889534,0,8662.06493889534,8662.06493889534,8662.06493889534,5728.393346550485,0,5728.393346550485,5728.393346550485,5728.393346550485,2933.6715923448555,0,2933.6715923448555,2933.6715923448555,2933.6715923448555,0,0,0,0,0,0,0,-0,-0,-0,-5985.418458975976,495.27485939676404,-6169.884198680202,-6352.383599296304,-5461.657439907055,-3065.3013923996928,253.64420658889108,-3159.7714938037884,-3253.2345775722624,-2797.068621033641,0,0,0,0,0,-3065.3013923996928,253.64420658889108,-3159.7714938037884,-3253.2345775722624,-2797.068621033641
added_sugar,Male,NHB,65-74,38,1099252,10.22241671,0.600191862,4.558904144,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-7917863.599074487,655178.7160133313,-8161885.729806233,-8403306.671532396,-7225001.715494593,-200203.36321346118,16566.20890350755,-206373.46840152238,-212477.80246575014,-182684.33455132024,0,0,0,0,0,-200203.36321346118,16566.20890350755,-206373.46840152238,-212477.80246575014,-182684.33455132024,-132398.40867959094,10955.558695282676,-136478.82019302782,-140515.73597296225,-120812.73159979827,0,0,0,0,0,-132398.40867959094,10955.558695282676,-136478.82019302782,-140515.73597296225,-120812.73159979827,-67804.95453387024,5610.650208224883,-69894.64820849457,-71962.06649278784,-61871.602951521956,0,0,0,0,0,-67804.95453387024,5610.650208224883,-69894.64820849457,-71962.06649278784,-61871.602951521956,391809.617922214,16566.208903507562,397979.7231102752,374290.58926007303,404084.0571745029,259111.38097590022,10955.558695282665,263191.7924893371,247525.70389610756,267228.7082692715,132698.2369463138,5610.650208224888,134787.93062093813,126764.88536396548,136855.34890523137,191606.2547087528,0,191606.2547087528,191606.2547087528,191606.2547087528,126712.97229630926,0,126712.97229630926,126712.97229630926,126712.97229630926,64893.28241244353,0,64893.28241244353,64893.28241244353,64893.28241244353,0,0,0,0,0,0,0,-0,-0,-0,-132398.40867959094,10955.558695282676,-136478.82019302782,-140515.73597296225,-120812.73159979827,-67804.95453387024,5610.650208224883,-69894.64820849457,-71962.06649278784,-61871.602951521956,0,0,0,0,0,-67804.95453387024,5610.650208224883,-69894.64820849457,-71962.06649278784,-61871.602951521956
added_sugar,Male,NHB,75+,46,670963,12.10483904,1.263990239,5.53674252,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-6297866.243190117,120445.81959275278,-6342803.657839075,-6387053.95370243,-6170481.730226189,-174739.86623106877,3341.87573870544,-175986.69452517864,-177214.45810116897,-171205.47031097513,0,0,0,0,0,-174739.86623106877,3341.87573870544,-175986.69452517864,-177214.45810116897,-171205.47031097513,-116179.33190590236,2221.913630870733,-117008.3108981348,-117824.61432718937,-113829.41734121778,0,0,0,0,0,-116179.33190590236,2221.913630870733,-117008.3108981348,-117824.61432718937,-113829.41734121778,-58560.5343251664,1119.9621078347102,-58978.38362704384,-59389.843773979635,-57376.052969757344,0,0,0,0,0,-58560.5343251664,1119.9621078347102,-58978.38362704384,-59389.843773979635,-57376.052969757344,329769.4531574788,3341.87573870544,331016.28145158873,326235.0572373852,332244.04502757906,219253.88623193707,2221.913630870741,220082.86522416948,216903.97166725248,220899.16865322407,110515.56692554177,1119.9621078347157,110933.41622741922,109331.08557013271,111344.87637435501,155029.58692641006,0,155029.58692641006,155029.58692641006,155029.58692641006,103074.5543260347,0,103074.5543260347,103074.5543260347,103074.5543260347,51955.03260037537,0,51955.03260037537,51955.03260037537,51955.03260037537,0,0,0,0,0,0,0,-0,-0,-0,-116179.33190590236,2221.913630870733,-117008.3108981348,-117824.61432718937,-113829.41734121778,-58560.5343251664,1119.9621078347102,-58978.38362704384,-59389.843773979635,-57376.052969757344,0,0,0,0,0,-58560.5343251664,1119.9621078347102,-58978.38362704384,-59389.843773979635,-57376.052969757344
added_sugar,Male,NHB,75+,46,670963,12.10483904,1.263990239,5.53674252,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-6297866.243190117,120445.81959275278,-6342803.657839075,-6387053.95370243,-6170481.730226189,-7808.2835042944025,149.3323405056819,-7863.99825909862,-7918.861103418883,-7650.348363586337,0,0,0,0,0,-7808.2835042944025,149.3323405056819,-7863.99825909862,-7918.861103418883,-7650.348363586337,-5191.495108856324,99.28662489046873,-5228.538189694532,-5265.014860628668,-5086.488738371502,0,0,0,0,0,-5191.495108856324,99.28662489046873,-5228.538189694532,-5265.014860628668,-5086.488738371502,-2616.7883954380786,50.04571561521336,-2635.460069404088,-2653.8462427902155,-2563.859625214834,0,0,0,0,0,-2616.7883954380786,50.04571561521336,-2635.460069404088,-2653.8462427902155,-2563.859625214834,14735.809502708113,149.3323405056819,14791.52425751233,14577.874362000048,14846.387101832594,9797.400788057159,99.28662489046805,9834.443868895367,9692.394417572337,9870.920539829503,4938.408714650954,50.04571561521353,4957.080388616962,4885.479944427709,4975.46656200309,6927.52599841371,0,6927.52599841371,6927.52599841371,6927.52599841371,4605.905679200836,0,4605.905679200836,4605.905679200836,4605.905679200836,2321.620319212875,0,2321.620319212875,2321.620319212875,2321.620319212875,0,0,0,0,0,0,0,-0,-0,-0,-5191.495108856324,99.28662489046873,-5228.538189694532,-5265.014860628668,-5086.488738371502,-2616.7883954380786,50.04571561521336,-2635.460069404088,-2653.8462427902155,-2563.859625214834,0,0,0,0,0,-2616.7883954380786,50.04571561521336,-2635.460069404088,-2653.8462427902155,-2563.859625214834
added_sugar,Male,NHB,75+,46,670963,12.10483904,1.263990239,5.53674252,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-6297866.243190117,120445.81959275278,-6342803.657839075,-6387053.95370243,-6170481.730226189,-217095.2335654399,4151.916272395179,-218644.28179103398,-220169.64418280954,-212704.1319563153,0,0,0,0,0,-217095.2335654399,4151.916272395179,-218644.28179103398,-220169.64418280954,-212704.1319563153,-144340.1539648436,2760.4854522336213,-145370.06998699254,-146384.23800378919,-141420.6413070714,0,0,0,0,0,-144340.1539648436,2760.4854522336213,-145370.06998699254,-146384.23800378919,-141420.6413070714,-72755.07960059633,1391.4308201615625,-73274.21180404144,-73785.40617902039,-71283.49064924393,0,0,0,0,0,-72755.07960059633,1391.4308201615625,-73274.21180404144,-73785.40617902039,-71283.49064924393,409702.5939192422,4151.9162723951895,411251.6421448363,405311.49231011764,412777.00453661184,272399.0504760365,2760.4854522336213,273428.9664981855,269479.53781826433,274443.1345149821,137303.54344320568,1391.4308201615625,137822.6756466508,135831.95449185328,138333.87002162973,192607.36035380227,0,192607.36035380227,192607.36035380227,192607.36035380227,128058.89651119294,0,128058.89651119294,128058.89651119294,128058.89651119294,64548.46384260935,0,64548.46384260935,64548.46384260935,64548.46384260935,0,0,0,0,0,0,0,-0,-0,-0,-144340.1539648436,2760.4854522336213,-145370.06998699254,-146384.23800378919,-141420.6413070714,-72755.07960059633,1391.4308201615625,-73274.21180404144,-73785.40617902039,-71283.49064924393,0,0,0,0,0,-72755.07960059633,1391.4308201615625,-73274.21180404144,-73785.40617902039,-71283.49064924393
added_sugar,Male,NHW,20-34,5,19295314,6.190781068,0.317840867,3.387139987,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-81188566.20151223,11537329.514231505,-75021937.24034306,-93524938.70282605,-74093828.31719218,-2137794.9723993773,303792.10009967664,-1975420.0345649133,-2462626.858769892,-1950981.7831881572,0,0,0,0,0,-2137794.9723993773,303792.10009967664,-1975420.0345649133,-2462626.858769892,-1950981.7831881572,-1415460.3610683526,201144.48824537202,-1307949.916379794,-1630535.550740296,-1291769.049381684,0,0,0,0,0,-1415460.3610683526,201144.48824537202,-1307949.916379794,-1630535.550740296,-1291769.049381684,-722334.6113310246,102647.61185430485,-667470.1181851191,-832091.3080295959,-659212.733806473,0,0,0,0,0,-722334.6113310246,102647.61185430485,-667470.1181851191,-832091.3080295959,-659212.733806473,4736904.106865434,303792.1000996764,4574529.169030971,4550090.9176542135,5061735.9932359485,3136362.5062344475,201144.4882453722,3028852.0615458884,3012671.194547779,3351437.695906391,1600541.6006309872,102647.61185430491,1545677.1074850818,1537419.7231064355,1710298.2973295588,2599109.134466057,0,2599109.134466057,2599109.134466057,2599109.134466057,1720902.1451660944,0,1720902.1451660944,1720902.1451660944,1720902.1451660944,878206.9892999628,0,878206.9892999628,878206.9892999628,878206.9892999628,0,0,0,0,0,0,0,-0,-0,-0,-1415460.3610683526,201144.48824537202,-1307949.916379794,-1630535.550740296,-1291769.049381684,-722334.6113310246,102647.61185430485,-667470.1181851191,-832091.3080295959,-659212.733806473,0,0,0,0,0,-722334.6113310246,102647.61185430485,-667470.1181851191,-832091.3080295959,-659212.733806473
added_sugar,Male,NHW,20-34,5,19295314,6.190781068,0.317840867,3.387139987,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-81188566.20151223,11537329.514231505,-75021937.24034306,-93524938.70282605,-74093828.31719218,-87697.20998818886,12462.242609398896,-81036.22088308964,-101022.5524638155,-80033.70825189653,0,0,0,0,0,-87697.20998818886,12462.242609398896,-81036.22088308964,-101022.5524638155,-80033.70825189653,-58065.402022743154,8251.404204502804,-53655.07915946405,-66888.2752708454,-52991.30320842813,0,0,0,0,0,-58065.402022743154,8251.404204502804,-53655.07915946405,-66888.2752708454,-52991.30320842813,-29631.807965445703,4210.838404896093,-27381.141723625595,-34134.2771929701,-27042.405043468392,0,0,0,0,0,-29631.807965445703,4210.838404896093,-27381.141723625595,-34134.2771929701,-27042.405043468392,194318.57568990753,12462.242609398896,187657.58658480833,186655.0739536152,207643.9181655342,128660.7204429988,8251.40420450281,124250.39757971969,123586.62162868377,137483.59369110106,65657.85524690874,4210.838404896093,63407.189005088636,63068.452324931444,70160.32447443315,106621.36570171869,0,106621.36570171869,106621.36570171869,106621.36570171869,70595.31842025564,0,70595.31842025564,70595.31842025564,70595.31842025564,36026.04728146305,0,36026.04728146305,36026.04728146305,36026.04728146305,0,0,0,0,0,0,0,-0,-0,-0,-58065.402022743154,8251.404204502804,-53655.07915946405,-66888.2752708454,-52991.30320842813,-29631.807965445703,4210.838404896093,-27381.141723625595,-34134.2771929701,-27042.405043468392,0,0,0,0,0,-29631.807965445703,4210.838404896093,-27381.141723625595,-34134.2771929701,-27042.405043468392
added_sugar,Male,NHW,20-34,5,19295314,6.190781068,0.317840867,3.387139987,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-81188566.20151223,11537329.514231505,-75021937.24034306,-93524938.70282605,-74093828.31719218,-2328787.096148691,330933.1024527602,-2151905.4658478955,-2682639.694346294,-2125283.883706765,0,0,0,0,0,-2328787.096148691,330933.1024527602,-2151905.4658478955,-2682639.694346294,-2125283.883706765,-1541918.5967428405,219114.8799276644,-1424803.0924384596,-1776208.7568733993,-1407176.615271005,0,0,0,0,0,-1541918.5967428405,219114.8799276644,-1424803.0924384596,-1776208.7568733993,-1407176.615271005,-786868.4994058507,111818.22252509574,-727102.373409436,-906430.9374728947,-718107.2684357594,0,0,0,0,0,-786868.4994058507,111818.22252509574,-727102.373409436,-906430.9374728947,-718107.2684357594,5160102.489800942,330933.10245276074,4983220.8595001465,4956599.277359015,5513955.087998546,3416567.363878546,219114.8799276642,3299451.859574165,3281825.382406711,3650857.5240091044,1743535.1259223968,111818.22252509574,1683768.999925982,1674773.8949523051,1863097.5639894407,2831315.3936522515,0,2831315.3936522515,2831315.3936522515,2831315.3936522515,1874648.7671357058,0,1874648.7671357058,1874648.7671357058,1874648.7671357058,956666.6265165461,0,956666.6265165461,956666.6265165461,956666.6265165461,0,0,0,0,0,0,0,-0,-0,-0,-1541918.5967428405,219114.8799276644,-1424803.0924384596,-1776208.7568733993,-1407176.615271005,-786868.4994058507,111818.22252509574,-727102.373409436,-906430.9374728947,-718107.2684357594,0,0,0,0,0,-786868.4994058507,111818.22252509574,-727102.373409436,-906430.9374728947,-718107.2684357594
added_sugar,Male,NHW,35-44,13,10698668,8.761388578,0.603861859,3.849619351,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-95591241.62684911,11914241.516624857,-97452873.75097135,-106014470.85275196,-83585625.09544238,-2441621.7004653346,304317.3217179514,-2489172.0964554157,-2707855.1150937798,-2134970.4492453197,0,0,0,0,0,-2441621.7004653346,304317.3217179514,-2489172.0964554157,-2707855.1150937798,-2134970.4492453197,-1616150.2347777018,201432.7243436831,-1647624.6370688088,-1792374.5841416628,-1413172.6434663,0,0,0,0,0,-1616150.2347777018,201432.7243436831,-1647624.6370688088,-1792374.5841416628,-1413172.6434663,-825471.4656876326,102884.59737426823,-841547.4593866068,-915480.5309521172,-721797.8057790198,0,0,0,0,0,-825471.4656876326,102884.59737426823,-841547.4593866068,-915480.5309521172,-721797.8057790198,4030916.3435549107,304317.32171795156,4078466.7395449914,3724265.0923348963,4297149.758183356,2668130.9368130085,201432.72434368343,2699605.339104115,2465153.3455016064,2844355.2861769698,1362785.4067419018,102884.59737426818,1378861.4004408761,1259111.746833289,1452794.4720063864,1589294.6430895762,0,1589294.6430895762,1589294.6430895762,1589294.6430895762,1051980.7020353067,0,1051980.7020353067,1051980.7020353067,1051980.7020353067,537313.9410542693,0,537313.9410542693,537313.9410542693,537313.9410542693,0,0,0,0,0,0,0,-0,-0,-0,-1616150.2347777018,201432.7243436831,-1647624.6370688088,-1792374.5841416628,-1413172.6434663,-825471.4656876326,102884.59737426823,-841547.4593866068,-915480.5309521172,-721797.8057790198,0,0,0,0,0,-825471.4656876326,102884.59737426823,-841547.4593866068,-915480.5309521172,-721797.8057790198
added_sugar,Male,NHW,35-44,13,10698668,8.761388578,0.603861859,3.849619351,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-95591241.62684911,11914241.516624857,-97452873.75097135,-106014470.85275196,-83585625.09544238,-104804.99463353625,13062.619513687783,-106846.06389320624,-116232.88765483619,-91642.1927415168,0,0,0,0,0,-104804.99463353625,13062.619513687783,-106846.06389320624,-116232.88765483619,-91642.1927415168,-69372.1786018629,8646.366302296066,-70723.1964776397,-76936.49210131631,-60659.499907999205,0,0,0,0,0,-69372.1786018629,8646.366302296066,-70723.1964776397,-76936.49210131631,-60659.499907999205,-35432.81603167334,4416.2532113917105,-36122.867415566536,-39296.395553519855,-30982.692833517616,0,0,0,0,0,-35432.81603167334,4416.2532113917105,-36122.867415566536,-39296.395553519855,-30982.692833517616,173024.41474614668,13062.619513687776,175065.4840058167,159861.61285412725,184452.3077674466,114527.7536077623,8646.366302296075,115878.7714835391,105815.07491389858,122092.06710721573,58496.661138384385,4416.253211391705,59186.71252227758,54046.53794022866,62360.24066023089,68219.42011261043,0,68219.42011261043,68219.42011261043,68219.42011261043,45155.57500589939,0,45155.57500589939,45155.57500589939,45155.57500589939,23063.845106711044,0,23063.845106711044,23063.845106711044,23063.845106711044,0,0,0,0,0,0,0,-0,-0,-0,-69372.1786018629,8646.366302296066,-70723.1964776397,-76936.49210131631,-60659.499907999205,-35432.81603167334,4416.2532113917105,-36122.867415566536,-39296.395553519855,-30982.692833517616,0,0,0,0,0,-35432.81603167334,4416.2532113917105,-36122.867415566536,-39296.395553519855,-30982.692833517616
