age_gp,sex_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
75+,Female,added_sugar,CED,MJ,-0.09292931724878352,-0.09235289032873918,-0.08875067148601111,-0.09129120895235893,0.002383744929395695,0,0,0,0,0,-0.09292931724878352,-0.09235289032873918,-0.08875067148601111,-0.09129120895235893,0.002383744929395695,-3.8336203244983773,-3.808879850253946,-3.658407666295326,-3.7647634608805465,0.09981834359727328,-0.06165257006539363,-0.06127043473360807,-0.05888565756840469,-0.06056775338854919,0.0015783036293270044,-0.03127674718338988,-0.031082455595131116,-0.02986501391760643,-0.030723455563809742,8.054413600737307e-4,0.15155255499914919,0.15515477384187723,0.1557312007619216,0.154093092465497,0.0023837449293956843,0.06280188351313806,0.06280188351313806,0.06280188351313806,0.06280188351313806,0,0.10054968724169858,0.10293446440690196,0.1033165997386875,0.10223178306184307,0.0015783036293270025,0.04166402967329387,0.04166402967329387,0.04166402967329387,0.04166402967329387,0,0.051002867757450616,0.0522203094349753,0.05241460102323407,0.05186130940365393,8.054413600737324e-4,0.02113785383984419,0.02113785383984419,0.02113785383984419,0.02113785383984419,0,-0.06165257006539363,-0.06127043473360807,-0.05888565756840469,-0.06056775338854919,0.0015783036293270044,-0.03127674718338988,-0.031082455595131116,-0.02986501391760643,-0.030723455563809742,8.054413600737307e-4,0,0,0,0,0,0,0,0,0,0,0.051002867757450616,0.0522203094349753,0.05241460102323407,0.05186130940365393,8.054413600737324e-4,0.02113785383984419,0.02113785383984419,0.02113785383984419,0.02113785383984419,0
75+,Female,added_sugar,FL,mrh-eq,-0.005075843179062718,-0.005036193525806127,-0.0048419215483427565,-0.004981940078716029,1.3177741211381112e-4,0,0,0,0,0,-0.005075843179062718,-0.005036193525806127,-0.0048419215483427565,-0.004981940078716029,1.3177741211381112e-4,-3.8336203244983773,-3.808879850253946,-3.658407666295326,-3.7647634608805465,0.09981834359727328,-0.003367376345559646,-0.0033410910664583627,-0.0032124641423680574,-0.0033051817173394074,8.726223963713599e-5,-0.001708466833503073,-0.001695102459347764,-0.0016294574059746987,-0.0016767583613766215,4.4515176673270336e-5,0.008266665303899993,0.008460937281363361,0.008500586934619954,0.008406683834273265,1.3177741211381076e-4,0.0034247437555572358,0.0034247437555572358,0.0034247437555572358,0.0034247437555572358,0,0.005484436174024587,0.005613063098114892,0.005639348377216174,0.005577153748995936,8.726223963713551e-5,0.0022719720316565282,0.0022719720316565282,0.0022719720316565282,0.0022719720316565282,0,0.0027822291298754058,0.002847874183248471,0.0028612385574037797,0.0028295300852773284,4.451517667327006e-5,0.0011527717239007075,0.0011527717239007075,0.0011527717239007075,0.0011527717239007075,0,-0.003367376345559646,-0.0033410910664583627,-0.0032124641423680574,-0.0033051817173394074,8.726223963713599e-5,-0.001708466833503073,-0.001695102459347764,-0.0016294574059746987,-0.0016767583613766215,4.4515176673270336e-5,0,0,0,0,0,0,0,0,0,0,0.0027822291298754058,0.002847874183248471,0.0028612385574037797,0.0028295300852773284,4.451517667327006e-5,0.0011527717239007075,0.0011527717239007075,0.0011527717239007075,0.0011527717239007075,0
75+,Female,added_sugar,Food_price,USD,-0.23658016648122415,-0.234680549147594,-0.2256487969867426,-0.2321780456994462,0.006148004234935876,0,0,0,0,0,-0.23658016648122415,-0.234680549147594,-0.2256487969867426,-0.2321780456994462,0.006148004234935876,-3.8336203244983773,-3.808879850253946,-3.658407666295326,-3.7647634608805465,0.09981834359727328,-0.15694618830581628,-0.15568698884252036,-0.14970643785190968,-0.15403037427153274,0.004071533955249983,-0.07963397817540785,-0.07899356030507367,-0.07594235913483288,-0.07814767142791346,0.0020764704218610578,0.3855550769265743,0.39458682908742576,0.3964864464210559,0.3920843256392779,0.006148004234935892,0.15990627993983167,0.15990627993983167,0.15990627993983167,0.15990627993983167,0,0.2557856180282045,0.26176616901881516,0.26302536848211117,0.2601095544478276,0.004071533955250013,0.10607918017629483,0.10607918017629483,0.10607918017629483,0.10607918017629485,0,0.12976945889836972,0.1328206600686105,0.13346107793894468,0.1319747711914503,0.002076470421861068,0.053827099763536834,0.053827099763536834,0.053827099763536834,0.053827099763536834,0,-0.15694618830581628,-0.15568698884252036,-0.14970643785190968,-0.15403037427153274,0.004071533955249983,-0.07963397817540785,-0.07899356030507367,-0.07594235913483288,-0.07814767142791346,0.0020764704218610578,0,0,0,0,0,0,0,0,0,0,0.12976945889836972,0.1328206600686105,0.13346107793894468,0.1319747711914503,0.002076470421861068,0.053827099763536834,0.053827099763536834,0.053827099763536834,0.053827099763536834,0
75+,Female,oil,CED,MJ,-0.006082297404808838,-0.005956026064043366,-0.001986308227470792,-0.004607448346216313,0.002451815672373574,0,0,0,0,0,-0.006082297404808838,-0.005956026064043366,-0.001986308227470792,-0.004607448346216313,0.002451815672373574,-0.6632364756197269,-0.6492710105485932,-0.2165534612815773,-0.502340454690389,0.26732325456204464,-0.005083895164126635,-0.004978814578366394,-0.0016605220356688817,-0.0038513717864585794,0.0020493266648658175,-9.98402240682205e-4,-9.772114856769721e-4,-3.2578619180191046e-4,-7.56076559757734e-4,4.02489095488229e-4,0.09177198632949907,0.09574170416607164,0.09586797550683708,0.09439312644824456,0.0024518156723735687,0.08978567810202827,0.08978567810202827,0.08978567810202827,0.08978567810202827,0,0.07669392465904651,0.08001221720174401,0.08011729778750425,0.0788847744098362,0.00204932666486581,0.07503340262337763,0.07503340262337763,0.07503340262337763,0.07503340262337763,0,0.015078061670452553,0.01572948696432761,0.015750677719332844,0.015508352038408375,4.0248909548822796e-4,0.01475227547865064,0.01475227547865064,0.01475227547865064,0.01475227547865064,0,-0.005083895164126635,-0.004978814578366394,-0.0016605220356688817,-0.0038513717864585794,0.0020493266648658175,-9.98402240682205e-4,-9.772114856769721e-4,-3.2578619180191046e-4,-7.56076559757734e-4,4.02489095488229e-4,0,0,0,0,0,0,0,0,0,0,0.015078061670452553,0.01572948696432761,0.015750677719332844,0.015508352038408375,4.0248909548822796e-4,0.01475227547865064,0.01475227547865064,0.01475227547865064,0.01475227547865064,0
75+,Female,oil,FL,mrh-eq,-2.900532077171475e-4,-2.8743415666049077e-4,-9.595916015712318e-5,-2.2116891264410102e-4,1.1717041988866258e-4,0,0,0,0,0,-2.900532077171475e-4,-2.8743415666049077e-4,-9.595916015712318e-5,-2.2116891264410102e-4,1.1717041988866258e-4,-0.6632364756197269,-0.6492710105485932,-0.2165534612815773,-0.502340454690389,0.26732325456204464,-2.4243510281576547e-4,-2.4027077884147848e-4,-8.022075998639378e-5,-1.8487228940961963e-4,9.793263353757754e-5,-4.7618104901382005e-5,-4.716337781901224e-5,-1.5738400170729402e-5,-3.629662323448134e-5,1.9237791613248533e-5,0.004450113129691737,0.004641588126195104,0.004644207177251761,0.004575322882178714,1.1717041988866268e-4,0.0043541539695346135,0.0043541539695346135,0.0043541539695346135,0.0043541539695346135,0,0.0037189244475157738,0.003878974466370858,0.0038811387903451454,0.003823575976939,9.793263353757725e-5,0.00363870368752938,0.00363870368752938,0.00363870368752938,0.0036387036875293794,0,7.31188682175963e-4,7.626136598242459e-4,7.630683869066156e-4,7.51746905239715e-4,1.9237791613248594e-5,7.154502820052336e-4,7.154502820052336e-4,7.154502820052336e-4,7.154502820052336e-4,0,-2.4243510281576547e-4,-2.4027077884147848e-4,-8.022075998639378e-5,-1.8487228940961963e-4,9.793263353757754e-5,-4.7618104901382005e-5,-4.716337781901224e-5,-1.5738400170729402e-5,-3.629662323448134e-5,1.9237791613248533e-5,0,0,0,0,0,0,0,0,0,0,7.31188682175963e-4,7.626136598242459e-4,7.630683869066156e-4,7.51746905239715e-4,1.9237791613248594e-5,7.154502820052336e-4,7.154502820052336e-4,7.154502820052336e-4,7.154502820052336e-4,0
75+,Female,oil,Food_price,USD,-0.0015308369871447286,-0.0014220919725430868,-3.1529078896337876e-4,-0.0010718968255332391,7.080055216366693e-4,0,0,0,0,0,-0.0015308369871447286,-0.0014220919725430868,-3.1529078896337876e-4,-0.0010718968255332391,7.080055216366693e-4,-0.6632364756197269,-0.6492710105485932,-0.2165534612815773,-0.502340454690389,0.26732325456204464,-0.0012794753458931153,-0.0011883290320284928,-2.6338502778440237e-4,-8.9576843891289e-4,5.917669358662863e-4,-2.513616412516134e-4,-2.337629405145936e-4,-5.1905761178976314e-5,-1.7612838662034889e-4,1.1623867892458446e-4,0.026493521810618884,0.0276003229941986,0.027709068008800238,0.02725012784718875,7.080055216366704e-4,0.026178231021655507,0.026178231021655507,0.026178231021655507,0.026178231021655507,0,0.022138862646218994,0.023063806650463082,0.023154952964327704,0.02277124605734748,5.917669358662866e-4,0.021875477618434593,0.021875477618434593,0.021875477618434593,0.021875477618434596,0,0.004354659164399894,0.004536516343735512,0.004554115044472531,0.004478881789841267,1.1623867892458458e-4,0.004302753403220918,0.004302753403220918,0.004302753403220918,0.004302753403220918,0,-0.0012794753458931153,-0.0011883290320284928,-2.6338502778440237e-4,-8.9576843891289e-4,5.917669358662863e-4,-2.513616412516134e-4,-2.337629405145936e-4,-5.1905761178976314e-5,-1.7612838662034889e-4,1.1623867892458446e-4,0,0,0,0,0,0,0,0,0,0,0.004354659164399894,0.004536516343735512,0.004554115044472531,0.004478881789841267,1.1623867892458458e-4,0.004302753403220918,0.004302753403220918,0.004302753403220918,0.004302753403220918,0
75+,Female,sat_fat,CED,MJ,-0.2694384490177559,-0.26538641150620756,-0.26520835654815095,-0.26674570363023975,0.0025184231191944387,0,0,0,0,0,-0.2694384490177559,-0.26538641150620756,-0.26520835654815095,-0.26674570363023975,0.0025184231191944387,-5.1473900061728495,-5.069805390035689,-5.053845379094228,-5.091428058525408,0.05267488019748228,-0.21135349519686106,-0.2081702529297137,-0.20810151929446757,-0.20926306297599484,0.001955795087792231,-0.05808495382089484,-0.057216158576493856,-0.05710683725368342,-0.05748264065424493,5.641601750523469e-4,0.5083964028558308,0.5085744578138873,0.5126264953254357,0.5099337499379196,0.002518423119194454,0.2431880463076798,0.2431880463076798,0.2431880463076798,0.2431880463076798,0,0.3988046516118422,0.3988733852470884,0.4020566275142357,0.3999661952933695,0.001955795087792231,0.19070313231737468,0.19070313231737468,0.19070313231737468,0.19070313231737468,0,0.10959175124398851,0.10970107256679897,0.11056986781119993,0.10996755464455,5.641601750523419e-4,0.0524849139903051,0.0524849139903051,0.0524849139903051,0.0524849139903051,0,-0.21135349519686106,-0.2081702529297137,-0.20810151929446757,-0.20926306297599484,0.001955795087792231,-0.05808495382089484,-0.057216158576493856,-0.05710683725368342,-0.05748264065424493,5.641601750523469e-4,0,0,0,0,0,0,0,0,0,0,0.10959175124398851,0.10970107256679897,0.11056986781119993,0.10996755464455,5.641601750523419e-4,0.0524849139903051,0.0524849139903051,0.0524849139903051,0.0524849139903051,0
75+,Female,sat_fat,FL,mrh-eq,-0.007089131062983844,-0.006982846265441936,-0.006980238413060598,-0.007019224140936873,6.540006620223364e-5,0,0,0,0,0,-0.007089131062983844,-0.006982846265441936,-0.006980238413060598,-0.007019224140936873,6.540006620223364e-5,-5.1473900061728495,-5.069805390035689,-5.053845379094228,-5.091428058525408,0.05267488019748228,-0.005561013551182483,-0.005477514614012257,-0.005477303025320564,-0.005506738245057357,5.0809821246204255e-5,-0.0015281175118013629,-0.0015053316514296786,-0.0015029353877400345,-0.0015124858958795173,1.463042330907878e-5,0.013376090033412783,0.013378697885794119,0.013484982683336031,0.013415075761289058,6.540006620223462e-5,0.006395851620352185,0.006395851620352185,0.006395851620352185,0.006395851620352185,0,0.010492954633265574,0.010493166221957267,0.010576665159127493,0.010522389853002365,5.0809821246204505e-5,0.00501565160794501,0.00501565160794501,0.00501565160794501,0.00501565160794501,0,0.0028831354001472094,0.0028855316638368537,0.002908317524208538,0.0028926859082866927,1.4630423309078727e-5,0.0013802000124071752,0.0013802000124071752,0.0013802000124071752,0.0013802000124071752,0,-0.005561013551182483,-0.005477514614012257,-0.005477303025320564,-0.005506738245057357,5.0809821246204255e-5,-0.0015281175118013629,-0.0015053316514296786,-0.0015029353877400345,-0.0015124858958795173,1.463042330907878e-5,0,0,0,0,0,0,0,0,0,0,0.0028831354001472094,0.0028855316638368537,0.002908317524208538,0.0028926859082866927,1.4630423309078727e-5,0.0013802000124071752,0.0013802000124071752,0.0013802000124071752,0.0013802000124071752,0
75+,Female,sat_fat,Food_price,USD,-0.011355421384926644,-0.01117899187481434,-0.011164768165540191,-0.011235906190897904,1.1179583026695973e-4,0,0,0,0,0,-0.011355421384926644,-0.01117899187481434,-0.011164768165540191,-0.011235906190897904,1.1179583026695973e-4,-5.1473900061728495,-5.069805390035689,-5.053845379094228,-5.091428058525408,0.05267488019748228,-0.008906503238466616,-0.00876792317519379,-0.00876001656568253,-0.00881377350984697,8.672271826969127e-5,-0.0024489181464600294,-0.00241106869962055,-0.002404751599857662,-0.002422132681050933,2.51428796646232e-5,0.02142710721539126,0.021441330924665415,0.021617760434777717,0.021498245240748975,1.1179583026695885e-4,0.010262339049851072,0.010262339049851072,0.010262339049851072,0.010262339049851072,0,0.01680651249960216,0.01681441910911342,0.016952999172386247,0.016860269443766604,8.672271826969227e-5,0.008046495933919633,0.008046495933919633,0.008046495933919633,0.008046495933919633,0,0.004620594715789103,0.0046269118155519914,0.00466476126239147,0.004637975796982374,2.514287966462261e-5,0.0022158431159314406,0.0022158431159314406,0.0022158431159314406,0.0022158431159314406,0,-0.008906503238466616,-0.00876792317519379,-0.00876001656568253,-0.00881377350984697,8.672271826969127e-5,-0.0024489181464600294,-0.00241106869962055,-0.002404751599857662,-0.002422132681050933,2.51428796646232e-5,0,0,0,0,0,0,0,0,0,0,0.004620594715789103,0.0046269118155519914,0.00466476126239147,0.004637975796982374,2.514287966462261e-5,0.0022158431159314406,0.0022158431159314406,0.0022158431159314406,0.0022158431159314406,0
75+,Male,added_sugar,CED,MJ,-0.08851357188126774,-0.08593909669599933,-0.07479618310912924,-0.08293262708140224,0.00767482243634108,0,0,0,0,0,-0.08851357188126774,-0.08593909669599933,-0.07479618310912924,-0.08293262708140224,0.00767482243634108,-3.4423521933453336,-3.341627925653994,-2.9148745876810196,-3.2272317606428937,0.29476704546071286,-0.058855049021653644,-0.057143936207912006,-0.049740932781880756,-0.05514678160710864,0.0050991912095503435,-0.0296585228596141,-0.028795160488087324,-0.02505525032724849,-0.027785845474293618,0.002575631258734198,0.13952548655846062,0.15066840014533073,0.15324287533059913,0.14766193053073365,0.007674822436341085,0.06472930344933137,0.06472930344933137,0.06472930344933137,0.06472930344933137,0,0.09278693099278387,0.1001899344188151,0.10190104723255675,0.09819277981801174,0.005099191209550328,0.0430459982109031,0.0430459982109031,0.0430459982109031,0.0430459982109031,0,0.04673855556567677,0.050478465726515605,0.05134182809804237,0.0494691507127219,0.002575631258734193,0.021683305238428277,0.021683305238428277,0.021683305238428277,0.021683305238428277,0,-0.058855049021653644,-0.057143936207912006,-0.049740932781880756,-0.05514678160710864,0.0050991912095503435,-0.0296585228596141,-0.028795160488087324,-0.02505525032724849,-0.027785845474293618,0.002575631258734198,0,0,0,0,0,0,0,0,0,0,0.04673855556567677,0.050478465726515605,0.05134182809804237,0.0494691507127219,0.002575631258734193,0.021683305238428277,0.021683305238428277,0.021683305238428277,0.021683305238428277,0
75+,Male,added_sugar,FL,mrh-eq,-0.004405399242427776,-0.004280324378285741,-0.003744965409829174,-0.004136365043438537,3.69278649474976e-4,0,0,0,0,0,-0.004405399242427776,-0.004280324378285741,-0.003744965409829174,-0.004136365043438537,3.69278649474976e-4,-3.4423521933453336,-3.341627925653994,-2.9148745876810196,-3.2272317606428937,0.29476704546071286,-0.0029295226599820056,-0.002846357331700936,-0.0024907814389215728,-0.0027507746774910087,2.453047726202547e-4,-0.0014758765824457699,-0.0014339670465848041,-0.0012541839709076018,-0.0013855903659475283,1.2397388810542274e-4,0.006981815169800553,0.007517174138257119,0.0076422490023991515,0.0073732148034099144,3.6927864947497457e-4,0.0032368497599713788,0.0032368497599713788,0.0032368497599713788,0.0032368497599713788,0,0.004643626554028294,0.004999202446807656,0.005082367775088726,0.004903619792597729,2.45304772620254e-4,0.0021528451151067206,0.0021528451151067206,0.0021528451151067206,0.0021528451151067206,0,0.0023381886157722597,0.002517971691449462,0.002559881227310428,0.002469595010812186,1.239738881054226e-4,0.001084004644864658,0.001084004644864658,0.001084004644864658,0.001084004644864658,0,-0.0029295226599820056,-0.002846357331700936,-0.0024907814389215728,-0.0027507746774910087,2.453047726202547e-4,-0.0014758765824457699,-0.0014339670465848041,-0.0012541839709076018,-0.0013855903659475283,1.2397388810542274e-4,0,0,0,0,0,0,0,0,0,0,0.0023381886157722597,0.002517971691449462,0.002559881227310428,0.002469595010812186,1.239738881054226e-4,0.001084004644864658,0.001084004644864658,0.001084004644864658,0.001084004644864658,0
75+,Male,added_sugar,Food_price,USD,-0.20566358485386524,-0.1999032059269807,-0.17267511056886653,-0.1923706738458475,0.018547389220092463,0,0,0,0,0,-0.20566358485386524,-0.1999032059269807,-0.17267511056886653,-0.1923706738458475,0.018547389220092463,-3.4423521933453336,-3.341627925653994,-2.9148745876810196,-3.2272317606428937,0.29476704546071286,-0.13674268730006778,-0.13291528289037072,-0.11481962741463655,-0.12790887900755069,0.012326148937040517,-0.06892089755379747,-0.06698792303660997,-0.05785548315422996,-0.06446179483829681,0.0062212403053524155,0.32196425257869893,0.3491923479368132,0.35495272686369783,0.34165981585568,0.018547389220092546,0.1492891420098325,0.1492891420098325,0.1492891420098325,0.1492891420098325,0,0.2140873565795403,0.23218301205527442,0.2360104164649715,0.22717660817245441,0.012326148937040511,0.09926772916490371,0.09926772916490371,0.09926772916490371,0.09926772916490371,0,0.10787689599915871,0.11700933588153875,0.11894231039872626,0.11448320768322558,0.0062212403053524224,0.050021412844928774,0.050021412844928774,0.050021412844928774,0.050021412844928774,0,-0.13674268730006778,-0.13291528289037072,-0.11481962741463655,-0.12790887900755069,0.012326148937040517,-0.06892089755379747,-0.06698792303660997,-0.05785548315422996,-0.06446179483829681,0.0062212403053524155,0,0,0,0,0,0,0,0,0,0,0.10787689599915871,0.11700933588153875,0.11894231039872626,0.11448320768322558,0.0062212403053524224,0.050021412844928774,0.050021412844928774,0.050021412844928774,0.050021412844928774,0
75+,Male,oil,CED,MJ,0.0036520026462130923,0.004118569050871177,0.005256028002085619,0.004353969944399723,8.684895685821419e-4,0,0,0,0,0,0.0036520026462130923,0.004118569050871177,0.005256028002085619,0.004353969944399723,8.684895685821419e-4,0.40090328806173986,0.45187115666891847,0.5759967600307235,0.47754053728457685,0.0947978487454601,0.0030570981878235873,0.003448497676656582,0.004402721355582526,0.00364597984861902,7.285800073614014e-4,5.949044583895054e-4,6.700713742145945e-4,8.533066465030931e-4,7.079900957807032e-4,1.3990956125643086e-4,0.07990712646916727,0.0810445854203817,0.0815111518250398,0.08080918452685316,8.684895685821453e-4,0.08516315447125287,0.08516315447125287,0.08516315447125287,0.08516315447125287,0,0.06688991823325842,0.06784414191218435,0.06823554140101734,0.06764665974022192,7.285800073613965e-4,0.07129263958884094,0.07129263958884094,0.07129263958884094,0.07129263958884094,0,0.013017208235908854,0.013200443508197351,0.013275610424022439,0.013162524786631241,1.3990956125643016e-4,0.013870514882411946,0.013870514882411946,0.013870514882411946,0.013870514882411944,0,0.0030570981878235873,0.003448497676656582,0.004402721355582526,0.00364597984861902,7.285800073614014e-4,5.949044583895054e-4,6.700713742145945e-4,8.533066465030931e-4,7.079900957807032e-4,1.3990956125643086e-4,0,0,0,0,0,0,0,0,0,0,0.013017208235908854,0.013200443508197351,0.013275610424022439,0.013162524786631241,1.3990956125643016e-4,0.013870514882411946,0.013870514882411946,0.013870514882411946,0.013870514882411944,0
75+,Male,oil,FL,mrh-eq,1.718731117070905e-4,1.9300701980881957e-4,2.447329554959724e-4,2.0374106457563492e-4,3.9457941495410386e-05,0,0,0,0,0,1.718731117070905e-4,1.9300701980881957e-4,2.447329554959724e-4,2.0374106457563492e-4,3.9457941495410386e-05,0.40090328806173986,0.45187115666891847,0.5759967600307235,0.47754053728457685,0.0947978487454601,1.4387434662636433e-4,1.616027198984353e-4,2.0499445890157682e-4,1.7060740962863548e-4,3.3100218166688916e-5,2.799876508072618e-5,3.1404299910384226e-5,3.9738496594395574e-5,3.3133654946999415e-5,6.357723331267428e-6,0.003754226788852052,0.0038059527245392047,0.003827086632640933,0.003795218679772389,3.9457941495409865e-5,0.003998959744348025,0.003998959744348025,0.003998959744348025,0.003998959744348025,0,0.0031426104890018855,0.0031860022280050266,0.0032037306012770977,0.0031769975382748266,3.310021816668877e-5,0.003347604947903461,0.003347604947903461,0.003347604947903461,0.003347604947903461,0,6.116162998501668e-4,6.199504965341781e-4,6.233560313638363e-4,6.182211414975629e-4,6.357723331267484e-6,6.513547964445624e-4,6.513547964445624e-4,6.513547964445624e-4,6.513547964445624e-4,0,1.4387434662636433e-4,1.616027198984353e-4,2.0499445890157682e-4,1.7060740962863548e-4,3.3100218166688916e-5,2.799876508072618e-5,3.1404299910384226e-5,3.9738496594395574e-5,3.3133654946999415e-5,6.357723331267428e-6,0,0,0,0,0,0,0,0,0,0,6.116162998501668e-4,6.199504965341781e-4,6.233560313638363e-4,6.182211414975629e-4,6.357723331267484e-6,6.513547964445624e-4,6.513547964445624e-4,6.513547964445624e-4,6.513547964445624e-4,0
75+,Male,oil,Food_price,USD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40090328806173986,0.45187115666891847,0.5759967600307235,0.47754053728457685,0.0947978487454601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75+,Male,sat_fat,CED,MJ,-0.26223188880089476,-0.2567833582965991,-0.2513061333276305,-0.25677329006338057,0.005750404228089198,0,0,0,0,0,-0.26223188880089476,-0.2567833582965991,-0.2513061333276305,-0.25677329006338057,0.005750404228089198,-4.97034295292044,-4.863659384072222,-4.7639514321924885,-4.866106968973445,0.10864779506213305,-0.2027162696289414,-0.19851704112982768,-0.1942490596977409,-0.19849291729369678,0.0044564752501193745,-0.05951561917195343,-0.05826631716677145,-0.05705707362988965,-0.05828037276968379,0.0012940285906269185,0.48418864150183905,0.4896658664708077,0.49511439697510334,0.4896557982375891,0.005750404228089226,0.23288250817420855,0.23288250817420855,0.23288250817420855,0.23288250817420855,0,0.374027427305393,0.3782954087374799,0.3824946372365935,0.3782712849013489,0.004456475250119334,0.17977836760765215,0.17977836760765215,0.17977836760765215,0.17977836760765217,0,0.11016121419644605,0.11137045773332782,0.1126197597385098,0.11138451333624017,0.0012940285906269083,0.053104140566556386,0.053104140566556386,0.053104140566556386,0.053104140566556386,0,-0.2027162696289414,-0.19851704112982768,-0.1942490596977409,-0.19849291729369678,0.0044564752501193745,-0.05951561917195343,-0.05826631716677145,-0.05705707362988965,-0.05828037276968379,0.0012940285906269185,0,0,0,0,0,0,0,0,0,0,0.11016121419644605,0.11137045773332782,0.1126197597385098,0.11138451333624017,0.0012940285906269083,0.053104140566556386,0.053104140566556386,0.053104140566556386,0.053104140566556386,0
