age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
55-64,Male,HIS,added_sugar,CED,MJ,-0.09459128243098586,-0.08648164819607329,-0.07461187377092382,-0.08516230076090246,0.010577371644311958,0,0,0,0,0,-0.09459128243098586,-0.08648164819607329,-0.07461187377092382,-0.08516230076090246,0.010577371644311958,-3.7550604174235875,-3.433126241961685,-2.961922987685634,-3.3807511265882995,0.4198977808648845,-0.06263275688100715,-0.05726303637003135,-0.049403573249365895,-0.05638944247189464,0.007003710380199201,-0.031958525549978696,-0.029218611826041952,-0.02520830052155793,-0.02877285828900782,0.0035736612641127583,0.17497623219150601,0.18684600661665546,0.19495564085156808,0.18552665918148462,0.010577371644311964,0.10036435842058221,0.10036435842058221,0.10036435842058221,0.10036435842058221,0,0.11585891986189277,0.12371838298255822,0.12908810349353406,0.12284478908442152,0.0070037103801992035,0.06645534661252687,0.06645534661252687,0.06645534661252687,0.06645534661252687,0,0.05911731232961325,0.06312762363409728,0.06586753735803402,0.06268187009706315,0.003573661264112762,0.03390901180805533,0.03390901180805533,0.03390901180805533,0.03390901180805533,0,-0.06263275688100715,-0.05726303637003135,-0.049403573249365895,-0.05638944247189464,0.007003710380199201,-0.031958525549978696,-0.029218611826041952,-0.02520830052155793,-0.02877285828900782,0.0035736612641127583,0,0,0,0,0,0,0,0,0,0,0.05911731232961325,0.06312762363409728,0.06586753735803402,0.06268187009706315,0.003573661264112762,0.03390901180805533,0.03390901180805533,0.03390901180805533,0.03390901180805533,0
55-64,Male,HIS,added_sugar,FL,mrh-eq,-0.004501618999253241,-0.004115679802631056,-0.003550794744559366,-0.004052891781069826,5.033793382697553e-4,0,0,0,0,0,-0.004501618999253241,-0.004115679802631056,-0.003550794744559366,-0.004052891781069826,5.033793382697553e-4,-3.7550604174235875,-3.433126241961685,-2.961922987685634,-3.3807511265882995,0.4198977808648845,-0.00298070605562264,-0.002725159928625949,-0.0023511264278778085,-0.0026835854115201774,3.3330804808334014e-4,-0.0015209129436306004,-0.0013905198740051066,-0.0011996683166815572,-0.0013693063695496485,1.7007129018641517e-4,0.00832715564275938,0.00889204070083107,0.009277979897453255,0.008829252679269841,5.033793382697558e-4,0.004776360898200015,0.004776360898200015,0.004776360898200015,0.004776360898200015,0,0.005513750331736775,0.005887783832484915,0.006143329959481608,0.0058462093153791445,3.3330804808334095e-4,0.0031626239038589662,0.0031626239038589662,0.0031626239038589662,0.0031626239038589662,0,0.0028134053110226063,0.0030042568683461544,0.0031346499379716493,0.0029830433638906965,1.7007129018641512e-4,0.0016137369943410485,0.0016137369943410485,0.0016137369943410485,0.0016137369943410487,0,-0.00298070605562264,-0.002725159928625949,-0.0023511264278778085,-0.0026835854115201774,3.3330804808334014e-4,-0.0015209129436306004,-0.0013905198740051066,-0.0011996683166815572,-0.0013693063695496485,1.7007129018641517e-4,0,0,0,0,0,0,0,0,0,0,0.0028134053110226063,0.0030042568683461544,0.0031346499379716493,0.0029830433638906965,1.7007129018641512e-4,0.0016137369943410485,0.0016137369943410485,0.0016137369943410485,0.0016137369943410487,0
55-64,Male,HIS,added_sugar,Food_price,USD,-0.149997352847548,-0.13713756665439383,-0.11831516889306784,-0.135045422244509,0.016772980616782344,0,0,0,0,0,-0.149997352847548,-0.13713756665439383,-0.11831516889306784,-0.135045422244509,0.016772980616782344,-3.7550604174235875,-3.433126241961685,-2.961922987685634,-3.3807511265882995,0.4198977808648845,-0.099319382212093,-0.09080439180835033,-0.07834131241450795,-0.0894190974258592,0.01110607648127882,-0.05067797063545501,-0.046333174846043525,-0.039973856478559895,-0.04562632481864979,0.0056669041355035315,0.27746712979721966,0.2962895275585457,0.3091493137516998,0.2941973831486608,0.01677298061678235,0.15915196090415182,0.15915196090415182,0.15915196090415182,0.15915196090415182,0,0.18372233504434785,0.19618541443819024,0.2047004048419329,0.1948001200556991,0.011106076481278815,0.10538102262983991,0.10538102262983991,0.10538102262983991,0.10538102262983991,0,0.0937447947528718,0.10010411312035546,0.10444890890976692,0.09939726309296171,0.00566690413550354,0.05377093827431192,0.05377093827431192,0.05377093827431192,0.05377093827431192,0,-0.099319382212093,-0.09080439180835033,-0.07834131241450795,-0.0894190974258592,0.01110607648127882,-0.05067797063545501,-0.046333174846043525,-0.039973856478559895,-0.04562632481864979,0.0056669041355035315,0,0,0,0,0,0,0,0,0,0,0.0937447947528718,0.10010411312035546,0.10444890890976692,0.09939726309296171,0.00566690413550354,0.05377093827431192,0.05377093827431192,0.05377093827431192,0.05377093827431192,0
55-64,Male,HIS,oil,CED,MJ,0.006488209273008619,0.009055320922752946,0.016788040202518582,0.010867814828023578,0.005643642217644208,0,0,0,0,0,0.006488209273008619,0.009055320922752946,0.016788040202518582,0.010867814828023578,0.005643642217644208,0.7083685866361119,0.9886402570693402,1.832881741364343,1.1865244022839978,0.6161605911547191,0.0054298705487351405,0.00757824205707244,0.01404962158755511,0.009095086977123447,0.004723066931991027,0.0010583387242734778,0.0014770788656805055,0.0027384186149634706,0.0017727278509001325,9.205752856531813e-4,0.10020383994562213,0.10793655922538775,0.11050367087513209,0.10612406532011713,0.005643642217644205,0.11699188014814071,0.11699188014814071,0.11699188014814071,0.11699188014814071,0,0.0838588671383289,0.09033024666881156,0.09247861817714888,0.08881340174876057,0.004723066931991028,0.09790848872588401,0.09790848872588401,0.09790848872588401,0.09790848872588402,0,0.016344972807293228,0.017606312556576194,0.018025052697983223,0.017310663571356567,9.205752856531822e-4,0.0190833914222567,0.0190833914222567,0.0190833914222567,0.0190833914222567,0,0.0054298705487351405,0.00757824205707244,0.01404962158755511,0.009095086977123447,0.004723066931991027,0.0010583387242734778,0.0014770788656805055,0.0027384186149634706,0.0017727278509001325,9.205752856531813e-4,0,0,0,0,0,0,0,0,0,0,0.016344972807293228,0.017606312556576194,0.018025052697983223,0.017310663571356567,9.205752856531822e-4,0.0190833914222567,0.0190833914222567,0.0190833914222567,0.0190833914222567,0
55-64,Male,HIS,oil,FL,mrh-eq,3.16640758226342e-4,4.4192219490999513e-4,8.192981383898614e-4,5.303764078209471e-4,2.7542378424615945e-4,0,0,0,0,0,3.16640758226342e-4,4.4192219490999513e-4,8.192981383898614e-4,5.303764078209471e-4,2.7542378424615945e-4,0.7083685866361119,0.9886402570693402,1.832881741364343,1.1865244022839978,0.6161605911547191,2.649911948393615e-4,3.698370706007566e-4,6.856564955115505e-4,4.438628773198439e-4,2.3049741948380823e-4,5.1649563386980534e-5,7.208512430923855e-5,1.3364164287831088e-4,8.651353050110321e-5,4.492636476235121e-5,0.004890196743432118,0.005267572686911984,0.005392854123595637,0.005179118474001032,2.7542378424615923e-4,0.005709494881821979,0.005709494881821979,0.005709494881821979,0.005709494881821979,0,0.004092521396488451,0.004408340821399244,0.004513186697160639,0.004334315014680157,2.3049741948380799e-4,0.0047781778920000005,0.0047781778920000005,0.0047781778920000005,0.0047781778920000005,0,7.976753469436676e-4,8.592318655127398e-4,8.79667426434998e-4,8.448034593208752e-4,4.492636476235127e-5,9.313169898219784e-4,9.313169898219784e-4,9.313169898219784e-4,9.313169898219784e-4,0,2.649911948393615e-4,3.698370706007566e-4,6.856564955115505e-4,4.438628773198439e-4,2.3049741948380823e-4,5.1649563386980534e-5,7.208512430923855e-5,1.3364164287831088e-4,8.651353050110321e-5,4.492636476235121e-5,0,0,0,0,0,0,0,0,0,0,7.976753469436676e-4,8.592318655127398e-4,8.79667426434998e-4,8.448034593208752e-4,4.492636476235127e-5,9.313169898219784e-4,9.313169898219784e-4,9.313169898219784e-4,9.313169898219784e-4,0
55-64,Male,HIS,oil,Food_price,USD,0.0022662411171097143,0.003162897456026516,0.00586382858224246,0.0037959763287630575,0.0019712456096458233,0,0,0,0,0,0.0022662411171097143,0.003162897456026516,0.00586382858224246,0.0037959763287630575,0.0019712456096458233,0.7083685866361119,0.9886402570693402,1.832881741364343,1.1865244022839978,0.6161605911547191,0.0018965781435746727,0.0026469743842254235,0.004907337106712243,0.003176787184869658,0.0016497014861507353,3.6966297353504163e-4,5.159230718010924e-4,9.564914755302175e-4,6.191891438933992e-4,3.215441234950883e-4,0.034999805435028564,0.03770073656124451,0.0385973929001613,0.03706765768850797,0.0019712456096458225,0.04086363401727102,0.04086363401727102,0.04086363401727102,0.04086363401727102,0,0.02929073412192776,0.03155109684441458,0.03230149308506533,0.031021284043770345,0.0016497014861507355,0.03419807122864,0.03419807122864,0.03419807122864,0.03419807122864,0,0.0057090713131008036,0.006149639716829927,0.006295899815095978,0.006046373644737621,3.215441234950882e-4,0.00666556278863102,0.00666556278863102,0.00666556278863102,0.006665562788631019,0,0.0018965781435746727,0.0026469743842254235,0.004907337106712243,0.003176787184869658,0.0016497014861507353,3.6966297353504163e-4,5.159230718010924e-4,9.564914755302175e-4,6.191891438933992e-4,3.215441234950883e-4,0,0,0,0,0,0,0,0,0,0,0.0057090713131008036,0.006149639716829927,0.006295899815095978,0.006046373644737621,3.215441234950882e-4,0.00666556278863102,0.00666556278863102,0.00666556278863102,0.006665562788631019,0
55-64,Male,HIS,sat_fat,CED,MJ,-0.25071896520798953,-0.23420169495744106,-0.2317599453294239,-0.23914047412324155,0.010856461220703714,0,0,0,0,0,-0.25071896520798953,-0.23420169495744106,-0.2317599453294239,-0.23914047412324155,0.010856461220703714,-5.021479676422252,-4.690666501582058,-4.641762358563486,-4.78958195134403,0.2174366798794235,-0.18853902890378768,-0.1761181492523564,-0.1742819694352028,-0.17983207901876963,0.008163988129837242,-0.06217993630420183,-0.05808354570508468,-0.05747797589422107,-0.05930839510447189,0.0026924730908664462,0.5688630547292706,0.5713048043572877,0.5878220746078362,0.576243583523088,0.010856461220703665,0.3371031093998466,0.3371031093998466,0.3371031093998466,0.3371031093998466,0,0.42778131215133597,0.4296174919684895,0.4420383716199209,0.43333142173490274,0.008163988129837286,0.2534993427161331,0.2534993427161331,0.2534993427161331,0.2534993427161331,0,0.14108174257793457,0.14168731238879817,0.14578370298791532,0.14291216178818536,0.0026924730908664397,0.0836037666837135,0.0836037666837135,0.0836037666837135,0.0836037666837135,0,-0.18853902890378768,-0.1761181492523564,-0.1742819694352028,-0.17983207901876963,0.008163988129837242,-0.06217993630420183,-0.05808354570508468,-0.05747797589422107,-0.05930839510447189,0.0026924730908664462,0,0,0,0,0,0,0,0,0,0,0.14108174257793457,0.14168731238879817,0.14578370298791532,0.14291216178818536,0.0026924730908664397,0.0836037666837135,0.0836037666837135,0.0836037666837135,0.0836037666837135,0
55-64,Male,HIS,sat_fat,FL,mrh-eq,-0.006946263051191664,-0.006488645878303477,-0.0064209962882244564,-0.006625476609113712,3.007823336440051e-4,0,0,0,0,0,-0.006946263051191664,-0.006488645878303477,-0.0064209962882244564,-0.006625476609113712,3.007823336440051e-4,-5.021479676422252,-4.690666501582058,-4.641762358563486,-4.78958195134403,0.2174366798794235,-0.0052235445734848795,-0.004879419439933608,-0.004828547388795966,-0.004982315258324355,2.2618635590495318e-4,-0.001722718477706786,-0.0016092264383698687,-0.001592448899428491,-0.0016431613507893565,7.459597773905217e-5,0.01576056448292981,0.015828214073008825,0.016285831245897015,0.01596504480381906,3.007823336440059e-4,0.009339568194705349,0.009339568194705349,0.009339568194705349,0.009339568194705349,0,0.011851841842606734,0.011902713893744378,0.01224683902729565,0.012005609712135124,2.26186355904954e-4,0.0070232944538107705,0.0070232944538107705,0.0070232944538107705,0.0070232944538107705,0,0.0039087226403230705,0.003925500179264448,0.004038992218601365,0.0039594350916839355,7.45959777390521e-5,0.0023162737408945794,0.0023162737408945794,0.0023162737408945794,0.0023162737408945794,0,-0.0052235445734848795,-0.004879419439933608,-0.004828547388795966,-0.004982315258324355,2.2618635590495318e-4,-0.001722718477706786,-0.0016092264383698687,-0.001592448899428491,-0.0016431613507893565,7.459597773905217e-5,0,0,0,0,0,0,0,0,0,0,0.0039087226403230705,0.003925500179264448,0.004038992218601365,0.0039594350916839355,7.45959777390521e-5,0.0023162737408945794,0.0023162737408945794,0.0023162737408945794,0.0023162737408945794,0
55-64,Male,HIS,sat_fat,Food_price,USD,-0.009378020035572344,-0.008760199635691121,-0.008668867187368354,-0.008944932250273036,4.0608061204589353e-4,0,0,0,0,0,-0.009378020035572344,-0.008760199635691121,-0.008668867187368354,-0.008944932250273036,4.0608061204589353e-4,-5.021479676422252,-4.690666501582058,-4.641762358563486,-4.78958195134403,0.2174366798794235,-0.007052209987705911,-0.0065876130708594945,-0.0065189316645690104,-0.006726530793861576,3.0536997545548646e-4,-0.002325810047866434,-0.002172586564831627,-0.002149935522799344,-0.0022184014564114603,1.0071063659040771e-4,0.021278043806228924,0.021369376254551688,0.02198719665443291,0.021554108869133604,4.0608061204589293e-4,0.012609176618860567,0.012609176618860567,0.012609176618860567,0.012609176618860567,0,0.01600095035838484,0.016069631764675324,0.016534228681521736,0.016208549487677405,3.0536997545548526e-4,0.009482018693815828,0.009482018693815828,0.009482018693815828,0.009482018693815828,0,0.005277093447844085,0.005299744489876367,0.005452967972911174,0.0053455593814562,1.0071063659040786e-4,0.0031271579250447402,0.0031271579250447402,0.0031271579250447402,0.0031271579250447402,0,-0.007052209987705911,-0.0065876130708594945,-0.0065189316645690104,-0.006726530793861576,3.0536997545548646e-4,-0.002325810047866434,-0.002172586564831627,-0.002149935522799344,-0.0022184014564114603,1.0071063659040771e-4,0,0,0,0,0,0,0,0,0,0,0.005277093447844085,0.005299744489876367,0.005452967972911174,0.0053455593814562,1.0071063659040786e-4,0.0031271579250447402,0.0031271579250447402,0.0031271579250447402,0.0031271579250447402,0
55-64,Male,NHB,added_sugar,CED,MJ,-0.13568172404362058,-0.12349512070481657,-0.11314431012241424,-0.12413925851408032,0.011874906672372005,0,0,0,0,0,-0.13568172404362058,-0.12349512070481657,-0.11314431012241424,-0.12413925851408032,0.011874906672372005,-5.341621404150673,-4.861849926471617,-4.454351335581851,-4.887208834116982,0.4675003660260191,-0.08969220965416998,-0.08163627294389636,-0.07479388441005845,-0.08206207932159311,0.007849890074654961,-0.045989514389450606,-0.0418588477609202,-0.038350425712355786,-0.04207717919248721,0.0040250165977170444,0.2127293629377511,0.2230801735201534,0.23526677685895744,0.22372431132941717,0.011874906672372012,0.09958505281533685,0.09958505281533685,0.09958505281533685,0.09958505281533685,0,0.14062444116701134,0.14746682970084926,0.15552276641112286,0.147892636078546,0.007849890074654968,0.06583055675695289,0.06583055675695289,0.06583055675695289,0.06583055675695289,0,0.07210492177073975,0.07561334381930417,0.07974401044783457,0.07583167525087119,0.004025016597717044,0.03375449605838396,0.03375449605838396,0.03375449605838396,0.03375449605838396,0,-0.08969220965416998,-0.08163627294389636,-0.07479388441005845,-0.08206207932159311,0.007849890074654961,-0.045989514389450606,-0.0418588477609202,-0.038350425712355786,-0.04207717919248721,0.0040250165977170444,0,0,0,0,0,0,0,0,0,0,0.07210492177073975,0.07561334381930417,0.07974401044783457,0.07583167525087119,0.004025016597717044,0.03375449605838396,0.03375449605838396,0.03375449605838396,0.03375449605838396,0
55-64,Male,NHB,added_sugar,FL,mrh-eq,-0.005580760452793093,-0.005079510085829826,-0.0046537681905245145,-0.0051060042864115645,4.884298899126375e-4,0,0,0,0,0,-0.005580760452793093,-0.005079510085829826,-0.0046537681905245145,-0.0051060042864115645,4.884298899126375e-4,-5.341621404150673,-4.861849926471617,-4.454351335581851,-4.887208834116982,0.4675003660260191,-0.0036891537168314264,-0.0033578028785383822,-0.003076366807457718,-0.003375316831946235,3.228758802720062e-4,-0.0018916067359616676,-0.0017217072072914425,-0.0015774013830667968,-0.00173068745446533,1.6555400964063163e-4,0.008749827024966145,0.009175568920271455,0.009676819287234725,0.009202063120853195,4.88429889912638e-4,0.00409605883444163,0.00409605883444163,0.00409605883444163,0.00409605883444163,0,0.0057840606426012246,0.006065496713681888,0.006396847551974931,0.006083010667089741,3.2287588027200554e-4,0.002707693835143506,0.002707693835143506,0.002707693835143506,0.0027076938351435057,0,0.002965766382364921,0.003110072206589567,0.003279971735259792,0.003119052453763454,1.6555400964063152e-4,0.0013883649992981243,0.0013883649992981243,0.0013883649992981243,0.001388364999298124,0,-0.0036891537168314264,-0.0033578028785383822,-0.003076366807457718,-0.003375316831946235,3.228758802720062e-4,-0.0018916067359616676,-0.0017217072072914425,-0.0015774013830667968,-0.00173068745446533,1.6555400964063163e-4,0,0,0,0,0,0,0,0,0,0,0.002965766382364921,0.003110072206589567,0.003279971735259792,0.003119052453763454,1.6555400964063152e-4,0.0013883649992981243,0.0013883649992981243,0.0013883649992981243,0.001388364999298124,0
55-64,Male,NHB,added_sugar,Food_price,USD,-0.31074961574643317,-0.2828388390262755,-0.25913254819147186,-0.28431409723166284,0.02719690298361782,0,0,0,0,0,-0.31074961574643317,-0.2828388390262755,-0.25913254819147186,-0.28431409723166284,0.02719690298361782,-5.341621404150673,-4.861849926471617,-4.454351335581851,-4.887208834116982,0.4675003660260191,-0.20542058911722905,-0.18697021007877954,-0.17129920042242852,-0.18794542740583164,0.01797847382574927,-0.1053290266292041,-0.0958686289474959,-0.0878333477690433,-0.09636866982583119,0.009218429157868559,0.4872105529086383,0.5109168437434419,0.5388276204635997,0.5123921019488293,0.02719690298361782,0.2280780047171665,0.2280780047171665,0.2280780047171665,0.22807800471716652,0,0.32206983928916466,0.3377408489455157,0.35619122798396524,0.33871606627256784,0.017978473825749283,0.15077063886673614,0.15077063886673614,0.15077063886673614,0.15077063886673614,0,0.16514071361947363,0.17317599479792625,0.18263639247963445,0.17367603567626155,0.009218429157868552,0.07730736585043035,0.07730736585043035,0.07730736585043035,0.07730736585043035,0,-0.20542058911722905,-0.18697021007877954,-0.17129920042242852,-0.18794542740583164,0.01797847382574927,-0.1053290266292041,-0.0958686289474959,-0.0878333477690433,-0.09636866982583119,0.009218429157868559,0,0,0,0,0,0,0,0,0,0,0.16514071361947363,0.17317599479792625,0.18263639247963445,0.17367603567626155,0.009218429157868552,0.07730736585043035,0.07730736585043035,0.07730736585043035,0.07730736585043035,0
55-64,Male,NHB,oil,CED,MJ,-4.911577010759248e-4,0.00336628830955871,0.0035729985482099644,0.0020853283895645417,0.0024095832394955695,0,0,0,0,0,-4.911577010759248e-4,0.00336628830955871,0.0035729985482099644,0.0020853283895645417,0.0024095832394955695,-0.05339448366130774,0.3659542052384488,0.3884259825028824,0.2266991485243004,0.2619493751802512,-4.1067291010982415e-4,0.0028146630162303463,0.0029875001621621875,0.001743610812578301,0.002014730826672951,-8.048479096610083e-5,5.516252933283636e-4,5.854983860477772e-4,3.4171757698624053e-4,3.948524128226182e-4,0.12374910431458407,0.12395581455323533,0.12781326056386993,0.12523677447322948,0.0024095832394955643,0.12732210286279405,0.12732210286279405,0.12732210286279405,0.12732210286279405,0,0.10347064635457562,0.10364348350050746,0.10686881942684762,0.1047145357041595,0.0020147308266729473,0.10645814651673781,0.10645814651673781,0.10645814651673781,0.10645814651673781,0,0.020278457960008458,0.02031233105272787,0.020944441137022332,0.02052223876906999,3.9485241282261833e-4,0.020863956346056235,0.020863956346056235,0.020863956346056235,0.02086395634605624,0,-4.1067291010982415e-4,0.0028146630162303463,0.0029875001621621875,0.001743610812578301,0.002014730826672951,-8.048479096610083e-5,5.516252933283636e-4,5.854983860477772e-4,3.4171757698624053e-4,3.948524128226182e-4,0,0,0,0,0,0,0,0,0,0,0.020278457960008458,0.02031233105272787,0.020944441137022332,0.02052223876906999,3.9485241282261833e-4,0.020863956346056235,0.020863956346056235,0.020863956346056235,0.02086395634605624,0
