age_gp,sex_gp,race_gp,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
20-34,Female,OTH,FL,mrh-eq,-0.015615745292225319,-0.013095219611849862,-0.012002143784460281,-0.013596079209388766,0.0019507311093281694,0,0,0,0,0,-0.015615745292225319,-0.013095219611849862,-0.012002143784460281,-0.013596079209388766,0.0019507311093281694,-13.515833109745909,-11.897816534701125,-10.042377544167778,-11.814510424003382,1.8295575178517196,-0.011455479612492835,-0.009662370443634556,-0.008865938647455636,-0.010012081802469418,0.0013961605779993246,-0.0041602656797324845,-0.0034328491682153084,-0.0031362051370046433,-0.0035839974069193474,5.546466949045704e-4,0.03411816783803732,0.0352112436654269,0.03773176934580235,0.0357121032629658,0.0019507311093281663,0.022116024053577033,0.022116024053577033,0.022116024053577033,0.022116024053577033,0,0.025807555858660347,0.026603987654839265,0.02839709682369755,0.02695369901367413,0.001396160577999326,0.016941617211204713,0.016941617211204713,0.016941617211204713,0.016941617211204713,0,0.008310611979376964,0.008607256010587627,0.0093346725221048,0.008758404249291666,5.546466949045693e-4,0.005174406842372319,0.005174406842372319,0.005174406842372319,0.005174406842372319,0,-0.011455479612492835,-0.009662370443634556,-0.008865938647455636,-0.010012081802469418,0.0013961605779993246,-0.0041602656797324845,-0.0034328491682153084,-0.0031362051370046433,-0.0035839974069193474,5.546466949045704e-4,0,0,0,0,0,0,0,0,0,0,0.008310611979376964,0.008607256010587627,0.0093346725221048,0.008758404249291666,5.546466949045693e-4,0.005174406842372319,0.005174406842372319,0.005174406842372319,0.005174406842372319,0
20-34,Female,OTH,Food_price,USD,-0.4420962308673031,-0.35593977167177354,-0.2991874970848753,-0.36625702942918803,0.07574397065216447,0,0,0,0,0,-0.4420962308673031,-0.35593977167177354,-0.2991874970848753,-0.36625702942918803,0.07574397065216447,-13.515833109745909,-11.897816534701125,-10.042377544167778,-11.814510424003382,1.8295575178517196,-0.29586246565796237,-0.23875890937786803,-0.2004624435644694,-0.24535788848898932,0.0505347208818053,-0.14623376520934075,-0.11718086229390555,-0.09872505352040586,-0.12089914094019871,0.025211078379627428,0.7280600272554882,0.7848123018423866,0.8709687610379161,0.795129559599801,0.07574397065216446,0.42887253017061305,0.42887253017061305,0.42887253017061305,0.42887253017061305,0,0.4944827308681594,0.532779196681558,0.5898827529616523,0.5393781757926793,0.05053472088180522,0.2940202873036899,0.2940202873036899,0.2940202873036899,0.2940202873036899,0,0.23357729638732896,0.2520331051608287,0.28108600807626394,0.25575138380712187,0.025211078379627445,0.13485224286692316,0.13485224286692316,0.13485224286692316,0.13485224286692316,0,-0.29586246565796237,-0.23875890937786803,-0.2004624435644694,-0.24535788848898932,0.0505347208818053,-0.14623376520934075,-0.11718086229390555,-0.09872505352040586,-0.12089914094019871,0.025211078379627428,0,0,0,0,0,0,0,0,0,0,0.23357729638732896,0.2520331051608287,0.28108600807626394,0.25575138380712187,0.025211078379627445,0.13485224286692316,0.13485224286692316,0.13485224286692316,0.13485224286692316,0
20-34,Male,HIS,CED,MJ,-0.48755065300564043,-0.48499529066506375,-0.4732647131586306,-0.4817759169226579,0.00801918754664725,0,0,0,0,0,-0.48755065300564043,-0.48499529066506375,-0.4732647131586306,-0.4817759169226579,0.00801918754664725,-10.871054089990285,-10.538052573180265,-9.633886680213779,-10.337644020142909,0.6738745854935482,-0.3551240770964707,-0.3535114186520539,-0.344884607059427,-0.3510503122842609,0.005795360518289016,-0.13242657590916967,-0.1314838720130099,-0.12838010609920358,-0.13072560463839708,0.002228662916314082,1.2234645073659738,1.235195084872407,1.2377504472129834,1.2319757111300011,0.008019187546647166,0.7501997942073433,0.7501997942073433,0.7501997942073433,0.7501997942073433,0,0.9141816196898996,0.9228084312825264,0.9244210897269435,0.9203473249147335,0.005795360518289033,0.5692970126304727,0.5692970126304727,0.5692970126304727,0.5692970126304727,0,0.30928288767607415,0.3123866535898805,0.31332935748604024,0.3116283862152676,0.0022286629163140977,0.1809027815768706,0.1809027815768706,0.1809027815768706,0.1809027815768706,0,-0.3551240770964707,-0.3535114186520539,-0.344884607059427,-0.3510503122842609,0.005795360518289016,-0.13242657590916967,-0.1314838720130099,-0.12838010609920358,-0.13072560463839708,0.002228662916314082,0,0,0,0,0,0,0,0,0,0,0.30928288767607415,0.3123866535898805,0.31332935748604024,0.3116283862152676,0.0022286629163140977,0.1809027815768706,0.1809027815768706,0.1809027815768706,0.1809027815768706,0
20-34,Male,HIS,FL,mrh-eq,-0.01428313967495232,-0.014054771715169523,-0.01394166374518935,-0.014095213816854654,1.8310502792977454e-4,0,0,0,0,0,-0.01428313967495232,-0.014054771715169523,-0.01394166374518935,-0.014095213816854654,1.8310502792977454e-4,-10.871054089990285,-10.538052573180265,-9.633886680213779,-10.337644020142909,0.6738745854935482,-0.010259619161274821,-0.010117766330845136,-0.010002491572681205,-0.010127091970236628,1.3557108249678704e-4,-0.004023634555160854,-0.0039392862139914974,-0.003937119425807743,-0.003968121846618024,5.193256021014017e-5,0.03989174517327467,0.040004853143254845,0.04023322110303765,0.04004529524493997,1.8310502792977644e-4,0.025950081428085324,0.025950081428085324,0.025950081428085324,0.02595008142808532,0,0.029876239093360794,0.02999151385152472,0.030133366681954408,0.030000839490916212,1.35571082496788e-4,0.019873747520679587,0.019873747520679587,0.019873747520679587,0.019873747520679587,0,0.010013453333213483,0.010015620121397239,0.010099968462566595,0.010044455754023766,5.193256021014092e-5,0.006076333907405741,0.006076333907405741,0.006076333907405741,0.006076333907405741,0,-0.010259619161274821,-0.010117766330845136,-0.010002491572681205,-0.010127091970236628,1.3557108249678704e-4,-0.004023634555160854,-0.0039392862139914974,-0.003937119425807743,-0.003968121846618024,5.193256021014017e-5,0,0,0,0,0,0,0,0,0,0,0.010013453333213483,0.010015620121397239,0.010099968462566595,0.010044455754023766,5.193256021014092e-5,0.006076333907405741,0.006076333907405741,0.006076333907405741,0.006076333907405741,0
20-34,Male,HIS,Food_price,USD,-0.39200505566171034,-0.3878107968319362,-0.37051803992914517,-0.38321483259579,0.011988938372918336,0,0,0,0,0,-0.39200505566171034,-0.3878107968319362,-0.37051803992914517,-0.38321483259579,0.011988938372918336,-10.871054089990285,-10.538052573180265,-9.633886680213779,-10.337644020142909,0.6738745854935482,-0.2608152425029659,-0.25794041206992846,-0.2466924909341822,-0.2550024855075745,0.007856427422823649,-0.13118981315874445,-0.1298703847620077,-0.12382554899496298,-0.12821234708821544,0.004133356806413578,0.7529647665352386,0.7702575234380296,0.7744517822678036,0.7656615592018833,0.011988938372918263,0.3824467266060934,0.3824467266060934,0.3824467266060934,0.3824467266060934,0,0.5016536000018589,0.512901521137605,0.5157763515706424,0.5099635945752511,0.007856427422823602,0.2549611090676765,0.2549611090676765,0.2549611090676765,0.2549611090676765,0,0.2513111665333799,0.25735600230042466,0.25867543069716137,0.25569796462663236,0.0041333568064135595,0.12748561753841695,0.12748561753841695,0.12748561753841695,0.12748561753841695,0,-0.2608152425029659,-0.25794041206992846,-0.2466924909341822,-0.2550024855075745,0.007856427422823649,-0.13118981315874445,-0.1298703847620077,-0.12382554899496298,-0.12821234708821544,0.004133356806413578,0,0,0,0,0,0,0,0,0,0,0.2513111665333799,0.25735600230042466,0.25867543069716137,0.25569796462663236,0.0041333568064135595,0.12748561753841695,0.12748561753841695,0.12748561753841695,0.12748561753841695,0
20-34,Male,NHB,CED,MJ,-0.58641791211038,-0.557009191034025,-0.520656489486345,-0.5545727066581215,0.0346755346567302,0,0,0,0,0,-0.58641791211038,-0.557009191034025,-0.520656489486345,-0.5545727066581215,0.0346755346567302,-15.225321611558185,-15.035080075135053,-12.656112906658063,-14.267106169151242,1.5069252264397959,-0.42742012983346145,-0.4055913863549575,-0.37714416637773757,-0.4032691138992677,0.02653735104519009,-0.15899778227691852,-0.15141780467906743,-0.14351232310860748,-0.15130359275885377,0.008150841828376752,1.291946452797326,1.3282991543450058,1.357707875421361,1.3258626699691023,0.03467553465673025,0.7712899633109808,0.7712899633109808,0.7712899633109808,0.7712899633109808,0,0.9638094355711653,0.9922566555483853,1.0140853990268892,0.9899343830926953,0.026537351045190147,0.5866652691934278,0.5866652691934278,0.5866652691934278,0.5866652691934278,0,0.32813701722616057,0.3360424987966205,0.3436224763944716,0.3359282868764069,0.008150841828376738,0.18462469411755303,0.18462469411755303,0.18462469411755303,0.18462469411755303,0,-0.42742012983346145,-0.4055913863549575,-0.37714416637773757,-0.4032691138992677,0.02653735104519009,-0.15899778227691852,-0.15141780467906743,-0.14351232310860748,-0.15130359275885377,0.008150841828376752,0,0,0,0,0,0,0,0,0,0,0.32813701722616057,0.3360424987966205,0.3436224763944716,0.3359282868764069,0.008150841828376738,0.18462469411755303,0.18462469411755303,0.18462469411755303,0.18462469411755303,0
20-34,Male,NHB,FL,mrh-eq,-0.0180761123507354,-0.017375764386634494,-0.01593156353281333,-0.017114763372697562,0.001151119974080645,0,0,0,0,0,-0.0180761123507354,-0.017375764386634494,-0.01593156353281333,-0.017114763372697562,0.001151119974080645,-15.225321611558185,-15.035080075135053,-12.656112906658063,-14.267106169151242,1.5069252264397959,-0.013005444259882377,-0.012499098104289988,-0.011356460924361588,-0.012275838095751036,8.891624281590578e-4,-0.005070668090853025,-0.004876666282344506,-0.004575102608451747,-0.0048389252769465265,2.6286387029302244e-4,0.042684885850549546,0.0441290867043707,0.04482943466847161,0.04386808569043377,0.0011511199740806427,0.026753322317736205,0.026753322317736205,0.026753322317736205,0.026753322317736205,0,0.03183167458533908,0.03297431176526748,0.03348065792085988,0.03275105175672853,8.891624281590593e-4,0.020475213660977497,0.020475213660977497,0.020475213660977497,0.020475213660977497,0,0.01085321126521046,0.011154774939103216,0.011348776747611738,0.011117033933705238,2.628638702930222e-4,0.006278108656758711,0.006278108656758711,0.006278108656758711,0.006278108656758711,0,-0.013005444259882377,-0.012499098104289988,-0.011356460924361588,-0.012275838095751036,8.891624281590578e-4,-0.005070668090853025,-0.004876666282344506,-0.004575102608451747,-0.0048389252769465265,2.6286387029302244e-4,0,0,0,0,0,0,0,0,0,0,0.01085321126521046,0.011154774939103216,0.011348776747611738,0.011117033933705238,2.628638702930222e-4,0.006278108656758711,0.006278108656758711,0.006278108656758711,0.006278108656758711,0
20-34,Male,NHB,Food_price,USD,-0.5244640630573759,-0.5164501161042722,-0.5016126461496139,-0.5140558975072356,0.01220448364634286,0,0,0,0,0,-0.5244640630573759,-0.5164501161042722,-0.5016126461496139,-0.5140558975072356,0.01220448364634286,-15.225321611558185,-15.035080075135053,-12.656112906658063,-14.267106169151242,1.5069252264397959,-0.34925728541309997,-0.34377579487775,-0.3338843749092656,-0.3422284512170011,0.008201223979557835,-0.175206777644276,-0.17267432122652213,-0.1677282712403483,-0.17182744629023441,0.00400380253255494,0.9106249633892678,0.9254624333439261,0.93347638029703,0.9230682147468894,0.012204483646342908,0.40901231723965403,0.40901231723965403,0.40901231723965403,0.40901231723965403,0,0.6069628288900658,0.6168542488585502,0.6223357393939001,0.6153069051978012,0.00820122397955787,0.2730784539808002,0.2730784539808002,0.2730784539808002,0.2730784539808002,0,0.30366213449920204,0.3086081844853759,0.31114064090312976,0.30776130954908815,0.004003802532554958,0.1359338632588538,0.1359338632588538,0.1359338632588538,0.1359338632588538,0,-0.34925728541309997,-0.34377579487775,-0.3338843749092656,-0.3422284512170011,0.008201223979557835,-0.175206777644276,-0.17267432122652213,-0.1677282712403483,-0.17182744629023441,0.00400380253255494,0,0,0,0,0,0,0,0,0,0,0.30366213449920204,0.3086081844853759,0.31114064090312976,0.30776130954908815,0.004003802532554958,0.1359338632588538,0.1359338632588538,0.1359338632588538,0.1359338632588538,0
20-34,Male,NHW,CED,MJ,-0.5085957662074841,-0.5033347448541914,-0.47363411193406607,-0.4947594425500396,0.019842981092261715,0,0,0,0,0,-0.5085957662074841,-0.5033347448541914,-0.47363411193406607,-0.4947594425500396,0.019842981092261715,-11.48626200598454,-11.438787319713192,-10.70701594328908,-11.198683217905206,0.459830074081546,-0.375122639656498,-0.3711420384427314,-0.34956333369690235,-0.3649672652735867,0.014476164416950328,-0.13347312655098606,-0.1321927064114599,-0.1240707782371637,-0.12979217727645287,0.005367549754140206,1.1907055193133522,1.2204061522334773,1.2256671735867697,1.2118308499293253,0.019842981092261614,0.7170714073792858,0.7170714073792858,0.7170714073792858,0.7170714073792858,0,0.8940566619250514,0.9156353666708804,0.919615967884647,0.9094605935017356,0.014476164416950274,0.5444933282281489,0.5444933282281489,0.5444933282281489,0.5444933282281489,0,0.2966488573883006,0.30477078556259674,0.3060512057021229,0.30237025642758975,0.005367549754140159,0.17257807915113688,0.17257807915113688,0.17257807915113688,0.17257807915113688,0,-0.375122639656498,-0.3711420384427314,-0.34956333369690235,-0.3649672652735867,0.014476164416950328,-0.13347312655098606,-0.1321927064114599,-0.1240707782371637,-0.12979217727645287,0.005367549754140206,0,0,0,0,0,0,0,0,0,0,0.2966488573883006,0.30477078556259674,0.3060512057021229,0.30237025642758975,0.005367549754140159,0.17257807915113688,0.17257807915113688,0.17257807915113688,0.17257807915113688,0
20-34,Male,NHW,FL,mrh-eq,-0.015419090309374625,-0.01532234312632203,-0.014360778469760327,-0.015018898398774974,6.158855159838668e-4,0,0,0,0,0,-0.015419090309374625,-0.01532234312632203,-0.014360778469760327,-0.015018898398774974,6.158855159838668e-4,-11.48626200598454,-11.438787319713192,-10.70701594328908,-11.198683217905206,0.459830074081546,-0.011212049208675419,-0.011141071836267252,-0.010452563648436301,-0.010924394357171538,4.415827380628859e-4,-0.004207041100699206,-0.0041812712900547765,-0.003908214821324025,-0.004094504041603436,1.743056736521393e-4,0.039663340832784506,0.04062490548934621,0.0407216526723988,0.040321460761799155,6.158855159838634e-4,0.02530256236302418,0.02530256236302418,0.02530256236302418,0.02530256236302418,0,0.029750661450282535,0.030439169638113484,0.030510147010521647,0.03022249215901777,4.415827380628859e-4,0.01929809780184623,0.01929809780184623,0.01929809780184623,0.01929809780184623,0,0.009912679382501975,0.010185735851232725,0.010211505661877151,0.010098968602781382,1.7430567365213752e-4,0.006004464561177949,0.006004464561177949,0.006004464561177949,0.006004464561177949,0,-0.011212049208675419,-0.011141071836267252,-0.010452563648436301,-0.010924394357171538,4.415827380628859e-4,-0.004207041100699206,-0.0041812712900547765,-0.003908214821324025,-0.004094504041603436,1.743056736521393e-4,0,0,0,0,0,0,0,0,0,0,0.009912679382501975,0.010185735851232725,0.010211505661877151,0.010098968602781382,1.7430567365213752e-4,0.006004464561177949,0.006004464561177949,0.006004464561177949,0.006004464561177949,0
20-34,Male,NHW,Food_price,USD,-0.3765247187613609,-0.37465161126327107,-0.34500120903864095,-0.36490519206097627,0.018614952185785228,0,0,0,0,0,-0.3765247187613609,-0.37465161126327107,-0.34500120903864095,-0.36490519206097627,0.018614952185785228,-11.48626200598454,-11.438787319713192,-10.70701594328908,-11.198683217905206,0.459830074081546,-0.250561711099381,-0.24926244395341346,-0.22960699213284627,-0.24282167740092234,0.01235908664829226,-0.1259630076619798,-0.1253891673098576,-0.11539421690579474,-0.12208351466005385,0.006255969107141984,0.8255636512112057,0.8552140534358358,0.8570871609339256,0.845467634233541,0.018614952185785193,0.48056244217256466,0.48056244217256466,0.48056244217256466,0.48056244217256466,0,0.5588693275174955,0.5785247793380627,0.5798240464840303,0.5720840127855716,0.012359086648292227,0.32926233538464916,0.32926233538464916,0.32926233538464916,0.32926233538464916,0,0.2666943236937102,0.27668927409777305,0.2772631144498952,0.2733836214479693,0.006255969107141967,0.15130010678791544,0.15130010678791544,0.15130010678791544,0.15130010678791544,0,-0.250561711099381,-0.24926244395341346,-0.22960699213284627,-0.24282167740092234,0.01235908664829226,-0.1259630076619798,-0.1253891673098576,-0.11539421690579474,-0.12208351466005385,0.006255969107141984,0,0,0,0,0,0,0,0,0,0,0.2666943236937102,0.27668927409777305,0.2772631144498952,0.2733836214479693,0.006255969107141967,0.15130010678791544,0.15130010678791544,0.15130010678791544,0.15130010678791544,0
20-34,Male,OTH,CED,MJ,-0.470757796375333,-0.44440553792706733,-0.3938387352553018,-0.43590920662057614,0.04114695646222973,0,0,0,0,0,-0.470757796375333,-0.44440553792706733,-0.3938387352553018,-0.43590920662057614,0.04114695646222973,-11.42029333988933,-10.412083222880261,-9.033845197355394,-10.282248869015069,1.2610481234759496,-0.34294105487438514,-0.3236603509865817,-0.2878222784795262,-0.31785074796228274,0.029442942911569178,-0.12781674150094785,-0.1207451869404856,-0.10601645677577552,-0.11805845865829338,0.011707380143230214,1.112800682322813,1.1633674849945785,1.1897197434428446,1.1548711536880873,0.04114695646222988,0.7189619470675114,0.7189619470675114,0.7189619470675114,0.7189619470675114,0,0.8309228476189001,0.8667609201259555,0.886041624013759,0.8609513171016566,0.02944294291156912,0.5431005691393739,0.5431005691393739,0.5431005691393739,0.5431005691393739,0,0.2818778347039131,0.2966065648686232,0.3036781194290854,0.2939198365864309,0.01170738014323022,0.17586137792813758,0.17586137792813758,0.17586137792813758,0.17586137792813758,0,-0.34294105487438514,-0.3236603509865817,-0.2878222784795262,-0.31785074796228274,0.029442942911569178,-0.12781674150094785,-0.1207451869404856,-0.10601645677577552,-0.11805845865829338,0.011707380143230214,0,0,0,0,0,0,0,0,0,0,0.2818778347039131,0.2966065648686232,0.3036781194290854,0.2939198365864309,0.01170738014323022,0.17586137792813758,0.17586137792813758,0.17586137792813758,0.17586137792813758,0
20-34,Male,OTH,FL,mrh-eq,-0.014885104680316324,-0.013922807044475221,-0.012175020954231043,-0.013647197060474145,0.0014461926171145446,0,0,0,0,0,-0.014885104680316324,-0.013922807044475221,-0.012175020954231043,-0.013647197060474145,0.0014461926171145446,-11.42029333988933,-10.412083222880261,-9.033845197355394,-10.282248869015069,1.2610481234759496,-0.01066818487901939,-0.009966347468634843,-0.008750123053027428,-0.009785860800135592,0.0010215353125764776,-0.004216919801296931,-0.003956459575840378,-0.0034248979012036157,-0.0038613362603385506,4.249156199359447e-4,0.038028903959808756,0.03977669005005293,0.04073898768589403,0.03950108006605185,0.0014461926171145433,0.02585388300557771,0.02585388300557771,0.02585388300557771,0.02585388300557771,0,0.028371575027583258,0.029587799443190666,0.030289636853575212,0.029407312774691417,0.0010215353125764739,0.019621451974555823,0.019621451974555823,0.019621451974555823,0.019621451974555823,0,0.009657328932225498,0.010188890606862263,0.010449350832318814,0.010093767291360434,4.249156199359447e-4,0.006232431031021883,0.006232431031021883,0.006232431031021883,0.006232431031021883,0,-0.01066818487901939,-0.009966347468634843,-0.008750123053027428,-0.009785860800135592,0.0010215353125764776,-0.004216919801296931,-0.003956459575840378,-0.0034248979012036157,-0.0038613362603385506,4.249156199359447e-4,0,0,0,0,0,0,0,0,0,0,0.009657328932225498,0.010188890606862263,0.010449350832318814,0.010093767291360434,4.249156199359447e-4,0.006232431031021883,0.006232431031021883,0.006232431031021883,0.006232431031021883,0
20-34,Male,OTH,Food_price,USD,-0.3512417156158072,-0.3272135968773242,-0.2674534315661908,-0.31467603667639427,0.045416111198962564,0,0,0,0,0,-0.3512417156158072,-0.3272135968773242,-0.2674534315661908,-0.31467603667639427,0.045416111198962564,-11.42029333988933,-10.412083222880261,-9.033845197355394,-10.282248869015069,1.2610481234759496,-0.2348443931733077,-0.21883392653100714,-0.17904640739376393,-0.21049110109418515,0.03024308087121116,-0.11639732244249945,-0.1083796703463171,-0.08840702417242687,-0.10418493558220905,0.01517303177894293,0.6406388901785033,0.7003990554896367,0.7244271742281195,0.6878614952887068,0.04541611119896253,0.3731854586123125,0.3731854586123125,0.3731854586123125,0.3731854586123125,0,0.4288989112729688,0.46868643041021196,0.4846968970525125,0.46034360497339,0.030243080871211157,0.24985250387920485,0.24985250387920485,0.24985250387920485,0.24985250387920485,0,0.21173997890553453,0.23171262507942478,0.23973027717560713,0.22751789031531675,0.015173031778942952,0.1233329547331077,0.1233329547331077,0.1233329547331077,0.1233329547331077,0,-0.2348443931733077,-0.21883392653100714,-0.17904640739376393,-0.21049110109418515,0.03024308087121116,-0.11639732244249945,-0.1083796703463171,-0.08840702417242687,-0.10418493558220905,0.01517303177894293,0,0,0,0,0,0,0,0,0,0,0.21173997890553453,0.23171262507942478,0.23973027717560713,0.22751789031531675,0.015173031778942952,0.1233329547331077,0.1233329547331077,0.1233329547331077,0.1233329547331077,0
35-44,Female,HIS,CED,MJ,-0.3987680784728412,-0.3587228379799522,-0.33555544192148085,-0.36464488865869527,0.03366278635026897,0,0,0,0,0,-0.3987680784728412,-0.3587228379799522,-0.33555544192148085,-0.36464488865869527,0.03366278635026897,-10.574912198877632,-9.092600273348637,-7.628055250778185,-9.098834274386723,1.5509867374345145,-0.2937635180672076,-0.26497878883744913,-0.2495614728051657,-0.2696691092576158,0.023616179391513652,-0.10500456040563369,-0.09374404914250305,-0.08599396911631516,-0.09497577940107944,0.010062275483305187,0.8812505931210685,0.9044179891795397,0.9444632296724288,0.9103400398582829,0.033662786350268974,0.5456951511995876,0.5456951511995876,0.5456951511995876,0.5456951511995876,0,0.6673942968347414,0.682811612867025,0.7115963420967835,0.6875019332871917,0.0236161793915137,0.4178328240295758,0.4178328240295758,0.4178328240295758,0.4178328240295757,0,0.2138562962863269,0.22160637631251487,0.23286688757564553,0.22283810657109127,0.010062275483305213,0.1278623271700118,0.1278623271700118,0.1278623271700118,0.1278623271700118,0,-0.2937635180672076,-0.26497878883744913,-0.2495614728051657,-0.2696691092576158,0.023616179391513652,-0.10500456040563369,-0.09374404914250305,-0.08599396911631516,-0.09497577940107944,0.010062275483305187,0,0,0,0,0,0,0,0,0,0,0.2138562962863269,0.22160637631251487,0.23286688757564553,0.22283810657109127,0.010062275483305213,0.1278623271700118,0.1278623271700118,0.1278623271700118,0.1278623271700118,0
35-44,Female,HIS,FL,mrh-eq,-0.013727144639822851,-0.012088066993303195,-0.01073457347698118,-0.012188271951267279,0.0015774263079788911,0,0,0,0,0,-0.013727144639822851,-0.012088066993303195,-0.01073457347698118,-0.012188271951267279,0.0015774263079788911,-10.574912198877632,-9.092600273348637,-7.628055250778185,-9.098834274386723,1.5509867374345145,-0.009893385928742367,-0.008734296488963553,-0.007812385507752571,-0.008817517000741739,0.0010976320469947205,-0.003833758711080484,-0.0033537705043396415,-0.0029221879692286085,-0.00337075495052554,4.799994961184515e-4,0.030619316232496238,0.031972809748818255,0.0336118873953379,0.03207301470678234,0.0015774263079788894,0.019884742755515057,0.019884742755515057,0.019884742755515057,0.019884742755515057,0,0.022998128405459457,0.02392003938667044,0.025079128826449255,0.024003259898448624,0.0010976320469947196,0.015185742897706887,0.015185742897706887,0.015185742897706887,0.015185742897706888,0,0.007621187827036782,0.0080527703621478125,0.008532758568888655,0.008069754808333713,4.799994961184507e-4,0.004698999857808172,0.004698999857808172,0.004698999857808172,0.004698999857808172,0,-0.009893385928742367,-0.008734296488963553,-0.007812385507752571,-0.008817517000741739,0.0010976320469947205,-0.003833758711080484,-0.0033537705043396415,-0.0029221879692286085,-0.00337075495052554,4.799994961184515e-4,0,0,0,0,0,0,0,0,0,0,0.007621187827036782,0.0080527703621478125,0.008532758568888655,0.008069754808333713,4.799994961184507e-4,0.004698999857808172,0.004698999857808172,0.004698999857808172,0.004698999857808172,0
35-44,Female,HIS,Food_price,USD,-0.3794644969467854,-0.3177449047576203,-0.2435319978501396,-0.31336128555821136,0.07164407244041632,0,0,0,0,0,-0.3794644969467854,-0.3177449047576203,-0.2435319978501396,-0.31336128555821136,0.07164407244041632,-10.574912198877632,-9.092600273348637,-7.628055250778185,-9.098834274386723,1.5509867374345145,-0.2535928500674024,-0.212330319612026,-0.1627479738532079,-0.2094110861722219,0.0478798838833525,-0.125871646879383,-0.10541458514559435,-0.08078402399693169,-0.10395019938598944,0.023764191092800584,0.5879787696962805,0.6621916766037612,0.7239112687929262,0.6578080574043522,0.0716440724404163,0.3444467718461408,0.3444467718461408,0.3444467718461408,0.3444467718461408,0,0.4002940180040494,0.44987636376286755,0.4911388942182439,0.44695713032306345,0.0478798838833525,0.23754604415084152,0.23754604415084152,0.23754604415084152,0.23754604415084155,0,0.18768475169223103,0.21231531284089367,0.23277237457468233,0.21085092708128875,0.02376419109280059,0.10690072769529933,0.10690072769529933,0.10690072769529933,0.10690072769529933,0,-0.2535928500674024,-0.212330319612026,-0.1627479738532079,-0.2094110861722219,0.0478798838833525,-0.125871646879383,-0.10541458514559435,-0.08078402399693169,-0.10395019938598944,0.023764191092800584,0,0,0,0,0,0,0,0,0,0,0.18768475169223103,0.21231531284089367,0.23277237457468233,0.21085092708128875,0.02376419109280059,0.10690072769529933,0.10690072769529933,0.10690072769529933,0.10690072769529933,0
