age_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
55-64,HIS,sat_fat,Food_price,USD,-58165.20728128962,-57353.26610367407,-52311.23680611824,-55869.024658081,3338.4156519367716,0,0,0,0,0,-58165.20728128962,-57353.26610367407,-52311.23680611824,-55869.024658081,3338.4156519367716,-27982066.176120315,-27790947.15203265,-25379620.010423284,-27011926.759919774,1526845.1054707484,-44633.03168162276,-43953.650147428714,-40080.617320934194,-42833.070746621524,2585.0775354639536,-13532.17559966686,-13399.615956245354,-12230.61948518406,-13035.953911459465,753.9582378893001,122185.13191032314,127227.16120787895,128039.1023854945,125742.91976228588,3338.4156519367652,69873.89510420489,69873.89510420489,69873.89510420489,69873.89510420489,0,93542.61385543708,97415.6466819316,98095.02821612568,96295.06728112441,2585.0775354639527,53461.99653450289,53461.99653450289,53461.99653450289,53461.99653450289,0,28642.51805488605,29811.51452594735,29944.074169368858,29447.85248116146,753.9582378893011,16411.898569701996,16411.898569701996,16411.898569701996,16411.898569701996,0,-44633.03168162276,-43953.650147428714,-40080.617320934194,-42833.070746621524,2585.0775354639536,-13532.17559966686,-13399.615956245354,-12230.61948518406,-13035.953911459465,753.9582378893001,0,0,0,0,0,0,0,0,0,0,28642.51805488605,29811.51452594735,29944.074169368858,29447.85248116146,753.9582378893011,16411.898569701996,16411.898569701996,16411.898569701996,16411.898569701996,0
55-64,NHB,added_sugar,CED,MJ,-805851.464609214,-730369.7238743518,-705431.1876016036,-748104.1815803568,55039.07083675958,0,0,0,0,0,-805851.464609214,-730369.7238743518,-705431.1876016036,-748104.1815803568,55039.07083675958,-31873803.358102787,-28893964.9343393,-27899206.38497641,-29590484.188514948,2177124.5321408124,-534334.6456597139,-484347.45394258795,-467719.7579650875,-496052.540167018,36496.48124769131,-271516.8189495001,-246022.26993176388,-237711.42963651614,-252051.6414133388,18542.688352690915,1212890.0701091914,1237828.6063819397,1313310.3471168017,1255563.0640879443,55039.07083675949,507458.8825075878,507458.8825075878,507458.8825075878,507458.8825075878,0,804108.259479918,820735.9554574185,870723.1471745444,832441.0416818485,36496.48124769126,336388.50151483057,336388.50151483057,336388.50151483057,336388.50151483057,0,408781.81062927336,417092.65092452115,442587.1999422573,423122.02240609605,18542.688352690904,171070.38099275721,171070.38099275721,171070.38099275721,171070.38099275721,0,-534334.6456597139,-484347.45394258795,-467719.7579650875,-496052.540167018,36496.48124769131,-271516.8189495001,-246022.26993176388,-237711.42963651614,-252051.6414133388,18542.688352690915,0,0,0,0,0,0,0,0,0,0,408781.81062927336,417092.65092452115,442587.1999422573,423122.02240609605,18542.688352690904,171070.38099275721,171070.38099275721,171070.38099275721,171070.38099275721,0
55-64,NHB,added_sugar,FL,mrh-eq,-35258.27844106351,-32036.684132385544,-30826.48182540097,-32742.435711927083,2411.2724179029997,0,0,0,0,0,-35258.27844106351,-32036.684132385544,-30826.48182540097,-32742.435711927083,2411.2724179029997,-31873803.358102787,-28893964.9343393,-27899206.38497641,-29590484.188514948,2177124.5321408124,-23380.886837832375,-21247.190832008586,-20440.775259508267,-21712.903264753662,1599.1237682534004,-11877.391603231128,-10789.493300376958,-10385.706565892702,-11029.53244717342,812.1526966986568,52910.54717718507,54120.74948416966,57342.34379284762,54826.50106371119,2411.2724179030038,22084.065351784113,22084.065351784113,22084.065351784113,22084.065351784113,0,35081.5424166591,35887.95798915942,38021.6539949832,36353.6704219045,1599.1237682533995,14640.767157150829,14640.767157150829,14640.767157150829,14640.76715715083,0,17829.004760525986,18232.791495010242,19320.689797864405,18472.8306418067,812.1526966986528,7443.298194633282,7443.298194633282,7443.298194633282,7443.298194633283,0,-23380.886837832375,-21247.190832008586,-20440.775259508267,-21712.903264753662,1599.1237682534004,-11877.391603231128,-10789.493300376958,-10385.706565892702,-11029.53244717342,812.1526966986568,0,0,0,0,0,0,0,0,0,0,17829.004760525986,18232.791495010242,19320.689797864405,18472.8306418067,812.1526966986528,7443.298194633282,7443.298194633282,7443.298194633282,7443.298194633283,0
55-64,NHB,added_sugar,Food_price,USD,-1986143.578029504,-1805491.2609293826,-1736106.6545427493,-1844532.5629341153,135872.37125790192,0,0,0,0,0,-1986143.578029504,-1805491.2609293826,-1736106.6545427493,-1844532.5629341153,135872.37125790192,-31873803.358102787,-28893964.9343393,-27899206.38497641,-29590484.188514948,2177124.5321408124,-1317097.80366068,-1197447.561627369,-1151217.7224420765,-1223209.1064863228,90110.81696568485,-669045.7743688241,-608043.6993020137,-584888.9321006726,-621323.4564477924,45761.77929816538,2978921.5447770967,3048306.151163731,3228958.4682638515,3087347.453168463,135872.37125790183,1242814.8902343477,1242814.8902343477,1242814.8902343477,1242814.8902343477,0,1975164.874474599,2021394.7136598919,2141044.955693203,2047156.2585188455,90110.81696568504,823947.1520325227,823947.1520325227,823947.1520325227,823947.1520325228,0,1003756.6703024976,1026911.4375038387,1087913.512570649,1040191.1946496173,45761.77929816538,418867.7382018249,418867.7382018249,418867.7382018249,418867.7382018249,0,-1317097.80366068,-1197447.561627369,-1151217.7224420765,-1223209.1064863228,90110.81696568485,-669045.7743688241,-608043.6993020137,-584888.9321006726,-621323.4564477924,45761.77929816538,0,0,0,0,0,0,0,0,0,0,1003756.6703024976,1026911.4375038387,1087913.512570649,1040191.1946496173,45761.77929816538,418867.7382018249,418867.7382018249,418867.7382018249,418867.7382018249,0
55-64,NHB,oil,CED,MJ,-43282.687913888396,-40773.277409511364,-34592.550289620034,-39485.09614090986,4707.8453752575415,0,0,0,0,0,-43282.687913888396,-40773.277409511364,-34592.550289620034,-39485.09614090986,4707.8453752575415,-4682624.977341804,-4414727.251695152,-3742029.1056971503,-4272692.0164841525,510103.3843740993,-36167.01861491665,-34073.796984478104,-28905.096330344055,-32994.6815375674,3934.6592717930284,-7115.66929897174,-6699.4804250332545,-5687.453959275971,-6490.414603342449,773.1899367234122,661712.7440140131,667893.4711339043,670402.8816382814,666605.2898653029,4707.845375257514,627120.193724393,627120.193724393,627120.193724393,627120.193724393,0,553092.6233800544,558261.3240341884,560354.5456646269,557182.2085872777,3934.6592717930284,524187.5270497103,524187.5270497103,524187.5270497103,524187.5270497103,0,108620.12063395868,109632.14709971598,110048.33597365447,109423.08127802517,773.1899367234125,102932.66667468272,102932.66667468272,102932.66667468272,102932.66667468271,0,-36167.01861491665,-34073.796984478104,-28905.096330344055,-32994.6815375674,3934.6592717930284,-7115.66929897174,-6699.4804250332545,-5687.453959275971,-6490.414603342449,773.1899367234122,0,0,0,0,0,0,0,0,0,0,108620.12063395868,109632.14709971598,110048.33597365447,109423.08127802517,773.1899367234125,102932.66667468272,102932.66667468272,102932.66667468272,102932.66667468271,0
55-64,NHB,oil,FL,mrh-eq,-2160.5935725150075,-2024.0385673517571,-1728.1688583703117,-1968.1386712751973,232.68368374604447,0,0,0,0,0,-2160.5935725150075,-2024.0385673517571,-1728.1688583703117,-1968.1386712751973,232.68368374604447,-4682624.977341804,-4414727.251695152,-3742029.1056971503,-4272692.0164841525,510103.3843740993,-1805.3974540518107,-1691.4667404647403,-1444.0410144026027,-1644.626385210331,194.4655169530109,-355.196118463197,-332.571826887017,-284.1278439677091,-323.5122860648669,38.21834942432136,32518.84052838873,32814.71023737018,32951.26524253342,32758.810341293618,232.6836837460457,30790.67167001842,30790.67167001842,30790.67167001842,30790.67167001842,0,27180.771812364197,27428.19753842633,27542.128252013405,27381.357183171927,194.4655169530099,25736.730797961594,25736.730797961594,25736.730797961594,25736.730797961598,0,5338.0687160245325,5386.512698943841,5409.136990520022,5377.453158121691,38.2183494243216,5053.9408720568235,5053.9408720568235,5053.9408720568235,5053.9408720568235,0,-1805.3974540518107,-1691.4667404647403,-1444.0410144026027,-1644.626385210331,194.4655169530109,-355.196118463197,-332.571826887017,-284.1278439677091,-323.5122860648669,38.21834942432136,0,0,0,0,0,0,0,0,0,0,5338.0687160245325,5386.512698943841,5409.136990520022,5377.453158121691,38.2183494243216,5053.9408720568235,5053.9408720568235,5053.9408720568235,5053.9408720568235,0
55-64,NHB,oil,Food_price,USD,-7553.632185180288,-6184.534707741398,-5924.7540188694065,-6573.768668642064,921.1937726168966,0,0,0,0,0,-7553.632185180288,-6184.534707741398,-5924.7540188694065,-6573.768668642064,921.1937726168966,-4682624.977341804,-4414727.251695152,-3742029.1056971503,-4272692.0164841525,510103.3843740993,-6312.3695131999375,-5168.251165189864,-4951.159352886523,-5493.523633858894,769.8171347851707,-1241.26267198035,-1016.2835425515339,-973.5946659828843,-1080.2450347831711,151.37663783172565,60909.91344665205,61169.694135524034,62538.79161296293,61558.92809642471,921.1937726168994,54985.15942778264,54985.15942778264,54985.15942778264,54985.15942778264,0,50900.79464639918,51117.88645870252,52262.00480671259,51443.15892737155,769.8171347851702,45949.63529351266,45949.63529351266,45949.63529351266,45949.63529351266,0,10009.118800252865,10051.807676821514,10276.786806250331,10115.769169053152,151.37663783172607,9035.524134269981,9035.524134269981,9035.524134269981,9035.524134269981,0,-6312.3695131999375,-5168.251165189864,-4951.159352886523,-5493.523633858894,769.8171347851707,-1241.26267198035,-1016.2835425515339,-973.5946659828843,-1080.2450347831711,151.37663783172565,0,0,0,0,0,0,0,0,0,0,10009.118800252865,10051.807676821514,10276.786806250331,10115.769169053152,151.37663783172607,9035.524134269981,9035.524134269981,9035.524134269981,9035.524134269981,0
55-64,NHB,sat_fat,CED,MJ,-1407324.0082522228,-1404962.605574352,-1315909.6866079173,-1374544.529683628,54852.40298096628,0,0,0,0,0,-1407324.0082522228,-1404962.605574352,-1315909.6866079173,-1374544.529683628,54852.40298096628,-29201417.010484107,-29152337.615683362,-27304279.17990168,-28521116.899549704,1138340.5262485717,-1065349.455339529,-1063559.696191163,-996139.7522639767,-1040531.5611810507,41528.13923633197,-341974.5529126937,-341402.90938318905,-319769.93434394087,-334012.9685025773,13324.263797820084,2979927.3910601162,3068980.3100265507,3071341.712704421,3038562.2341358266,54852.40298096635,1664017.7044521985,1664017.7044521985,1664017.7044521985,1664017.7044521987,0,2255843.172714711,2323263.1166418977,2325052.8757902635,2300234.981631785,41528.139236332034,1259703.4204507347,1259703.4204507347,1259703.4204507347,1259703.4204507347,0,724084.2183454048,745717.193384653,746288.8369141577,738327.2525040413,13324.2637978201,404314.28400146397,404314.28400146397,404314.28400146397,404314.28400146397,0,-1065349.455339529,-1063559.696191163,-996139.7522639767,-1040531.5611810507,41528.13923633197,-341974.5529126937,-341402.90938318905,-319769.93434394087,-334012.9685025773,13324.263797820084,0,0,0,0,0,0,0,0,0,0,724084.2183454048,745717.193384653,746288.8369141577,738327.2525040413,13324.2637978201,404314.28400146397,404314.28400146397,404314.28400146397,404314.28400146397,0
55-64,NHB,sat_fat,FL,mrh-eq,-38279.04656691451,-38215.58420874071,-35795.67577779056,-37388.76102531041,1490.3267510224282,0,0,0,0,0,-38279.04656691451,-38215.58420874071,-35795.67577779056,-37388.76102531041,1490.3267510224282,-29201417.010484107,-29152337.615683362,-27304279.17990168,-28521116.899549704,1138340.5262485717,-28977.227444335513,-28929.127371838487,-27097.07874007358,-28303.18050893748,1128.3041112048302,-9301.819122578989,-9286.456836902218,-8698.597037716972,-9085.58051637293,362.0226412739152,81044.05768868279,83463.96611963294,83527.42847780674,82637.14293620264,1490.3267510224325,45248.38191089223,45248.38191089223,45248.38191089223,45248.38191089223,0,61351.06896834341,63183.11760010831,63231.21767260534,62557.17073720731,1128.304111204825,34253.990228269824,34253.990228269824,34253.990228269824,34253.990228269824,0,19692.988720339377,20280.84851952462,20296.210805201394,20079.97219899533,362.0226412739157,10994.391682622403,10994.391682622403,10994.391682622403,10994.391682622403,0,-28977.227444335513,-28929.127371838487,-27097.07874007358,-28303.18050893748,1128.3041112048302,-9301.819122578989,-9286.456836902218,-8698.597037716972,-9085.58051637293,362.0226412739152,0,0,0,0,0,0,0,0,0,0,19692.988720339377,20280.84851952462,20296.210805201394,20079.97219899533,362.0226412739157,10994.391682622403,10994.391682622403,10994.391682622403,10994.391682622403,0
55-64,NHB,sat_fat,Food_price,USD,-65761.18948732315,-65613.5536016882,-61339.557346657966,-64165.70785804073,2643.470365528284,0,0,0,0,0,-65761.18948732315,-65613.5536016882,-61339.557346657966,-64165.70785804073,2643.470365528284,-29201417.010484107,-29152337.615683362,-27304279.17990168,-28521116.899549704,1138340.5262485717,-49788.835020189086,-49676.965356737586,-46440.77654195501,-48580.71302293721,2001.611928454885,-15972.354467134064,-15936.588244950615,-14898.780804702947,-15584.99483510352,641.8584389494964,139712.70059304798,143986.69684807822,144134.33273371318,142538.85110443077,2643.4703655282883,78373.14324639003,78373.14324639003,78373.14324639003,78373.14324639003,0,105779.84692817208,109016.03574295464,109127.90540640615,107919.78340915428,2001.611928454883,59339.07038621706,59339.07038621706,59339.07038621706,59339.07038621706,0,33932.85366487592,34970.66110512358,35006.427327307036,34619.06769527649,641.8584389494971,19034.072860172968,19034.072860172968,19034.072860172968,19034.072860172968,0,-49788.835020189086,-49676.965356737586,-46440.77654195501,-48580.71302293721,2001.611928454885,-15972.354467134064,-15936.588244950615,-14898.780804702947,-15584.99483510352,641.8584389494964,0,0,0,0,0,0,0,0,0,0,33932.85366487592,34970.66110512358,35006.427327307036,34619.06769527649,641.8584389494971,19034.072860172968,19034.072860172968,19034.072860172968,19034.072860172968,0
55-64,NHW,added_sugar,CED,MJ,-4063869.4252138436,-3640797.549560334,-3423320.630485358,-3712936.13081596,342870.6096794867,0,0,0,0,0,-4063869.4252138436,-3640797.549560334,-3423320.630485358,-3712936.13081596,342870.6096794867,-160967759.25117072,-144261356.17798948,-135778217.8003127,-147146712.2114998,13491083.467499463,-2692528.768909317,-2412252.166850228,-2268241.238693456,-2460064.684008936,227115.69343901813,-1371340.6563045264,-1228545.3827101064,-1155079.391791902,-1252871.4468070243,115754.92029181008,6088784.063358382,6306260.982433358,6729332.858086866,6378399.563688983,342870.60967948596,2665463.4328730237,2665463.4328730237,2665463.4328730237,2665463.4328730237,0,4034293.508521216,4178304.4366779877,4458581.038737077,4226116.953836695,227115.69343901813,1766052.26982776,1766052.26982776,1766052.26982776,1766052.26982776,0,2054490.5548371654,2127956.54575537,2270751.81934979,2152282.609852288,115754.92029181031,899411.1630452636,899411.1630452636,899411.1630452636,899411.1630452635,0,-2692528.768909317,-2412252.166850228,-2268241.238693456,-2460064.684008936,227115.69343901813,-1371340.6563045264,-1228545.3827101064,-1155079.391791902,-1252871.4468070243,115754.92029181008,0,0,0,0,0,0,0,0,0,0,2054490.5548371654,2127956.54575537,2270751.81934979,2152282.609852288,115754.92029181031,899411.1630452636,899411.1630452636,899411.1630452636,899411.1630452635,0
55-64,NHW,added_sugar,FL,mrh-eq,-189843.76442689463,-170278.05560997507,-160624.98416101807,-173756.17398469878,15670.521932668367,0,0,0,0,0,-189843.76442689463,-170278.05560997507,-160624.98416101807,-173756.17398469878,15670.521932668367,-160967759.25117072,-144261356.17798948,-135778217.8003127,-147146712.2114998,13491083.467499463,-125782.67486317543,-112820.69352670788,-106428.67935048007,-115125.94516187972,10380.106939436557,-64061.08956371921,-57457.362083267195,-54196.30481053799,-58630.22882281905,5290.415197670944,285408.31840413087,295061.38985308795,314627.0986700075,298539.5082278116,15670.52193266836,124783.33424311285,124783.33424311285,124783.33424311285,124783.33424311287,0,189106.93958687654,195498.95376310433,208460.93509957189,197804.2053982762,10380.10693943655,82678.26023639645,82678.26023639645,82678.26023639645,82678.26023639645,0,96301.3788172544,99562.43608998359,106166.1635704356,100735.30282953546,5290.4151976709445,42105.07400671639,42105.07400671639,42105.07400671639,42105.07400671639,0,-125782.67486317543,-112820.69352670788,-106428.67935048007,-115125.94516187972,10380.106939436557,-64061.08956371921,-57457.362083267195,-54196.30481053799,-58630.22882281905,5290.415197670944,0,0,0,0,0,0,0,0,0,0,96301.3788172544,99562.43608998359,106166.1635704356,100735.30282953546,5290.4151976709445,42105.07400671639,42105.07400671639,42105.07400671639,42105.07400671639,0
55-64,NHW,added_sugar,Food_price,USD,-9947585.444280727,-8943533.388232432,-8491829.79721767,-9137339.867191566,784355.4757536118,0,0,0,0,0,-9947585.444280727,-8943533.388232432,-8491829.79721767,-9137339.867191566,784355.4757536118,-160967759.25117072,-144261356.17798948,-135778217.8003127,-147146712.2114998,13491083.467499463,-6590981.363460124,-5925802.265672599,-5626712.499320143,-6054254.662667359,519558.794787459,-3356604.080820604,-3017731.122559833,-2865117.297897529,-3083085.2045242074,264796.69342158706,15058764.164055726,15510467.755070485,16514519.81111878,15704274.23402962,784355.4757536107,6566934.366838053,6566934.366838053,6566934.366838053,6566934.366838053,0,9977875.564228628,10276965.33058108,10942144.428368606,10405417.727575842,519558.7947874583,4351163.064908482,4351163.064908482,4351163.064908482,4351163.064908482,0,5080888.5998271,5233502.424489403,5572375.382750174,5298856.506453778,264796.6934215866,2215771.30192957,2215771.30192957,2215771.30192957,2215771.30192957,0,-6590981.363460124,-5925802.265672599,-5626712.499320143,-6054254.662667359,519558.794787459,-3356604.080820604,-3017731.122559833,-2865117.297897529,-3083085.2045242074,264796.69342158706,0,0,0,0,0,0,0,0,0,0,5080888.5998271,5233502.424489403,5572375.382750174,5298856.506453778,264796.6934215866,2215771.30192957,2215771.30192957,2215771.30192957,2215771.30192957,0
55-64,NHW,oil,CED,MJ,-149860.4111762577,-84197.561308801,67418.01833990599,-54038.70875397635,117301.77462503643,0,0,0,0,0,-149860.4111762577,-84197.561308801,67418.01833990599,-54038.70875397635,117301.77462503643,-16234890.85251818,-9122196.823758893,7301304.883886908,-5855246.760991696,12706461.77016083,-124910.93477074882,-70048.21056038918,56582.20379654043,-44866.564894926036,97980.47527721255,-24949.47640550888,-14149.350748411814,10835.814543365559,-9172.143859050304,19321.301604450506,3532056.8229751782,3683672.4026238844,3749335.252491341,3653513.55006906,117301.77462503617,3599474.841315083,3599474.841315083,3599474.841315083,3599474.841315083,0,2948518.841792338,3075149.2561492673,3130011.980359627,3049967.6104838043,97980.47527721242,3005101.045588878,3005101.045588878,3005101.045588878,3005101.0455888784,0,583537.9811828396,608523.146474617,619323.272131714,603545.9395852555,19321.301604450513,594373.7957262052,594373.7957262052,594373.7957262052,594373.7957262052,0,-124910.93477074882,-70048.21056038918,56582.20379654043,-44866.564894926036,97980.47527721255,-24949.47640550888,-14149.350748411814,10835.814543365559,-9172.143859050304,19321.301604450506,0,0,0,0,0,0,0,0,0,0,583537.9811828396,608523.146474617,619323.272131714,603545.9395852555,19321.301604450513,594373.7957262052,594373.7957262052,594373.7957262052,594373.7957262052,0
55-64,NHW,oil,FL,mrh-eq,-7777.4269832228165,-4340.512856963636,3584.7757937585875,-2765.6446027660772,6133.663990852872,0,0,0,0,0,-7777.4269832228165,-4340.512856963636,3584.7757937585875,-2765.6446027660772,6133.663990852872,-16234890.85251818,-9122196.823758893,7301304.883886908,-5855246.760991696,12706461.77016083,-6482.606416256542,-3610.9651200500666,3008.3605942737972,-2295.9881312369484,5123.412331001255,-1294.820566966275,-729.5477369135692,576.4151994847903,-469.6564715291295,1010.2517771519783,184300.98443213155,192226.2730828538,195663.18720911298,190651.40482865623,6133.663990852875,187885.76022589015,187885.76022589015,187885.76022589015,187885.76022589012,0,153853.88509284038,160473.21080716426,163344.85210337074,159158.23381835115,5123.412331001262,156862.2456871142,156862.2456871142,156862.2456871142,156862.2456871142,0,30447.099339291155,31753.062275689517,32318.335105742222,31493.171010305075,1010.2517771519804,31023.514538775948,31023.514538775948,31023.514538775948,31023.514538775944,0,-6482.606416256542,-3610.9651200500666,3008.3605942737972,-2295.9881312369484,5123.412331001255,-1294.820566966275,-729.5477369135692,576.4151994847903,-469.6564715291295,1010.2517771519783,0,0,0,0,0,0,0,0,0,0,30447.099339291155,31753.062275689517,32318.335105742222,31493.171010305075,1010.2517771519804,31023.514538775948,31023.514538775948,31023.514538775948,31023.514538775944,0
