age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
65-74,Male,NHB,added_sugar,FL,mrh-eq,-0.011951939539410176,-0.010961608720818444,-0.008016129227901908,-0.010275591642107987,0.0021549919449611638,0,0,0,0,0,-0.011951939539410176,-0.010961608720818444,-0.008016129227901908,-0.010275591642107987,0.0021549919449611638,-10.455944783557852,-9.58957122782601,-7.012770128934479,-8.98942121268226,1.8852569251398539,-0.007904051911282739,-0.00724912672749299,-0.005301223398592785,-0.006795450185348971,0.0014251384175099145,-0.004047887628127436,-0.0037124819933254546,-0.0027149058293091223,-0.0034801414567590164,7.298535274512496e-4,0.016227182968726963,0.019172662461643498,0.020162993280235228,0.01848664538293304,0.0021549919449611638,0.008211053740825053,0.008211053740825053,0.008211053740825053,0.008211053740825053,0,0.010731354198686874,0.012679257527587078,0.013334182711376825,0.01222558098544306,0.0014251384175099145,0.005430130800094088,0.005430130800094088,0.005430130800094088,0.005430130800094089,0,0.005495828770040088,0.006493404934056419,0.006828810568858402,0.006261064397489981,7.298535274512497e-4,0.002780922940730965,0.002780922940730965,0.002780922940730965,0.002780922940730965,0,-0.007904051911282739,-0.00724912672749299,-0.005301223398592785,-0.006795450185348971,0.0014251384175099145,-0.004047887628127436,-0.0037124819933254546,-0.0027149058293091223,-0.0034801414567590164,7.298535274512496e-4,0,0,0,0,0,0,0,0,0,0,0.005495828770040088,0.006493404934056419,0.006828810568858402,0.006261064397489981,7.298535274512497e-4,0.002780922940730965,0.002780922940730965,0.002780922940730965,0.002780922940730965,0
65-74,Male,NHB,added_sugar,Food_price,USD,-0.2643788043389903,-0.2424725290557189,-0.17731805400382125,-0.22729772211935884,0.04766876471307047,0,0,0,0,0,-0.2643788043389903,-0.2424725290557189,-0.17731805400382125,-0.22729772211935884,0.04766876471307047,-10.455944783557852,-9.58957122782601,-7.012770128934479,-8.98942121268226,1.8852569251398539,-0.1748388859270757,-0.16035183665353395,-0.11726390507853962,-0.15031643935477867,0.03152428855554818,-0.08953991841191458,-0.08212069240218495,-0.060054148925281645,-0.07698128276458016,0.016144476157522313,0.35894786924882466,0.4241023443007223,0.4460086195839937,0.4089275373643622,0.0476687647130705,0.1816298152450034,0.1816298152450034,0.1816298152450034,0.1816298152450034,0,0.2373792623893286,0.28046719396432296,0.29495424323786473,0.27043179666556766,0.03152428855554819,0.12011535731078897,0.12011535731078897,0.12011535731078897,0.12011535731078897,0,0.12156860685949607,0.14363515033639937,0.15105437634612898,0.13849574069879458,0.016144476157522306,0.06151445793421442,0.06151445793421442,0.06151445793421442,0.06151445793421442,0,-0.1748388859270757,-0.16035183665353395,-0.11726390507853962,-0.15031643935477867,0.03152428855554818,-0.08953991841191458,-0.08212069240218495,-0.060054148925281645,-0.07698128276458016,0.016144476157522313,0,0,0,0,0,0,0,0,0,0,0.12156860685949607,0.14363515033639937,0.15105437634612898,0.13849574069879458,0.016144476157522306,0.06151445793421442,0.06151445793421442,0.06151445793421442,0.06151445793421442,0
65-74,Male,NHB,oil,CED,MJ,-0.0038446674359100957,0.014522957269609916,0.018745553098510212,0.009559789242725804,0.012642670690503535,0,0,0,0,0,-0.0038446674359100957,0.014522957269609916,0.018745553098510212,0.009559789242725804,0.012642670690503535,-0.42265980516062196,1.5965672954171488,2.060774293828855,1.0509462069378277,1.38985980447831,-0.0032170320167770948,0.012152109198896397,0.01568537344136423,0.007999169910052305,0.010578776205461677,-6.27635419133001e-4,0.0023708480707135184,0.003060179657145985,0.0015606193326734997,0.0020638944850418575,0.15683883349214206,0.16106142932104234,0.17942905402656237,0.16602459734792646,0.01264267069050354,0.17558438659065226,0.17558438659065226,0.17558438659065226,0.17558438659065226,0,0.13123516070740562,0.13476842494987346,0.150137566165547,0.13892136423871757,0.010578776205461689,0.14692053414876988,0.14692053414876988,0.14692053414876988,0.14692053414876988,0,0.025603672784736412,0.02629300437116888,0.0292914878610154,0.027103233109208896,0.002063894485041858,0.0286638524418824,0.0286638524418824,0.0286638524418824,0.0286638524418824,0,-0.0032170320167770948,0.012152109198896397,0.01568537344136423,0.007999169910052305,0.010578776205461677,-6.27635419133001e-4,0.0023708480707135184,0.003060179657145985,0.0015606193326734997,0.0020638944850418575,0,0,0,0,0,0,0,0,0,0,0.025603672784736412,0.02629300437116888,0.0292914878610154,0.027103233109208896,0.002063894485041858,0.0286638524418824,0.0286638524418824,0.0286638524418824,0.0286638524418824,0
65-74,Male,NHB,oil,FL,mrh-eq,-1.821663760242281e-4,6.881205043247912e-4,8.881937206402364e-4,4.5295781519020373e-4,0.00059902957573015165,0,0,0,0,0,-1.821663760242281e-4,6.881205043247912e-4,8.881937206402364e-4,4.5295781519020373e-4,0.00059902957573015165,-0.42265980516062196,1.5965672954171488,2.060774293828855,1.0509462069378277,1.38985980447831,-1.524280250032791e-4,5.757860024867462e-4,7.43197606563236e-4,3.7901322234164606e-4,5.012390164415127e-4,-2.9738351020948964e-5,1.1233450183804504e-4,1.449961140770004e-4,7.39445928485578e-5,9.779055928863893e-5,0.0074312700365897,0.007631343252905146,0.008501630133254164,0.007866505942039734,5.990295757301511e-4,0.008319463757229936,0.008319463757229936,0.008319463757229936,0.008319463757229936,0,0.0062181278437067646,0.006385539447783254,0.00711375347527328,0.006582312227928354,5.012390164415129e-4,0.00696132545027,0.00696132545027,0.00696132545027,0.00696132545027,0,0.0012131421928829361,0.0012458038051218914,0.0013878766579808854,0.0012841937141113786,9.779055928863894e-5,0.0013581383069599365,0.0013581383069599365,0.0013581383069599365,0.0013581383069599365,0,-1.524280250032791e-4,5.757860024867462e-4,7.43197606563236e-4,3.7901322234164606e-4,5.012390164415127e-4,-2.9738351020948964e-5,1.1233450183804504e-4,1.449961140770004e-4,7.39445928485578e-5,9.779055928863893e-5,0,0,0,0,0,0,0,0,0,0,0.0012131421928829361,0.0012458038051218914,0.0013878766579808854,0.0012841937141113786,9.779055928863894e-5,0.0013581383069599365,0.0013581383069599365,0.0013581383069599365,0.0013581383069599365,0
65-74,Male,NHB,oil,Food_price,USD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42265980516062196,1.5965672954171488,2.060774293828855,1.0509462069378277,1.38985980447831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65-74,Male,NHB,sat_fat,CED,MJ,-0.46790596045074756,-0.46118587475838113,-0.4338502273051938,-0.45395234431598785,0.018987239401948353,0,0,0,0,0,-0.46790596045074756,-0.46118587475838113,-0.4338502273051938,-0.45395234431598785,0.018987239401948353,-9.529566012325338,-9.392701972054944,-8.835972887766602,-9.24538090397847,0.38670195844136424,-0.3530588949231754,-0.3479882477656774,-0.3273621085463037,-0.3425301803755456,0.014326839851400677,-0.11484706552757215,-0.11319762699270379,-0.10648811875889005,-0.11142216394044226,0.004660399550547682,1.0047550843865605,1.0320907318397479,1.0388108175321142,1.0248572013973545,0.018987239401948373,0.5709048570813666,0.5709048570813666,0.5709048570813666,0.5709048570813666,0,0.7581389205220458,0.7787650597414194,0.7838357068989175,0.7733069923512876,0.014326839851400677,0.430776811975742,0.430776811975742,0.430776811975742,0.430776811975742,0,0.24661616386451463,0.2533256720983284,0.2549751106331968,0.25155020904606684,0.004660399550547685,0.1401280451056246,0.1401280451056246,0.1401280451056246,0.1401280451056246,0,-0.3530588949231754,-0.3479882477656774,-0.3273621085463037,-0.3425301803755456,0.014326839851400677,-0.11484706552757215,-0.11319762699270379,-0.10648811875889005,-0.11142216394044226,0.004660399550547682,0,0,0,0,0,0,0,0,0,0,0.24661616386451463,0.2533256720983284,0.2549751106331968,0.25155020904606684,0.004660399550547685,0.1401280451056246,0.1401280451056246,0.1401280451056246,0.1401280451056246,0
65-74,Male,NHB,sat_fat,FL,mrh-eq,-0.012833885849703075,-0.012649565024653163,-0.011899793470762341,-0.012451161260147581,5.207885423191571e-4,0,0,0,0,0,-0.012833885849703075,-0.012649565024653163,-0.011899793470762341,-0.012451161260147581,5.207885423191571e-4,-9.529566012325338,-9.392701972054944,-8.835972887766602,-9.24538090397847,0.38670195844136424,-0.009683820978261072,-0.009544741521481423,-0.008979000670464012,-0.009395035769117295,3.929614982094411e-4,-0.003150064871442001,-0.0031048235031717404,-0.0029207928002983313,-0.0030561254910302844,1.278270441097155e-4,0.027558768534394918,0.02830854008828574,0.028492860913335652,0.02811013632378016,5.207885423191581e-4,0.015658975063632577,0.015658975063632577,0.015658975063632577,0.015658975063632577,0,0.02079449544695686,0.02136023629797427,0.02149931575475392,0.021210530545610146,3.9296149820944044e-4,0.011815494776492848,0.011815494776492848,0.011815494776492848,0.011815494776492847,0,0.00676427308743806,0.0069483037903114685,0.006993545158581729,0.006899605778170013,1.2782704410971526e-4,0.0038434802871397285,0.0038434802871397285,0.0038434802871397285,0.0038434802871397285,0,-0.009683820978261072,-0.009544741521481423,-0.008979000670464012,-0.009395035769117295,3.929614982094411e-4,-0.003150064871442001,-0.0031048235031717404,-0.0029207928002983313,-0.0030561254910302844,1.278270441097155e-4,0,0,0,0,0,0,0,0,0,0,0.00676427308743806,0.0069483037903114685,0.006993545158581729,0.006899605778170013,1.2782704410971526e-4,0.0038434802871397285,0.0038434802871397285,0.0038434802871397285,0.0038434802871397285,0
65-74,Male,NHB,sat_fat,Food_price,USD,-0.05687525165396524,-0.05605840682360368,-0.05273568397022008,-0.05517915137692928,0.002307950978353841,0,0,0,0,0,-0.05687525165396524,-0.05605840682360368,-0.05273568397022008,-0.05517915137692928,0.002307950978353841,-9.529566012325338,-9.392701972054944,-8.835972887766602,-9.24538090397847,0.38670195844136424,-0.04291527613386783,-0.04229892507722956,-0.039791761335135956,-0.04163548202970137,0.001741466642505492,-0.013959975520097409,-0.01375948174637413,-0.01294392263508412,-0.013543669347227907,5.664843358483508e-4,0.12213073374837236,0.12545345660175597,0.1262703014321175,0.12457420115508155,0.002307950978353853,0.06939504977815229,0.06939504977815229,0.06939504977815229,0.06939504977815229,0,0.0921538632502539,0.0946610269923475,0.09527737804898578,0.09399758394481932,0.001741466642505496,0.05236210191511795,0.05236210191511795,0.05236210191511795,0.05236210191511795,0,0.029976870498118462,0.030792429609408468,0.03099292338313175,0.03057661721026225,5.664843358483495e-4,0.017032947863034338,0.017032947863034338,0.017032947863034338,0.017032947863034338,0,-0.04291527613386783,-0.04229892507722956,-0.039791761335135956,-0.04163548202970137,0.001741466642505492,-0.013959975520097409,-0.01375948174637413,-0.01294392263508412,-0.013543669347227907,5.664843358483508e-4,0,0,0,0,0,0,0,0,0,0,0.029976870498118462,0.030792429609408468,0.03099292338313175,0.03057661721026225,5.664843358483495e-4,0.017032947863034338,0.017032947863034338,0.017032947863034338,0.017032947863034338,0
65-74,Male,NHW,added_sugar,CED,MJ,-0.23294036326038764,-0.22573371548119725,-0.1998675955960134,-0.21918653228611182,0.018306914017695138,0,0,0,0,0,-0.23294036326038764,-0.22573371548119725,-0.1998675955960134,-0.21918653228611182,0.018306914017695138,-8.66836604905384,-8.400186416884244,-7.437635348897593,-8.156547316597559,0.6812517578009739,-0.15517496351630147,-0.15037420125012163,-0.13314329221695861,-0.14601274624416263,0.012195287562149144,-0.07776539974408618,-0.07535951423107565,-0.06672430337905477,-0.07317378604194921,0.006111626455546,0.41809187192211045,0.4439579918072944,0.4511646395864848,0.4374108086122089,0.01830691401769513,0.21822427632609706,0.21822427632609706,0.21822427632609706,0.21822427632609706,0,0.27851502446338083,0.2957459334965439,0.3005466957627238,0.29138447849058485,0.01219528756214915,0.14537173224642227,0.14537173224642227,0.14537173224642227,0.14537173224642227,0,0.1395768474587296,0.14821205831075046,0.15061794382376098,0.14602633012162403,0.006111626455545983,0.07285254407967483,0.07285254407967483,0.07285254407967483,0.07285254407967483,0,-0.15517496351630147,-0.15037420125012163,-0.13314329221695861,-0.14601274624416263,0.012195287562149144,-0.07776539974408618,-0.07535951423107565,-0.06672430337905477,-0.07317378604194921,0.006111626455546,0,0,0,0,0,0,0,0,0,0,0.1395768474587296,0.14821205831075046,0.15061794382376098,0.14602633012162403,0.006111626455545983,0.07285254407967483,0.07285254407967483,0.07285254407967483,0.07285254407967483,0
65-74,Male,NHW,added_sugar,FL,mrh-eq,-0.011353236402159388,-0.011001992956158637,-0.009741309020782343,-0.010682891030061955,8.922572272481863e-4,0,0,0,0,0,-0.011353236402159388,-0.011001992956158637,-0.009741309020782343,-0.010682891030061955,8.922572272481863e-4,-8.66836604905384,-8.400186416884244,-7.437635348897593,-8.156547316597559,0.6812517578009739,-0.007563043260680871,-0.007329059814636443,-0.006489245791255161,-0.007116487682237546,5.943838188773798e-4,-0.003790193141478516,-0.0036729331415221926,-0.0032520632295271828,-0.003566403347824408,2.9787340837080477e-4,0.020377300839215517,0.02163798477459181,0.02198922822059256,0.02131888284849513,8.922572272481863e-4,0.010635991818433173,0.010635991818433173,0.010635991818433173,0.010635991818433173,0,0.013574491213235285,0.014414305236616567,0.014648288682660996,0.01420173310421767,5.943838188773807e-4,0.007085245421980125,0.007085245421980125,0.007085245421980125,0.007085245421980125,0,0.006802809625980231,0.007223679537975241,0.007340939537931564,0.007117149744277455,2.978734083708047e-4,0.003550746396453049,0.003550746396453049,0.003550746396453049,0.0035507463964530492,0,-0.007563043260680871,-0.007329059814636443,-0.006489245791255161,-0.007116487682237546,5.943838188773798e-4,-0.003790193141478516,-0.0036729331415221926,-0.0032520632295271828,-0.003566403347824408,2.9787340837080477e-4,0,0,0,0,0,0,0,0,0,0,0.006802809625980231,0.007223679537975241,0.007340939537931564,0.007117149744277455,2.978734083708047e-4,0.003550746396453049,0.003550746396453049,0.003550746396453049,0.0035507463964530492,0
65-74,Male,NHW,added_sugar,Food_price,USD,-0.2754601203430288,-0.26693800748658686,-0.23635041675455326,-0.2591957345477827,0.021648565614997207,0,0,0,0,0,-0.2754601203430288,-0.26693800748658686,-0.23635041675455326,-0.2591957345477827,0.021648565614997207,-8.66836604905384,-8.400186416884244,-7.437635348897593,-8.156547316597559,0.6812517578009739,-0.18349981740452778,-0.17782274824798175,-0.15744659613135964,-0.17266517527953398,0.014421353742512645,-0.091960302938501,-0.0891152592386051,-0.07890382062319362,-0.08653055926824876,0.007227211872484555,0.4944082500007477,0.5249958407327813,0.5335179535892233,0.5172535677939772,0.021648565614997207,0.2580578332461944,0.2580578332461944,0.2580578332461944,0.2580578332461944,0,0.32935374995644207,0.3497299020730642,0.3554069712296102,0.3445723291046165,0.01442135374251265,0.17190715382508243,0.17190715382508243,0.17190715382508243,0.1719071538250824,0,0.16505450004430564,0.17526593865971712,0.17811098235961303,0.17268123868936078,0.007227211872484563,0.08615067942111201,0.08615067942111201,0.08615067942111201,0.08615067942111203,0,-0.18349981740452778,-0.17782274824798175,-0.15744659613135964,-0.17266517527953398,0.014421353742512645,-0.091960302938501,-0.0891152592386051,-0.07890382062319362,-0.08653055926824876,0.007227211872484555,0,0,0,0,0,0,0,0,0,0,0.16505450004430564,0.17526593865971712,0.17811098235961303,0.17268123868936078,0.007227211872484563,0.08615067942111201,0.08615067942111201,0.08615067942111201,0.08615067942111203,0
65-74,Male,NHW,oil,CED,MJ,-0.01356779333170968,-0.001879307755993045,7.304215635731234e-4,-0.005064836266923034,0.0080151095928374,0,0,0,0,0,-0.01356779333170968,-0.001879307755993045,7.304215635731234e-4,-0.005064836266923034,0.0080151095928374,-1.495892718747012,-0.2071997059318811,0.08053131941590094,-0.5584144383765649,0.8836915323483902,-0.01136257334397578,-0.0015738574203858996,6.117036414996222e-4,-0.0042416310560716396,0.006712386338887634,-0.0022052199877339,-3.0545033560714545e-4,1.1871792207350107e-4,-8.232052108513938e-4,0.0013027232539497657,0.18174386015868416,0.18435358947825034,0.19604207505396698,0.18753911798918033,0.008015109592837402,0.1824742817222573,0.1824742817222573,0.1824742817222573,0.1824742817222573,0,0.1522044071856529,0.15438996824753842,0.1641786841711283,0.15705774188322416,0.006712386338887629,0.15281611082715252,0.15281611082715252,0.15281611082715252,0.15281611082715252,0,0.029539452973031285,0.02996362123071193,0.03186339088283869,0.030481376105956182,0.0013027232539497683,0.029658170895104786,0.029658170895104786,0.029658170895104786,0.02965817089510479,0,-0.01136257334397578,-0.0015738574203858996,6.117036414996222e-4,-0.0042416310560716396,0.006712386338887634,-0.0022052199877339,-3.0545033560714545e-4,1.1871792207350107e-4,-8.232052108513938e-4,0.0013027232539497657,0,0,0,0,0,0,0,0,0,0,0.029539452973031285,0.02996362123071193,0.03186339088283869,0.030481376105956182,0.0013027232539497683,0.029658170895104786,0.029658170895104786,0.029658170895104786,0.02965817089510479,0
65-74,Male,NHW,oil,FL,mrh-eq,-6.537051180924442e-4,-9.054627149223203e-5,3.519218658474871e-5,-2.4402710957055888e-4,3.8617319963624646e-4,0,0,0,0,0,-6.537051180924442e-4,-9.054627149223203e-5,3.519218658474871e-5,-2.4402710957055888e-4,3.8617319963624646e-4,-1.495892718747012,-0.2071997059318811,0.08053131941590094,-0.5584144383765649,0.8836915323483902,-5.474561830403243e-4,-7.582947541288868e-5,2.9472279789929596e-5,-2.043645464390702e-4,3.234071449252926e-4,-1.0624893505211992e-4,-1.4716796079343343e-5,5.719906794819111e-6,-3.966256313148866e-5,6.276605471095387e-5,0.008756537534363994,0.008882275992440975,0.009445434839041188,0.009035756830519302,3.8617319963624646e-4,0.008791729720948743,0.008791729720948743,0.008791729720948743,0.008791729720948743,0,0.007333307453980072,0.00743860920918289,0.007910235916810324,0.007567144280209072,3.2340714492529166e-4,0.00736277973377,0.00736277973377,0.00736277973377,0.00736277973377,0,0.001423230080383923,0.0014436667832580855,0.0015351989222308622,0.0014686125503102308,6.276605471095384e-5,0.001428949987178742,0.001428949987178742,0.001428949987178742,0.001428949987178742,0,-5.474561830403243e-4,-7.582947541288868e-5,2.9472279789929596e-5,-2.043645464390702e-4,3.234071449252926e-4,-1.0624893505211992e-4,-1.4716796079343343e-5,5.719906794819111e-6,-3.966256313148866e-5,6.276605471095387e-5,0,0,0,0,0,0,0,0,0,0,0.001423230080383923,0.0014436667832580855,0.0015351989222308622,0.0014686125503102308,6.276605471095384e-5,0.001428949987178742,0.001428949987178742,0.001428949987178742,0.001428949987178742,0
65-74,Male,NHW,oil,Food_price,USD,-0.012688326588611217,-0.0017574906976818676,6.830755097308075e-4,-0.004736532691898245,0.007495568783447602,0,0,0,0,0,-0.012688326588611217,-0.0017574906976818676,6.830755097308075e-4,-0.004736532691898245,0.007495568783447602,-1.495892718747012,-0.2071997059318811,0.08053131941590094,-0.5584144383765649,0.8836915323483902,-0.010626049347204038,-0.0014718397063945474,5.720529041852626e-4,-0.003966687787176892,0.006277288279272936,-0.002062277241407178,-2.8565099128732027e-4,1.1102260554554491e-4,-7.698449047213528e-4,0.0012182805041746655,0.16996319127140544,0.17240375747881811,0.18333459336974745,0.17538279947303448,0.007495568783447598,0.17064626678113623,0.17064626678113623,0.17064626678113623,0.17064626678113623,0,0.14233849082031785,0.14438238343089765,0.15353659307170714,0.14687723151168,0.006277288279272936,0.1429105437245031,0.1429105437245031,0.1429105437245031,0.1429105437245031,0,0.027624700451087593,0.02802137404792045,0.029798000298040313,0.028505567961354488,0.0012182805041746642,0.027735723056633133,0.027735723056633133,0.027735723056633133,0.027735723056633133,0,-0.010626049347204038,-0.0014718397063945474,5.720529041852626e-4,-0.003966687787176892,0.006277288279272936,-0.002062277241407178,-2.8565099128732027e-4,1.1102260554554491e-4,-7.698449047213528e-4,0.0012182805041746655,0,0,0,0,0,0,0,0,0,0,0.027624700451087593,0.02802137404792045,0.029798000298040313,0.028505567961354488,0.0012182805041746642,0.027735723056633133,0.027735723056633133,0.027735723056633133,0.027735723056633133,0
65-74,Male,NHW,sat_fat,CED,MJ,-0.6295768719753692,-0.6271713040700273,-0.6152488641175561,-0.6238320507201573,0.008076539906925006,0,0,0,0,0,-0.6295768719753692,-0.6271713040700273,-0.6152488641175561,-0.6238320507201573,0.008076539906925006,-12.162987233830103,-12.116513335208348,-11.886180088558069,-12.052001283268515,0.15603313297266716,-0.4773558178850925,-0.4755318756692205,-0.466492080327246,-0.47299999737936,0.006123768970189569,-0.15222105409027664,-0.1516394284008068,-0.14875678379031007,-0.15083205334079738,0.0019527709367354728,1.2647112595068573,1.2766336994593284,1.27903926736467,1.2732944461094584,0.008076539906925006,0.6494623953893011,0.6494623953893011,0.6494623953893011,0.6494623953893011,0,0.9589254379312722,0.9679652332732466,0.9697891754891188,0.9654333549833862,0.0061237689701896065,0.49243335760402623,0.49243335760402623,0.49243335760402623,0.49243335760402623,0,0.30578582157558487,0.30866846618608157,0.3092500918755514,0.30786109112607213,0.001952770936735457,0.1570290377852748,0.1570290377852748,0.1570290377852748,0.1570290377852748,0,-0.4773558178850925,-0.4755318756692205,-0.466492080327246,-0.47299999737936,0.006123768970189569,-0.15222105409027664,-0.1516394284008068,-0.14875678379031007,-0.15083205334079738,0.0019527709367354728,0,0,0,0,0,0,0,0,0,0,0.30578582157558487,0.30866846618608157,0.3092500918755514,0.30786109112607213,0.001952770936735457,0.1570290377852748,0.1570290377852748,0.1570290377852748,0.1570290377852748,0
