age_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
35-44,OTH,added_sugar,FL,mrh-eq,-0.009300310119134368,-0.00924686643553261,-0.009108173724519405,-0.009216954496089997,1.0438961179602181e-4,0,0,0,0,0,-0.009300310119134368,-0.00924686643553261,-0.009108173724519405,-0.009216954496089997,1.0438961179602181e-4,-7.3014395357423085,-7.25931660180819,-7.138755966420248,-7.231794601298077,0.08887846609347978,-0.00618419917696685,-0.006148673651513707,-0.006057269001854178,-0.0061290669412658524,6.8929477111157e-5,-0.003116110942167519,-0.003098192784018903,-0.003050904722665228,-0.0030878875548241455,3.546049054402703e-5,0.018981214269920974,0.01911990698093418,0.019173350664535942,0.01908999504149157,1.0438961179602323e-4,0.009873040545401572,0.009873040545401572,0.009873040545401572,0.009873040545401572,0,0.012625233629903334,0.012716638279562861,0.012752163805016006,0.012697031569315008,6.892947711115542e-5,0.006567964628049156,0.006567964628049156,0.006567964628049156,0.006567964628049156,0,0.006355980640017645,0.006403268701371318,0.006421186859519934,0.006392963472176561,3.546049054402631e-5,0.003305075917352416,0.003305075917352416,0.003305075917352416,0.003305075917352416,0,-0.00618419917696685,-0.006148673651513707,-0.006057269001854178,-0.0061290669412658524,6.8929477111157e-5,-0.003116110942167519,-0.003098192784018903,-0.003050904722665228,-0.0030878875548241455,3.546049054402703e-5,0,0,0,0,0,0,0,0,0,0,0.006355980640017645,0.006403268701371318,0.006421186859519934,0.006392963472176561,3.546049054402631e-5,0.003305075917352416,0.003305075917352416,0.003305075917352416,0.003305075917352416,0
35-44,OTH,added_sugar,Food_price,USD,-0.18813749722531778,-0.18706711012384572,-0.18501813027211236,-0.18672374424656105,0.0016684845396386955,0,0,0,0,0,-0.18813749722531778,-0.18706711012384572,-0.18501813027211236,-0.18672374424656105,0.0016684845396386955,-7.3014395357423085,-7.25931660180819,-7.138755966420248,-7.231794601298077,0.08887846609347978,-0.1251083000689416,-0.12439675263531025,-0.12305128480396468,-0.12417432442558596,0.0010996427889606848,-0.06302919715637621,-0.06267035748853549,-0.06196684546814768,-0.0625494198209751,5.688572367265867e-4,0.38745117193927897,0.3895001517910123,0.3905705388924844,0.38915678591372765,0.0016684845396386775,0.2024330416671666,0.2024330416671666,0.2024330416671666,0.2024330416671666,0,0.25772701213719434,0.2590724799685399,0.25978402740217127,0.25885005175881565,0.0010996427889606868,0.1346757273332297,0.1346757273332297,0.1346757273332297,0.1346757273332297,0,0.12972415980208457,0.1304276718224724,0.13078651149031312,0.130306734154912,5.688572367265943e-4,0.06775731433393692,0.06775731433393692,0.06775731433393692,0.06775731433393692,0,-0.1251083000689416,-0.12439675263531025,-0.12305128480396468,-0.12417432442558596,0.0010996427889606848,-0.06302919715637621,-0.06267035748853549,-0.06196684546814768,-0.0625494198209751,5.688572367265867e-4,0,0,0,0,0,0,0,0,0,0,0.12972415980208457,0.1304276718224724,0.13078651149031312,0.130306734154912,5.688572367265943e-4,0.06775731433393692,0.06775731433393692,0.06775731433393692,0.06775731433393692,0
35-44,OTH,oil,CED,MJ,0.002448291263167786,0.0027546524183591848,0.0062172161127597905,0.003862091905801012,0.002203329932556964,0,0,0,0,0,0.002448291263167786,0.0027546524183591848,0.0062172161127597905,0.003862091905801012,0.002203329932556964,0.2756631576197818,0.319071028796699,0.6905622975531126,0.4341880104035398,0.24004897251959958,0.0020486184584926916,0.002308869201268527,0.005198142091722528,0.0032313331127345503,0.0018401055512351058,3.996728046750949e-4,4.4578321709065827e-4,0.0010190740210372624,6.30758793066462e-4,3.6323324487906627e-4,0.1778104470491732,0.18127301074357385,0.18157937189876525,0.180165571256132,0.002203329932556981,0.18402766316193303,0.18402766316193303,0.18402766316193303,0.184027663161933,0,0.1482637339954393,0.1511530068858933,0.15141325762866917,0.15023054297442728,0.0018401055512351169,0.1534618760871618,0.1534618760871618,0.1534618760871618,0.1534618760871618,0,0.029546713053733943,0.03012000385768055,0.030166114270096106,0.029935028281704745,3.632332448790659e-4,0.030565787074771207,0.030565787074771207,0.030565787074771207,0.03056578707477121,0,0.0020486184584926916,0.002308869201268527,0.005198142091722528,0.0032313331127345503,0.0018401055512351058,3.996728046750949e-4,4.4578321709065827e-4,0.0010190740210372624,6.30758793066462e-4,3.6323324487906627e-4,0,0,0,0,0,0,0,0,0,0,0.029546713053733943,0.03012000385768055,0.030166114270096106,0.029935028281704745,3.632332448790659e-4,0.030565787074771207,0.030565787074771207,0.030565787074771207,0.03056578707477121,0
35-44,OTH,oil,FL,mrh-eq,1.271236686738651e-4,1.3712664198278863e-4,3.290852863455898e-4,2.0097073708941234e-4,1.1981570615338696e-4,0,0,0,0,0,1.271236686738651e-4,1.3712664198278863e-4,3.290852863455898e-4,2.0097073708941234e-4,1.1981570615338696e-4,0.2756631576197818,0.319071028796699,0.6905622975531126,0.4341880104035398,0.24004897251959958,1.0639753966741475e-4,1.1500579057721555e-4,2.7518089276170937e-4,1.6818714190166922e-4,1.0006275558596049e-4,2.07261290064503e-5,2.2120851405573002e-5,5.390439358388045e-5,3.2783595187743086e-5,1.9753494936469784e-5,0.010019336403639768,0.01021129504800257,0.010221298021311493,0.010147450952895945,1.1981570615338745e-4,0.010348421689985357,0.010348421689985357,0.010348421689985357,0.010348421689985357,0,0.008354323149132049,0.008514498251316545,0.008523106502226346,0.00846131689999209,1.0006275558596118e-4,0.00862950404189376,0.00862950404189376,0.00862950404189376,0.00862950404189376,0,0.0016650132545077167,0.0016967967966860242,0.001698191519085147,0.0016861340529038544,1.975349493646983e-5,0.0017189176480915975,0.0017189176480915975,0.0017189176480915975,0.0017189176480915975,0,1.0639753966741475e-4,1.1500579057721555e-4,2.7518089276170937e-4,1.6818714190166922e-4,1.0006275558596049e-4,2.07261290064503e-5,2.2120851405573002e-5,5.390439358388045e-5,3.2783595187743086e-5,1.9753494936469784e-5,0,0,0,0,0,0,0,0,0,0,0.0016650132545077167,0.0016967967966860242,0.001698191519085147,0.0016861340529038544,1.975349493646983e-5,0.0017189176480915975,0.0017189176480915975,0.0017189176480915975,0.0017189176480915975,0
35-44,OTH,oil,Food_price,USD,3.762724069768989e-4,0.0010172569665463816,0.003342171008789406,0.0016081094166072731,0.0016427259862390141,0,0,0,0,0,3.762724069768989e-4,0.0010172569665463816,0.003342171008789406,0.0016081094166072731,0.0016427259862390141,0.2756631576197818,0.319071028796699,0.6905622975531126,0.4341880104035398,0.24004897251959958,3.2409760665076854e-4,8.542662305296851e-4,0.0027987724511949383,0.0013505250364196277,0.0013715348377991087,5.217480032612958e-5,1.6299073601669633e-4,5.433985575944683e-4,2.5758438018764546e-4,2.7120709685778626e-4,0.17321321433538883,0.1755381283776318,0.17617911293720134,0.17494727592757095,0.001642725986238998,0.17655538534417822,0.17655538534417822,0.17655538534417822,0.17655538534417822,0,0.14441733524313263,0.14636184146379788,0.1468920100876768,0.14586558265790794,0.0013715348377991094,0.14721610769432758,0.14721610769432758,0.14721610769432758,0.14721610769432758,0,0.028795879092256185,0.029176286913833956,0.02928710284952452,0.029081693269663006,2.7120709685778474e-4,0.029339277649850653,0.029339277649850653,0.029339277649850653,0.029339277649850653,0,3.2409760665076854e-4,8.542662305296851e-4,0.0027987724511949383,0.0013505250364196277,0.0013715348377991087,5.217480032612958e-5,1.6299073601669633e-4,5.433985575944683e-4,2.5758438018764546e-4,2.7120709685778626e-4,0,0,0,0,0,0,0,0,0,0,0.028795879092256185,0.029176286913833956,0.02928710284952452,0.029081693269663006,2.7120709685778474e-4,0.029339277649850653,0.029339277649850653,0.029339277649850653,0.029339277649850653,0
35-44,OTH,sat_fat,CED,MJ,-0.4730796771478863,-0.4467100383072132,-0.41766109742151186,-0.4457699323265016,0.029179034068809416,0,0,0,0,0,-0.4730796771478863,-0.4467100383072132,-0.41766109742151186,-0.4457699323265016,0.029179034068809416,-9.221041417227086,-8.663788960145595,-8.130875421361141,-8.672328931477889,0.5738192403916745,-0.36551112785901535,-0.34560632739042246,-0.3228016807644584,-0.3445888375106431,0.02249592088006964,-0.10756854928887094,-0.10110371091679066,-0.0948594166570534,-0.1011810948158584,0.006689352880773743,1.0442600219052265,1.0733089627909278,1.099678601631601,1.0723688568102163,0.029179034068809333,0.6265989244837147,0.6265989244837147,0.6265989244837147,0.6265989244837147,0,0.8068065723512906,0.8296112189772546,0.8495160194458476,0.8285937290974754,0.022495920880069725,0.4840048915868323,0.4840048915868323,0.4840048915868323,0.4840048915868323,0,0.23745344955393588,0.24369774381367315,0.25016258218575343,0.24377512771274087,0.006689352880773736,0.1425940328968825,0.1425940328968825,0.1425940328968825,0.1425940328968825,0,-0.36551112785901535,-0.34560632739042246,-0.3228016807644584,-0.3445888375106431,0.02249592088006964,-0.10756854928887094,-0.10110371091679066,-0.0948594166570534,-0.1011810948158584,0.006689352880773743,0,0,0,0,0,0,0,0,0,0,0.23745344955393588,0.24369774381367315,0.25016258218575343,0.24377512771274087,0.006689352880773736,0.1425940328968825,0.1425940328968825,0.1425940328968825,0.1425940328968825,0
35-44,OTH,sat_fat,FL,mrh-eq,-0.012786417917427672,-0.012059412556081957,-0.011285269185686675,-0.012042872903783863,7.902081108075027e-4,0,0,0,0,0,-0.012786417917427672,-0.012059412556081957,-0.011285269185686675,-0.012042872903783863,7.902081108075027e-4,-9.221041417227086,-8.663788960145595,-8.130875421361141,-8.672328931477889,0.5738192403916745,-0.00987859868829784,-0.00932962936069545,-0.008721761692733648,-0.009308963276358814,6.091245642368212e-4,-0.0029078192291298335,-0.0027297831953865073,-0.0025635074929530256,-0.002733909627425049,1.8125193548806576e-4,0.02822461823676887,0.028998761607164154,0.02972576696850987,0.02898222195486606,7.902081108075036e-4,0.016939349051082197,0.016939349051082197,0.016939349051082197,0.016939349051082197,0,0.021805646869103724,0.022413514537065523,0.022962483864667916,0.02239284845272889,6.091245642368203e-4,0.013083885176370076,0.013083885176370076,0.013083885176370076,0.013083885176370076,0,0.006418971367665145,0.006585247070098626,0.0067632831038419525,0.006589373502137168,1.8125193548806573e-4,0.0038554638747121195,0.0038554638747121195,0.0038554638747121195,0.00385546387471212,0,-0.00987859868829784,-0.00932962936069545,-0.008721761692733648,-0.009308963276358814,6.091245642368212e-4,-0.0029078192291298335,-0.0027297831953865073,-0.0025635074929530256,-0.002733909627425049,1.8125193548806576e-4,0,0,0,0,0,0,0,0,0,0,0.006418971367665145,0.006585247070098626,0.0067632831038419525,0.006589373502137168,1.8125193548806573e-4,0.0038554638747121195,0.0038554638747121195,0.0038554638747121195,0.00385546387471212,0
35-44,OTH,sat_fat,Food_price,USD,-0.07992347216169807,-0.07407329523331975,-0.07023928489697058,-0.07478072210771594,0.005133628710384092,0,0,0,0,0,-0.07992347216169807,-0.07407329523331975,-0.07023928489697058,-0.07478072210771594,0.005133628710384092,-9.221041417227086,-8.663788960145595,-8.130875421361141,-8.672328931477889,0.5738192403916745,-0.06170639590843978,-0.05727110466056875,-0.05424831398028356,-0.057766718894809395,0.003948702885481731,-0.018217076253258288,-0.016802190572750998,-0.015990970916687008,-0.017014003212906543,0.0011859070723568455,0.1764509608726401,0.18028497120898926,0.1861351481373676,0.18099239808338544,0.005133628710384091,0.1062116759756695,0.1062116759756695,0.1062116759756695,0.1062116759756695,0,0.13623044374262044,0.1392532344229056,0.1436885256707766,0.13974884865714624,0.003948702885481712,0.08198212976233686,0.08198212976233686,0.08198212976233686,0.08198212976233686,0,0.04022051713001965,0.041031736786083635,0.04244662246659093,0.04124354942623918,0.0011859070723568425,0.02422954621333264,0.02422954621333264,0.02422954621333264,0.024229546213332637,0,-0.06170639590843978,-0.05727110466056875,-0.05424831398028356,-0.057766718894809395,0.003948702885481731,-0.018217076253258288,-0.016802190572750998,-0.015990970916687008,-0.017014003212906543,0.0011859070723568455,0,0,0,0,0,0,0,0,0,0,0.04022051713001965,0.041031736786083635,0.04244662246659093,0.04124354942623918,0.0011859070723568425,0.02422954621333264,0.02422954621333264,0.02422954621333264,0.024229546213332637,0
45-54,HIS,added_sugar,CED,MJ,-0.1964898163070169,-0.19065567709483605,-0.173242821075373,-0.18659296944315806,0.0127310957198297,0,0,0,0,0,-0.1964898163070169,-0.19065567709483605,-0.173242821075373,-0.18659296944315806,0.0127310957198297,-7.6727591564865225,-7.461171694072157,-6.777228652217467,-7.295432894268534,0.49270246581546956,-0.13035327426722432,-0.1264873417428546,-0.11493437868920493,-0.1237901380483704,0.008444689747976686,-0.06613654203979259,-0.06416833535198148,-0.058308442386168106,-0.0628028313947877,0.0042864067676341,0.35366501647890436,0.3710778724983674,0.3769120117105483,0.36701516484668945,0.012731095719829711,0.1804221954035313,0.1804221954035313,0.1804221954035313,0.1804221954035313,0,0.2346311079338427,0.2461840709874924,0.25005000351186213,0.2434868672930082,0.00844468974797669,0.1196967292446378,0.1196967292446378,0.1196967292446378,0.1196967292446378,0,0.11903390854506163,0.124893801510875,0.12686200819868612,0.12352829755368122,0.004286406767634102,0.06072546615889352,0.06072546615889352,0.06072546615889352,0.06072546615889352,0,-0.13035327426722432,-0.1264873417428546,-0.11493437868920493,-0.1237901380483704,0.008444689747976686,-0.06613654203979259,-0.06416833535198148,-0.058308442386168106,-0.0628028313947877,0.0042864067676341,0,0,0,0,0,0,0,0,0,0,0.11903390854506163,0.124893801510875,0.12686200819868612,0.12352829755368122,0.004286406767634102,0.06072546615889352,0.06072546615889352,0.06072546615889352,0.06072546615889352,0
45-54,HIS,added_sugar,FL,mrh-eq,-0.00904440255835403,-0.008815863225187369,-0.008004527069783102,-0.008611373112121542,5.752413465313483e-4,0,0,0,0,0,-0.00904440255835403,-0.008815863225187369,-0.008004527069783102,-0.008611373112121542,5.752413465313483e-4,-7.6727591564865225,-7.461171694072157,-6.777228652217467,-7.295432894268534,0.49270246581546956,-0.006000179281777747,-0.005848771703581042,-0.005310469091245619,-0.005713019060023597,3.81568446100242e-4,-0.0030442232765762823,-0.002967091521606327,-0.002694057978537483,-0.002898354052097945,1.9367293980177764e-4,0.016334917185539696,0.017146253340943964,0.01737479267411062,0.016941763227878135,5.75241346531349e-4,0.008330390115756594,0.008330390115756594,0.008330390115756594,0.008330390115756594,0,0.01083709615537067,0.011375398767706093,0.011526806345902797,0.011239646124148649,3.8156844610024116e-4,0.00552662706412505,0.00552662706412505,0.00552662706412505,0.005526627064125049,0,0.005497821030169028,0.005770854573237869,0.005847986328207824,0.005702117103729487,1.9367293980177664e-4,0.002803763051631543,0.002803763051631543,0.002803763051631543,0.002803763051631543,0,-0.006000179281777747,-0.005848771703581042,-0.005310469091245619,-0.005713019060023597,3.81568446100242e-4,-0.0030442232765762823,-0.002967091521606327,-0.002694057978537483,-0.002898354052097945,1.9367293980177764e-4,0,0,0,0,0,0,0,0,0,0,0.005497821030169028,0.005770854573237869,0.005847986328207824,0.005702117103729487,1.9367293980177664e-4,0.002803763051631543,0.002803763051631543,0.002803763051631543,0.002803763051631543,0
45-54,HIS,added_sugar,Food_price,USD,-0.1911528417980022,-0.19047962568465604,-0.1723112306305455,-0.18434096640719486,0.011251757717723168,0,0,0,0,0,-0.1911528417980022,-0.19047962568465604,-0.1723112306305455,-0.18434096640719486,0.011251757717723168,-7.6727591564865225,-7.461171694072157,-6.777228652217467,-7.295432894268534,0.49270246581546956,-0.12681689707880522,-0.1263747571663689,-0.11432016050688003,-0.12230021093933292,0.007464006747475299,-0.06433594471919696,-0.06410486851828717,-0.057991070123665465,-0.06204075546786194,0.0037877520614948666,0.35103129096966795,0.36919968602377845,0.3698729021371245,0.36306102674631724,0.011251757717723129,0.1787200603391224,0.1787200603391224,0.1787200603391224,0.17872006033912244,0,0.23289162627575752,0.24494622293524637,0.2453883628476827,0.2408716767082104,0.0074640067474752905,0.11857146576887749,0.11857146576887749,0.11857146576887749,0.11857146576887749,0,0.11813966469391037,0.12425346308853208,0.12448453928944186,0.12218935003810684,0.0037877520614948744,0.060148594570244907,0.060148594570244907,0.060148594570244907,0.060148594570244907,0,-0.12681689707880522,-0.1263747571663689,-0.11432016050688003,-0.12230021093933292,0.007464006747475299,-0.06433594471919696,-0.06410486851828717,-0.057991070123665465,-0.06204075546786194,0.0037877520614948666,0,0,0,0,0,0,0,0,0,0,0.11813966469391037,0.12425346308853208,0.12448453928944186,0.12218935003810684,0.0037877520614948744,0.060148594570244907,0.060148594570244907,0.060148594570244907,0.060148594570244907,0
45-54,HIS,oil,CED,MJ,0.01616631951839644,0.01820776898343856,0.02362667430206661,0.019392841212766958,0.0040584133800309835,0,0,0,0,0,0.01616631951839644,0.01820776898343856,0.02362667430206661,0.019392841212766958,0.0040584133800309835,1.7500916040944905,1.971356586138908,2.5577228580923297,2.099462301896453,0.43930858115142324,0.013497963909542696,0.015200544293338577,0.01972688537355624,0.016191337520153237,0.003388809081148813,0.0026683556088537438,0.0030072246900999843,0.003899788928510376,0.0032015036926137212,6.696054149712968e-4,0.17028043322282624,0.1756993385414543,0.17774078800649637,0.17451426631212588,0.004058413380030975,0.19390710752489285,0.19390710752489285,0.19390710752489285,0.19390710752489285,0,0.1422124562399548,0.14673879732017248,0.14844137770396834,0.1457480040933578,0.003388809081148825,0.16193934161351103,0.16193934161351103,0.16193934161351103,0.16193934161351103,0,0.02806797698287145,0.028960541221281833,0.029299410302528073,0.028766262218768098,6.696054149712919e-4,0.03196776591138182,0.03196776591138182,0.03196776591138182,0.03196776591138182,0,0.013497963909542696,0.015200544293338577,0.01972688537355624,0.016191337520153237,0.003388809081148813,0.0026683556088537438,0.0030072246900999843,0.003899788928510376,0.0032015036926137212,6.696054149712968e-4,0,0,0,0,0,0,0,0,0,0,0.02806797698287145,0.028960541221281833,0.029299410302528073,0.028766262218768098,6.696054149712919e-4,0.03196776591138182,0.03196776591138182,0.03196776591138182,0.03196776591138182,0
45-54,HIS,oil,FL,mrh-eq,7.862129138795235e-4,8.827048831704335e-4,0.001148952689436895,9.422683347408024e-4,1.9776159166460977e-4,0,0,0,0,0,7.862129138795235e-4,8.827048831704335e-4,0.001148952689436895,9.422683347408024e-4,1.9776159166460977e-4,1.7500916040944905,1.971356586138908,2.5577228580923297,2.099462301896453,0.43930858115142324,6.564435526348397e-4,7.369147088839246e-4,9.593082256445335e-4,7.867120283616523e-4,1.651332003512959e-4,1.297693612446838e-4,1.4579017428650883e-4,1.8964446379236117e-4,1.5555630637915e-4,3.26284465493706e-5,0.008336439036155854,0.008602686842422316,0.008699178811713226,0.008543123390851946,1.9776159166460977e-4,0.00948539172559275,0.00948539172559275,0.00948539172559275,0.00948539172559275,0,0.006962322962942344,0.007184716479702953,0.007265187635952039,0.0071349191602252254,1.6513320035129621e-4,0.007921631188586879,0.007921631188586879,0.007921631188586879,0.007921631188586879,0,0.0013741160732135102,0.0014179703627193627,0.0014339911757611876,0.0014082042306267216,3.262844654937064e-5,0.0015637605370058714,0.0015637605370058714,0.0015637605370058714,0.0015637605370058714,0,6.564435526348397e-4,7.369147088839246e-4,9.593082256445335e-4,7.867120283616523e-4,1.651332003512959e-4,1.297693612446838e-4,1.4579017428650883e-4,1.8964446379236117e-4,1.5555630637915e-4,3.26284465493706e-5,0,0,0,0,0,0,0,0,0,0,0.0013741160732135102,0.0014179703627193627,0.0014339911757611876,0.0014082042306267216,3.262844654937064e-5,0.0015637605370058714,0.0015637605370058714,0.0015637605370058714,0.0015637605370058714,0
45-54,HIS,oil,Food_price,USD,0.012900953486020461,0.014252503229839562,0.01884666661567029,0.015390262402475222,0.0032807823016422857,0,0,0,0,0,0.012900953486020461,0.014252503229839562,0.01884666661567029,0.015390262402475222,0.0032807823016422857,1.7500916040944905,1.971356586138908,2.5577228580923297,2.099462301896453,0.43930858115142324,0.010771584164192903,0.01189841700015273,0.01573588075138189,0.012849515566913898,0.002739543905525042,0.0021293693218275597,0.0023540862296868308,0.003110785864288403,0.002540746835561323,5.412393792500035e-4,0.1413818342480282,0.1459759976338589,0.147327547377678,0.14483823846122326,0.0032807823016422935,0.16022850086369847,0.16022850086369847,0.16022850086369847,0.16022850086369847,0,0.1180784337300738,0.12191589748130295,0.12304273031726277,0.12096479891454177,0.0027395439055250335,0.1338143144814557,0.1338143144814557,0.1338143144814557,0.1338143144814557,0,0.023303400517954376,0.024060100152555948,0.02428481706041522,0.023873439546681457,5.412393792500039e-4,0.026414186382242782,0.026414186382242782,0.026414186382242782,0.026414186382242782,0,0.010771584164192903,0.01189841700015273,0.01573588075138189,0.012849515566913898,0.002739543905525042,0.0021293693218275597,0.0023540862296868308,0.003110785864288403,0.002540746835561323,5.412393792500035e-4,0,0,0,0,0,0,0,0,0,0,0.023303400517954376,0.024060100152555948,0.02428481706041522,0.023873439546681457,5.412393792500039e-4,0.026414186382242782,0.026414186382242782,0.026414186382242782,0.026414186382242782,0
