age_gp,sex_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
75+,Female,added_sugar,CED,MJ,-0.273612720858432,-0.2689034847386999,-0.2511895548963965,-0.26434043430972753,0.012445698022635081,0,0,0,0,0,-0.273612720858432,-0.2689034847386999,-0.2511895548963965,-0.26434043430972753,0.012445698022635081,-11.27244249970273,-11.101156599090775,-10.342740304986743,-10.89514593470759,0.5208275795692974,-0.1815430378899932,-0.17837766210000208,-0.16667214403736702,-0.17538112095170597,0.008245788437677228,-0.0920696829684388,-0.09052582263869785,-0.08451741085902952,-0.08895931335802158,0.004200016067470616,0.45761660374827506,0.47533053359057853,0.4800397697103105,0.47076748316160605,0.012445698022635069,0.2064270488518786,0.2064270488518786,0.2064270488518786,0.2064270488518786,0,0.3036128776440397,0.3153183957066748,0.31848377149666596,0.31232185455837863,0.008245788437677239,0.13694073360667272,0.13694073360667272,0.13694073360667272,0.13694073360667272,0,0.15400372610423532,0.1600121378839037,0.16155599821364464,0.15844562860322742,0.004200016067470626,0.06948631524520585,0.06948631524520585,0.06948631524520585,0.06948631524520585,0,-0.1815430378899932,-0.17837766210000208,-0.16667214403736702,-0.17538112095170597,0.008245788437677228,-0.0920696829684388,-0.09052582263869785,-0.08451741085902952,-0.08895931335802158,0.004200016067470616,0,0,0,0,0,0,0,0,0,0,0.15400372610423532,0.1600121378839037,0.16155599821364464,0.15844562860322742,0.004200016067470626,0.06948631524520585,0.06948631524520585,0.06948631524520585,0.06948631524520585,0
75+,Female,added_sugar,FL,mrh-eq,-0.01489428418750549,-0.014685656258413768,-0.01365274907792026,-0.014396435468448229,6.997997714747e-4,0,0,0,0,0,-0.01489428418750549,-0.014685656258413768,-0.01365274907792026,-0.014396435468448229,6.997997714747e-4,-11.27244249970273,-11.101156599090775,-10.342740304986743,-10.89514593470759,0.5208275795692974,-0.00988202676479744,-0.009741510333524597,-0.009058660548159136,-0.00955121792857982,4.63628274606206e-4,-0.00501225742270805,-0.004944145924889172,-0.004594088529761123,-0.00484521753986841,2.3617628791771994e-4,0.02488981950889665,0.02592272668939015,0.02613135461848188,0.02563350589942462,6.997997714746944e-4,0.011237070430976387,0.011237070430976387,0.011237070430976387,0.011237070430976387,0,0.016512971510440434,0.01719582129580589,0.017336337727078734,0.017005528890861113,4.636282746062063e-4,0.007454310962281293,0.007454310962281293,0.007454310962281293,0.007454310962281292,0,0.008376847998456217,0.008726905393584266,0.008795016891403145,0.008627977008563504,2.3617628791772013e-4,0.003782759468695093,0.003782759468695093,0.003782759468695093,0.003782759468695093,0,-0.00988202676479744,-0.009741510333524597,-0.009058660548159136,-0.00955121792857982,4.63628274606206e-4,-0.00501225742270805,-0.004944145924889172,-0.004594088529761123,-0.00484521753986841,2.3617628791771994e-4,0,0,0,0,0,0,0,0,0,0,0.008376847998456217,0.008726905393584266,0.008795016891403145,0.008627977008563504,2.3617628791772013e-4,0.003782759468695093,0.003782759468695093,0.003782759468695093,0.003782759468695093,0
75+,Female,added_sugar,Food_price,USD,-0.3728852489167204,-0.37024766922509755,-0.34166783811134965,-0.3611451248664572,0.018223453025381642,0,0,0,0,0,-0.3728852489167204,-0.37024766922509755,-0.34166783811134965,-0.3611451248664572,0.018223453025381642,-11.27244249970273,-11.101156599090775,-10.342740304986743,-10.89514593470759,0.5208275795692974,-0.2473863413737572,-0.2455875848433389,-0.22668361350698962,-0.23958575508687188,0.012072408492436364,-0.12549890754296317,-0.1246600843817586,-0.11498422460436006,-0.12155936977958526,0.006151135051695158,0.6227427362426782,0.6513225673564258,0.6539601470480487,0.6422200229977856,0.0182234530253815,0.28107489813132835,0.28107489813132835,0.28107489813132835,0.28107489813132835,0,0.4131304655107995,0.43203443684714876,0.43383319337756715,0.42603260709068175,0.012072408492436376,0.18644685200380992,0.18644685200380992,0.18644685200380992,0.18644685200380992,0,0.20961227073187855,0.2192881305092771,0.22012695367048163,0.21618741590710375,0.006151135051695158,0.09462804612751846,0.09462804612751846,0.09462804612751846,0.09462804612751846,0,-0.2473863413737572,-0.2455875848433389,-0.22668361350698962,-0.23958575508687188,0.012072408492436364,-0.12549890754296317,-0.1246600843817586,-0.11498422460436006,-0.12155936977958526,0.006151135051695158,0,0,0,0,0,0,0,0,0,0,0.20961227073187855,0.2192881305092771,0.22012695367048163,0.21618741590710375,0.006151135051695158,0.09462804612751846,0.09462804612751846,0.09462804612751846,0.09462804612751846,0
75+,Female,oil,CED,MJ,-0.01480572304060077,-0.009902334039256482,-0.009004472904975146,-0.011307782413664536,0.003286950090259166,0,0,0,0,0,-0.01480572304060077,-0.009902334039256482,-0.009004472904975146,-0.011307782413664536,0.003286950090259166,-1.6145485040021994,-1.0812579541796108,-0.9826530273609216,-1.2337792254090492,0.3578466519613989,-0.012376523576848692,-0.008282142443041802,-0.007529828108572632,-0.009454797460353282,0.0027456131614458316,-0.0024291994637520788,-0.0016201915962146787,-0.0014746447964025151,-0.0018529849533112529,5.413386188043613e-4,0.21575599149523836,0.2166538526295197,0.22155724163086393,0.21805930100392776,0.0032869500902591507,0.2067515185902632,0.2067515185902632,0.2067515185902632,0.2067515185902632,0,0.18032145310695324,0.18107376744142242,0.18516814857522934,0.1822464224587339,0.0027456131614458515,0.1727916249983806,0.1727916249983806,0.1727916249983806,0.1727916249983806,0,0.03543453838828509,0.03558008518809726,0.036389093055634654,0.03581287854519383,5.413386188043605e-4,0.03395989359188256,0.03395989359188256,0.03395989359188256,0.03395989359188256,0,-0.012376523576848692,-0.008282142443041802,-0.007529828108572632,-0.009454797460353282,0.0027456131614458316,-0.0024291994637520788,-0.0016201915962146787,-0.0014746447964025151,-0.0018529849533112529,5.413386188043613e-4,0,0,0,0,0,0,0,0,0,0,0.03543453838828509,0.03558008518809726,0.036389093055634654,0.03581287854519383,5.413386188043605e-4,0.03395989359188256,0.03395989359188256,0.03395989359188256,0.03395989359188256,0
75+,Female,oil,FL,mrh-eq,-7.08315352690269e-4,-4.701321286001273e-4,-4.299932978460235e-4,-5.396213894197896e-4,1.5836511233884498e-4,0,0,0,0,0,-7.08315352690269e-4,-4.701321286001273e-4,-4.299932978460235e-4,-5.396213894197896e-4,1.5836511233884498e-4,-1.6145485040021994,-1.0812579541796108,-0.9826530273609216,-1.2337792254090492,0.3578466519613989,-5.920885353966165e-4,-3.9320132169324743e-4,-3.595639321585726e-4,-4.511837161384033e-4,1.3228253211568615e-4,-1.1622681729365239e-4,-7.693080690687992e-5,-7.042936568745078e-5,-8.843767328138635e-5,2.608265767105578e-5,0.01043389953932345,0.010474038370077553,0.010712221594167693,0.010543527630897215,1.5836511233884376e-4,0.010003906241477425,0.010003906241477425,0.010003906241477425,0.010003906241477425,0,0.008720167553245227,0.008753804942779901,0.008952692156483269,0.008811787337225057,0.00013228253211568456,0.008360603621086654,0.008360603621086654,0.008360603621086654,0.008360603621086654,0,0.0017137319860782234,0.0017202334272976524,0.001759529437684425,0.0017317402936721591,2.6082657671055885e-5,0.0016433026203907725,0.0016433026203907725,0.0016433026203907725,0.0016433026203907725,0,-5.920885353966165e-4,-3.9320132169324743e-4,-3.595639321585726e-4,-4.511837161384033e-4,1.3228253211568615e-4,-1.1622681729365239e-4,-7.693080690687992e-5,-7.042936568745078e-5,-8.843767328138635e-5,2.608265767105578e-5,0,0,0,0,0,0,0,0,0,0,0.0017137319860782234,0.0017202334272976524,0.001759529437684425,0.0017317402936721591,2.6082657671055885e-5,0.0016433026203907725,0.0016433026203907725,0.0016433026203907725,0.0016433026203907725,0
75+,Female,oil,Food_price,USD,-0.015708544744719003,-0.010380027175100528,-0.009558005787946395,-0.011961253905789773,0.0035148530139911816,0,0,0,0,0,-0.015708544744719003,-0.010380027175100528,-0.009558005787946395,-0.011961253905789773,0.0035148530139911816,-1.6145485040021994,-1.0812579541796108,-0.9826530273609216,-1.2337792254090492,0.3578466519613989,-0.013131263619410694,-0.008681812223613136,-0.00799286971997552,-0.010001289027879782,0.002935922366282469,-0.002577281125308311,-0.0016982149514873917,-0.0015651360679708778,-0.00195996487790999,5.789322078217136e-4,0.22508925309660002,0.22591127448375412,0.2312397920533726,0.2274925012144434,0.0035148530139911776,0.2155312473086536,0.2155312473086536,0.2155312473086536,0.2155312473086536,0,0.18811943505065562,0.1888083775542932,0.1932578289500908,0.19012785435855986,0.0029359223662824823,0.18012656533068008,0.18012656533068008,0.18012656533068008,0.18012656533068008,0,0.03696981804594438,0.037102896929460887,0.037981963103281814,0.037364646855883484,5.789322078217133e-4,0.035404681977973494,0.035404681977973494,0.035404681977973494,0.035404681977973494,0,-0.013131263619410694,-0.008681812223613136,-0.00799286971997552,-0.010001289027879782,0.002935922366282469,-0.002577281125308311,-0.0016982149514873917,-0.0015651360679708778,-0.00195996487790999,5.789322078217136e-4,0,0,0,0,0,0,0,0,0,0,0.03696981804594438,0.037102896929460887,0.037981963103281814,0.037364646855883484,5.789322078217133e-4,0.035404681977973494,0.035404681977973494,0.035404681977973494,0.035404681977973494,0
75+,Female,sat_fat,CED,MJ,-0.6770971593750739,-0.6464984261255167,-0.6248409474954871,-0.649635708448158,0.02763714409151197,0,0,0,0,0,-0.6770971593750739,-0.6464984261255167,-0.6248409474954871,-0.649635708448158,0.02763714409151197,-12.934480932194282,-12.337828361378346,-11.941252388655702,-12.408030676498798,0.5262753900463248,-0.5311055084444316,-0.5071235325367627,-0.49012212744891237,-0.5095728556314358,0.021674245969821183,-0.14599165093064226,-0.13937489358875405,-0.13471882004657482,-0.14006285281672212,0.005962908043454927,1.2956459538442773,1.3173034324743067,1.3479021657238637,1.3204407147969481,0.027637144091511752,0.67080500634879,0.67080500634879,0.67080500634879,0.67080500634879,0,1.0160739268637657,1.0330753319516162,1.0570573078592849,1.0355246550462893,0.021674245969821117,0.5259517994148534,0.5259517994148534,0.5259517994148534,0.5259517994148534,0,0.2795720269805114,0.2842281005226907,0.29084485786457887,0.28491605975065876,0.005962908043454925,0.14485320693393663,0.14485320693393663,0.14485320693393663,0.14485320693393663,0,-0.5311055084444316,-0.5071235325367627,-0.49012212744891237,-0.5095728556314358,0.021674245969821183,-0.14599165093064226,-0.13937489358875405,-0.13471882004657482,-0.14006285281672212,0.005962908043454927,0,0,0,0,0,0,0,0,0,0,0.2795720269805114,0.2842281005226907,0.29084485786457887,0.28491605975065876,0.005962908043454925,0.14485320693393663,0.14485320693393663,0.14485320693393663,0.14485320693393663,0
75+,Female,sat_fat,FL,mrh-eq,-0.017816453456991704,-0.017015362978022266,-0.016438835050694774,-0.017094156855791368,7.282662445592115e-4,0,0,0,0,0,-0.017816453456991704,-0.017015362978022266,-0.016438835050694774,-0.017094156855791368,7.282662445592115e-4,-12.934480932194282,-12.337828361378346,-11.941252388655702,-12.408030676498798,0.5262753900463248,-0.01397532675688087,-0.013347408381939964,-0.012894874778246121,-0.013408946898167004,5.711507921448931e-4,-0.0038411267001108324,-0.0036679545960823052,-0.003543960272448652,-0.0036852099576243657,1.571156543253369e-4,0.03407746698022038,0.03465399490754787,0.0354550853865173,0.03473278878531697,7.282662445592098e-4,0.017638631929525604,0.017638631929525604,0.017638631929525604,0.017638631929525604,0,0.026725087938304824,0.027177621541998664,0.02780553991693957,0.027239160058225704,5.711507921448897e-4,0.0138302131600587,0.0138302131600587,0.0138302131600587,0.013830213160058702,0,0.007352379041915555,0.007476373365549208,0.007649545469577737,0.007493628727091269,1.5711565432533717e-4,0.003808418769466903,0.003808418769466903,0.003808418769466903,0.003808418769466903,0,-0.01397532675688087,-0.013347408381939964,-0.012894874778246121,-0.013408946898167004,5.711507921448931e-4,-0.0038411267001108324,-0.0036679545960823052,-0.003543960272448652,-0.0036852099576243657,1.571156543253369e-4,0,0,0,0,0,0,0,0,0,0,0.007352379041915555,0.007476373365549208,0.007649545469577737,0.007493628727091269,1.5711565432533717e-4,0.003808418769466903,0.003808418769466903,0.003808418769466903,0.003808418769466903,0
75+,Female,sat_fat,Food_price,USD,-0.09315730576917093,-0.08859694349335606,-0.08586892169695673,-0.08923986997736151,0.0038761898216192214,0,0,0,0,0,-0.09315730576917093,-0.08859694349335606,-0.08586892169695673,-0.08923986997736151,0.0038761898216192214,-12.934480932194282,-12.337828361378346,-11.941252388655702,-12.408030676498798,0.5262753900463248,-0.07307063581121137,-0.06949670896788084,-0.06735400495422475,-0.06999889241688943,0.0030400224134940687,-0.020086669957959533,-0.01910023452547523,-0.018514916742731993,-0.019240977560472095,8.36169865581159e-4,0.1777397309037555,0.1804677527001548,0.18502811497596963,0.18111067918416024,0.0038761898216192066,0.09187080920679874,0.09187080920679874,0.09187080920679874,0.09187080920679874,0,0.13938409122669967,0.14152679524035577,0.14510072208368632,0.14202897868936434,0.0030400224134940748,0.07203008627247491,0.07203008627247491,0.07203008627247491,0.07203008627247491,0,0.038355639677055804,0.03894095745979905,0.03992739289228336,0.039081700494795917,8.36169865581164e-4,0.01984072293432382,0.01984072293432382,0.01984072293432382,0.01984072293432382,0,-0.07307063581121137,-0.06949670896788084,-0.06735400495422475,-0.06999889241688943,0.0030400224134940687,-0.020086669957959533,-0.01910023452547523,-0.018514916742731993,-0.019240977560472095,8.36169865581159e-4,0,0,0,0,0,0,0,0,0,0,0.038355639677055804,0.03894095745979905,0.03992739289228336,0.039081700494795917,8.36169865581164e-4,0.01984072293432382,0.01984072293432382,0.01984072293432382,0.01984072293432382,0
75+,Male,added_sugar,CED,MJ,-0.2666546163420588,-0.23742544535421187,-0.23011264989380664,-0.24511540167962997,0.020353009836778697,0,0,0,0,0,-0.2666546163420588,-0.23742544535421187,-0.23011264989380664,-0.24511540167962997,0.020353009836778697,-10.417144854039961,-9.240257651149403,-8.949333117594673,-9.551121745653202,0.8180976814980077,-0.1773478369434485,-0.1578917870109569,-0.1530172986193325,-0.16300812439371734,0.01355045024991539,-0.08930677939861031,-0.07953365834325495,-0.07709535127447419,-0.0821072772859127,0.006802560668200634,0.44918191642619737,0.4564947118866026,0.48572388287444945,0.46418466821202076,0.020353009836778648,0.21906926653239067,0.21906926653239067,0.21906926653239067,0.21906926653239067,0,0.2987411409215646,0.3036156293131891,0.3230716792456806,0.30873196669594943,0.013550450249915365,0.14572384230223215,0.14572384230223215,0.14572384230223215,0.14572384230223215,0,0.15044077550463272,0.1528790825734135,0.16265220362876887,0.15545270151607127,0.006802560668200644,0.07334542423015854,0.07334542423015854,0.07334542423015854,0.07334542423015854,0,-0.1773478369434485,-0.1578917870109569,-0.1530172986193325,-0.16300812439371734,0.01355045024991539,-0.08930677939861031,-0.07953365834325495,-0.07709535127447419,-0.0821072772859127,0.006802560668200634,0,0,0,0,0,0,0,0,0,0,0.15044077550463272,0.1528790825734135,0.16265220362876887,0.15545270151607127,0.006802560668200644,0.07334542423015854,0.07334542423015854,0.07334542423015854,0.07334542423015854,0
75+,Male,added_sugar,FL,mrh-eq,-0.013417896967467743,-0.011878788456781447,-0.01146308031799021,-0.012272964025867432,0.0010840041020831607,0,0,0,0,0,-0.013417896967467743,-0.011878788456781447,-0.01146308031799021,-0.012272964025867432,0.0010840041020831607,-10.417144854039961,-9.240257651149403,-8.949333117594673,-9.551121745653202,0.8180976814980077,-0.008925436752672947,-0.007900356531027641,-0.007623421582621763,-0.008162863644444985,7.219965558679637e-4,-0.004492460214794795,-0.003978431925753805,-0.0038396587353684447,-0.004110100381422447,3.62007547975714e-4,0.022523704298756466,0.022939412437547706,0.024478520948234002,0.023333588006633692,0.0010840041020831613,0.011060623980766258,0.011060623980766258,0.011060623980766258,0.011060623980766258,0,0.014982364553569905,0.015259299501975783,0.016284379723621085,0.015521806615393124,7.219965558679612e-4,0.007358942970948141,0.007358942970948141,0.007358942970948141,0.007358942970948141,0,0.0075413397451865646,0.007680112935571925,0.008194141224612915,0.007811781391240567,3.620075479757143e-4,0.0037016810098181195,0.0037016810098181195,0.0037016810098181195,0.003701681009818119,0,-0.008925436752672947,-0.007900356531027641,-0.007623421582621763,-0.008162863644444985,7.219965558679637e-4,-0.004492460214794795,-0.003978431925753805,-0.0038396587353684447,-0.004110100381422447,3.62007547975714e-4,0,0,0,0,0,0,0,0,0,0,0.0075413397451865646,0.007680112935571925,0.008194141224612915,0.007811781391240567,3.620075479757143e-4,0.0037016810098181195,0.0037016810098181195,0.0037016810098181195,0.003701681009818119,0
75+,Male,added_sugar,Food_price,USD,-0.31653948202297866,-0.2842015895830493,-0.2739893290965433,-0.29196496921582943,0.023382266586512886,0,0,0,0,0,-0.31653948202297866,-0.2842015895830493,-0.2739893290965433,-0.29196496921582943,0.023382266586512886,-10.417144854039961,-9.240257651149403,-8.949333117594673,-9.551121745653202,0.8180976814980077,-0.21052769153738818,-0.1890010138975051,-0.1821994985582331,-0.19416773751175462,0.015566525266743273,-0.10601179048559044,-0.09520057568554426,-0.09178983053831018,-0.09779723170407482,0.007815741539863209,0.5337803451936903,0.5439926056801966,0.5763304981201258,0.5517559853129765,0.023382266586512858,0.25979101609714716,0.25979101609714716,0.25979101609714716,0.25979101609714716,0,0.35500933979457416,0.3618108551338462,0.3833375327737293,0.3669775787480957,0.015566525266743257,0.17280984123634105,0.17280984123634105,0.17280984123634105,0.17280984123634105,0,0.17877100539911633,0.18218175054635039,0.1929929653463966,0.18477840656488098,0.007815741539863218,0.08698117486080613,0.08698117486080613,0.08698117486080613,0.08698117486080613,0,-0.21052769153738818,-0.1890010138975051,-0.1821994985582331,-0.19416773751175462,0.015566525266743273,-0.10601179048559044,-0.09520057568554426,-0.09178983053831018,-0.09779723170407482,0.007815741539863209,0,0,0,0,0,0,0,0,0,0,0.17877100539911633,0.18218175054635039,0.1929929653463966,0.18477840656488098,0.007815741539863218,0.08698117486080613,0.08698117486080613,0.08698117486080613,0.08698117486080613,0
75+,Male,oil,CED,MJ,0.01035920477198809,0.012418527384159753,0.01950310137729297,0.014181773482742755,0.005049027285595727,0,0,0,0,0,0.01035920477198809,0.012418527384159753,0.01950310137729297,0.014181773482742755,0.005049027285595727,1.1372177004398372,1.3664959337003713,2.1461485417625403,1.5596097494202432,0.5567296905196154,0.008671157270617163,0.010390223621181903,0.016321036134272562,0.011868029292243629,0.004224764802725995,0.001688047501370925,0.00202830376297785,0.003182065243020408,0.0023137441904991247,8.242659667173471e-4,0.18914501676694362,0.19622959076007684,0.19828891337224855,0.19446634466149385,0.005049027285595742,0.2086481181442366,0.2086481181442366,0.2086481181442366,0.2086481181442366,0,0.15833820231697915,0.1642690148300698,0.16598808118063454,0.1627912091590081,0.004224764802726,0.1746592384512517,0.1746592384512517,0.1746592384512517,0.17465923845125167,0,0.030806814449964488,0.03196057593000704,0.03230083219161397,0.03167513550248577,8.242659667173444e-4,0.0339888796929849,0.0339888796929849,0.0339888796929849,0.0339888796929849,0,0.008671157270617163,0.010390223621181903,0.016321036134272562,0.011868029292243629,0.004224764802725995,0.001688047501370925,0.00202830376297785,0.003182065243020408,0.0023137441904991247,8.242659667173471e-4,0,0,0,0,0,0,0,0,0,0,0.030806814449964488,0.03196057593000704,0.03230083219161397,0.03167513550248577,8.242659667173444e-4,0.0339888796929849,0.0339888796929849,0.0339888796929849,0.0339888796929849,0
75+,Male,oil,FL,mrh-eq,4.8582881035785894e-4,5.85855068152158e-4,9.17775704052406e-4,6.672215166103856e-4,2.380106377182732e-4,0,0,0,0,0,4.8582881035785894e-4,5.85855068152158e-4,9.17775704052406e-4,6.672215166103856e-4,2.380106377182732e-4,1.1372177004398372,1.3664959337003713,2.1461485417625403,1.5596097494202432,0.5567296905196154,4.0665521106035286e-4,4.901687517255823e-4,7.680285208886766e-4,5.583604108476401e-4,1.9915390367745796e-4,7.917359929750603e-5,9.568631642657578e-5,1.497471831637293e-4,1.0886110576274553e-4,3.885688369807495e-5,0.0088896664785674,0.009221587114467645,0.009321613372261945,0.009140220666009419,2.380106377182718e-4,0.009807442182619804,0.009807442182619804,0.009807442182619804,0.009807442182619804,0,0.00744169112021376,0.007719550889376855,0.0078030644300420855,0.007651359230254797,1.9915390367745858e-4,0.008209719641102436,0.008209719641102436,0.008209719641102436,0.008209719641102436,0,0.0014479753583536378,0.0015020362250907917,0.0015185489422198614,0.0014888614357546218,3.8856883698075126e-5,0.0015977225415173672,0.0015977225415173672,0.0015977225415173672,0.0015977225415173674,0,4.0665521106035286e-4,4.901687517255823e-4,7.680285208886766e-4,5.583604108476401e-4,1.9915390367745796e-4,7.917359929750603e-5,9.568631642657578e-5,1.497471831637293e-4,1.0886110576274553e-4,3.885688369807495e-5,0,0,0,0,0,0,0,0,0,0,0.0014479753583536378,0.0015020362250907917,0.0015185489422198614,0.0014888614357546218,3.8856883698075126e-5,0.0015977225415173672,0.0015977225415173672,0.0015977225415173672,0.0015977225415173674,0
75+,Male,oil,Food_price,USD,0.012232097545907037,0.01563943573743338,0.021828301334837555,0.016615410265811564,0.005120868500554621,0,0,0,0,0,0.012232097545907037,0.01563943573743338,0.021828301334837555,0.016615410265811564,0.005120868500554621,1.1372177004398372,1.3664959337003713,2.1461485417625403,1.5596097494202432,0.5567296905196154,0.01023444256943715,0.01308480552648634,0.018262317785061176,0.013901349141056743,0.004283964445112523,0.0019976549764698873,0.002554630210947036,0.003565983549776378,0.002714061124754823,8.369040583524146e-4,0.21020406577000375,0.21639293136740795,0.21980026955893428,0.21541695683902976,0.005120868500554611,0.23203236710484132,0.23203236710484132,0.23203236710484132,0.23203236710484132,0,0.17589778401781986,0.18107529627639468,0.18392565923344387,0.18025875266182426,0.0042839644451125175,0.194160101802881,0.194160101802881,0.194160101802881,0.194160101802881,0,0.03430628175218391,0.03531763509101325,0.03587461032549041,0.035158204177205464,8.36904058352413e-4,0.03787226530196029,0.03787226530196029,0.03787226530196029,0.03787226530196029,0,0.01023444256943715,0.01308480552648634,0.018262317785061176,0.013901349141056743,0.004283964445112523,0.0019976549764698873,0.002554630210947036,0.003565983549776378,0.002714061124754823,8.369040583524146e-4,0,0,0,0,0,0,0,0,0,0,0.03430628175218391,0.03531763509101325,0.03587461032549041,0.035158204177205464,8.36904058352413e-4,0.03787226530196029,0.03787226530196029,0.03787226530196029,0.03787226530196029,0
75+,Male,sat_fat,CED,MJ,-0.7035770747247213,-0.6934721942713961,-0.687261035354347,-0.6948384123543,0.008668515799655175,0,0,0,0,0,-0.7035770747247213,-0.6934721942713961,-0.687261035354347,-0.6948384123543,0.008668515799655175,-13.34327214757113,-13.153119506989427,-13.041030625252835,-13.180510299566658,0.1608334031025353,-0.5437541894019455,-0.5359270392353993,-0.5310824924696878,-0.5369735667444641,0.006730614120091705,-0.15982288532277567,-0.15754515503599667,-0.15617854288465924,-0.1578648456098358,0.0019379533348178517,1.3900172349369,1.3962283938539486,1.4063332743072734,1.3975946119368523,0.008668515799654846,0.7027561995825525,0.7027561995825525,0.7027561995825525,0.7027561995825525,0,1.0733366004924185,1.0781811472581297,1.086008297424676,1.0792276747671945,0.0067306141200915446,0.5422541080227306,0.5422541080227306,0.5422541080227306,0.5422541080227306,0,0.31668063444448136,0.3180472465958187,0.32032497688259776,0.31836693716965786,0.0019379533348178736,0.1605020915598221,0.1605020915598221,0.1605020915598221,0.1605020915598221,0,-0.5437541894019455,-0.5359270392353993,-0.5310824924696878,-0.5369735667444641,0.006730614120091705,-0.15982288532277567,-0.15754515503599667,-0.15617854288465924,-0.1578648456098358,0.0019379533348178517,0,0,0,0,0,0,0,0,0,0,0.31668063444448136,0.3180472465958187,0.32032497688259776,0.31836693716965786,0.0019379533348178736,0.1605020915598221,0.1605020915598221,0.1605020915598221,0.1605020915598221,0
