Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,mean_delta,sd_delta,median_delta,lowerci_95_delta,upperci_95_delta,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact,mean_substitution_impact,sd_substitution_impact,median_substitution_impact,lowerci_95_substitution_impact,upperci_95_substitution_impact,mean_combined_impact,sd_combined_impact,median_combined_impact,lowerci_95_combined_impact,upperci_95_combined_impact,mean_impact_consumed,sd_impact_consumed,median_impact_consumed,lowerci_95_impact_consumed,upperci_95_impact_consumed,mean_substitution_impact_consumed,sd_substitution_impact_consumed,median_substitution_impact_consumed,lowerci_95_substitution_impact_consumed,upperci_95_substitution_impact_consumed,mean_combined_impact_consumed,sd_combined_impact_consumed,median_combined_impact_consumed,lowerci_95_combined_impact_consumed,upperci_95_combined_impact_consumed,mean_impact_unconsumed,sd_impact_unconsumed,median_impact_unconsumed,lowerci_95_impact_unconsumed,upperci_95_impact_unconsumed,mean_substitution_impact_unconsumed,sd_substitution_impact_unconsumed,median_substitution_impact_unconsumed,lowerci_95_substitution_impact_unconsumed,upperci_95_substitution_impact_unconsumed,mean_combined_impact_unconsumed,sd_combined_impact_unconsumed,median_combined_impact_unconsumed,lowerci_95_combined_impact_unconsumed,upperci_95_combined_impact_unconsumed,mean_impact_current_intake_,sd_impact_current_intake,median_impact_current_intake,lowerci_95_impact_current_intake,upperci_95_impact_current_intake,mean_impact_current_intake_consumed,sd_impact_current_intake_consumed,median_impact_current_intake_consumed,lowerci_95_impact_current_intake_consumed,upperci_95_impact_current_intake_consumed,mean_impact_current_intake_unconsumed,sd_impact_current_intake_unconsumed,median_impact_current_intake_unconsumed,lowerci_95_impact_current_intake_unconsumed,upperci_95_impact_current_intake_unconsumed,mean_impact_CF_intake,sd_impact_CF_intake,median_impact_CF_intake,lowerci_95_impact_CF_intake,upperci_95_impact_CF_intake,mean_impact_CF_intake_consumed,sd_impact_current_CF_consumed,median_impact_CF_intake_consumed,lowerci_95_impact_CF_intake_consumed,upperci_95_impact_CF_intake_consumed,mean_impact_CF_intake_unconsumed,sd_impact_CF_intake_unconsumed,median_impact_CF_intake_unconsumed,lowerci_95_impact_CF_intake_unconsumed,upperci_95_impact_CF_intake_unconsumed,mean_impact_inedible,sd_impact_inedible,median_impact_inedible,lowerci_95_impact_inedible,upperci_95_impact_inedible,mean_substitution_impact_inedible,sd_substitution_impact_inedible,median_substitution_impact_inedible,lowerci_95_substitution_impact_inedible,upperci_95_substitution_impact_inedible,mean_combined_impact_inedible,sd_combined_impact_inedible,median_combined_impact_inedible,lowerci_95_combined_impact_inedible,upperci_95_combined_impact_inedible,mean_impact_wasted,sd_impact_wasted,median_impact_wasted,lowerci_95_impact_wasted,upperci_95_impact_wasted,mean_substitution_impact_wasted,sd_substitution_impact_wasted,median_substitution_impact_wasted,lowerci_95_substitution_impact_wasted,upperci_95_substitution_impact_wasted,mean_combined_impact_wasted,sd_combined_impact_wasted,median_combined_impact_wasted,lowerci_95_combined_impact_wasted,upperci_95_combined_impact_wasted
added_sugar,Female,HIS,55-64,27,2911586,5.022346055,0.311315568,2.363456967,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-13245765.62998336,896675.1024046356,-13729706.779457923,-13793157.841875102,-12287023.44103824,-15866.62580059439,1074.0948248668258,-16446.321481668587,-16522.327225099878,-14718.183047175831,0,0,0,0,0,-15866.62580059439,1074.0948248668258,-16446.321481668587,-16522.327225099878,-14718.183047175831,-10538.888063379305,713.432412851284,-10923.931989570376,-10974.41632267706,-9776.07246681914,0,0,0,0,0,-10538.888063379305,713.432412851284,-10923.931989570376,-10974.41632267706,-9776.07246681914,-5327.737737215083,360.6624120155421,-5522.38949209821,-5547.910902422818,-4942.110580356691,0,0,0,0,0,-5327.737737215083,360.6624120155421,-5522.38949209821,-5547.910902422818,-4942.110580356691,28276.706979839535,1074.094824866827,28856.402660913733,27128.264226420975,28932.40840434503,18781.879235491986,713.4324128512839,19166.92316168306,18019.06363893182,19217.40749478974,9494.82774434755,360.6624120155429,9689.479499230678,9109.200587489157,9715.000909555287,12410.081179245148,0,12410.081179245148,12410.081179245148,12410.081179245148,8242.991172112683,0,8242.991172112683,8242.991172112683,8242.991172112683,4167.090007132467,0,4167.090007132467,4167.090007132467,4167.090007132467,0,0,0,0,0,0,0,-0,-0,-0,-10538.888063379305,713.432412851284,-10923.931989570376,-10974.41632267706,-9776.07246681914,-5327.737737215083,360.6624120155421,-5522.38949209821,-5547.910902422818,-4942.110580356691,0,0,0,0,0,-5327.737737215083,360.6624120155421,-5522.38949209821,-5547.910902422818,-4942.110580356691
added_sugar,Female,HIS,55-64,27,2911586,5.022346055,0.311315568,2.363456967,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-13245765.62998336,896675.1024046356,-13729706.779457923,-13793157.841875102,-12287023.44103824,-732608.965075968,49594.12971153967,-759375.2264290823,-762884.6360373271,-679581.9719644617,0,0,0,0,0,-732608.965075968,49594.12971153967,-759375.2264290823,-762884.6360373271,-679581.9719644617,-486611.58170595724,32941.28116458451,-504390.19675749895,-506721.2074900048,-451390.1331280992,0,0,0,0,0,-486611.58170595724,32941.28116458451,-504390.19675749895,-506721.2074900048,-451390.1331280992,-245997.38337001076,16652.848546955116,-254985.02967158338,-256163.42854732228,-228191.83883636256,0,0,0,0,0,-245997.38337001076,16652.848546955116,-254985.02967158338,-256163.42854732228,-228191.83883636256,1305619.0583054274,49594.12971153953,1332385.3196585418,1252592.0651939213,1335894.7292667862,867214.8244890312,32941.28116458449,884993.4395405729,831993.3759111732,887324.4502730786,438404.23381639615,16652.848546955105,447391.8801179688,420598.6892827479,448570.2789937076,573010.0932294594,0,573010.0932294594,573010.0932294594,573010.0932294594,380603.24278307403,0,380603.24278307403,380603.24278307403,380603.24278307403,192406.8504463854,0,192406.8504463854,192406.8504463854,192406.8504463854,0,0,0,0,0,0,0,-0,-0,-0,-486611.58170595724,32941.28116458451,-504390.19675749895,-506721.2074900048,-451390.1331280992,-245997.38337001076,16652.848546955116,-254985.02967158338,-256163.42854732228,-228191.83883636256,0,0,0,0,0,-245997.38337001076,16652.848546955116,-254985.02967158338,-256163.42854732228,-228191.83883636256
added_sugar,Female,HIS,65-74,35,1616432,3.130704687,0.257879447,1.793105687,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-3456651.395974715,361492.12460000813,-3573845.730337728,-3736448.179006473,-3077239.4287343947,-83125.42141764688,8693.14887568026,-85943.70631702391,-89853.96382371685,-74001.33684710643,0,0,0,0,0,-83125.42141764688,8693.14887568026,-85943.70631702391,-89853.96382371685,-74001.33684710643,-55220.21021583115,5774.858041810441,-57092.39662929653,-59689.980350800244,-49159.08162941649,0,0,0,0,0,-55220.21021583115,5774.858041810441,-57092.39662929653,-59689.980350800244,-49159.08162941649,-27905.211201815735,2918.290833869816,-28851.30968772739,-30163.983472916618,-24842.255217689948,0,0,0,0,0,-27905.211201815735,2918.290833869816,-28851.30968772739,-30163.983472916618,-24842.255217689948,188050.0423360752,8693.148875680268,190868.32723545222,178925.95776553472,194778.58474214515,124921.62676350106,5774.858041810448,126793.81317696643,118860.4981770864,129391.39689847016,63128.41557257414,2918.290833869816,64074.51405848579,60065.45958844834,65387.18784367501,104924.62091842829,0,104924.62091842829,104924.62091842829,104924.62091842829,69701.4165476699,0,69701.4165476699,69701.4165476699,69701.4165476699,35223.2043707584,0,35223.2043707584,35223.2043707584,35223.2043707584,0,0,0,0,0,0,0,-0,-0,-0,-55220.21021583115,5774.858041810441,-57092.39662929653,-59689.980350800244,-49159.08162941649,-27905.211201815735,2918.290833869816,-28851.30968772739,-30163.983472916618,-24842.255217689948,0,0,0,0,0,-27905.211201815735,2918.290833869816,-28851.30968772739,-30163.983472916618,-24842.255217689948
added_sugar,Female,HIS,65-74,35,1616432,3.130704687,0.257879447,1.793105687,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-3456651.395974715,361492.12460000813,-3573845.730337728,-3736448.179006473,-3077239.4287343947,-4590.0459088980715,480.02105435085525,-4745.666859166704,-4961.5846995245465,-4086.229310543258,0,0,0,0,0,-4590.0459088980715,480.02105435085525,-4745.666859166704,-4961.5846995245465,-4086.229310543258,-3049.167097946994,318.8779446434414,-3152.5460816714244,-3295.980284236287,-2714.481775491936,0,0,0,0,0,-3049.167097946994,318.8779446434414,-3152.5460816714244,-3295.980284236287,-2714.481775491936,-1540.8788109510774,161.14310970741403,-1593.12077749528,-1665.6044152882603,-1371.7475350513223,0,0,0,0,0,-1540.8788109510774,161.14310970741403,-1593.12077749528,-1665.6044152882603,-1371.7475350513223,10383.806936220466,480.021054350856,10539.427886489098,9879.990337865653,10755.345726846943,6897.962044340052,318.87794464344194,7001.341028064483,6563.276721884993,7144.775230629344,3485.8448918804147,161.14310970741363,3538.0868584246173,3316.7136159806605,3610.5704962175973,5793.761027322395,0,5793.761027322395,5793.761027322395,5793.761027322395,3848.794946393058,0,3848.794946393058,3848.794946393058,3848.794946393058,1944.9660809293375,0,1944.9660809293375,1944.9660809293375,1944.9660809293375,0,0,0,0,0,0,0,-0,-0,-0,-3049.167097946994,318.8779446434414,-3152.5460816714244,-3295.980284236287,-2714.481775491936,-1540.8788109510774,161.14310970741403,-1593.12077749528,-1665.6044152882603,-1371.7475350513223,0,0,0,0,0,-1540.8788109510774,161.14310970741403,-1593.12077749528,-1665.6044152882603,-1371.7475350513223
added_sugar,Female,HIS,65-74,35,1616432,3.130704687,0.257879447,1.793105687,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-3456651.395974715,361492.12460000813,-3573845.730337728,-3736448.179006473,-3077239.4287343947,-151850.0839978721,15880.285049572307,-156998.4103630421,-164141.5071524267,-135182.58343292307,0,0,0,0,0,-151850.0839978721,15880.285049572307,-156998.4103630421,-164141.5071524267,-135182.58343292307,-100873.99758882912,10549.27197684608,-104294.03034530715,-109039.18892104589,-89801.778413606,0,0,0,0,0,-100873.99758882912,10549.27197684608,-104294.03034530715,-109039.18892104589,-89801.778413606,-50976.086409043,5331.0130727262285,-52704.38001773495,-55102.31823138079,-45380.80501931705,0,0,0,0,0,-50976.086409043,5331.0130727262285,-52704.38001773495,-55102.31823138079,-45380.80501931705,343522.04461094417,15880.28504957228,348670.3709761141,326854.54404599516,355813.4677654987,228201.6643486323,10549.271976846068,231621.69710511033,217129.4451734092,236366.85568084908,115320.38026231185,5331.013072726228,117048.67387100382,109725.0988725859,119446.61208464965,191671.96061307203,0,191671.96061307203,191671.96061307203,191671.96061307203,127327.66675980318,0,127327.66675980318,127327.66675980318,127327.66675980318,64344.29385326886,0,64344.29385326886,64344.29385326886,64344.29385326886,0,0,0,0,0,0,0,-0,-0,-0,-100873.99758882912,10549.27197684608,-104294.03034530715,-109039.18892104589,-89801.778413606,-50976.086409043,5331.0130727262285,-52704.38001773495,-55102.31823138079,-45380.80501931705,0,0,0,0,0,-50976.086409043,5331.0130727262285,-52704.38001773495,-55102.31823138079,-45380.80501931705
added_sugar,Female,HIS,75+,43,737080,3.91778961,0.239701608,1.98153329,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-2140578.4888920113,458126.11323675764,-2332252.530124768,-2464762.941094839,-1653471.10164134,-50983.73547628734,10911.527277905314,-55548.9773800963,-58705.07549834336,-39381.9398359937,0,0,0,0,0,-50983.73547628734,10911.527277905314,-55548.9773800963,-58705.07549834336,-39381.9398359937,-33807.57383875115,7235.4891358030045,-36834.80892290002,-38927.63360861979,-26114.36424735597,0,0,0,0,0,-33807.57383875115,7235.4891358030045,-36834.80892290002,-38927.63360861979,-26114.36424735597,-17176.161637536192,3676.038142102307,-18714.168457196283,-19777.44188972357,-13267.575588637734,0,0,0,0,0,-17176.161637536192,3676.038142102307,-18714.168457196283,-19777.44188972357,-13267.575588637734,103444.44286990701,10911.527277905314,108009.68477371597,91842.64722961337,111165.78289196303,68594.53525447179,7235.489135803002,71621.77033862066,60901.32566307661,73714.59502434042,34849.90761543522,3676.0381421023094,36387.914435095314,30941.321566536764,37451.1878676226,52460.70739361967,0,52460.70739361967,52460.70739361967,52460.70739361967,34786.96141572064,0,34786.96141572064,34786.96141572064,34786.96141572064,17673.745977899027,0,17673.745977899027,17673.745977899027,17673.745977899027,0,0,0,0,0,0,0,-0,-0,-0,-33807.57383875115,7235.4891358030045,-36834.80892290002,-38927.63360861979,-26114.36424735597,-17176.161637536192,3676.038142102307,-18714.168457196283,-19777.44188972357,-13267.575588637734,0,0,0,0,0,-17176.161637536192,3676.038142102307,-18714.168457196283,-19777.44188972357,-13267.575588637734
added_sugar,Female,HIS,75+,43,737080,3.91778961,0.239701608,1.98153329,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-2140578.4888920113,458126.11323675764,-2332252.530124768,-2464762.941094839,-1653471.10164134,-2860.1938841307497,612.1380337324645,-3116.304521197052,-3293.3620171062194,-2209.3317096489222,0,0,0,0,0,-2860.1938841307497,612.1380337324645,-3116.304521197052,-3293.3620171062194,-2209.3317096489222,-1896.6090857714498,405.9118379927947,-2066.4373494838196,-2183.845073942095,-1465.01907344529,0,0,0,0,0,-1896.6090857714498,405.9118379927947,-2066.4373494838196,-2183.845073942095,-1465.01907344529,-963.5847983592998,206.22619573966986,-1049.8671717132327,-1109.5169431641245,-744.3126362036322,0,0,0,0,0,-963.5847983592998,206.22619573966986,-1049.8671717132327,-1109.5169431641245,-744.3126362036322,5803.246076024208,612.1380337324648,6059.356713090512,5152.383901542381,6236.4142089996785,3848.1619360919804,405.9118379927945,4017.99019980435,3416.571923765821,4135.397924262626,1955.084139932228,206.22619573967,2041.3665132861609,1735.8119777765603,2101.0162847370525,2943.052191893459,0,2943.052191893459,2943.052191893459,2943.052191893459,1951.552850320531,0,1951.552850320531,1951.552850320531,1951.552850320531,991.4993415729281,0,991.4993415729281,991.4993415729281,991.4993415729281,0,0,0,0,0,0,0,-0,-0,-0,-1896.6090857714498,405.9118379927947,-2066.4373494838196,-2183.845073942095,-1465.01907344529,-963.5847983592998,206.22619573966986,-1049.8671717132327,-1109.5169431641245,-744.3126362036322,0,0,0,0,0,-963.5847983592998,206.22619573966986,-1049.8671717132327,-1109.5169431641245,-744.3126362036322
added_sugar,Female,HIS,75+,43,737080,3.91778961,0.239701608,1.98153329,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-2140578.4888920113,458126.11323675764,-2332252.530124768,-2464762.941094839,-1653471.10164134,-156322.13591870695,33456.02738368836,-170319.70511841617,-179996.67355559272,-120749.66446206837,0,0,0,0,0,-156322.13591870695,33456.02738368836,-170319.70511841617,-179996.67355559272,-120749.66446206837,-103658.00197517863,22184.861614374786,-112939.86117716464,-119356.70807782517,-80069.71555084399,0,0,0,0,0,-103658.00197517863,22184.861614374786,-112939.86117716464,-119356.70807782517,-80069.71555084399,-52664.133943528315,11271.165769313573,-57379.84394125152,-60639.96547776754,-40679.94891122437,0,0,0,0,0,-52664.133943528315,11271.165769313573,-57379.84394125152,-60639.96547776754,-40679.94891122437,317172.84163820307,33456.02738368834,331170.4108379123,281600.37018156453,340847.3792750888,210318.92157680943,22184.861614374782,219600.78077879542,186730.6351524748,226017.62767945597,106853.92006139363,11271.165769313573,111569.63005911683,94869.73502908969,114829.75159563284,160850.7057194961,0,160850.7057194961,160850.7057194961,160850.7057194961,106660.91960163081,0,106660.91960163081,106660.91960163081,106660.91960163081,54189.7861178653,0,54189.7861178653,54189.7861178653,54189.7861178653,0,0,0,0,0,0,0,-0,-0,-0,-103658.00197517863,22184.861614374786,-112939.86117716464,-119356.70807782517,-80069.71555084399,-52664.133943528315,11271.165769313573,-57379.84394125152,-60639.96547776754,-40679.94891122437,0,0,0,0,0,-52664.133943528315,11271.165769313573,-57379.84394125152,-60639.96547776754,-40679.94891122437
added_sugar,Female,NHB,20-34,2,4596338,9.101918056,0.431751215,3.735150046,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-34363303.18269231,4401321.229761253,-35917531.551624455,-37683687.93307496,-29721824.31871734,-887114.4785018922,113623.41293853037,-927238.0510713806,-972832.7044419679,-767291.2158777514,0,0,0,0,0,-887114.4785018922,113623.41293853037,-927238.0510713806,-972832.7044419679,-767291.2158777514,-586574.7385583767,75129.67644388048,-613105.107141382,-643253.0446721467,-507345.6191490521,0,0,0,0,0,-586574.7385583767,75129.67644388048,-613105.107141382,-643253.0446721467,-507345.6191490521,-300539.73994351557,38493.73649464987,-314132.94392999867,-329579.6597698211,-259945.59672869934,0,0,0,0,0,-300539.73994351557,38493.73649464987,-314132.94392999867,-329579.6597698211,-259945.59672869934,1557401.924902383,113623.41293853022,1597525.4974718713,1437578.6622782424,1643120.1508424587,1029779.8638938337,75129.67644388035,1056310.2324768389,950550.7444845092,1086458.1700076037,527622.0610085492,38493.73649464982,541215.2649950323,487027.91779373307,556661.9808348548,670287.4464004907,0,670287.4464004907,670287.4464004907,670287.4464004907,443205.1253354571,0,443205.1253354571,443205.1253354571,443205.1253354571,227082.3210650337,0,227082.3210650337,227082.3210650337,227082.3210650337,0,0,0,0,0,0,0,-0,-0,-0,-586574.7385583767,75129.67644388048,-613105.107141382,-643253.0446721467,-507345.6191490521,-300539.73994351557,38493.73649464987,-314132.94392999867,-329579.6597698211,-259945.59672869934,0,0,0,0,0,-300539.73994351557,38493.73649464987,-314132.94392999867,-329579.6597698211,-259945.59672869934
added_sugar,Female,NHB,20-34,2,4596338,9.101918056,0.431751215,3.735150046,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-34363303.18269231,4401321.229761253,-35917531.551624455,-37683687.93307496,-29721824.31871734,-34870.60862757839,4466.297935076217,-36447.78206992108,-38240.01221803093,-30160.607611134557,0,0,0,0,0,-34870.60862757839,4466.297935076217,-36447.78206992108,-38240.01221803093,-30160.607611134557,-23057.022103432664,2953.189928785007,-24099.875221066006,-25284.927382923765,-19942.691673953217,0,0,0,0,0,-23057.022103432664,2953.189928785007,-24099.875221066006,-25284.927382923765,-19942.691673953217,-11813.586524145729,1513.1080062912122,-12347.906848855073,-12955.084835107176,-10217.915937181338,0,0,0,0,0,-11813.586524145729,1513.1080062912122,-12347.906848855073,-12955.084835107176,-10217.915937181338,61218.20161341487,4466.297935076222,62795.37505575756,56508.20059697104,64587.605203867424,40478.48555808034,2953.189928785006,41521.33867571369,37364.155128600905,42706.39083757144,20739.716055334527,1513.1080062912104,21274.03638004387,19144.04546837014,21881.21436629597,26347.59298583648,0,26347.59298583648,26347.59298583648,26347.59298583648,17421.46345464768,0,17421.46345464768,17421.46345464768,17421.46345464768,8926.129531188797,0,8926.129531188797,8926.129531188797,8926.129531188797,0,0,0,0,0,0,0,-0,-0,-0,-23057.022103432664,2953.189928785007,-24099.875221066006,-25284.927382923765,-19942.691673953217,-11813.586524145729,1513.1080062912122,-12347.906848855073,-12955.084835107176,-10217.915937181338,0,0,0,0,0,-11813.586524145729,1513.1080062912122,-12347.906848855073,-12955.084835107176,-10217.915937181338
added_sugar,Female,NHB,20-34,2,4596338,9.101918056,0.431751215,3.735150046,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-34363303.18269231,4401321.229761253,-35917531.551624455,-37683687.93307496,-29721824.31871734,-2396946.201603288,307005.7074439139,-2505358.415805453,-2628553.2614071243,-2073188.7597276117,0,0,0,0,0,-2396946.201603288,307005.7074439139,-2505358.415805453,-2628553.2614071243,-2073188.7597276117,-1584900.399684936,202997.24211914008,-1656584.3454926517,-1738042.811228183,-1370826.6342051309,0,0,0,0,0,-1584900.399684936,202997.24211914008,-1656584.3454926517,-1738042.811228183,-1370826.6342051309,-812045.8019183518,104008.46532477382,-848774.0703128012,-890510.4501789411,-702362.1255224806,0,0,0,0,0,-812045.8019183518,104008.46532477382,-848774.0703128012,-890510.4501789411,-702362.1255224806,4208034.83510776,307005.70744391344,4316447.049309924,3884277.3932320834,4439641.894911595,2782422.103420343,202997.24211913988,2854106.0492280587,2568348.337940538,2935564.5149635896,1425612.7316874163,104008.4653247738,1462341.0000818656,1315929.0552915453,1504077.3799480055,1811088.6335044715,0,1811088.6335044715,1811088.6335044715,1811088.6335044715,1197521.703735407,0,1197521.703735407,1197521.703735407,1197521.703735407,613566.9297690644,0,613566.9297690644,613566.9297690644,613566.9297690644,0,0,0,0,0,0,0,-0,-0,-0,-1584900.399684936,202997.24211914008,-1656584.3454926517,-1738042.811228183,-1370826.6342051309,-812045.8019183518,104008.46532477382,-848774.0703128012,-890510.4501789411,-702362.1255224806,0,0,0,0,0,-812045.8019183518,104008.46532477382,-848774.0703128012,-890510.4501789411,-702362.1255224806
added_sugar,Female,NHB,35-44,10,2841551,8.06461754,0.423156193,3.056584539,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-22883401.47981986,959370.1995636335,-23035628.07801631,-23721460.87781871,-21915949.473354027,-587300.2335228303,24622.141194150925,-591207.1140951089,-608808.9450045904,-562470.6735546333,0,0,0,0,0,-587300.2335228303,24622.141194150925,-591207.1140951089,-608808.9450045904,-562470.6735546333,-388462.6630831624,16286.018620691922,-391046.8221636921,-402689.34113430796,-372039.4498135665,0,0,0,0,0,-388462.6630831624,16286.018620691922,-391046.8221636921,-402689.34113430796,-372039.4498135665,-198837.57043966788,8336.122573459003,-200160.29193141684,-206119.60387028236,-190431.2237410668,0,0,0,0,0,-198837.57043966788,8336.122573459003,-200160.29193141684,-206119.60387028236,-190431.2237410668,924309.8945293438,24622.141194150874,928216.7751016226,899480.3345611469,945818.6060111038,611373.6427265153,16286.018620691932,613957.8018070451,594950.4294569194,625600.3207776609,312936.25180282845,8336.122573459004,314258.97329457744,304529.90510422736,320218.28523344296,337009.6610065135,0,337009.6610065135,337009.6610065135,337009.6610065135,222910.97964335297,0,222910.97964335297,222910.97964335297,222910.97964335297,114098.68136316059,0,114098.68136316059,114098.68136316059,114098.68136316059,0,0,0,0,0,0,0,-0,-0,-0,-388462.6630831624,16286.018620691922,-391046.8221636921,-402689.34113430796,-372039.4498135665,-198837.57043966788,8336.122573459003,-200160.29193141684,-206119.60387028236,-190431.2237410668,0,0,0,0,0,-198837.57043966788,8336.122573459003,-200160.29193141684,-206119.60387028236,-190431.2237410668
added_sugar,Female,NHB,35-44,10,2841551,8.06461754,0.423156193,3.056584539,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-22883401.47981986,959370.1995636335,-23035628.07801631,-23721460.87781871,-21915949.473354027,-24531.69288841129,1028.4736350382013,-24694.884368475832,-25430.11770484799,-23494.555313919725,0,0,0,0,0,-24531.69288841129,1028.4736350382013,-24694.884368475832,-25430.11770484799,-23494.555313919725,-16226.192678672036,680.2714938171913,-16334.133716866583,-16820.444948383483,-15540.190526495224,0,0,0,0,0,-16226.192678672036,680.2714938171913,-16334.133716866583,-16820.444948383483,-15540.190526495224,-8305.500209739253,348.2021412210105,-8360.750651609247,-8609.672756464512,-7954.3647874245,0,0,0,0,0,-8305.500209739253,348.2021412210105,-8360.750651609247,-8609.672756464512,-7954.3647874245,38608.679465870235,1028.4736350382027,38771.870945934774,37571.54189137867,39507.104282306944,25537.245836720987,680.2714938171922,25645.186874915533,24851.243684544173,26131.498106432435,13071.43362914925,348.2021412210095,13126.684071019243,12720.298206834497,13375.606175874507,14076.986577458947,0,14076.986577458947,14076.986577458947,14076.986577458947,9311.053158048951,0,9311.053158048951,9311.053158048951,9311.053158048951,4765.9334194099965,0,4765.9334194099965,4765.9334194099965,4765.9334194099965,0,0,0,0,0,0,0,-0,-0,-0,-16226.192678672036,680.2714938171913,-16334.133716866583,-16820.444948383483,-15540.190526495224,-8305.500209739253,348.2021412210105,-8360.750651609247,-8609.672756464512,-7954.3647874245,0,0,0,0,0,-8305.500209739253,348.2021412210105,-8360.750651609247,-8609.672756464512,-7954.3647874245
added_sugar,Female,NHB,35-44,10,2841551,8.06461754,0.423156193,3.056584539,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-22883401.47981986,959370.1995636335,-23035628.07801631,-23721460.87781871,-21915949.473354027,-1371121.0365648188,57483.26635946606,-1380242.1058820668,-1421335.6373749478,-1313153.5268350288,0,0,0,0,0,-1371121.0365648188,57483.26635946606,-1380242.1058820668,-1421335.6373749478,-1313153.5268350288,-906911.4889984298,38021.61391759246,-912944.5103985593,-940125.3316685645,-868569.5781381851,0,0,0,0,0,-906911.4889984298,38021.61391759246,-912944.5103985593,-940125.3316685645,-868569.5781381851,-464209.5475663889,19461.652441873513,-467297.59548350744,-481210.30570638314,-444583.9486968439,0,0,0,0,0,-464209.5475663889,19461.652441873513,-467297.59548350744,-481210.30570638314,-444583.9486968439,2157909.478585158,57483.26635946606,2167030.547902406,2099941.9688553684,2208124.079395287,1427323.2239588455,38021.61391759263,1433356.245358975,1388981.3130986006,1460537.0666289802,730586.2546263125,19461.65244187355,733674.3025434312,710960.6557567675,747587.0127663068,786788.4420203393,0,786788.4420203393,786788.4420203393,786788.4420203393,520411.7349604156,0,520411.7349604156,520411.7349604156,520411.7349604156,266376.7070599237,0,266376.7070599237,266376.7070599237,266376.7070599237,0,0,0,0,0,0,0,-0,-0,-0,-906911.4889984298,38021.61391759246,-912944.5103985593,-940125.3316685645,-868569.5781381851,-464209.5475663889,19461.652441873513,-467297.59548350744,-481210.30570638314,-444583.9486968439,0,0,0,0,0,-464209.5475663889,19461.652441873513,-467297.59548350744,-481210.30570638314,-444583.9486968439
added_sugar,Female,NHB,45-54,18,2294986,7.481485813,0.386141203,2.9925943250000002,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-15613626.298020614,927522.6321443502,-15833952.74765579,-16382287.451632895,-14657687.662218433,-400146.5612425927,23770.58247988752,-405793.0952052687,-419845.8361905086,-375647.73242640216,0,0,0,0,0,-400146.5612425927,23770.58247988752,-405793.0952052687,-419845.8361905086,-375647.73242640216,-264691.6371159349,15723.924684651422,-268426.74435756716,-277722.4459270086,-248485.98714947395,0,0,0,0,0,-264691.6371159349,15723.924684651422,-268426.74435756716,-277722.4459270086,-248485.98714947395,-135454.92412665777,8046.657795236091,-137366.35084770157,-142123.39026350007,-127161.74527692827,0,0,0,0,0,-135454.92412665777,8046.657795236091,-137366.35084770157,-142123.39026350007,-127161.74527692827,666232.5864031918,23770.58247988756,671879.1203658677,641733.7575870013,685931.8613511078,440704.00966942916,15723.92468465144,444439.11691106134,424498.35970296816,453734.8184805028,225528.5767337627,8046.657795236095,227440.00345480646,217235.39788403318,232197.042870605,266086.02516059915,0,266086.02516059915,266086.02516059915,266086.02516059915,176012.37255349424,0,176012.37255349424,176012.37255349424,176012.37255349424,90073.6526071049,0,90073.6526071049,90073.6526071049,90073.6526071049,0,0,0,0,0,0,0,-0,-0,-0,-264691.6371159349,15723.924684651422,-268426.74435756716,-277722.4459270086,-248485.98714947395,-135454.92412665777,8046.657795236091,-137366.35084770157,-142123.39026350007,-127161.74527692827,0,0,0,0,0,-135454.92412665777,8046.657795236091,-137366.35084770157,-142123.39026350007,-127161.74527692827
