age_gp,sex_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
75+,Female,added_sugar,CED,MJ,-0.2835691535608099,-0.27470290465328356,-0.2705508708493889,-0.27635701521596134,0.00699987388296071,0,0,0,0,0,-0.2835691535608099,-0.27470290465328356,-0.2705508708493889,-0.27635701521596134,0.00699987388296071,-11.697788228947713,-11.336521005144714,-11.15253333954945,-11.398724358901815,0.29198855341856667,-0.1881197684814787,-0.18223583440889854,-0.17949634752878724,-0.18333914921327357,0.004638130483215562,-0.09544938507933118,-0.09246707024438498,-0.09105452332060164,-0.09301786600268774,0.0023617567238625008,0.4686542483524786,0.47280628215637316,0.4816725310638996,0.474460392719051,0.006999873882960723,0.19810337750308973,0.19810337750308973,0.19810337750308973,0.19810337750308973,0,0.31091527734500396,0.3136547642251153,0.3195386982976954,0.3147580790294903,0.004638130483215516,0.13141892981621672,0.13141892981621672,0.13141892981621672,0.13141892981621672,0,0.15773897100747464,0.15915151793125798,0.1621338327662042,0.15970231368956075,0.0023617567238625008,0.066684447686873,0.066684447686873,0.066684447686873,0.066684447686873,0,-0.1881197684814787,-0.18223583440889854,-0.17949634752878724,-0.18333914921327357,0.004638130483215562,-0.09544938507933118,-0.09246707024438498,-0.09105452332060164,-0.09301786600268774,0.0023617567238625008,0,0,0,0,0,0,0,0,0,0,0.15773897100747464,0.15915151793125798,0.1621338327662042,0.15970231368956075,0.0023617567238625008,0.066684447686873,0.066684447686873,0.066684447686873,0.066684447686873,0
75+,Female,added_sugar,FL,mrh-eq,-0.015454730897209414,-0.015000714943109466,-0.014735653622062545,-0.015067014814356142,3.8279241247447403e-4,0,0,0,0,0,-0.015454730897209414,-0.015000714943109466,-0.014735653622062545,-0.015067014814356142,3.8279241247447403e-4,-11.697788228947713,-11.336521005144714,-11.15253333954945,-11.398724358901815,0.29198855341856667,-0.010252368986792135,-0.00995106496259758,-0.009776005403041249,-0.009995361265979413,2.5363551556811413e-4,-0.005202361910417275,-0.005049649980511886,-0.004959648219021298,-0.005071653548376729,1.2915749910425618e-4,0.02551961637304639,0.025784677694093313,0.026238693648193263,0.02585097756533999,3.827924124744766e-4,0.010783962750983847,0.010783962750983847,0.010783962750983847,0.010783962750983847,0,0.016929739309513712,0.01710479886907005,0.017406102893264604,0.01714909517245188,2.5363551556811554e-4,0.007153733906472466,0.007153733906472466,0.007153733906472466,0.007153733906472466,0,0.00858987706353268,0.008679878825023265,0.008832590754928656,0.008701882392888109,1.2915749910425586e-4,0.0036302288445113793,0.0036302288445113793,0.0036302288445113793,0.003630228844511379,0,-0.010252368986792135,-0.00995106496259758,-0.009776005403041249,-0.009995361265979413,2.5363551556811413e-4,-0.005202361910417275,-0.005049649980511886,-0.004959648219021298,-0.005071653548376729,1.2915749910425618e-4,0,0,0,0,0,0,0,0,0,0,0.00858987706353268,0.008679878825023265,0.008832590754928656,0.008701882392888109,1.2915749910425586e-4,0.0036302288445113793,0.0036302288445113793,0.0036302288445113793,0.003630228844511379,0
75+,Female,added_sugar,Food_price,USD,-0.3875151231763579,-0.37677498503378515,-0.3709604620049871,-0.3785032710386184,0.008840601917655627,0,0,0,0,0,-0.3875151231763579,-0.37677498503378515,-0.3709604620049871,-0.3785032710386184,0.008840601917655627,-11.697788228947713,-11.336521005144714,-11.15253333954945,-11.398724358901815,0.29198855341856667,-0.25705732039611784,-0.24993067886657708,-0.2460907644725118,-0.25108391645797196,0.005857641911756972,-0.13045780278024005,-0.12684430616720804,-0.1248696975324752,-0.12741935458064635,0.002982972833246684,0.6407016948548715,0.6465162178836695,0.6572563560262423,0.6482445038885027,0.008840601917655596,0.26974123284988444,0.26974123284988444,0.26974123284988444,0.26974123284988444,0,0.425019598227673,0.42885951262173827,0.435986154151279,0.4300127502131332,0.0058576419117569575,0.17892883375516122,0.17892883375516122,0.17892883375516122,0.17892883375516122,0,0.21568209662719842,0.21765670526193123,0.22127020187496324,0.21823175367536954,0.002982972833246684,0.09081239909472318,0.09081239909472318,0.09081239909472318,0.09081239909472318,0,-0.25705732039611784,-0.24993067886657708,-0.2460907644725118,-0.25108391645797196,0.005857641911756972,-0.13045780278024005,-0.12684430616720804,-0.1248696975324752,-0.12741935458064635,0.002982972833246684,0,0,0,0,0,0,0,0,0,0,0.21568209662719842,0.21765670526193123,0.22127020187496324,0.21823175367536954,0.002982972833246684,0.09081239909472318,0.09081239909472318,0.09081239909472318,0.09081239909472318,0
75+,Female,oil,CED,MJ,-0.006498347892355879,-0.004374466162093555,-7.401260385032636e-4,-0.0038444807609258475,0.003065201604845949,0,0,0,0,0,-0.006498347892355879,-0.004374466162093555,-7.401260385032636e-4,-0.0038444807609258475,0.003065201604845949,-0.709461571209985,-0.47981541538199896,-0.08373567809734017,-0.42141766750246473,0.33319001770960155,-0.005432776892027015,-0.0036612690794231074,-6.24179400116927e-4,-0.003217205266545117,0.002559892494333055,-0.001065571000328864,-7.13197082670448e-4,-1.1594663838633635e-4,-6.272754943807303e-4,5.053110174406084e-4,0.2074916446287664,0.21112598475235672,0.2132498664826191,0.210595999351189,0.003065201604845974,0.2067515185902632,0.2067515185902632,0.2067515185902632,0.2067515185902632,0,0.17341580439849752,0.1764528940778037,0.17822440189040767,0.17600883026492575,0.0025598924943330743,0.1727916249983806,0.1727916249983806,0.1727916249983806,0.1727916249983806,0,0.03407584023026891,0.03467309067455302,0.03502546459221144,0.0345871690862633,5.0531101744061e-4,0.03395989359188256,0.03395989359188256,0.03395989359188256,0.03395989359188256,0,-0.005432776892027015,-0.0036612690794231074,-6.24179400116927e-4,-0.003217205266545117,0.002559892494333055,-0.001065571000328864,-7.13197082670448e-4,-1.1594663838633635e-4,-6.272754943807303e-4,5.053110174406084e-4,0,0,0,0,0,0,0,0,0,0,0.03407584023026891,0.03467309067455302,0.03502546459221144,0.0345871690862633,5.0531101744061e-4,0.03395989359188256,0.03395989359188256,0.03395989359188256,0.03395989359188256,0
75+,Female,oil,FL,mrh-eq,-3.033797765737279e-4,-1.9076903993800327e-4,-1.658698173837732e-5,-1.6916506745944142e-4,1.5209869139798865e-4,0,0,0,0,0,-3.033797765737279e-4,-1.9076903993800327e-4,-1.658698173837732e-5,-1.6916506745944142e-4,1.5209869139798865e-4,-0.709461571209985,-0.47981541538199896,-0.08373567809734017,-0.42141766750246473,0.33319001770960155,-2.5362106916242616e-4,-1.5967124932660394e-4,-1.4111534139000389e-5,-1.415625141154526e-4,1.2702942905028585e-4,-4.97587074113017e-5,-3.109779061139933e-5,-2.4754475993769327e-6,-2.760255334398879e-5,2.506934056441772e-5,0.010020493223215802,0.01019467528141543,0.010307286018051155,0.010173071308936866,1.520986913979896e-4,0.010003906241477425,0.010003906241477425,0.010003906241477425,0.010003906241477425,0,0.008374715155225653,0.008520274870413257,0.008614224690249079,0.008502166135202105,1.2702942905028493e-4,0.008360603621086654,0.008360603621086654,0.008360603621086654,0.008360603621086654,0,0.0016457780679901494,0.001674400411002172,0.0016930613278020744,0.0016709051737347613,2.5069340564417897e-5,0.0016433026203907725,0.0016433026203907725,0.0016433026203907725,0.0016433026203907725,0,-2.5362106916242616e-4,-1.5967124932660394e-4,-1.4111534139000389e-5,-1.415625141154526e-4,1.2702942905028585e-4,-4.97587074113017e-5,-3.109779061139933e-5,-2.4754475993769327e-6,-2.760255334398879e-5,2.506934056441772e-5,0,0,0,0,0,0,0,0,0,0,0.0016457780679901494,0.001674400411002172,0.0016930613278020744,0.0016709051737347613,2.5069340564417897e-5,0.0016433026203907725,0.0016433026203907725,0.0016433026203907725,0.0016433026203907725,0
75+,Female,oil,Food_price,USD,-0.007818402320339545,-0.005942517616395563,-0.002463423004287125,-0.005379987824057159,0.002860203784907455,0,0,0,0,0,-0.007818402320339545,-0.005942517616395563,-0.002463423004287125,-0.005379987824057159,0.002860203784907455,-0.709461571209985,-0.47981541538199896,-0.08373567809734017,-0.42141766750246473,0.33319001770960155,-0.006536956304424288,-0.004973258241511263,-0.0020663605257805772,-0.004501960117715593,0.002388083395588469,-0.001281446015915258,-9.692593748843001e-4,-3.970624785065491e-4,-8.780277063415656e-4,4.72122968687934e-4,0.21799467031294067,0.2214737649250492,0.2233496496289932,0.2209112351327108,0.0028602037849074966,0.2155312473086536,0.2155312473086536,0.2155312473086536,0.2155312473086536,0,0.18219292585646063,0.18509982357219135,0.18666352163510438,0.1846285254483957,0.0023880833955884843,0.18012656533068008,0.18012656533068008,0.18012656533068008,0.18012656533068008,0,0.03580174445648005,0.0363739413528578,0.036686127993888755,0.036282709684315066,4.7212296868793396e-4,0.035404681977973494,0.035404681977973494,0.035404681977973494,0.035404681977973494,0,-0.006536956304424288,-0.004973258241511263,-0.0020663605257805772,-0.004501960117715593,0.002388083395588469,-0.001281446015915258,-9.692593748843001e-4,-3.970624785065491e-4,-8.780277063415656e-4,4.72122968687934e-4,0,0,0,0,0,0,0,0,0,0,0.03580174445648005,0.0363739413528578,0.036686127993888755,0.036282709684315066,4.7212296868793396e-4,0.035404681977973494,0.035404681977973494,0.035404681977973494,0.035404681977973494,0
75+,Female,sat_fat,CED,MJ,-0.7126996167157561,-0.7126568795226862,-0.6720321260234837,-0.6984175755556222,0.024702167644611868,0,0,0,0,0,-0.7126996167157561,-0.7126568795226862,-0.6720321260234837,-0.6984175755556222,0.024702167644611868,-13.63042688122002,-13.625040278687358,-12.845512593749548,-13.353411828720638,0.4753931872689015,-0.5589831710709836,-0.5589297693269384,-0.5270980437686,-0.5477794802692917,0.0193615689007048,-0.1537265489035911,-0.1537158843526159,-0.14493352096272724,-0.1506380952863305,0.0053406118526761505,1.315792438033827,1.3564171915330292,1.3564599287260992,1.3421778875659651,0.02470216764461177,0.6437603120103431,0.6437603120103431,0.6437603120103431,0.6437603120103431,0,1.0318451629601473,1.0636768885184855,1.0637302902625307,1.0525265994608388,0.019361568900704736,0.5047471191915472,0.5047471191915472,0.5047471191915472,0.5047471191915472,0,0.28394671378152314,0.29272907717141183,0.29273974172238704,0.2896512881051264,0.005340611852676166,0.13901319281879593,0.13901319281879593,0.13901319281879593,0.13901319281879593,0,-0.5589831710709836,-0.5589297693269384,-0.5270980437686,-0.5477794802692917,0.0193615689007048,-0.1537265489035911,-0.1537158843526159,-0.14493352096272724,-0.1506380952863305,0.0053406118526761505,0,0,0,0,0,0,0,0,0,0,0.28394671378152314,0.29272907717141183,0.29273974172238704,0.2896512881051264,0.005340611852676166,0.13901319281879593,0.13901319281879593,0.13901319281879593,0.13901319281879593,0
75+,Female,sat_fat,FL,mrh-eq,-0.018750560602936894,-0.018747962993467492,-0.017681120420469314,-0.0183745437080188,6.491506101697569e-4,0,0,0,0,0,-0.018750560602936894,-0.018747962993467492,-0.017681120420469314,-0.0183745437080188,6.491506101697569e-4,-13.63042688122002,-13.625040278687358,-12.845512593749548,-13.353411828720638,0.4753931872689015,-0.014706789766681954,-0.014704255051918289,-0.013868277847135783,-0.01441181909050817,5.088263523673961e-4,-0.004043770836254937,-0.004043707941549204,-0.0038128425733335316,-0.003962724617510629,1.403245708765567e-4,0.03460861959970127,0.03567546217269944,0.03567805978216884,0.03530204288725075,6.49150610169758e-4,0.016927499179231958,0.016927499179231958,0.016927499179231958,0.016927499179231958,0,0.027140901418564258,0.02797687862334676,0.027979413338110423,0.027684442661936638,5.088263523673921e-4,0.013272623571428473,0.013272623571428473,0.013272623571428473,0.013272623571428473,0,0.007467718181137011,0.007698583549352682,0.007698646444058417,0.007617600225314109,1.4032457087655644e-4,0.0036548756078034796,0.0036548756078034796,0.0036548756078034796,0.0036548756078034796,0,-0.014706789766681954,-0.014704255051918289,-0.013868277847135783,-0.01441181909050817,5.088263523673961e-4,-0.004043770836254937,-0.004043707941549204,-0.0038128425733335316,-0.003962724617510629,1.403245708765567e-4,0,0,0,0,0,0,0,0,0,0,0.007467718181137011,0.007698583549352682,0.007698646444058417,0.007617600225314109,1.4032457087655644e-4,0.0036548756078034796,0.0036548756078034796,0.0036548756078034796,0.0036548756078034796,0
75+,Female,sat_fat,Food_price,USD,-0.0980534335647548,-0.09777574637738408,-0.09230485661576844,-0.09595357003554374,0.003412374469361493,0,0,0,0,0,-0.0980534335647548,-0.09777574637738408,-0.09230485661576844,-0.09595357003554374,0.003412374469361493,-13.63042688122002,-13.625040278687358,-12.845512593749548,-13.353411828720638,0.4753931872689015,-0.07690137390286893,-0.07668633171041453,-0.0723971045610291,-0.07525679312903522,0.002674463037118997,-0.02115205966188586,-0.021089414666969557,-0.019907752054739342,-0.020696776906508535,7.379130495179253e-4,0.1804717311024664,0.18594262086408206,0.18622030805145276,0.18412044452224172,0.0034123744693615047,0.08816687448669801,0.08816687448669801,0.08816687448669801,0.08816687448669801,0,0.14152317007067716,0.14581239722006265,0.14602743941251703,0.1443828586386833,0.002674463037119013,0.06912606550964813,0.06912606550964813,0.06912606550964813,0.06912606550964813,0,0.03894856103178922,0.040130223644019435,0.04019286863893573,0.03973758588355841,7.379130495179232e-4,0.019040808977049878,0.019040808977049878,0.019040808977049878,0.019040808977049878,0,-0.07690137390286893,-0.07668633171041453,-0.0723971045610291,-0.07525679312903522,0.002674463037118997,-0.02115205966188586,-0.021089414666969557,-0.019907752054739342,-0.020696776906508535,7.379130495179253e-4,0,0,0,0,0,0,0,0,0,0,0.03894856103178922,0.040130223644019435,0.04019286863893573,0.03973758588355841,7.379130495179232e-4,0.019040808977049878,0.019040808977049878,0.019040808977049878,0.019040808977049878,0
75+,Male,added_sugar,CED,MJ,-0.24162634817471276,-0.24000508538595175,-0.22482064294042112,-0.23524607498006767,0.009758179691080995,0,0,0,0,0,-0.24162634817471276,-0.24000508538595175,-0.22482064294042112,-0.23524607498006767,0.009758179691080995,-9.390136352335068,-9.33446447981635,-8.73441592284372,-9.143455116850065,0.3827120284563924,-0.16067421295684411,-0.15959118731422914,-0.14949141390111834,-0.15642741616668676,0.006492176729059747,-0.08095213521786868,-0.08041389807172263,-0.07532922903930281,-0.07881865881338096,0.003266004199726418,0.43505647128672753,0.4502409137322581,0.4518621765210191,0.4454819033263741,0.009758179691080981,0.21023582834630639,0.21023582834630639,0.21023582834630639,0.21023582834630639,0,0.28933929480724624,0.2994390682203571,0.3005220938629721,0.2962752970728147,0.00649217672905977,0.13984788090612793,0.13984788090612793,0.13984788090612793,0.13984788090612793,0,0.1457171764794813,0.1508018455119011,0.1513400826580471,0.14920660625355942,0.003266004199726409,0.07038794744017846,0.07038794744017846,0.07038794744017846,0.07038794744017846,0,-0.16067421295684411,-0.15959118731422914,-0.14949141390111834,-0.15642741616668676,0.006492176729059747,-0.08095213521786868,-0.08041389807172263,-0.07532922903930281,-0.07881865881338096,0.003266004199726418,0,0,0,0,0,0,0,0,0,0,0.1457171764794813,0.1508018455119011,0.1513400826580471,0.14920660625355942,0.003266004199726409,0.07038794744017846,0.07038794744017846,0.07038794744017846,0.07038794744017846,0
75+,Male,added_sugar,FL,mrh-eq,-0.012041253379581528,-0.01195243158829475,-0.011177750011720201,-0.011711779032053426,4.999831801417044e-4,0,0,0,0,0,-0.012041253379581528,-0.01195243158829475,-0.011177750011720201,-0.011711779032053426,4.999831801417044e-4,-9.390136352335068,-9.33446447981635,-8.73441592284372,-9.143455116850065,0.3827120284563924,-0.008007765779829675,-0.007948555184014645,-0.007433155165678871,-0.007788488719972279,3.326827718356917e-4,-0.00403348759975185,-0.004003876404280105,-0.0037445948460413294,-0.003923290312081148,1.6730042339689234e-4,0.021792381089019302,0.022567062665593853,0.022655884456880628,0.02232641010935253,4.999831801417061e-4,0.010614631077299102,0.010614631077299102,0.010614631077299102,0.010614631077299102,0,0.014495366564540866,0.01501076658287664,0.015069977178691667,0.014850700118834272,3.326827718356906e-4,0.0070622113988619934,0.0070622113988619934,0.0070622113988619934,0.0070622113988619934,0,0.007297014524478437,0.007556296082717212,0.007585907278188958,0.007475709990518255,1.6730042339689212e-4,0.0035524196784371075,0.0035524196784371075,0.0035524196784371075,0.0035524196784371075,0,-0.008007765779829675,-0.007948555184014645,-0.007433155165678871,-0.007788488719972279,3.326827718356917e-4,-0.00403348759975185,-0.004003876404280105,-0.0037445948460413294,-0.003923290312081148,1.6730042339689234e-4,0,0,0,0,0,0,0,0,0,0,0.007297014524478437,0.007556296082717212,0.007585907278188958,0.007475709990518255,1.6730042339689212e-4,0.0035524196784371075,0.0035524196784371075,0.0035524196784371075,0.0035524196784371075,0
75+,Male,added_sugar,Food_price,USD,-0.28911198516485254,-0.286030848723907,-0.2683597882730429,-0.2809115771414794,0.011787699232551322,0,0,0,0,0,-0.28911198516485254,-0.286030848723907,-0.2683597882730429,-0.2809115771414794,0.011787699232551322,-9.390136352335068,-9.33446447981635,-8.73441592284372,-9.143455116850065,0.3827120284563924,-0.1922552068214859,-0.1902023609449502,-0.17844826208079123,-0.18679841252824025,0.007841984449485355,-0.09685677834336667,-0.09582848777895686,-0.08991152619225168,-0.0941131646132392,0.003945715287662768,0.517675360149082,0.5353464205999462,0.5384275570408916,0.5302271490175184,0.011787699232551347,0.24931557187603914,0.24931557187603914,0.24931557187603914,0.24931557187603914,0,0.34428996454186833,0.35604406340602734,0.358096909282563,0.3526401149893174,0.007841984449485367,0.16584170246107713,0.16584170246107713,0.16584170246107713,0.16584170246107713,0,0.1733853956072137,0.17930235719391885,0.1803306477583287,0.1775870340282012,0.003945715287662765,0.08347386941496197,0.08347386941496197,0.08347386941496197,0.08347386941496197,0,-0.1922552068214859,-0.1902023609449502,-0.17844826208079123,-0.18679841252824025,0.007841984449485355,-0.09685677834336667,-0.09582848777895686,-0.08991152619225168,-0.0941131646132392,0.003945715287662768,0,0,0,0,0,0,0,0,0,0,0.1733853956072137,0.17930235719391885,0.1803306477583287,0.1775870340282012,0.003945715287662765,0.08347386941496197,0.08347386941496197,0.08347386941496197,0.08347386941496197,0
75+,Male,oil,CED,MJ,0.005108420660468796,0.009595511781067096,0.011816475494003064,0.008800379357325925,0.0035970816679672967,0,0,0,0,0,0.005108420660468796,0.009595511781067096,0.011816475494003064,0.008800379357325925,0.0035970816679672967,0.5633101837399068,1.0545232315871296,1.2996054852730052,0.9681615494252532,0.3946751625511515,0.0042724006125533604,0.0080313290827434,0.009886576666227258,0.007363370876881582,0.003010920707870095,8.360200479154339e-4,0.0015641826983236956,0.0019298988277758054,0.001437008480444344,5.861655163214892e-4,0.19683164265023353,0.19905260636316952,0.2035396974837678,0.19984773878691064,0.003597081667967304,0.2086481181442366,0.2086481181442366,0.2086481181442366,0.2086481181442366,0,0.16477266178502445,0.1666279093685083,0.17038683783869832,0.1672958675743701,0.003010920707870089,0.1746592384512517,0.1746592384512517,0.1746592384512517,0.17465923845125167,0,0.03205898086520909,0.032424696994661203,0.03315285964506946,0.03255187121254056,5.861655163214893e-4,0.0339888796929849,0.0339888796929849,0.0339888796929849,0.0339888796929849,0,0.0042724006125533604,0.0080313290827434,0.009886576666227258,0.007363370876881582,0.003010920707870095,8.360200479154339e-4,0.0015641826983236956,0.0019298988277758054,0.001437008480444344,5.861655163214892e-4,0,0,0,0,0,0,0,0,0,0,0.03205898086520909,0.032424696994661203,0.03315285964506946,0.03255187121254056,5.861655163214893e-4,0.0339888796929849,0.0339888796929849,0.0339888796929849,0.0339888796929849,0
75+,Male,oil,FL,mrh-eq,2.4335061410603795e-4,4.5046311619132014e-4,5.552843229077668e-4,4.145714336057638e-4,1.6709218768256817e-4,0,0,0,0,0,2.4335061410603795e-4,4.5046311619132014e-4,5.552843229077668e-4,4.145714336057638e-4,1.6709218768256817e-4,0.5633101837399068,1.0545232315871296,1.2996054852730052,0.9681615494252532,0.3946751625511515,2.0353313899118674e-4,0.00037702668772282653,4.6458812170833226e-4,3.468750685136567e-4,1.3985662106290493e-4,3.9817475114851245e-5,7.343642846849353e-5,9.069620119943442e-5,6.769636509210707e-5,2.7235773510042492e-5,0.009252157859712038,0.009356979066428484,0.009564091568513764,0.009392870749014041,1.6709218768256695e-4,0.009807442182619804,0.009807442182619804,0.009807442182619804,0.009807442182619804,0,0.007745131519394105,0.00783269295337961,0.008006186502111249,0.00786284457258878,1.3985662106290447e-4,0.008209719641102436,0.008209719641102436,0.008209719641102436,0.008209719641102436,0,0.0015070263403179328,0.0015242861130488736,0.0015579050664025164,0.0015300261764252601,2.7235773510042675e-5,0.0015977225415173672,0.0015977225415173672,0.0015977225415173672,0.0015977225415173674,0,2.0353313899118674e-4,0.00037702668772282653,4.6458812170833226e-4,3.468750685136567e-4,1.3985662106290493e-4,3.9817475114851245e-5,7.343642846849353e-5,9.069620119943442e-5,6.769636509210707e-5,2.7235773510042492e-5,0,0,0,0,0,0,0,0,0,0,0.0015070263403179328,0.0015242861130488736,0.0015579050664025164,0.0015300261764252601,2.7235773510042675e-5,0.0015977225415173672,0.0015977225415173672,0.0015977225415173672,0.0015977225415173674,0
75+,Male,oil,Food_price,USD,0.006606814881077786,0.010818239452465676,0.01560758509993926,0.011021018777408026,0.004740501377697264,0,0,0,0,0,0.006606814881077786,0.010818239452465676,0.01560758509993926,0.011021018777408026,0.004740501377697264,0.5633101837399068,1.0545232315871296,1.2996054852730052,0.9681615494252532,0.3946751625511515,0.005528328635262989,0.009051177214380817,0.013056708048624046,0.0092205394091616575,0.003965018690552786,0.0010784862458147984,0.0017670622380848585,0.002550877051315211,0.0018004793682463646,7.754827219356451e-4,0.21642478200490206,0.22121412765237564,0.2254255522237635,0.22101134832743327,0.004740501377697253,0.23203236710484132,0.23203236710484132,0.23203236710484132,0.23203236710484132,0,0.18110339375425696,0.1851089245885002,0.18863177316761803,0.18493956239371934,0.003965018690552788,0.194160101802881,0.194160101802881,0.194160101802881,0.194160101802881,0,0.03532138825064508,0.036105203063875435,0.03679377905614549,0.03607178593371393,7.754827219356437e-4,0.03787226530196029,0.03787226530196029,0.03787226530196029,0.03787226530196029,0,0.005528328635262989,0.009051177214380817,0.013056708048624046,0.0092205394091616575,0.003965018690552786,0.0010784862458147984,0.0017670622380848585,0.002550877051315211,0.0018004793682463646,7.754827219356451e-4,0,0,0,0,0,0,0,0,0,0,0.03532138825064508,0.036105203063875435,0.03679377905614549,0.03607178593371393,7.754827219356437e-4,0.03787226530196029,0.03787226530196029,0.03787226530196029,0.03787226530196029,0
75+,Male,sat_fat,CED,MJ,-0.7709441907781048,-0.7270500341318833,-0.711543442348038,-0.7370105832064012,0.03243176028034839,0,0,0,0,0,-0.7709441907781048,-0.7270500341318833,-0.711543442348038,-0.7370105832064012,0.03243176028034839,-14.62386190454938,-13.799942813729412,-13.503941996663247,-13.985177295748292,0.6108710085644492,-0.5958989942633821,-0.5615768029308159,-0.5498646624676498,-0.5695101541130615,0.025183891566946812,-0.17504519651472272,-0.16547323120106755,-0.16167877988038848,-0.16750042909333987,0.007250707284676226,1.3859667783942253,1.4014733701780704,1.445367526824292,1.4114339192525884,0.03243176028034847,0.6744233360461871,0.6744233360461871,0.6744233360461871,0.674423336046187,0,1.0702568336562985,1.081968974119465,1.116291165452031,1.0899023253017104,0.025183891566946795,0.520392171188649,0.520392171188649,0.520392171188649,0.520392171188649,0,0.3157099447379268,0.31950439605860587,0.32907636137226104,0.32153159395087816,0.007250707284676237,0.15403116485753832,0.15403116485753832,0.15403116485753832,0.15403116485753832,0,-0.5958989942633821,-0.5615768029308159,-0.5498646624676498,-0.5695101541130615,0.025183891566946812,-0.17504519651472272,-0.16547323120106755,-0.16167877988038848,-0.16750042909333987,0.007250707284676226,0,0,0,0,0,0,0,0,0,0,0.3157099447379268,0.31950439605860587,0.32907636137226104,0.32153159395087816,0.007250707284676237,0.15403116485753832,0.15403116485753832,0.15403116485753832,0.15403116485753832,0
