age_gp,sex_gp,race_gp,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
45-54,Female,NHB,Food_price,USD,-0.41223962983180734,-0.4048692474525074,-0.3548214056172018,-0.38989470027496154,0.03288515363774277,0,0,0,0,0,-0.41223962983180734,-0.4048692474525074,-0.3548214056172018,-0.38989470027496154,0.03288515363774277,-23.128365379526457,-22.865605612237758,-19.373349383774073,-21.732448959193903,2.2065562255535505,-0.28718074270239136,-0.28338640695735806,-0.24535580455765518,-0.27137368181536875,0.02434762537102955,-0.12505888712941604,-0.12148284049514932,-0.10946560105954668,-0.11852101845959286,0.008598489459557374,0.8096706486927936,0.859718490528099,0.8670888729073991,0.8447439433505531,0.03288515363774269,0.4548492430755917,0.4548492430755917,0.4548492430755917,0.4548492430755917,0,0.5882009076867473,0.6262315100864503,0.6300258458314837,0.614218784944461,0.024347625371029684,0.3428451031290922,0.3428451031290922,0.3428451031290922,0.3428451031290922,0,0.22146974100604613,0.23348698044164876,0.2370630270759155,0.2305251584060923,0.00859848945955737,0.11200413994649946,0.11200413994649946,0.11200413994649946,0.11200413994649945,0,-0.28718074270239136,-0.28338640695735806,-0.24535580455765518,-0.27137368181536875,0.02434762537102955,-0.12505888712941604,-0.12148284049514932,-0.10946560105954668,-0.11852101845959286,0.008598489459557374,0,0,0,0,0,0,0,0,0,0,0.22146974100604613,0.23348698044164876,0.2370630270759155,0.2305251584060923,0.00859848945955737,0.11200413994649946,0.11200413994649946,0.11200413994649946,0.11200413994649945,0
45-54,Female,NHW,CED,MJ,-0.9774010132760103,-0.9041118311275579,-0.8094415662099437,-0.8966096968225887,0.08863814112713803,0,0,0,0,0,-0.9774010132760103,-0.9041118311275579,-0.8094415662099437,-0.8966096968225887,0.08863814112713803,-25.76021845586363,-24.627761608088253,-20.051410977630972,-23.419377824691093,3.181662789036055,-0.7203889460346082,-0.6663969568825853,-0.5978160143954884,-0.6612780258878225,0.06466420705589657,-0.2570120672414021,-0.23771487424497265,-0.21162555181445528,-0.23533167093476637,0.023976635999939138,1.773430435517799,1.8681007004354133,1.941389882583866,1.8605985661304443,0.0886381411271383,0.9639888693078553,0.9639888693078553,0.9639888693078553,0.9639888693078552,0,1.3348456889285445,1.4034266314156418,1.4574186205676645,1.3983077004208788,0.06466420705589664,0.7370296745330563,0.7370296745330563,0.7370296745330563,0.7370296745330563,0,0.43858474658925417,0.46467406901977165,0.4839712620162011,0.4622908657095653,0.02397663599993917,0.22695919477479898,0.22695919477479898,0.22695919477479898,0.22695919477479898,0,-0.7203889460346082,-0.6663969568825853,-0.5978160143954884,-0.6612780258878225,0.06466420705589657,-0.2570120672414021,-0.23771487424497265,-0.21162555181445528,-0.23533167093476637,0.023976635999939138,0,0,0,0,0,0,0,0,0,0,0.43858474658925417,0.46467406901977165,0.4839712620162011,0.4622908657095653,0.02397663599993917,0.22695919477479898,0.22695919477479898,0.22695919477479898,0.22695919477479898,0
45-54,Female,NHW,FL,mrh-eq,-0.032278324898174664,-0.030159307308216803,-0.026143465011305603,-0.029493754779461246,0.003279915396847285,0,0,0,0,0,-0.032278324898174664,-0.030159307308216803,-0.026143465011305603,-0.029493754779461246,0.003279915396847285,-25.76021845586363,-24.627761608088253,-20.051410977630972,-23.419377824691093,3.181662789036055,-0.023357792375612328,-0.02184687338135556,-0.018934135331538475,-0.02135500704607124,0.002366886863632065,-0.008920532522562337,-0.008312433926861243,-0.007209329679767124,-0.008138747733390007,9.131073904069143e-4,0.06059136159200497,0.06460720388891618,0.06672622147887403,0.06394165136016061,0.0032799153968472885,0.03444789658069936,0.03444789658069936,0.03444789658069936,0.03444789658069936,0,0.045291355274082554,0.04820409332389963,0.04971501231815641,0.04771222698861532,0.0023668868636320638,0.026357219942544082,0.026357219942544082,0.026357219942544082,0.026357219942544082,0,0.015300006317922409,0.01640311056501653,0.017011209160717623,0.01622942437154529,9.13107390406914e-4,0.008090676638155284,0.008090676638155284,0.008090676638155284,0.008090676638155284,0,-0.023357792375612328,-0.02184687338135556,-0.018934135331538475,-0.02135500704607124,0.002366886863632065,-0.008920532522562337,-0.008312433926861243,-0.007209329679767124,-0.008138747733390007,9.131073904069143e-4,0,0,0,0,0,0,0,0,0,0,0.015300006317922409,0.01640311056501653,0.017011209160717623,0.01622942437154529,9.13107390406914e-4,0.008090676638155284,0.008090676638155284,0.008090676638155284,0.008090676638155284,0
45-54,Female,NHW,Food_price,USD,-0.5399606746271484,-0.5122980408376244,-0.4172416054040071,-0.4886510928923286,0.06775780721714567,0,0,0,0,0,-0.5399606746271484,-0.5122980408376244,-0.4172416054040071,-0.4886510928923286,0.06775780721714567,-25.76021845586363,-24.627761608088253,-20.051410977630972,-23.419377824691093,3.181662789036055,-0.3682789255880288,-0.3505839481294859,-0.2834557464636517,-0.33323895717955915,0.04710311551100137,-0.1716817490391195,-0.16171409270813838,-0.13378585894035558,-0.15541213571276938,0.020678423816665903,0.9595156793000557,1.0545721147336728,1.082234748523197,1.030925166788377,0.06775780721714568,0.5422740738960485,0.5422740738960485,0.5422740738960485,0.5422740738960485,0,0.6875918731282744,0.7547200747941089,0.7724150522526517,0.7373750838441819,0.04710311551100145,0.40413612666462284,0.40413612666462284,0.40413612666462284,0.40413612666462284,0,0.27192380617178125,0.299852039939564,0.3098196962705451,0.293550082944195,0.02067842381666587,0.13813794723142564,0.13813794723142564,0.13813794723142564,0.13813794723142564,0,-0.3682789255880288,-0.3505839481294859,-0.2834557464636517,-0.33323895717955915,0.04710311551100137,-0.1716817490391195,-0.16171409270813838,-0.13378585894035558,-0.15541213571276938,0.020678423816665903,0,0,0,0,0,0,0,0,0,0,0.27192380617178125,0.299852039939564,0.3098196962705451,0.293550082944195,0.02067842381666587,0.13813794723142564,0.13813794723142564,0.13813794723142564,0.13813794723142564,0
45-54,Female,OTH,CED,MJ,-0.8076734570500047,-0.7546675817303427,-0.6949194615620037,-0.7523018817834384,0.05937956250526842,0,0,0,0,0,-0.8076734570500047,-0.7546675817303427,-0.6949194615620037,-0.7523018817834384,0.05937956250526842,-21.471514640666523,-20.73290910051988,-17.568014169269183,-19.881579489606178,2.1827585112360017,-0.6250797170596357,-0.5847470919319054,-0.5322985328560971,-0.580495887037843,0.04897079262376817,-0.18259373999036882,-0.1699204897984372,-0.1626209287059066,-0.17180599474559546,0.010638073864421957,1.8152832669004706,1.8750313870688098,1.9280372623884716,1.8726656871219056,0.05937956250526854,1.120363805338467,1.120363805338467,1.120363805338467,1.120363805338467,0,1.4102581207855371,1.4627066798613455,1.5030393049890756,1.458455474967283,0.048970792623768064,0.8779595879294402,0.8779595879294402,0.8779595879294402,0.8779595879294403,0,0.40502514611493357,0.41232470720746417,0.42499795739939583,0.41421021215462245,0.010638073864422,0.24240421740902696,0.24240421740902696,0.24240421740902696,0.24240421740902696,0,-0.6250797170596357,-0.5847470919319054,-0.5322985328560971,-0.580495887037843,0.04897079262376817,-0.18259373999036882,-0.1699204897984372,-0.1626209287059066,-0.17180599474559546,0.010638073864421957,0,0,0,0,0,0,0,0,0,0,0.40502514611493357,0.41232470720746417,0.42499795739939583,0.41421021215462245,0.010638073864422,0.24240421740902696,0.24240421740902696,0.24240421740902696,0.24240421740902696,0
45-54,Female,OTH,FL,mrh-eq,-0.025436392421059214,-0.023941599739872945,-0.02219618156570072,-0.02385366097040419,0.0017070737707139667,0,0,0,0,0,-0.025436392421059214,-0.023941599739872945,-0.02219618156570072,-0.02385366097040419,0.0017070737707139667,-21.471514640666523,-20.73290910051988,-17.568014169269183,-19.881579489606178,2.1827585112360017,-0.019274162648624794,-0.018185131798758913,-0.016552805065361373,-0.017994501664186403,0.0014417764929698263,-0.006162229772434419,-0.005756467941114034,-0.005643376500339352,-0.00585915930621779,2.8719712640915744e-4,0.06268135124276149,0.0644267694169337,0.06592156209811997,0.06433883064746494,0.001707073770713963,0.04048516967706076,0.04048516967706076,0.04048516967706076,0.04048516967706076,0,0.048036863861895075,0.049669190595292616,0.0507582214451585,0.049478560460720106,0.0014417764929698282,0.0314840587965337,0.0314840587965337,0.0314840587965337,0.0314840587965337,0,0.014644487380866412,0.014757578821641096,0.015163340652961481,0.01486027018674485,2.871971264091583e-4,0.00900111088052706,0.00900111088052706,0.00900111088052706,0.00900111088052706,0,-0.019274162648624794,-0.018185131798758913,-0.016552805065361373,-0.017994501664186403,0.0014417764929698263,-0.006162229772434419,-0.005756467941114034,-0.005643376500339352,-0.00585915930621779,2.8719712640915744e-4,0,0,0,0,0,0,0,0,0,0,0.014644487380866412,0.014757578821641096,0.015163340652961481,0.01486027018674485,2.871971264091583e-4,0.00900111088052706,0.00900111088052706,0.00900111088052706,0.00900111088052706,0
45-54,Female,OTH,Food_price,USD,-0.36683495790510673,-0.3461143106119388,-0.3432521533080176,-0.35238044745027103,0.01354644444936432,0,0,0,0,0,-0.36683495790510673,-0.3461143106119388,-0.3432521533080176,-0.35238044745027103,0.01354644444936432,-21.471514640666523,-20.73290910051988,-17.568014169269183,-19.881579489606178,2.1827585112360017,-0.26399008083877934,-0.2477780145156322,-0.24471588066455438,-0.2523920259093407,0.010902934034145682,-0.10300604200585789,-0.10155959488691474,-0.09563530373191574,-0.09998842154093024,0.004111044459560908,0.9087478761147672,0.9116100334186884,0.9323306807118565,0.9178761702570206,0.013546444449364396,0.5654957228067496,0.5654957228067496,0.5654957228067496,0.5654957228067496,0,0.6664575814095786,0.6695197152606563,0.6857317815838033,0.6741337266543649,0.01090293403414566,0.4217417007450241,0.4217417007450241,0.4217417007450241,0.4217417007450241,0,0.23938932579364142,0.24531361694864035,0.2467600640675835,0.24374244360265584,0.004111044459560886,0.1437540220617256,0.1437540220617256,0.1437540220617256,0.1437540220617256,0,-0.26399008083877934,-0.2477780145156322,-0.24471588066455438,-0.2523920259093407,0.010902934034145682,-0.10300604200585789,-0.10155959488691474,-0.09563530373191574,-0.09998842154093024,0.004111044459560908,0,0,0,0,0,0,0,0,0,0,0.23938932579364142,0.24531361694864035,0.2467600640675835,0.24374244360265584,0.004111044459560886,0.1437540220617256,0.1437540220617256,0.1437540220617256,0.1437540220617256,0
45-54,Male,HIS,CED,MJ,-0.6355545675303008,-0.5798493227240652,-0.5712272521831018,-0.5963697347469678,0.036755331141673425,0,0,0,0,0,-0.6355545675303008,-0.5798493227240652,-0.5712272521831018,-0.5963697347469678,0.036755331141673425,-13.601165681519308,-13.116589442379059,-13.08544633580274,-13.275688787138334,0.30440001024459334,-0.4554568004884503,-0.41844303399747707,-0.412724841079593,-0.4294239370055785,0.024418394422080485,-0.18009776704185057,-0.16140628872658822,-0.15850241110350877,-0.16694579774138926,0.012336938393757962,1.4907700740988148,1.4993921446397784,1.555097389446014,1.5159125566626808,0.03675533114167346,0.9195428219157131,0.9195428219157131,0.9195428219157131,0.9195428219157131,0,1.1043827433304796,1.1101009362483636,1.1471147027393371,1.1210818392564652,0.02441839442208056,0.6916579022508867,0.6916579022508867,0.6916579022508867,0.6916579022508867,0,0.3863873307683352,0.38929120839141473,0.40798268670667714,0.3948307174062157,0.012336938393757999,0.2278849196648265,0.2278849196648265,0.2278849196648265,0.2278849196648265,0,-0.4554568004884503,-0.41844303399747707,-0.412724841079593,-0.4294239370055785,0.024418394422080485,-0.18009776704185057,-0.16140628872658822,-0.15850241110350877,-0.16694579774138926,0.012336938393757962,0,0,0,0,0,0,0,0,0,0,0.3863873307683352,0.38929120839141473,0.40798268670667714,0.3948307174062157,0.012336938393757999,0.2278849196648265,0.2278849196648265,0.2278849196648265,0.2278849196648265,0
45-54,Male,HIS,FL,mrh-eq,-0.020804963908385505,-0.018880554502688614,-0.018596507067524467,-0.019456120106384315,0.001264715131053394,0,0,0,0,0,-0.020804963908385505,-0.018880554502688614,-0.018596507067524467,-0.019456120106384315,0.001264715131053394,-13.601165681519308,-13.116589442379059,-13.08544633580274,-13.275688787138334,0.30440001024459334,-0.01462140281501603,-0.013398436518358415,-0.013220153187239977,-0.013764991944863391,8.02918502440873e-4,-0.006183561093369474,-0.0054821179843302,-0.0053763538802844854,-0.005691128161520923,4.617986365867798e-4,0.05116829965600051,0.05145234709116466,0.05337675649686154,0.05202791269486035,0.0012647151310533913,0.03257179258847605,0.03257179258847605,0.03257179258847605,0.03257179258847605,0,0.037775373270627646,0.03795365660174608,0.03917662289840369,0.038320212028251054,8.029185024408739e-4,0.02455522008338767,0.02455522008338767,0.02455522008338767,0.02455522008338767,0,0.013392926385372863,0.013498690489418574,0.014200133598457853,0.0137077006666093,4.6179863658678077e-4,0.008016572505088377,0.008016572505088377,0.008016572505088377,0.008016572505088377,0,-0.01462140281501603,-0.013398436518358415,-0.013220153187239977,-0.013764991944863391,8.02918502440873e-4,-0.006183561093369474,-0.0054821179843302,-0.0053763538802844854,-0.005691128161520923,4.617986365867798e-4,0,0,0,0,0,0,0,0,0,0,0.013392926385372863,0.013498690489418574,0.014200133598457853,0.0137077006666093,4.6179863658678077e-4,0.008016572505088377,0.008016572505088377,0.008016572505088377,0.008016572505088377,0
45-54,Male,HIS,Food_price,USD,-0.23401635736242385,-0.20714751645372234,-0.20345234611351626,-0.21527862893389615,0.017560068017521514,0,0,0,0,0,-0.23401635736242385,-0.20714751645372234,-0.20345234611351626,-0.21527862893389615,0.017560068017521514,-13.601165681519308,-13.116589442379059,-13.08544633580274,-13.275688787138334,0.30440001024459334,-0.15710683983107301,-0.14095282148590083,-0.13880868027650164,-0.14586856784932997,0.010529581013802672,-0.07690951753135081,-0.0661946949678215,-0.0646436658370146,-0.06941006108456621,0.0070306574629940295,0.5943334250149443,0.5980285953551505,0.6248974362638521,0.6061597078353244,0.017560068017521517,0.3908810789014282,0.3908810789014282,0.3908810789014282,0.39088107890142815,0,0.4320610239276953,0.4342051651370945,0.45035918348226667,0.4391209115005236,0.01052958101380266,0.2932523436511936,0.2932523436511936,0.2932523436511936,0.2932523436511936,0,0.1622724010872491,0.16382343021805604,0.1745382527815853,0.1670387963348007,0.0070306574629940225,0.09762873525023454,0.09762873525023454,0.09762873525023454,0.09762873525023454,0,-0.15710683983107301,-0.14095282148590083,-0.13880868027650164,-0.14586856784932997,0.010529581013802672,-0.07690951753135081,-0.0661946949678215,-0.0646436658370146,-0.06941006108456621,0.0070306574629940295,0,0,0,0,0,0,0,0,0,0,0.1622724010872491,0.16382343021805604,0.1745382527815853,0.1670387963348007,0.0070306574629940225,0.09762873525023454,0.09762873525023454,0.09762873525023454,0.09762873525023454,0
45-54,Male,NHB,CED,MJ,-0.6129021022386388,-0.5641174040721756,-0.5621322130596589,-0.5805382837753147,0.030269547474350213,0,0,0,0,0,-0.6129021022386388,-0.5641174040721756,-0.5621322130596589,-0.5805382837753147,0.030269547474350213,-17.953219807808882,-15.869700125125055,-15.840798411426805,-16.59061871073403,1.2751053209503367,-0.445795528291183,-0.4119640769444517,-0.40869872110315475,-0.4226890227358322,0.02162127962667312,-0.16727843478120835,-0.1555905438027733,-0.15033999694895966,-0.15784926103948257,0.009127047401671584,1.3477351254577865,1.349720316470303,1.3985050146367664,1.366141196173442,0.03026954747435018,0.7856029123981275,0.7856029123981275,0.7856029123981275,0.7856029123981275,0,0.9981487145929326,1.0014140704342296,1.0352455217809609,1.01213901622561,0.021621279626673102,0.5894499934897779,0.5894499934897779,0.5894499934897779,0.5894499934897779,0,0.3464929158573093,0.35174346271112283,0.36343135368955803,0.3540021799478322,0.009127047401671598,0.1961529189083496,0.1961529189083496,0.1961529189083496,0.1961529189083496,0,-0.445795528291183,-0.4119640769444517,-0.40869872110315475,-0.4226890227358322,0.02162127962667312,-0.16727843478120835,-0.1555905438027733,-0.15033999694895966,-0.15784926103948257,0.009127047401671584,0,0,0,0,0,0,0,0,0,0,0.3464929158573093,0.35174346271112283,0.36343135368955803,0.3540021799478322,0.009127047401671598,0.1961529189083496,0.1961529189083496,0.1961529189083496,0.1961529189083496,0
45-54,Male,NHB,FL,mrh-eq,-0.020339956414613395,-0.018666121053233103,-0.018125233189675197,-0.01906364649106552,0.0012154198162900216,0,0,0,0,0,-0.020339956414613395,-0.018666121053233103,-0.018125233189675197,-0.01906364649106552,0.0012154198162900216,-17.953219807808882,-15.869700125125055,-15.840798411426805,-16.59061871073403,1.2751053209503367,-0.014648037087990482,-0.01336630081404787,-0.013168838418714822,-0.013746747788998592,8.45373916919992e-4,-0.005691919326622914,-0.00529982023918523,-0.004956394770960375,-0.005316898702066923,3.874006276126821e-4,0.045242705427379064,0.04578359329093696,0.04745742865231725,0.04618111872876938,0.0012154198162900177,0.027117472237703864,0.027117472237703864,0.027117472237703864,0.027117472237703864,0,0.033573832313732344,0.03377129470906539,0.03505303098300801,0.034151741684016114,8.453739169199944e-4,0.020404993895017525,0.020404993895017525,0.020404993895017525,0.020404993895017525,0,0.011668873113646719,0.012012298581871571,0.012404397669309255,0.012029377044753266,3.8740062761268164e-4,0.006712478342686341,0.006712478342686341,0.006712478342686341,0.006712478342686341,0,-0.014648037087990482,-0.01336630081404787,-0.013168838418714822,-0.013746747788998592,8.45373916919992e-4,-0.005691919326622914,-0.00529982023918523,-0.004956394770960375,-0.005316898702066923,3.874006276126821e-4,0,0,0,0,0,0,0,0,0,0,0.011668873113646719,0.012012298581871571,0.012404397669309255,0.012029377044753266,3.8740062761268164e-4,0.006712478342686341,0.006712478342686341,0.006712478342686341,0.006712478342686341,0
45-54,Male,NHB,Food_price,USD,-0.21827089750163484,-0.1970470051917886,-0.18051330749200709,-0.19869268751110955,0.019923456332504502,0,0,0,0,0,-0.21827089750163484,-0.1970470051917886,-0.18051330749200709,-0.19869268751110955,0.019923456332504502,-17.953219807808882,-15.869700125125055,-15.840798411426805,-16.59061871073403,1.2751053209503367,-0.1539281019060808,-0.137296517748536,-0.12858244230226137,-0.14007459098056063,0.013555039222184736,-0.06434279559555403,-0.05975048744325262,-0.05193086518974569,-0.058618096530548926,0.0066057950824033596,0.521828002344028,0.5383617000438095,0.5595855923536558,0.5400073823631305,0.019923456332504492,0.341314694852021,0.341314694852021,0.341314694852021,0.341314694852021,0,0.3892333295471024,0.39794740499337694,0.41457898915092173,0.40072547822540155,0.01355503922218471,0.260650887244841,0.260650887244841,0.260650887244841,0.260650887244841,0,0.1325946727969257,0.14041429505043262,0.1450066032027341,0.13928190413772895,0.006605795082403378,0.08066380760718,0.08066380760718,0.08066380760718,0.08066380760718,0,-0.1539281019060808,-0.137296517748536,-0.12858244230226137,-0.14007459098056063,0.013555039222184736,-0.06434279559555403,-0.05975048744325262,-0.05193086518974569,-0.058618096530548926,0.0066057950824033596,0,0,0,0,0,0,0,0,0,0,0.1325946727969257,0.14041429505043262,0.1450066032027341,0.13928190413772895,0.006605795082403378,0.08066380760718,0.08066380760718,0.08066380760718,0.08066380760718,0
