"age","race","outcome","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
45,1,"UC","leg_tot",58.6114171263417,10.1796780835834,53.6500043176558,51.9529981155493,69.4870370245172,0.0120518509728142,0.00189825527116903,0.0115957637464529,0.0104818162604405,0.0140095598275951,1.15957637464529,1.04818162604405,1.40095598275951,0.2485210456167,0.0431633351556785,0.227483924192168,0.220288367823749,0.294635276620502
45,2,"AA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"AA","leg_tot",1.57666408145984,0.130077304265861,1.5993450385923,1.44486824682977,1.68918110252733,0.0101373113218545,0.000583164804408598,0.0103413686253532,0.00952262994715448,0.0105785439885806,1.03413686253532,0.952262994715448,1.05785439885806,0.0341389137368107,0.00281651489475009,0.0346300159621473,0.0312851881511166,0.0365752024309687
45,2,"AFF","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"AFF","leg_tot",0.313679972552886,0.0115506856341749,0.309076315680297,0.305337760084345,0.325935293363128,0.00863661302281063,0.00148432176464829,0.00909849672801988,0.00708237436535963,0.00979825053083376,0.909849672801988,0.708237436535963,0.979825053083376,0.00679199434418071,0.000250102647166926,0.00669231309520998,0.00661136355846891,0.00705735419151763
45,2,"APCA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"APCA","leg_tot",0.812027683036817,0.528607819454703,0.566169131344939,0.456879129053104,1.37615600595863,0.00113832276787566,0.000666303249589363,0.000843194266460343,0.000679186266215353,0.00184831849573899,0.0843194266460343,0.0679186266215353,0.184831849573899,0.0175825296897919,0.0114457460921281,0.012259047036534,0.00989263176494223,0.0297973878699108
45,2,"BC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"BC","leg_tot",6.12181886199939,3.19056714595262,4.99236084409278,3.71675215308005,9.48692488613936,0.00271017770405682,0.00108196670549139,0.00227532758379796,0.00193139159920248,0.00385858641113118,0.227532758379796,0.193139159920248,0.385858641113118,0.132553438934608,0.069084149152638,0.108097709717411,0.0804774350016401,0.205416812702195
45,2,"CC","dairy_tot",244.267746503687,12.9737754414401,246.28381729493,231.197948926933,255.623883907885,0.0904510712028448,0.00308243063872785,0.0906313862586456,0.0874498883412107,0.0932989862670481,9.06313862586456,8.74498883412107,9.32989862670481,5.28903754746119,0.280916274965803,5.33269076924691,5.00604214135208,5.53492771505244
45,2,"CC","leg_tot",2.40678535961056,2.65775790001683,1.07687133234855,0.696521037836558,5.24747660455726,0.00090291877571923,0.00101351731745658,0.000381071643425477,0.000262883603722164,0.00198652401016599,0.0381071643425477,0.0262883603722164,0.198652401016599,0.0521132172293077,0.0575474311547653,0.023317089513863,0.0150815077898898,0.113621635226854
45,2,"CM","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"CM","leg_tot",4.82119467106097,0.937055662709337,4.95396879019356,3.88129039632242,5.64824094453683,0.00869489193143669,0.00208232487107835,0.00882497195495986,0.00666429627538505,0.0106149195674937,0.882497195495985,0.666429627538505,1.06149195674937,0.104391513017362,0.0202897134602091,0.107266421029062,0.0840401196333954,0.122299234591383
45,2,"DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"DIAB","leg_tot",33.3594285389046,10.982220181611,29.7143323214263,24.9157813113717,44.9014075512941,0.0237514778881926,0.00744050283290689,0.0214152689897916,0.0179422287891423,0.0315465045508838,2.14152689897916,1.79422287891423,3.15465045508838,0.722319146221998,0.23779387875161,0.643393250215255,0.539492031864253,0.972233272185475
45,2,"ECA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"ECA","leg_tot",0.190706474485098,0.105405021339608,0.143759516712327,0.118273173349347,0.303044689727704,0.00785387663536394,0.00223973933119634,0.00776610246036628,0.00576465408496154,0.0100177072345144,0.776610246036628,0.576465408496154,1.00177072345144,0.00412929549043188,0.00228229524174089,0.00311277068945693,0.00256092449230762,0.00656171256938484
45,2,"ENDO","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"ENDO","leg_tot",0.225799336176239,0.0194933258653779,0.226021979867187,0.207186958977362,0.244222466237809,0.00740228786115534,0.000588825008743349,0.00762390756450362,0.00677926560483935,0.00783693336962529,0.762390756450362,0.677926560483935,0.783693336962529,0.00488914801205615,0.000422081645663866,0.00489396883207021,0.00448614121618806,0.0052880571109123
45,2,"GC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"GC","leg_tot",0.208939138373144,0.124358985699197,0.169462489738451,0.112127724401879,0.339305703683899,0.00446455838988382,0.00186907371352192,0.00454252726692866,0.00265696066758855,0.00620588256669098,0.454252726692866,0.265696066758855,0.620588256669098,0.00452408049694383,0.00269269829579123,0.00366930748714053,0.00242785940002917,0.00734685865219129
45,2,"HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"HHD","leg_tot",11.6238166661949,5.01677636570768,13.1065184618096,6.38648753159918,15.600849274518,0.00854911681065847,0.00373162163080994,0.00974291595181328,0.004635484457934,0.0114480198934014,0.974291595181328,0.4635484457934,1.14480198934014,0.251686125869187,0.108626369814417,0.283790509607693,0.138284209988857,0.337799315571788
45,2,"HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"HSTK","leg_tot",34.6331231586084,7.08042526389394,32.5765034243684,28.9970757226293,42.0172973686916,0.0511935522837632,0.0117832122269958,0.0468689114826754,0.0424179708055019,0.0636450784429493,4.68689114826754,4.24179708055019,6.36450784429493,0.749897976272372,0.153309782436473,0.70536676349074,0.627862763130894,0.909784720278236
45,2,"IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"IHD","leg_tot",52.0817741727821,13.4122082219797,45.9730953760055,42.9694155003823,66.3865098224419,0.0150292929235204,0.00394635470699868,0.0132467583858528,0.0123365721866933,0.0192371680173649,1.32467583858528,1.23365721866933,1.92371680173649,1.12770704720969,0.29040949489149,0.995438125160078,0.930400575708232,1.43744210245333
45,2,"ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"ISTK","leg_tot",10.4170232574713,3.18097888300934,11.7795184168125,7.03162810495516,12.6442975245474,0.0469156932080924,0.0117762718256261,0.0522796769118005,0.0343557298627251,0.0549162704053079,5.22796769118005,3.43557298627251,5.49162704053079,0.225555882551651,0.0688765381051387,0.255057477253107,0.152253195926257,0.273782213680808
45,2,"KC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"KC","leg_tot",6.15196358342843,2.61559072610074,7.24358638326159,3.37119522142434,8.00485256557433,0.00603701596153949,0.00249143957275549,0.00716610898446771,0.00338019313582556,0.00773410971776443,0.716610898446771,0.338019313582556,0.773410971776443,0.133206151238128,0.0566344012140352,0.156842648723461,0.0729952208637824,0.173326058749941
45,2,"LC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"LC","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"LVC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"LVC","leg_tot",1.12532636734259,0.425512478528973,1.20873521397904,0.691507941155063,1.48824727388914,0.00406175835528783,0.00173569452417955,0.00470142648122478,0.00222722765664977,0.00535257114687948,0.470142648122478,0.222722765664977,0.535257114687948,0.0243662681431141,0.00921346149078687,0.0261722884956373,0.0149729610948923,0.0322244578916914
45,2,"MLPC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"MLPC","leg_tot",11.7756292392303,3.10503640622256,12.0053284865158,8.73428220825664,14.6217319100113,0.0143151542958703,0.00384849460693837,0.0161796771052468,0.0102040383791147,0.0168414258246558,1.61796771052468,1.02040383791147,1.68414258246558,0.254973266355208,0.0672321842478584,0.259946857674184,0.189120124170361,0.316598855918925
45,2,"MMC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"MMC","leg_tot",1.54624760781548,0.977578738763974,1.15748484823674,0.839587146741935,2.58335641453095,0.00232785883245235,0.00127889531949336,0.00207506707756845,0.00123827818138372,0.0036323124751723,0.207506707756845,0.123827818138372,0.36323124751723,0.0334803172848883,0.0211671443689532,0.0250625836221449,0.0181792643811731,0.0559364438019354
45,2,"OC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"OC","leg_tot",0.419959014758154,0.132675597374814,0.436589825898993,0.287593964565475,0.538187875481119,0.00143300042994831,0.00039026500525568,0.00155234295854705,0.00102476569128407,0.00173979401930362,0.155234295854705,0.102476569128407,0.173979401930362,0.00909321443065409,0.00287277475717264,0.00945331512273341,0.00622716383469424,0.0116531794383465
45,2,"OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"OSTK","leg_tot",19.870351894423,3.63895225532868,20.6985440881081,16.1291798998299,22.9075605243837,0.0453399344422648,0.00615251352350981,0.0474794890327392,0.0388570981581511,0.0500041493244753,4.74794890327392,3.88570981581511,5.00041493244753,0.43024524831928,0.0787928631075386,0.448177782072149,0.349239059683506,0.496008783265115
45,2,"OTH","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"OTH","leg_tot",3.292439090354,2.24153457837048,2.37463933453269,1.69141866698409,5.67358930617204,0.00641578291462718,0.00377921392994169,0.00517857118734612,0.00349865866720472,0.0103845371302385,0.517857118734612,0.349865866720472,1.03845371302385,0.0712899440096502,0.0485351042805609,0.0514171714513773,0.0366236515717009,0.122848093122132
45,2,"PC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"PC","leg_tot",0.926618406795523,0.408914430413864,0.721738604167061,0.663698589883955,1.36368605594129,0.0018882576680725,0.000811216287497027,0.00146072826010253,0.00138425386617152,0.00275566146674796,0.146072826010253,0.138425386617152,0.275566146674796,0.0200637194875674,0.00885407020416831,0.0156275342591503,0.0143708156821281,0.0295273807371611
45,2,"PVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"PVD","leg_tot",0.359894800113955,0.095151522177238,0.325304135367261,0.288798542389964,0.460393122872635,0.00796703692608781,0.00121306570217329,0.00855537047918064,0.00667116376289591,0.00876282656915081,0.855537047918064,0.667116376289591,0.876282656915081,0.00779266660533102,0.00206028008485312,0.00704368796506611,0.00625324610480052,0.00996871895008669
45,2,"RHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"RHD","leg_tot",0.345525169335018,0.118953110741413,0.312849994984564,0.249650760057853,0.469173476810068,0.00935484753033727,0.00290165067497115,0.00842027003298156,0.00710488193367011,0.0123992039997568,0.842027003298156,0.710488193367011,1.23992039997568,0.00748152640028638,0.00257564692065944,0.00677402315238302,0.00540559391322784,0.0101588366480628
45,2,"SCC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"SCC","leg_tot",0.116518796263932,0.0642201291654686,0.085258858819146,0.0744808402472579,0.185127699108675,0.00279235192942834,0.000672399944217402,0.0024756929160639,0.00234369313906166,0.00351017088115481,0.24756929160639,0.234369313906166,0.351017088115481,0.00252293762580569,0.00139053427773709,0.00184607796977956,0.00161270559160073,0.00400850036763285
45,2,"SCNC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"SCNC","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"TC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"TC","leg_tot",0.616625967354908,0.0492612303605833,0.62387698784936,0.567127903472572,0.65996066381696,0.00114464763650649,4.7458986314155e-05,0.00116868503224583,0.00109391440384287,0.00117494908279168,0.116868503224583,0.109391440384287,0.117494908279168,0.0133515699094987,0.00106663487398787,0.0135085735262328,0.0122798069684329,0.0142898797763405
45,2,"UC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"UC","leg_tot",5.72660008057613,2.02387882027246,4.98318220020455,4.21974480707412,7.865360552394,0.0095746312363265,0.0030173110056422,0.00833889625372569,0.00741972649592461,0.0127799107119391,0.833889625372569,0.741972649592461,1.27799107119391,0.123995915461578,0.0438222860985494,0.107898967997088,0.0913685455602404,0.170305690707733
45,3,"AA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"AA","leg_tot",0.0761170603370588,0.0729949153789875,0.0604020688798648,0.0146667099963377,0.150925153416395,0.0011519480213043,0.00116554571156559,0.000852983638724611,0.000199404029997542,0.00235861173780378,0.0852983638724611,0.0199404029997542,0.235861173780378,0.00122997036350258,0.00117951983701112,0.000976032893118764,0.000236998362071525,0.00243878921475987
45,3,"AFF","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"AFF","leg_tot",0.0475239808823044,0.0230407991226264,0.0533011332565053,0.0237022046700297,0.0664351775765084,0.00239662162968767,0.00166010919072109,0.00228879202347383,0.00086784259425251,0.00401705583040458,0.228879202347383,0.086784259425251,0.401705583040458,0.000767936751393941,0.000372314694586926,0.000861289360838399,0.000383002301517093,0.001073521483243
45,3,"APCA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"APCA","leg_tot",0.124585933542421,0.192900761972562,0.026974357407191,0.00134871787035955,0.330792988929427,0.000354097989232851,0.000543576444667248,8.23304158473549e-05,4.11652079236775e-06,0.000935081895051008,0.00823304158473549,0.000411652079236775,0.0935081895051008,0.0020131755652139,0.00311707019783318,0.000435876793434416,2.17938396717208e-05,0.00534526124676865
45,3,"BC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"BC","leg_tot",3.96942443333937,1.99297920758152,2.97776440595647,2.68235204565428,6.09940784429993,0.0016592687914866,0.000701183609083865,0.00141026890393458,0.0011312523870094,0.00239893510038303,0.141026890393458,0.11312523870094,0.239893510038303,0.0641416574884912,0.0322044144840504,0.048117491040785,0.0433439429482145,0.0985599135093181
45,3,"CC","dairy_tot",200.054503099545,40.4808554759981,210.497775766981,158.131380125838,233.100844305932,0.0783507366239196,0.0134200958578043,0.0810360680683697,0.0646532621764337,0.089765679343623,8.10360680683697,6.46532621764337,8.9765679343623,3.23266701062911,0.654127370450584,3.40141913823419,2.55523413848718,3.76666057430672
45,3,"CC","leg_tot",0.679939285678819,0.595269889137885,0.33781121860715,0.33486622131581,1.31582120705275,0.000264653904054949,0.000226707874803658,0.000138692089026601,0.000129386853360715,0.000506988497523279,0.0138692089026601,0.0129386853360715,0.0506988497523279,0.0109870923372863,0.00961892535895264,0.00545866833933934,0.00541108032985889,0.0212622647429687
45,3,"CM","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"CM","leg_tot",0.317922701885248,0.226920105491857,0.306967486244522,0.10719306932266,0.537964267742454,0.00201496422363266,0.00127208018888201,0.00202797632594322,0.000801005318779459,0.00321786284152188,0.202797632594322,0.0801005318779459,0.321786284152188,0.0051372911601151,0.00366678643922847,0.00496026658107585,0.00173212546380432,0.00869292774860926
45,3,"DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"DIAB","leg_tot",4.61608361644937,2.85252445512717,5.88188336463068,1.57631414752277,6.57992329942184,0.00566170717119029,0.00342516596234535,0.00737180801810412,0.00200090145491385,0.00786892716758996,0.737180801810412,0.200090145491385,0.786892716758996,0.0745909789282583,0.0460937472550365,0.0950449503440993,0.025471552322665,0.106324529830387
45,3,"ECA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"ECA","leg_tot",0.10657877136893,0.113823047851328,0.0631417205176289,0.0229836785010141,0.227095357460452,0.00127667677313415,0.00129087907783579,0.00084318819864201,0.000287578829509945,0.00263424000507668,0.084318819864201,0.0287578829509945,0.263424000507668,0.00172219906525316,0.00183925883265501,0.00102030273625051,0.000371391686375405,0.00366961832378316
45,3,"ENDO","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"ENDO","leg_tot",0.0557585922626932,0.0200992832455738,0.0635205311888442,0.0344649672449945,0.0704545691931634,0.00254176419528964,0.00099164392010795,0.00310043957764366,0.00148200404793299,0.00312665026764537,0.310043957764366,0.148200404793299,0.312665026764537,0.000900999272568423,0.000324782941041452,0.00102642391193583,0.000556917044650918,0.00113847055702363
45,3,"GC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"GC","leg_tot",0.207653163950153,0.0972735421893523,0.200190355684744,0.118619187239303,0.303030527686601,0.00207510433836706,0.00132044801806943,0.00161253957585571,0.00107638884300473,0.00346699988186404,0.161253957585571,0.107638884300473,0.346699988186404,0.00335545325075936,0.00157183650440545,0.0032348622432466,0.00191675932046043,0.00489664953744413
45,3,"HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"HHD","leg_tot",0.881942022683584,0.704827685134889,1.27139875914677,0.128477546724281,1.30436827264918,0.00227873140896747,0.00184651856376903,0.0031130407721959,0.000309827164206747,0.00353847269498403,0.31130407721959,0.0309827164206747,0.353847269498403,0.014251240726124,0.0113892622790895,0.0205444454504652,0.00207605987602028,0.0210771975605375
45,3,"HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"HSTK","leg_tot",5.00758427664798,3.16906826305236,4.98591939900404,2.00622976397219,8.02735393532113,0.0100926362976074,0.00626677509877909,0.0104377735606128,0.00399929212194755,0.0158926137997127,1.04377735606128,0.399929212194755,1.58926137997127,0.0809172112762192,0.0512087569621137,0.0805671300025473,0.0324185293170232,0.129713462318036
45,3,"IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"IHD","leg_tot",5.81471520587732,4.43648543237442,4.07459832365942,2.5902029966222,10.5183267650176,0.00328078746739225,0.0023616516115378,0.00235724998497562,0.00156230042635011,0.00578428136848853,0.235724998497562,0.156230042635011,0.578428136848853,0.0939595846682332,0.0716888641753648,0.0658411551771184,0.0418549127776784,0.169964921626236
45,3,"ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"ISTK","leg_tot",1.0066154332844,0.678907411921228,1.35664875677076,0.280752442685444,1.43495009891995,0.00851428885072116,0.0058315913296528,0.0110516502141492,0.00230425635744602,0.0125675641850824,1.10516502141492,0.230425635744602,1.25675641850824,0.0162658298271317,0.0109704183599271,0.0219219943219253,0.00453665948809546,0.0231872603455935
45,3,"KC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"KC","leg_tot",1.46864873357661,0.582052166194007,1.703260081085,0.850772594004622,1.88710522776646,0.00113847589857161,0.000417847820021289,0.00135981171476561,0.000691684750543998,0.00139713160283433,0.135981171476561,0.0691684750543998,0.139713160283433,0.023731794274448,0.00940534107939735,0.0275228629665246,0.013747576063397,0.0304936040972338
45,3,"LC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"LC","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"LVC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"LVC","leg_tot",0.596231573456779,0.522093876637057,0.45689874742764,0.172887495346654,1.13800855369167,0.00104339975639783,0.000906401661930954,0.000775976355696364,0.000324555702610658,0.00198955370078126,0.0775976355696364,0.0324555702610658,0.198955370078126,0.0096344651499804,0.00843647918595596,0.0073829955593259,0.00279367719345625,0.0183890022585609
45,3,"MLPC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"MLPC","leg_tot",1.80425212186681,0.776890068219596,2.06578673418823,0.987116366143808,2.39908345711659,0.0030397820319812,0.00123975182866243,0.00364053886328925,0.00171542414235928,0.00385349661499129,0.364053886328925,0.171542414235928,0.385349661499129,0.0291547864349455,0.0125537133906415,0.0333809063187277,0.0159507457370122,0.038766625231664
